0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
19.534838,19.824722,20.166212,19.823126,20.164246,18.058842,17.338549,17.521505,17.35202,18.151165,18.125774,18.242401,18.25871,18.902737,18.71894,19.059921,18.357565,18.073145,19.107233,19.440407,18.533049,18.567509,18.262669,18.676367,18.336283,19.750576,18.147177,18.542889,19.02466,19.675005,17.98536,17.841963,19.102682,16.28277,19.202078,17.633379,18.885733,18.8169,19.165339,18.968977,17.925676,18.902359,19.335464,17.688118,18.813446,18.250616,18.219831,17.648577,18.73672,17.991919,18.083635,19.217312,20.0677,19.67389,18.198635,18.295874,19.56592,18.501005,19.649916,19.03009,19.093006,19.23801,19.26672,20.195063,19.371393,18.206974,18.721535,19.465242,18.907736,18.206974,18.557337,18.306412,18.528433,18.251526,18.577528,19.408167,19.059006,18.32459,19.215738,18.95437,14.936548,18.023252,14.895867,18.57454,15.18577,16.523382,17.78658,19.158575,19.062992,19.28988,18.292265,18.796064,18.326109,19.138815,18.214268,18.885006,18.127333,18.689104,18.437927,18.332361,19.485125,17.9497,18.280758,18.222822,19.681444,13.489915,19.225315,19.466589,0.0,20.561546,18.527058,18.777138,17.273026,19.661692,18.401094,18.267786,17.77855,19.86613,17.673317,18.643322,18.73269,18.626099,18.339859,17.908258,17.425337,18.783678,18.327047,18.566914,18.416603,18.278572,18.430464,17.667486,17.837715,18.230055,17.869387,18.439644,17.765686,18.36344,18.167454,17.757458,19.671114,19.249346,19.34721,18.664446,20.805454
11.455844,10.169803,11.568407,11.872931,8.020769,21.086271,13.325999,13.545281,14.183318,11.060824,11.964781,11.535449,14.488539,15.519994,13.195789,11.359642,12.412281,13.5156765,11.402738,12.338615,12.295469,13.938195,13.366537,14.1068535,13.079511,9.964126,20.778265,12.012678,20.939165,9.463028,20.117517,13.96137,14.312774,20.910583,12.365719,12.064128,12.185685,14.447955,13.309518,10.090523,13.7092,9.306962,9.144086,14.888722,11.804975,12.933767,14.032784,13.517995,14.064032,12.8738365,12.1571665,11.89708,10.298165,10.7214775,13.566188,13.946723,12.986237,13.154022,14.073629,13.191457,22.640663,8.103451,9.295669,23.587093,7.8268113,19.710344,12.081263,20.66528,20.548214,19.710344,14.445383,14.7430105,14.883893,13.8027,14.831951,14.186302,14.008484,13.546273,14.168819,14.412534,20.93009,12.757358,20.435307,10.005019,21.251625,22.748594,14.089606,14.077432,14.125866,21.963129,11.813461,13.326231,12.927247,13.345412,13.526364,16.424332,14.034454,17.10783,14.648279,16.220896,17.01153,12.777138,12.486239,12.797705,17.055223,20.77839,10.268355,10.342276,20.561546,0.0,14.906796,13.995003,22.585098,15.085872,14.374593,13.765498,15.050963,9.314783,12.618992,11.554499,11.864234,10.807067,11.394586,12.386455,13.205239,12.9773445,13.855133,13.59053,14.5398245,13.440693,13.870448,13.139545,12.73071,14.405445,13.996066,15.227718,13.321644,12.610229,14.141115,12.407151,12.865397,10.861941,22.761265,13.4029455,22.770403
13.443888,14.070785,13.784125,14.095506,14.148666,21.958267,8.618737,8.280459,6.983398,10.568997,12.359735,11.842846,9.998711,14.452369,13.380344,12.892012,9.73734,9.133668,9.91791,9.680488,10.809602,12.854565,12.062974,11.917787,9.825369,13.826312,21.569613,12.088964,21.880112,14.1770315,21.034508,7.300712,11.769327,18.492472,13.189178,7.941584,12.957428,11.271101,12.70044,10.757203,10.779909,12.229976,11.767819,10.121142,12.467377,7.2075944,8.917449,8.167119,10.794169,7.966255,7.1970525,12.114649,13.232111,12.825456,8.003783,9.34945,10.374917,10.343194,15.024386,13.113869,19.848808,11.357987,10.348668,22.833584,11.166045,20.986479,9.694928,21.40922,21.59609,20.986479,8.999225,9.901791,7.9942927,10.550419,8.281763,11.126304,10.950047,9.997626,12.461491,10.222348,19.459688,8.09913,16.638597,9.139269,17.418821,18.493967,6.6121225,10.784096,12.774365,22.376799,10.89359,10.663043,9.624788,9.976554,9.403999,14.335055,11.10265,8.699403,12.065473,11.137254,15.422399,8.610934,7.7819138,7.583919,15.21645,22.029816,12.441725,11.977785,18.527058,14.906796,0.0,6.5268,18.543848,7.4377766,5.1587243,8.590357,8.996353,13.906837,7.873572,10.626847,9.890788,9.322966,7.8374124,8.62323,8.988413,10.258274,8.9286785,8.642133,9.13181,10.002488,8.840723,8.857519,9.06881,8.253985,9.237397,9.718151,7.6773443,8.234302,8.664674,8.381913,14.574757,13.990554,24.257599,7.646833,24.33908
12.236049,12.917049,13.341242,13.521051,12.914536,21.00817,8.522241,8.405716,8.545904,9.385428,11.281092,10.8276005,9.289563,12.920702,11.913567,11.900011,9.546079,8.630179,10.2597885,10.444315,9.632623,11.789965,11.214631,11.047162,9.91841,12.19654,20.974573,11.206321,21.36204,12.7029705,20.68166,9.072462,11.476235,18.45334,12.219886,8.607531,10.98659,10.295011,10.816933,9.617096,10.108183,11.188625,11.276277,9.582266,11.420048,7.660931,9.205738,8.661144,9.46859,7.6696424,7.5146074,10.58902,11.330838,10.826929,7.8771667,8.769469,8.58043,8.753298,14.227851,12.292267,20.07739,10.892263,9.885009,22.647594,10.267299,20.279812,9.897186,20.565205,21.020231,20.279812,9.36955,9.232554,8.814099,9.98941,8.605104,10.716351,11.320423,10.166872,11.643502,10.574499,19.333223,8.555397,17.227463,9.247894,18.019371,18.999771,7.882081,10.9851465,12.136365,21.360765,10.014739,10.446287,9.4758835,9.184377,9.780445,13.3409605,10.379181,10.446243,11.065411,10.502186,14.4979725,9.201563,8.885435,8.699127,14.631213,21.355179,12.346344,11.939834,18.777138,13.995003,6.5268,0.0,19.22138,10.334208,7.599916,8.939857,8.88819,12.828818,7.786842,9.910326,8.960275,8.535677,8.206975,8.948608,8.435963,10.739988,9.30804,9.39165,9.835184,9.478947,8.949605,8.424291,7.9011283,8.744643,9.502813,9.266472,8.525395,8.813221,7.9471774,8.921033,13.709746,13.125541,23.366745,7.45086,23.491974
21.554644,21.775528,22.449978,22.225723,21.492662,20.510296,18.333755,18.15709,18.112171,19.187033,19.989775,19.725576,19.143412,20.752684,20.372429,21.098618,20.175774,19.45452,20.535574,20.703402,19.621553,20.04078,19.841043,20.37997,19.28597,21.575766,20.29334,20.733963,20.583685,21.50729,19.663246,18.642427,20.377123,17.320559,20.793356,18.979961,20.420885,19.993614,20.578423,19.918415,19.458614,20.68109,20.146893,18.886848,20.682974,19.313711,19.241941,19.042358,19.997295,18.834457,18.649216,21.03807,21.925802,21.587362,19.04285,19.7748,20.441277,19.863958,22.024736,21.29841,19.584324,20.082066,20.044313,21.809746,20.657675,19.449938,19.8978,20.690823,19.309196,19.449938,19.230606,18.803139,18.908192,19.705957,18.806183,20.27596,20.50319,19.552736,20.679068,20.268646,16.773794,19.051668,15.403117,19.619623,15.996461,15.807158,18.220043,20.169003,20.761395,20.478472,20.082964,20.302269,19.523577,20.543362,19.726751,19.748774,19.212843,19.253803,20.32952,19.262865,20.308832,19.065845,18.9578,18.819605,20.40097,21.68898,21.504892,21.17962,17.273026,22.585098,18.543848,19.22138,0.0,19.386314,18.383656,19.132956,18.56412,21.405788,19.101574,20.11616,20.02282,19.609764,19.22793,19.429691,18.625597,20.38172,19.243162,19.616291,19.935007,19.467802,18.224245,18.483126,19.279926,18.33567,19.265017,18.825258,18.887094,19.009459,19.082195,18.649773,22.44206,21.887798,21.635902,19.144325,22.813437
14.539897,15.175145,13.269963,14.337641,14.777524,23.687582,10.863214,10.058864,9.143428,12.4674635,14.0716305,13.583641,12.172219,16.010923,15.015428,13.59534,11.941045,11.167366,9.512786,9.424541,12.730278,14.444063,13.906479,13.371813,10.7194395,15.840653,23.530588,14.547472,23.77933,15.307396,22.623909,9.24968,12.092855,19.45282,12.567708,9.691948,14.674003,12.99795,14.099883,12.29874,12.134865,13.928867,11.9802475,11.7826,13.367492,9.230701,11.0054455,10.606189,12.733846,10.746419,9.782838,13.204357,14.054899,14.097786,9.668256,12.050741,12.243294,12.169973,15.8414545,15.17932,20.8556,11.619661,10.8366165,23.734306,11.970824,22.726732,10.784583,22.770323,23.275637,22.726732,10.079978,12.206985,10.142166,12.380018,10.850597,11.075194,10.766194,10.748066,12.85955,10.440245,21.41779,9.391491,17.576683,9.30232,18.659191,19.98893,9.439873,11.3274355,13.337078,23.64818,12.619462,12.779732,11.557506,12.092132,10.654822,16.46494,13.223202,9.746206,13.516977,12.918223,17.471832,9.937001,8.49993,8.685871,17.187654,23.13837,11.492957,10.56215,19.661692,15.085872,7.4377766,10.334208,19.386314,0.0,7.3854847,11.252966,11.267674,14.85802,11.110514,11.99716,11.991494,11.544288,9.799444,10.08357,11.231978,10.577606,10.555743,10.321865,9.870065,11.461903,10.835847,11.741453,11.003953,10.5231285,11.58968,11.235326,9.152188,9.672747,10.8130865,9.7062435,15.380564,14.802367,25.469692,10.321072,25.07908
13.45188,14.181053,13.656506,13.890101,13.641017,21.681318,7.6777563,7.0417585,6.5347505,9.576149,11.866983,11.470412,9.9058485,14.303046,13.142938,12.743596,9.936302,9.200222,9.678878,9.521972,10.346894,12.664248,11.6589,11.653848,9.175306,13.769779,21.406,12.453976,21.736708,13.648144,20.490408,7.565046,11.663145,18.201805,13.063475,7.8371587,12.839736,11.243754,12.6821,10.549494,10.525973,12.15128,11.341669,10.220803,12.277506,7.7484403,9.01542,8.226661,10.516012,8.172953,7.27664,11.972167,13.303949,12.857699,7.927696,9.580521,10.668693,10.753159,15.119072,13.441711,19.71788,10.92116,9.8256445,22.64348,10.792828,20.761082,9.4446125,21.290342,21.490074,20.761082,8.763941,9.797155,7.98437,10.732546,8.503972,10.759085,10.43589,9.542689,12.182948,9.885177,19.60734,7.423712,16.608315,9.020317,17.411114,18.229603,6.006278,10.815164,12.64855,21.962925,10.987302,10.664372,9.664873,10.199163,9.396037,14.28152,10.857822,8.722485,11.993772,11.311213,15.4522505,8.1501045,7.2123713,6.9823637,15.116338,21.739815,11.965749,11.353872,18.401094,14.374593,5.1587243,7.599916,18.383656,7.3854847,0.0,8.697902,9.231527,13.732367,8.451216,10.547779,10.019709,9.337415,8.042638,8.424283,8.490547,10.008527,9.0588045,9.053271,9.032101,10.108231,8.896334,9.114702,9.476771,8.519303,9.250948,9.704366,7.9195576,8.135452,8.81332,7.836332,14.451038,13.962815,24.139078,8.245126,24.201757
11.526079,12.472592,12.812343,12.496484,12.637216,20.574865,7.0395417,8.61029,7.935466,9.594486,10.39564,10.174244,9.667362,11.98772,10.767459,11.507029,8.7692795,9.808892,10.29778,10.127505,10.4931135,10.779675,10.477887,10.561054,9.414788,11.648852,20.352638,8.98235,20.622776,11.941187,19.25635,6.8778753,11.6857395,17.21867,12.399524,7.745965,10.416092,10.230197,10.798621,9.776555,10.163788,10.506016,10.87808,10.104235,10.422405,7.540012,9.2013855,8.344736,10.6963005,6.516141,6.746636,10.858781,11.9771,11.343845,9.237077,7.402881,10.959142,9.592474,12.556792,11.347739,19.73431,10.69317,9.894658,22.285383,10.169278,19.05119,7.7838917,19.551485,19.785513,19.05119,9.505263,9.757011,8.804579,9.348898,9.013564,11.133201,11.05537,9.989559,11.750111,10.827859,18.62697,8.983861,16.174503,8.562583,17.481651,18.067108,7.5975523,10.836142,11.536683,20.929499,9.964306,7.6906967,8.610971,8.6294155,8.225524,13.081714,10.169674,10.934291,10.878464,10.792889,13.744687,9.077771,9.316847,9.097035,14.045979,21.402357,11.88423,11.784927,18.267786,13.765498,8.590357,8.939857,19.132956,11.252966,8.697902,0.0,9.083074,10.990991,6.924124,8.600601,10.416962,9.204548,8.108792,8.958664,8.69033,10.76033,9.526277,9.746814,9.547114,8.399331,10.379565,6.818422,8.347238,10.683564,9.725634,10.172877,9.0583935,9.954879,10.245664,9.587091,12.733312,11.557299,23.13794,9.150127,23.349333
11.75562,13.841932,13.017863,12.79678,14.422863,20.41817,7.838777,8.591942,7.745184,10.253026,10.245777,10.40445,7.546159,10.6216955,10.404961,11.711613,9.762379,8.441951,10.942894,10.828798,9.556705,9.654195,10.257268,10.236413,8.376071,13.634931,20.439924,11.120036,20.846468,13.813032,19.876436,8.317599,10.083923,17.487171,12.14718,8.459839,10.335253,9.635208,9.733977,10.787588,8.737388,11.9461975,12.578616,7.607639,11.305908,9.168138,8.1113205,8.277905,10.327415,8.858322,9.413639,11.2882595,12.982655,12.325684,8.260681,8.892918,11.115703,8.525832,12.622397,11.599705,19.370846,12.133456,11.491106,21.825615,11.830658,19.503498,9.879206,19.80996,20.323374,19.503498,8.770829,8.64088,8.151893,8.68447,8.546918,9.814254,9.959474,8.979703,10.064419,8.9240265,18.82403,7.9005413,16.050673,10.949259,17.290745,18.047031,8.817223,9.534986,10.625429,20.918161,10.234019,10.780967,9.616227,9.644741,9.86293,11.690961,9.792959,9.0034275,9.937795,8.202219,12.349834,9.029556,9.081226,8.928336,12.695242,21.075869,12.324294,12.212241,17.77855,15.050963,8.996353,8.88819,18.56412,11.267674,9.231527,9.083074,0.0,13.270331,8.287001,10.003887,10.753599,10.677822,9.860793,9.474465,8.528961,10.385607,8.232044,8.560928,8.663478,9.005466,9.464024,8.536298,8.447874,8.986725,8.136886,9.002648,8.870046,10.01568,8.955514,9.248273,12.838454,13.085606,23.05693,9.183123,23.169788
10.340742,8.7290945,11.263361,11.13929,8.472071,19.71679,11.619033,12.186191,12.912264,9.842337,10.452112,9.283847,13.067526,13.16582,11.14091,9.531616,10.885386,12.852995,10.943433,11.850801,11.755264,12.627689,12.303473,13.112692,12.161844,8.789688,19.250828,9.41061,19.664438,8.54428,19.152681,13.116824,13.6494875,19.471685,11.313942,10.78993,9.808933,12.829033,11.196803,8.640133,12.562277,7.662275,8.001777,13.989121,9.142073,11.6717005,13.566097,12.645831,13.5469,11.078501,10.823477,10.406139,8.925915,9.004714,12.331394,12.311781,12.233778,11.709875,12.0469475,11.686261,21.330805,8.459327,9.23291,22.558296,8.658281,18.49439,10.378866,19.132517,19.324028,18.49439,13.441282,13.3411045,13.786919,12.28774,13.6483555,13.432254,13.577181,12.977833,13.409594,13.890708,19.58358,12.215805,19.247858,8.53868,20.35915,21.252201,12.251149,13.105163,12.693457,20.776844,10.696681,11.9172535,11.377141,12.478559,12.154158,14.907589,12.567863,16.000458,13.657805,14.91862,15.241565,12.030388,12.466438,12.615861,15.881144,20.497372,10.918252,10.977735,19.86613,9.314783,13.906837,12.828818,21.405788,14.85802,13.732367,10.990991,13.270331,0.0,9.964475,9.821555,10.748841,9.359386,9.936121,11.046375,11.6519985,12.554392,12.7718725,12.559274,12.817505,11.214524,13.189604,10.465371,10.533416,13.574451,13.208607,14.187149,12.523179,12.267262,13.433165,11.800195,11.987169,9.625559,22.186253,12.768457,22.381748
10.734839,11.620427,11.773041,11.593184,11.616069,19.666359,7.416088,8.05448,7.492717,8.576236,9.061038,8.217204,9.191793,11.452695,10.256964,10.011389,6.9409227,7.9637537,9.058002,9.4010515,9.031278,10.169607,9.560308,9.802662,9.041162,10.812354,19.846928,8.530374,20.271904,11.3467655,19.066547,8.268737,11.018521,17.714243,11.161993,6.565647,9.7565,9.66405,10.168065,8.154721,9.235028,9.072453,9.74012,9.629431,9.454235,6.7231727,8.305526,6.8555894,9.292176,6.11746,7.142476,9.330467,10.052951,9.509473,7.7012076,7.6695037,9.184782,8.721935,12.430012,10.059824,19.374054,9.52091,8.996249,21.617247,9.167484,18.726122,7.580073,19.198368,19.558466,18.726122,8.94093,9.112105,8.753582,8.57791,8.666831,10.335841,10.113219,9.05204,10.836576,9.850247,18.284794,7.875349,16.81538,7.9187937,17.729439,18.527483,7.6026263,10.212015,11.038123,20.447414,8.59911,8.694243,8.02997,8.48056,8.654949,12.564741,9.046587,10.371397,10.36659,10.518177,13.406861,7.669869,8.379526,8.16323,13.56653,20.384659,10.78419,10.7332325,17.673317,12.618992,7.873572,7.786842,19.101574,11.110514,8.451216,6.924124,8.287001,9.964475,0.0,7.5999966,8.297114,7.5934668,7.3942313,7.66396,8.0812235,9.344547,8.280205,8.152557,8.672954,8.451999,9.558499,7.4477687,7.0630507,9.142281,8.599311,9.949573,8.225123,8.587593,9.215383,8.213617,11.941363,10.771085,22.48508,7.7232585,22.630497
9.06648,10.835573,10.15678,9.607528,11.220153,19.980343,7.9694705,9.294981,9.85598,9.446515,8.352732,7.405175,10.090719,10.549428,8.82667,9.070979,7.372337,8.520728,8.304505,8.93782,9.470338,9.267117,7.778531,8.737543,8.836225,10.213586,19.890705,7.951312,20.171225,10.411136,18.51129,9.284753,9.878108,18.164557,9.68274,6.4735026,8.5177965,10.046288,8.805717,8.376192,8.924866,7.182706,9.150077,9.881951,7.4755387,7.459237,9.541438,7.882305,10.015722,8.284319,8.747187,7.5908065,8.918516,8.808539,8.462033,8.262251,10.347932,8.824019,10.198143,8.05429,20.323511,9.3568945,9.15372,21.996319,8.322202,18.155067,6.0699563,18.614458,19.480255,18.155067,9.290579,10.323992,10.012468,8.259387,10.462783,9.929949,9.763763,9.260501,10.107147,10.054385,19.233324,8.743425,17.56272,8.269538,18.84643,19.532042,10.623022,9.842953,9.578609,20.3821,7.85785,9.287514,8.39637,8.217354,10.028595,13.050298,9.758316,12.063406,10.301147,11.207064,13.856907,7.860319,8.946583,9.077353,14.061498,20.502125,9.132291,9.112177,18.643322,11.554499,10.626847,9.910326,20.11616,11.99716,10.547779,8.600601,10.003887,9.821555,7.5999966,0.0,9.110932,8.547795,8.490373,8.213703,9.386167,8.539133,9.170902,9.29835,8.745764,7.845919,11.744463,9.458637,8.75488,11.907442,8.90015,10.94947,8.967161,10.625361,11.371342,9.491863,9.566779,8.090247,22.481901,8.934175,22.497889
10.277435,11.986541,11.126736,10.977059,11.272626,20.694048,9.250489,9.2845955,9.332642,9.375558,9.948561,9.312112,10.65162,12.762477,10.771081,10.893503,8.720882,8.87056,9.190294,9.526754,8.96063,10.76734,9.849709,9.807946,9.897567,10.856195,20.661612,10.568627,21.026218,11.93748,20.079607,10.558637,11.057053,19.212471,11.379541,8.655762,10.298823,9.602079,10.509194,9.368295,9.897852,9.307353,9.932549,10.521426,10.441455,8.442895,9.632785,8.681996,8.179625,8.6250305,9.156643,8.735874,9.150704,8.510778,8.752872,10.165551,8.082739,9.272824,12.907829,10.773447,20.337673,10.179457,9.177355,22.215357,9.271659,19.699524,9.844406,20.198341,20.674425,19.699524,10.319753,10.989622,10.471829,10.145781,10.613964,10.687844,10.375242,9.578057,10.569101,10.05214,19.56687,8.518495,18.219877,9.00493,18.947832,20.230623,10.689343,10.392134,11.340552,21.709824,8.906401,10.574804,9.679021,10.074072,10.407292,13.316654,9.748425,11.6240015,10.544183,11.452547,14.330592,9.006285,9.385056,9.394921,14.00102,20.648272,10.261957,10.211533,18.73269,11.864234,9.890788,8.960275,20.02282,11.991494,10.019709,10.416962,10.753599,10.748841,8.297114,9.110932,0.0,7.7385273,8.293725,8.026504,8.872397,9.39014,9.377974,9.122301,10.316312,10.123045,9.512646,10.432344,9.256937,9.073659,9.646495,10.912212,8.282687,9.239058,10.255314,9.298582,11.446981,11.432306,23.314697,8.111999,23.513966
10.966536,11.171388,11.404157,11.352616,10.147597,20.019857,8.734729,9.306689,9.01479,7.9426785,9.40709,8.470225,10.266183,13.082433,10.737481,9.6135235,8.588555,9.088182,8.257877,9.061357,9.84215,11.67677,10.632422,11.27036,10.077699,10.169451,20.09147,10.128046,20.339441,11.092634,19.94169,9.815587,11.524694,18.699635,10.722176,8.082229,10.260368,10.972981,10.857209,7.9282417,10.14949,8.6016445,8.329736,10.972618,10.201279,7.643339,9.8342705,8.490143,10.393978,7.499563,7.979241,9.505297,9.111426,9.365679,9.117596,9.34945,9.10021,9.871725,13.391003,11.133269,20.193192,8.157759,7.5380874,22.0237,7.2569613,19.16435,8.914757,19.8295,19.969776,19.16435,10.169224,10.558147,10.068999,10.026924,10.0876665,11.054242,11.199604,10.288981,11.610631,11.261234,18.915323,9.002408,17.566595,7.181924,18.503988,19.78869,9.260966,11.208435,11.977307,21.452923,8.576783,9.764305,8.136361,9.607013,9.552654,14.157813,11.001053,12.400872,11.588679,12.364407,14.774175,9.190659,9.106344,9.086603,14.997579,20.483011,9.960404,9.724449,18.626099,10.807067,9.322966,8.535677,19.609764,11.544288,9.337415,9.204548,10.677822,9.359386,7.5934668,8.547795,7.7385273,0.0,4.23873,7.0065947,8.365827,9.844334,10.210143,10.1300745,10.122171,9.324902,9.958426,8.856347,8.698696,10.593986,10.54619,11.02726,8.808976,8.269334,9.9513645,8.428358,12.30466,10.835291,22.910677,9.103069,22.849628
11.027062,11.345152,11.129894,11.236122,11.108916,20.367107,7.98881,8.1644945,8.01475,8.445023,9.70988,8.839061,9.866493,12.94931,10.8218775,9.661263,8.520865,9.164034,8.109102,8.696144,9.91454,11.452899,10.733426,11.228468,9.498187,11.089307,20.510015,9.988546,20.770111,11.65755,20.02439,8.183224,11.124708,18.183037,10.914262,7.2868576,10.55977,10.710565,10.872209,8.204351,9.835408,9.243029,8.680008,10.631928,10.154361,7.086563,9.390515,8.166359,10.736819,7.1362934,7.344227,9.931958,10.317765,10.313744,8.556347,8.844389,9.847719,9.63692,12.943905,11.381326,19.929737,8.430991,7.7978897,21.92791,7.76324,19.437187,8.39956,19.881287,20.29917,19.437187,9.263239,10.020952,8.919269,9.600521,9.287833,10.708016,10.604443,9.685326,11.424216,10.566856,19.046558,7.9359345,17.0826,6.584373,18.093271,19.301237,8.137109,10.732864,11.67845,21.63261,9.0717125,9.748321,8.202212,9.231884,9.016742,13.994114,10.409671,11.198275,11.523382,11.759863,14.825717,8.5311575,8.058333,8.147834,14.968433,20.756,9.731294,9.353672,18.339859,11.394586,7.8374124,8.206975,19.22793,9.799444,8.042638,8.108792,9.860793,9.936121,7.3942313,8.490373,8.293725,4.23873,0.0,5.576643,7.827867,9.393471,9.438645,9.510451,9.234367,8.573851,9.430235,8.05437,7.966563,9.736078,9.691035,10.512887,7.8212895,7.9482155,9.458876,7.782574,12.113782,10.760899,23.258152,8.764433,23.112581
10.298063,12.122827,10.147401,10.089915,12.021407,20.235218,7.809884,7.7178636,8.099344,9.303556,9.617243,9.147681,10.257622,12.462709,9.960417,9.266103,7.707581,8.250648,8.183288,8.540364,9.921222,9.915437,9.843827,9.91545,8.839116,11.664153,20.523808,9.766763,20.924448,12.353252,19.909737,8.460319,8.989254,18.426186,10.401349,6.873779,10.278131,10.209918,9.815936,8.818093,8.834908,9.531547,10.007145,9.741511,10.073905,7.430076,9.252068,7.5893073,10.152202,7.830661,8.887203,9.168698,10.934374,10.613898,8.076926,9.099024,10.295409,9.15951,11.969035,10.217624,19.709015,10.052512,9.369833,21.767813,9.453789,19.618334,8.20389,19.977058,20.5258,19.618334,8.554514,9.602727,9.19529,8.750054,9.6154175,10.157014,9.6850605,9.218965,10.365253,9.500273,18.998774,7.21248,17.327726,8.221376,18.40689,19.428617,9.422928,9.476047,9.910487,21.803488,8.624811,9.953891,8.682962,9.424567,9.519572,13.634873,9.684702,10.04917,10.709563,10.55533,14.521218,7.1617775,7.695815,7.872028,14.609612,20.481522,8.607962,8.716949,17.908258,12.386455,8.62323,8.948608,19.429691,10.08357,8.424283,8.958664,9.474465,11.046375,7.66396,8.213703,8.026504,7.0065947,5.576643,0.0,7.795697,7.6186953,8.636114,8.642703,8.273912,8.329405,10.183269,9.408612,8.341242,10.038445,8.60325,10.200402,7.426543,8.867654,9.524457,7.7810774,10.477008,10.073182,22.759468,8.64008,22.772991
11.3835945,12.41686,12.512897,12.309082,12.329104,19.37169,5.4614906,5.69436,7.367057,7.239116,9.107579,9.228373,8.796046,11.66226,9.949878,10.552087,8.924883,7.791196,9.56516,9.664506,8.536402,10.296809,9.362328,9.776431,8.743233,11.820754,19.937006,10.535836,20.265575,12.085932,19.412342,8.544274,10.588126,17.200062,11.458036,7.9191766,10.195357,8.350302,9.891085,9.614294,7.6739693,10.305309,10.451144,8.58224,10.357486,8.586668,8.356013,7.943449,8.892021,8.479386,8.513005,10.071691,11.719735,11.0490465,8.357036,8.344692,9.141592,8.759884,12.552458,10.980352,19.280249,10.630426,9.574201,21.375906,10.308665,18.701742,9.328625,19.289085,19.632866,18.701742,8.411662,9.013157,8.593399,9.094862,9.024557,9.671926,9.679301,7.988318,9.989421,9.506014,18.67334,6.672833,16.310215,9.048663,17.413782,18.475225,8.703684,9.700745,10.77039,20.57163,8.890906,9.896135,8.499705,9.527734,9.07994,12.205147,8.43887,10.371918,9.248543,10.074197,13.317112,8.437316,8.321408,8.247013,13.123705,20.4067,11.405635,11.22792,17.425337,13.205239,8.988413,8.435963,18.625597,11.231978,8.490547,8.69033,8.528961,11.6519985,8.0812235,9.386167,8.872397,8.365827,7.827867,7.795697,0.0,10.101962,8.412233,9.311859,9.721795,8.677882,9.063291,8.732747,9.009088,9.1680975,9.466163,8.62397,7.806161,8.817119,8.565914,8.163725,12.261059,12.029589,22.437061,9.348795,22.344856
9.86039,13.056257,8.670362,8.762598,12.944837,21.218847,9.571549,9.745899,10.022203,11.244785,10.450388,10.110059,11.3096285,12.4762335,10.569158,9.858519,8.417474,8.304143,7.539709,8.306319,10.558336,9.829584,9.528721,8.651325,8.927913,12.471727,21.175613,10.722484,21.552813,13.182147,20.533342,9.478375,8.241012,19.449026,10.050386,7.5888376,10.888197,10.7379465,9.895878,10.502179,9.326916,10.359471,11.149081,9.275086,10.30579,7.9092035,9.741544,8.345007,10.218755,9.3148155,10.280622,8.019885,10.1382885,9.87606,7.9410944,10.656425,10.891976,9.2221155,11.75852,10.200476,21.128117,11.1825905,10.599,23.173569,10.086391,20.590565,8.397815,20.756422,21.569105,20.590565,8.868508,11.188272,10.679473,9.234145,11.3121,9.302212,8.501708,9.106862,9.272107,8.56503,20.188982,8.470734,18.182148,9.227368,19.449951,20.688955,11.287647,8.789816,8.528873,22.281933,9.336416,10.923378,9.886965,10.2370205,10.286111,14.252802,10.637521,10.059284,10.136467,10.842933,15.342566,7.921321,8.850306,9.016078,15.218071,21.041573,8.045862,8.2643,18.783678,12.9773445,10.258274,10.739988,20.38172,10.577606,10.008527,10.76033,10.385607,12.554392,9.344547,8.539133,9.39014,9.844334,9.393471,7.6186953,10.101962,0.0,7.946401,7.4219074,7.7538013,8.737835,12.08156,11.396721,9.855655,11.53484,9.471985,11.419135,8.820646,10.331331,11.084147,9.476317,9.722674,10.489204,23.321098,9.136961,23.184223
