0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
7.932505,11.094532,8.234289,9.735066,8.582787,11.22471,12.710534,11.128684,8.72422,8.982951,11.564162,11.501328,7.995019,7.931282,8.266022,10.902616,7.3855977,8.172386,9.100419,11.1503,18.983349,8.463348,20.520414,20.695843,8.624296,9.786029,7.71452,10.737519,11.80214,7.705586,7.945988,10.923607,7.8741965,10.708285,13.11842,10.264438,19.570684,10.967526,10.791089,9.416211,10.328947,11.730822,10.415337,11.200529,10.317315,12.274722,7.422561,10.523047,10.490303,10.187832,11.110716,9.65704,8.317284,11.637524,6.7734213,8.024103,9.914683,10.352278,11.90397,11.190191,11.03577,12.469229,10.479507,12.664779,10.7956295,13.723555,8.094275,9.265769,12.196117,12.519889,11.058349,7.980619,11.174936,11.505266,8.693109,10.865663,19.219124,10.732861,10.732861,11.242882,10.72747,10.156959,10.644793,7.830136,9.011418,7.772911,10.141991,12.584034,10.777535,7.288193,8.055751,6.98814,6.98814,7.1324506,11.057622,10.462363,9.2984,7.524802,10.410605,11.131196,8.670901,8.328778,7.3841834,11.180729,7.0396824,10.943257,13.052597,7.036819,11.394645,13.232413,12.185744,11.367952,19.920992,11.992739,8.681736,8.03493,18.084305,19.920992,8.412299,12.075822,10.919281,11.212698,10.773155,10.487348,12.3529,12.446142,6.8768234,7.1594477,12.484987,0.0,10.72147,11.725693,10.833171,7.944238,10.873826,10.716921,8.843017,10.578313,9.168731,9.252851,12.891094,10.291363,7.1823664,10.3601885,11.446503,8.225067,21.525347,11.757449,10.971637,10.560059,12.498951,11.250164,11.101352,8.52642,10.345553,10.360812,11.2000475,7.5418315,9.43391,10.878076,13.968756,10.067951,12.565205,21.328213,10.794567,12.42304,11.5494995,9.76932,10.300597,10.734945,10.605676,10.640251,8.708976,8.716454,9.331464,10.249605,11.561314
10.563487,7.2189913,8.058043,7.3381867,9.496153,6.8265724,10.187628,9.984892,6.866796,8.663582,6.7591176,7.496281,10.376562,6.674216,8.078385,9.16333,8.75116,7.5351467,9.985152,3.507101,19.792173,8.250271,21.196173,21.130384,5.2076263,6.5606127,8.773348,9.550616,8.862248,8.507441,8.681862,5.8924704,8.068192,6.5486155,14.30708,6.322824,19.784575,6.2160654,4.632151,7.4929576,6.801277,6.654493,6.480563,5.5456505,5.9417453,5.968448,9.13799,5.5349183,7.013173,9.363251,11.065046,8.794211,7.2863197,6.0706444,8.573345,10.40939,6.5804815,5.44506,8.006661,5.4836655,7.803168,7.9214387,6.812876,6.134493,9.051016,13.06469,6.299488,9.660526,6.913213,5.2757773,5.827207,9.578869,5.8644996,6.31843,6.6966643,7.1119814,20.210201,5.8770294,5.8770294,5.8832564,4.4671907,6.0751224,5.971592,7.7635612,6.0851903,7.9248357,6.0580125,6.284124,6.380851,9.525216,7.565211,7.96549,7.96549,7.836718,7.0850224,6.987364,6.2814426,8.043488,7.0441246,6.544144,7.172631,6.107379,7.4393806,6.5915766,7.53391,6.556214,7.1605678,8.0204315,5.5725045,7.307374,8.711599,6.058252,20.87538,6.0614305,5.924645,6.100667,17.630142,20.87538,8.427077,11.603856,4.425373,7.058883,6.3265324,7.794914,9.26397,8.295168,9.032032,10.690148,9.972722,10.72147,0.0,5.3600526,5.4023886,6.774607,5.7960596,2.8783138,6.8190975,7.377495,9.984978,6.8991036,5.9317656,3.6676977,10.305379,5.3442273,5.8215427,8.372343,19.841896,7.6687894,7.1042714,9.651397,6.927677,10.366385,4.420609,7.011266,10.207747,9.828493,5.889015,8.079361,5.0921307,4.364406,10.668182,6.619767,7.7821383,19.854221,9.041225,6.008852,5.8932,8.430231,6.65722,6.3729286,5.628418,6.64958,5.4469023,6.9541774,6.075923,5.4823365,8.6905
12.089607,8.130689,10.23471,8.235231,9.771639,6.4653006,8.810225,11.388259,9.241723,11.001666,7.9443593,7.4806623,11.666909,8.8698845,10.367509,10.300359,10.131229,9.598914,11.647025,6.578391,19.48619,9.34918,20.961634,21.158371,6.5612135,6.7997203,9.332682,8.55346,10.73757,10.012262,10.466199,7.471877,9.596847,6.4134417,13.841905,5.920011,19.680212,5.7102704,4.070552,8.982475,7.9379387,8.5183935,7.4456344,6.0091133,6.9225507,4.998026,10.645997,6.467995,6.109437,8.685971,12.214186,10.501306,7.3264194,6.0676894,9.603543,11.277323,7.512692,6.759514,9.444494,7.0828605,7.1743817,8.000949,7.6195955,6.801586,11.010983,14.280758,9.036458,11.526693,6.5322742,4.800574,6.748973,10.960726,5.8878884,7.896144,8.13641,8.056403,19.776075,5.561749,5.561749,6.0601306,5.954614,7.249693,5.6252093,8.658875,8.158669,9.522994,7.41424,4.6991267,5.9174595,10.798763,8.725894,9.321521,9.321521,9.518281,6.2638307,6.2601914,6.816286,9.677812,5.718946,6.7035756,8.391543,8.029451,8.758095,7.397517,9.052252,6.0064588,7.0277553,9.817509,6.67673,7.221576,7.065485,5.539768,20.89921,5.5310674,8.66801,7.7591987,17.316864,20.89921,9.187093,10.424313,5.684249,6.9017086,7.1461825,7.266047,7.9159203,8.874961,10.17197,11.993775,9.19203,11.725693,5.3600526,0.0,5.6410456,8.501454,7.2011724,6.0471745,9.638082,6.4829493,10.804195,9.700421,5.774869,5.60275,11.652185,5.303825,5.4434094,9.400918,18.848799,6.0465307,8.184657,9.26197,5.1096725,10.150647,5.2735977,8.153785,9.251019,9.276218,5.51794,9.78833,5.5911202,5.315493,9.6853285,6.484461,6.5743947,19.187649,9.538357,5.0950594,6.68186,8.132619,5.248222,7.472077,5.8134336,5.6788216,6.1220584,9.355676,7.056722,5.728667,7.3452888
11.431293,5.770149,8.18253,7.9665036,9.573032,5.948594,9.031325,8.89331,6.7149973,8.49613,5.3109756,6.3063483,10.494471,7.413897,7.941246,7.4464984,9.298352,7.309423,9.115658,4.8659306,19.659885,9.098478,20.98702,20.697758,5.639444,6.2733574,9.258144,8.971118,8.078512,9.474156,9.7201185,6.5308523,8.077195,6.1929197,14.226865,5.4589314,19.384508,4.6069303,4.813593,6.0064793,6.690713,6.331745,5.846523,5.1030235,6.505767,5.5630927,9.516657,4.856513,5.691448,9.154285,9.76498,7.7715416,6.751419,4.324238,8.621836,10.817817,6.249704,3.6553109,6.4905334,5.624303,7.3862286,7.003599,6.2944617,6.181697,8.080762,12.0338125,7.7753572,9.08234,5.4470754,5.7754407,5.9228,10.026712,5.430509,5.6076336,7.0574136,6.6621575,19.90705,4.51965,4.51965,5.792264,4.04023,5.350436,4.384474,7.294992,5.511988,7.5370946,5.2585387,5.61352,6.44266,9.793856,7.083305,7.978261,7.978261,7.7000027,6.4504476,6.169687,5.6509643,7.9340076,6.226141,4.736274,6.900189,5.720518,7.6812644,6.196127,7.3220468,5.498752,5.9445586,7.876653,4.3192205,5.955449,7.738044,4.8799367,20.901892,5.1442976,7.8533235,6.697453,17.13857,20.901892,8.379348,11.028494,4.1955647,4.8798423,5.4797716,7.4414573,8.544238,6.623485,9.305109,11.447825,9.308647,10.833171,5.4023886,5.6410456,0.0,7.684624,4.2243114,4.7818975,7.7097487,6.0683846,10.43045,7.4475436,5.7239747,3.9864526,9.558541,3.472964,5.039975,8.432273,19.331602,6.7218137,6.0289745,9.565838,5.542898,10.610401,3.9910398,7.3172054,9.619018,8.993139,3.944124,7.872373,5.224699,4.076733,9.228194,5.9544015,6.0913553,19.464684,7.487624,4.4826393,4.903563,8.423147,5.6811233,5.921772,3.4157217,5.776069,5.6200614,6.706649,6.1040583,4.4782047,8.038268
8.465322,8.377358,5.4850764,7.9103127,8.061878,8.223524,11.348883,8.866318,6.30722,6.8496065,8.977061,9.092332,8.090681,4.567973,5.6952577,8.755347,6.1959023,5.045823,8.164211,7.0555754,18.83904,6.6257796,20.399765,20.433922,4.8598413,8.016477,6.6291904,9.8248625,9.019562,6.822564,6.635735,8.146599,5.3759055,7.6826777,13.214333,7.890981,19.10639,8.293113,7.3775935,6.5239263,8.453171,8.885209,7.9287314,8.7368355,8.131765,9.718311,6.467787,7.4336343,8.558725,10.596051,10.052913,7.13279,7.939153,8.898768,6.6852956,8.6121645,7.049006,6.7429466,9.1737175,7.564667,9.745363,10.157879,8.361854,9.669458,8.226512,11.853251,5.1785116,8.259678,9.332074,9.273131,8.894027,7.0429893,7.5295396,8.192479,5.137477,7.8027177,19.02189,8.018379,8.018379,8.541076,7.686248,7.337805,8.173651,6.393995,6.1930013,5.771206,7.567002,10.009131,7.7705097,7.316801,6.0041537,5.7623906,5.7623906,5.5059595,9.194473,8.642728,6.8170757,5.740218,8.742642,8.954265,6.374342,4.7201834,5.8449244,8.905982,5.0374985,8.767968,10.646955,5.402367,8.347415,10.781786,10.825119,8.815515,19.77,8.566203,4.8671246,5.7448354,17.62934,19.77,7.1944766,12.001533,7.6430717,8.559109,8.008486,8.243665,10.3905,9.477148,6.3136945,8.267485,11.827147,7.944238,6.774607,8.501454,7.684624,0.0,7.8654027,7.174624,6.016987,8.864904,8.853646,6.259387,9.763879,6.3438125,7.917264,6.832047,7.83685,6.890148,21.089762,9.293098,8.26811,9.486198,10.127896,10.651878,7.9396343,5.1925535,10.725282,9.668502,8.4137335,5.647432,6.4827952,7.8025327,12.377483,7.712007,10.680044,20.87566,9.144433,9.568942,8.820471,8.278233,8.333144,8.106909,7.717735,8.424309,5.765041,6.2605453,6.304101,6.656455,10.640121
11.660368,6.48992,7.7909718,8.280096,10.662087,6.324469,10.003294,9.127405,6.5063505,7.2136173,4.847424,7.607015,10.961067,7.709116,7.420811,6.851669,9.843684,7.27441,7.968518,4.7260294,20.101284,9.256074,21.460018,21.117558,6.117569,7.2331142,10.08311,10.358529,7.4569974,10.26767,10.140539,5.990917,8.430634,6.8037972,14.531896,7.2801723,19.768145,6.6096983,6.1849823,6.8666344,6.5150194,4.9632583,5.8915687,5.3806224,6.689414,7.011864,9.628223,4.179673,7.646238,10.322553,10.200533,7.33583,7.6617565,4.820264,9.100009,11.714122,5.277849,4.8050547,5.2885895,5.015905,8.954178,7.0848413,5.5405827,6.4284167,7.5257034,11.685888,7.5612545,8.279079,6.984609,6.7206683,6.4075284,10.1381445,6.28539,4.314001,7.2128363,5.501421,20.32695,6.5747657,6.5747657,7.2311077,4.872868,5.7289186,5.2652874,8.122258,5.7831144,7.3648176,4.8102365,6.954167,7.829224,10.327265,7.939882,8.41672,8.41672,8.024379,8.18445,7.908308,5.9833417,8.057503,8.028815,5.1189723,6.582338,5.9715242,8.515089,5.684671,7.606653,7.32912,6.699148,8.307076,3.7782168,6.7292314,9.607225,6.9372478,21.416216,6.299854,7.4700522,7.347618,17.6861,21.416216,9.684271,12.419938,4.531791,5.4424043,4.8350477,8.50825,9.443256,6.3588886,9.970203,11.766392,10.709423,10.873826,5.7960596,7.2011724,4.2243114,7.8654027,0.0,4.762748,6.923353,7.767061,11.4646435,6.830439,6.186236,4.518391,9.299989,5.408327,6.274287,9.636137,19.93553,7.800157,5.4203563,9.811886,7.483782,11.003352,5.021007,7.70538,11.002753,8.924352,5.9513044,7.851517,6.137562,5.1436787,10.579428,6.9753475,6.7931485,19.982805,7.0182705,5.6572003,4.9645915,8.802417,7.6746097,4.3730283,5.479385,7.717902,6.040579,6.179237,6.475835,5.5089803,9.6691265
10.466441,6.5834327,7.979621,7.3270884,10.0269575,6.2195697,10.261379,9.404146,6.201231,7.8372746,6.0979085,6.8727517,10.661571,7.003408,7.8274775,8.395988,8.787709,7.3959365,9.303334,3.2546782,19.52123,8.666449,21.082125,20.747156,4.7818003,6.337399,9.123815,10.144202,7.941089,8.817768,8.635166,4.9152627,8.079305,6.6631227,14.200114,6.423741,19.357166,6.3379507,4.7944975,7.0542307,7.00692,6.256148,6.665903,4.879018,5.9068294,5.8627043,9.14062,4.974323,6.780309,9.733181,10.674174,8.123363,7.498192,5.597036,8.48125,10.579013,6.0350523,4.834776,7.2056646,4.6142063,8.225338,7.3630004,6.180859,6.185143,8.058085,12.361192,6.283083,9.009778,6.6891947,5.479011,5.528746,9.494319,5.8368883,5.4299197,6.7709937,6.427651,20.150833,5.844302,5.844302,6.155818,3.4810688,5.5520473,5.449579,7.6848907,5.6599765,7.4038277,5.2834983,6.13371,6.9182396,9.94782,7.271394,8.192943,8.192943,7.903745,7.540734,7.5064006,5.9013844,7.859999,7.3769293,5.847196,6.678805,5.9640937,7.763237,6.6334243,7.357182,6.883679,6.9474382,8.08912,4.506652,7.092136,9.010758,6.0937724,20.679525,6.08277,6.148517,6.0996265,17.346989,20.679525,8.815176,12.008876,3.594043,6.311834,5.523056,7.920244,9.377088,7.587821,9.389503,10.985882,10.370216,10.716921,2.8783138,6.0471745,4.7818975,7.174624,4.762748,0.0,6.197208,7.5965695,10.288043,6.284998,5.920249,3.010301,9.7433195,5.269314,5.8731103,8.646744,19.39412,7.698181,6.4222455,9.838784,6.986504,10.688134,4.1204233,7.0890923,10.636081,9.661516,5.9024134,7.8336015,4.92546,4.096487,10.881345,6.7080255,7.489816,19.395193,8.218684,5.849914,5.3173046,8.647864,6.902965,5.8757925,5.5160255,6.932745,5.182313,6.0759554,6.049364,5.3017893,9.001298
8.576315,8.123561,5.50385,8.97029,9.555418,8.478612,11.989765,7.644157,3.5965338,5.2830114,7.734025,8.991811,8.977507,5.8339357,5.045385,7.890757,7.2630863,5.823758,7.174793,6.096049,19.963175,7.5512156,20.934254,20.815132,5.304431,8.460176,8.399521,11.049302,6.5519204,7.9947844,7.4595637,7.0184107,6.3088117,8.348782,14.122255,9.345505,19.523426,9.009405,7.9726863,6.1758375,8.289693,7.329351,7.6202974,8.626617,8.392645,10.135232,7.926163,7.0533094,9.867861,11.218778,9.48067,5.801137,8.612526,8.415113,7.019955,9.918885,7.289974,6.807951,7.8410354,7.0917144,10.730713,9.126085,7.9819765,8.319703,6.1706314,10.826031,3.2408242,7.024943,9.679587,9.120575,8.897081,7.4401484,7.7548084,7.0311627,6.6238346,7.5831814,20.195505,8.972372,8.972372,8.979971,6.753335,6.8509374,8.127974,7.589988,5.2934637,5.6776404,6.3917794,10.07487,9.110125,8.55816,7.296264,7.1917014,7.1917014,6.3117514,10.262498,9.937324,6.9829288,6.4425807,10.22508,8.5820265,6.8263907,5.210162,7.476601,8.582293,6.1837234,9.708037,9.607662,6.1154466,7.4366693,9.80332,11.776779,9.723628,20.605284,8.622231,5.8386683,6.0810423,17.919003,20.605284,8.384544,13.20456,7.291174,7.9850287,7.181152,9.009979,11.104553,8.452554,7.904159,9.374368,12.044406,8.843017,6.8190975,9.638082,7.7097487,6.016987,6.923353,6.197208,0.0,9.710738,9.905375,1.9995857,9.057858,6.3503156,7.2855988,7.7035284,8.2666855,7.9758596,21.187763,10.353028,7.7826176,10.530754,10.546598,11.406871,7.884265,7.0217175,11.811679,10.329149,8.960521,6.085144,6.956934,7.7804203,12.754552,8.721084,10.668592,20.873293,8.70773,9.497362,7.4942317,9.839374,9.866975,7.428886,8.278235,9.938973,6.5348134,3.609376,6.923913,7.4975386,11.570664
12.116837,8.10423,9.807186,8.775759,8.876685,7.593553,8.279927,11.066471,8.511579,10.7811575,7.6560297,7.9569163,10.021641,8.133879,9.526683,9.875831,10.172931,9.153197,11.249525,7.81475,19.979572,9.128289,21.029179,20.877602,7.2352586,6.8791265,9.168935,6.366958,11.03512,10.013767,11.050454,8.52447,8.831635,7.506727,14.356555,5.970727,19.784086,5.034027,6.026852,8.359887,6.8234377,8.336607,6.5291524,6.756754,7.599431,6.6435905,10.292091,7.2699986,6.3261437,7.39193,10.427615,10.568167,6.236064,6.0153494,8.825995,10.638787,8.049636,6.264299,9.072385,8.597111,6.102783,8.939187,8.280817,7.3354216,10.705893,14.204955,9.167277,11.020469,6.864021,6.663925,7.7570415,11.121645,6.519502,8.812741,8.2059555,8.98358,20.317717,4.7563257,4.7563257,5.7713246,6.8938456,7.208961,5.9278364,7.8249817,7.523879,9.014381,8.019809,6.6082664,6.052665,9.250488,8.065483,8.159848,8.159848,8.287177,5.7495537,4.8673725,7.90435,9.19043,5.345863,6.7987623,8.877007,7.828648,7.636599,7.0913925,8.476812,5.359009,6.97654,8.523821,7.6896133,7.108202,6.079905,4.7993164,21.200182,5.9594007,9.93294,7.607405,17.28038,21.200182,8.372834,9.466821,7.431143,6.4161286,7.79684,7.6524096,8.094695,9.159309,8.641215,11.710309,7.8033032,10.578313,7.377495,6.4829493,6.0683846,8.864904,7.767061,7.5965695,9.710738,0.0,10.660505,9.566624,7.330426,6.632914,10.850289,5.439844,5.766636,8.727735,19.020687,6.472615,8.5446415,9.541873,5.502775,10.363536,5.811843,8.412965,7.413032,9.392702,5.389797,9.20573,6.3724813,6.086479,8.194434,5.8447046,6.7059245,19.329279,9.609488,6.7436223,7.254816,8.661489,5.4070826,7.7416553,5.514353,4.8229895,6.7502556,9.046176,7.3054733,6.368021,6.4996166
8.748147,10.807705,10.522472,9.27338,6.344777,11.203113,12.022497,12.871176,9.529495,11.358923,11.684438,10.545102,8.508611,8.161107,10.557467,12.289573,7.6885204,10.047507,12.41011,10.770528,19.286068,9.482014,19.521856,19.863995,8.943115,8.615919,7.309196,10.045843,12.962712,5.6576033,8.576561,10.303249,9.997322,11.119037,15.117971,9.526237,18.35498,9.580315,9.995002,9.866638,9.808365,11.798168,10.7137,10.820753,10.199352,10.86578,10.308975,10.490346,9.598504,8.539462,11.462266,11.620212,9.26838,11.373391,7.8116174,6.2052956,10.885376,10.230881,12.715072,11.495126,8.860785,11.403163,11.314525,12.060564,12.265676,15.08735,8.846099,12.018953,11.583284,10.922302,10.342686,9.993969,10.969111,12.037429,9.189024,11.562422,19.133184,9.405388,9.405388,9.044612,9.995353,10.475914,10.022195,8.486075,9.190802,10.301858,11.064068,11.396969,10.363329,8.401145,8.94508,9.252515,9.252515,9.09495,9.115809,9.452792,10.472473,10.416706,9.488677,11.366133,10.598171,9.043646,7.8510356,11.239801,8.939637,9.196483,12.307518,8.477131,11.481565,12.445028,9.975975,10.090244,19.90169,11.616179,9.465639,7.2652054,16.956837,19.90169,5.231127,8.930047,10.880012,11.678922,11.184727,10.03236,11.743721,12.810669,8.00644,9.448691,9.709155,9.168731,9.984978,10.804195,10.43045,8.853646,11.4646435,10.288043,9.905375,10.660505,0.0,10.153886,11.932231,10.1965885,11.0483675,9.726644,11.038424,5.306561,20.317997,11.445437,11.03506,11.246843,10.865706,11.330606,10.601751,9.360277,10.120288,12.3742,10.282637,10.362981,9.507035,10.591636,12.394109,9.129095,12.392973,20.27141,12.488297,11.720041,11.705402,10.648095,9.293416,11.295754,9.992677,9.309588,9.497734,10.260555,8.7859,9.886103,9.403787
9.067957,8.220818,5.573543,9.540246,9.660312,8.654336,11.862148,7.428852,3.4599626,5.508844,7.491015,9.277361,8.993633,6.043518,4.9691033,7.800267,7.8183637,5.582479,7.1999063,5.961646,20.176437,7.9524717,21.18428,20.927795,5.2175784,8.521759,8.761025,10.966495,6.2902875,8.512353,8.055059,7.476481,6.1360855,8.405244,14.527778,9.471687,19.67074,8.823163,8.11521,5.977111,8.1866,6.988624,7.6187735,8.601685,8.444519,10.092595,8.169906,6.976554,9.786183,11.250546,8.834984,5.480502,8.730711,8.17373,7.2677636,10.286999,7.5217113,6.3353705,7.4972067,7.3077636,10.684906,9.199475,8.260994,7.91056,5.9952703,10.830288,3.9264665,7.2386546,9.510537,9.083645,8.868284,8.137039,7.876628,6.7483835,6.8725443,7.7727594,20.404388,8.883936,8.883936,8.998217,7.0277586,6.9158854,8.09776,7.580818,4.9236655,5.655248,6.56912,10.04804,9.228486,8.7224455,7.3701363,7.3201747,7.3201747,6.3432765,10.261131,9.884621,7.2908773,6.550396,10.285932,8.496989,7.12843,5.1232185,7.4861903,8.536041,6.302275,9.658952,9.176703,6.064608,7.3912024,9.3353405,11.6723795,9.557474,20.816088,8.545617,6.3026524,6.3670654,18.067236,20.816088,8.4746895,13.137498,7.424863,7.5894423,7.334447,9.192804,11.3723,8.415566,8.080973,9.994114,11.825452,9.252851,6.8991036,9.700421,7.4475436,6.259387,6.830439,6.284998,1.9995857,9.566624,10.153886,0.0,8.785843,6.1862087,7.595716,7.3444495,8.232671,8.150555,21.372643,10.509874,7.759307,10.9020405,10.276036,11.768883,7.7737403,7.2787027,11.794875,10.617852,8.840381,6.2244973,6.933254,7.669195,12.300445,8.86237,10.648682,21.018522,8.934294,9.265075,7.325454,10.34334,9.981284,7.5648217,8.092112,9.899377,6.8538837,3.6043108,7.195277,7.4294763,11.568856
13.58398,8.2542095,10.6734705,9.663434,11.263788,7.71314,9.454685,11.451913,8.509709,10.714346,6.0431066,8.8635025,12.199963,9.42451,10.314789,9.780142,12.008411,9.988111,11.553026,5.1365542,21.117361,10.35754,22.072111,22.039425,7.4203215,7.9160857,11.543317,9.395425,9.78312,11.596702,12.360122,7.3842225,10.845296,7.974203,15.840311,7.963496,20.694988,5.9606605,5.6280394,8.919905,6.8712535,5.899669,6.847887,5.6853743,7.1834283,5.4505005,12.260812,5.6949344,7.8815217,9.568021,11.439227,10.603759,8.744136,4.8599076,10.870409,12.736148,7.5658927,6.280483,7.3183494,7.1684504,8.207833,6.887115,7.416873,3.8044684,10.296892,14.0682335,9.259483,11.415464,7.3895655,3.5365841,7.0120244,12.693799,6.4598,6.593556,9.665503,7.844998,21.373508,6.515023,6.515023,6.029536,5.7814674,7.361329,5.150052,9.941554,7.623034,10.18948,7.612807,4.7474656,7.7264075,11.756636,10.028008,10.703183,10.703183,10.512749,7.265872,7.406265,8.398453,11.039801,7.6125145,6.4301195,9.650005,8.300857,9.923258,6.1795344,10.25863,6.708761,4.080361,10.470069,5.546347,4.1531973,7.975846,6.4034405,22.333574,5.5984764,9.950497,8.6439295,18.294231,22.333574,10.249743,11.672879,5.9543586,6.540915,6.861602,9.213338,8.841621,7.8937163,11.463574,13.727496,9.187261,12.891094,5.9317656,5.774869,5.7239747,9.763879,6.186236,5.920249,9.057858,7.330426,11.932231,8.785843,0.0,5.8189335,12.096866,5.977313,6.018021,10.390053,19.707508,8.089721,7.659149,10.431283,5.294917,10.994063,5.556714,10.126494,10.638084,10.286863,5.862667,11.000496,6.8942285,5.9582987,8.643886,7.415032,6.4553285,19.991175,9.809247,3.832562,5.7790046,9.998374,7.506422,6.545027,6.1707387,7.4004326,7.5940814,8.958625,7.7765684,6.3929434,8.329906
10.520039,6.2573686,7.0970473,7.230116,9.441006,5.851792,9.715903,8.763364,6.2184277,7.5076556,5.9788694,6.7898135,9.913278,6.1065226,6.9148397,7.936115,8.460962,6.5178294,8.931037,3.5628164,19.392473,8.17307,21.04286,20.672375,3.7433002,6.338748,8.582702,9.334023,7.980942,8.828132,8.509138,5.8929305,7.04157,6.108179,14.088719,5.8720474,19.319742,5.660452,4.0614443,6.353359,6.7926626,6.151567,6.0840135,5.161342,6.022974,6.120601,8.564751,4.8137627,6.353517,9.548548,10.002983,7.4042583,7.0179777,5.291784,8.156338,10.324012,5.907465,3.4980946,7.0389132,4.9779506,7.829532,7.66343,6.4776597,6.0715623,7.5353646,11.948139,6.323532,8.848048,6.291081,5.5739017,6.0151515,9.072472,4.8799515,5.3386526,6.0714197,6.4522934,19.885592,5.0850334,5.0850334,5.7823095,3.997786,5.3412337,5.063973,7.168433,4.8599257,6.801619,5.174173,6.354725,6.2542105,9.395947,6.7260957,7.5073705,7.5073705,7.088428,7.184958,6.795619,5.4092503,7.273675,6.863264,5.662727,6.4246306,5.318743,7.146159,6.5094247,6.833982,6.3631063,6.780853,7.314569,4.6647167,6.9138384,8.597162,5.444245,20.576181,5.075874,6.244587,5.693947,17.237211,20.576181,8.303686,11.586023,4.111859,5.555845,5.406807,7.3639717,8.969045,7.2142553,8.603384,10.660109,10.12079,10.291363,3.6676977,5.60275,3.9864526,6.3438125,4.518391,3.010301,6.3503156,6.632914,10.1965885,6.1862087,5.8189335,0.0,9.332398,3.8592527,4.6921415,8.222614,19.583351,7.077938,6.3708344,9.389691,6.595215,10.466386,3.279493,6.3273296,10.09097,9.309483,5.2227707,7.1342063,4.4030604,3.3203554,10.305201,6.177464,7.321552,19.60901,8.015878,5.735609,5.1668715,8.295638,6.3293605,5.8404474,4.7298717,6.156554,4.79294,6.1746864,5.5952806,4.327008,8.656709
8.52033,9.520634,6.883266,10.30998,10.257837,9.691309,12.724117,7.4772415,7.600216,7.0011625,9.663131,9.844221,10.15749,8.204224,6.8539853,7.6915674,7.7169447,6.934903,5.7583275,9.994975,19.641521,9.266168,20.907904,20.877764,8.119315,10.32199,9.174188,12.120723,8.444635,8.891846,8.281873,9.851961,7.42619,9.580061,13.2140665,10.646547,19.649664,10.809059,10.287116,7.011529,10.740817,10.780928,10.144074,10.772504,10.719593,12.151311,8.389673,9.803329,10.792686,12.0226555,10.3458,6.985445,9.458706,10.4949665,7.682928,10.606612,8.933271,8.986839,9.493333,9.373737,12.227862,10.578436,9.531995,11.758881,7.2643776,9.928017,7.74898,6.058883,10.910675,12.0946865,11.083645,7.3464236,10.039996,9.81835,8.374161,9.342815,19.92413,10.724193,10.724193,11.275659,9.666542,9.107396,10.277283,8.370362,8.1306,6.6390862,8.536734,12.236522,10.557509,9.5757475,7.8652782,8.077149,8.077149,7.5318913,11.76857,11.260412,8.379785,7.073977,11.236492,9.374768,7.5794306,7.646695,8.822495,10.565922,6.9911656,11.313784,12.321703,7.4162207,9.93554,12.490699,13.0813465,11.4269285,20.278818,10.873759,8.527592,8.313685,18.358103,20.278818,9.478997,13.8097515,9.735668,9.611823,9.091995,10.127222,11.99006,9.642204,8.826641,9.4605665,13.248316,7.1823664,10.305379,11.652185,9.558541,7.917264,9.299989,9.7433195,7.2855988,10.850289,11.0483675,7.595716,12.096866,9.332398,0.0,9.622551,10.446359,9.18046,21.563202,11.366035,9.594413,11.199989,12.534422,12.262332,10.587117,8.165872,12.246594,10.205038,10.684499,6.8977256,9.335105,10.398794,14.272621,10.360589,11.868698,21.326466,8.127329,11.711513,10.354879,10.722987,10.883581,9.758188,9.936913,11.23931,8.371618,7.1222367,8.836377,9.325822,12.723329
