0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
4.8447185,5.875495,6.6532755,7.341184,8.7984915,7.7591248,4.1635227,6.526024,7.772648,7.3446884,2.5538511,7.9334307,6.7365117,7.5492325,4.7569222,8.309333,3.7613208,8.309089,10.445655,7.402875,10.331431,8.51713,6.987324,9.637358,7.479088,8.118514,4.4459267,8.709119,8.55112,7.8925347,7.835857,7.1423616,8.086122,6.758747,8.224235,7.2123466,6.9296036,5.7306027,5.118696,7.4141684,10.187417,4.814612,8.266581,3.2339213,10.417809,7.840191,8.874044,4.129359,6.8031397,5.0514536,8.908978,5.8463717,9.73796,5.6527443,13.931807,7.5879793,7.2305593,9.131821,11.198662,8.572327,6.891376,6.289148,5.9402084,6.932811,5.3835697,3.1862016,8.734498,0.0,7.066283,7.749066,6.45853,7.094813,3.4819834,6.0491123,7.0584526,7.1666117,9.651627,13.300622,7.4335017,7.2291827,7.121501,2.962131,8.59547,6.6881986,7.904706,8.861542,6.9764314,5.470333,7.381405,7.1557307,12.756809,8.400039,4.591198,7.334688,7.6967106,6.8134017,14.038068,11.5058365,8.166013,8.26364,6.5646343,8.3094015,6.480605,9.11793,7.890425,7.5668397,6.843643,9.083588,6.1171193,7.384122,6.9319043,6.1141872,10.843692,6.876316,5.0422635,10.617091,7.3837266,8.048817,4.502386,5.890249,8.44678,8.181176,7.8521385,8.175709,6.3691044,8.3598385,9.29103,5.261737,6.186086,10.176385,7.551953,6.1710014,6.221272,2.5207174,6.794949,7.6262364,5.1869864,5.3434567,9.2568245,5.9135776,7.6273336,8.5288315,14.037663,6.5312757,6.5939245,5.832219,5.0979724,7.777724,2.9344437,4.502386,5.39719,7.9850307,7.774958,7.991592,6.4589996,9.053802,6.245789,6.0241065,11.723988,6.689649,6.6210823,7.058125,6.5230756,5.6793833,4.2293067,5.5646825,6.533118,7.887116,5.7554097,5.6578884,5.5099573,6.7742233,6.429706,8.272725,7.838872,7.5112762,7.3071694,7.293825,7.164485,6.9749017,7.085118,7.7244744,7.386811,7.791225,7.5687337,7.8904734,8.303051,8.048519,8.51756,7.1604567,7.59462,6.3271713,4.828295,5.3027086,5.8462954,4.0437865,7.917542,8.052868,8.96573
6.359753,7.081529,6.2033153,7.733693,7.3592434,6.7998123,6.2109776,7.549806,7.078087,8.516036,6.573581,7.19603,8.001008,8.2252655,6.0086846,7.4016604,6.4946647,7.351922,8.750806,7.058311,9.682713,9.176656,7.761546,8.426095,7.302015,7.266338,6.668603,6.350066,9.358867,7.2687545,8.629664,8.491202,7.109115,7.3705463,8.768238,6.819086,7.7593174,6.9576225,7.2382073,7.278977,8.797729,6.2542567,8.544181,6.6436896,9.018054,7.5844345,8.542781,6.5317802,6.51665,6.9561863,8.028547,5.7223134,9.371216,7.1547112,13.353082,7.198965,7.9824905,9.35835,10.7935,7.967798,6.8982377,6.387184,8.012191,7.5315595,7.0565805,6.480437,8.0260725,7.066283,0.0,6.4785047,6.723293,7.316241,6.536638,6.7405233,7.7240815,7.6467223,10.694265,13.565694,6.056654,7.06982,8.246704,6.589875,9.281305,6.2678933,8.061916,7.2232094,6.559636,7.138577,6.4724474,6.9000998,13.490327,8.210315,6.3881555,6.8367777,6.1747847,8.053588,13.423874,12.151383,8.793809,7.7700205,7.409719,8.534737,7.110283,7.2196965,7.2359324,7.886218,8.66573,8.6685915,5.643023,8.305727,7.2741475,6.9666796,9.786017,6.884082,6.0389814,9.71681,7.3936396,6.523308,7.507616,6.7677207,8.743436,8.596189,8.224617,7.7548637,6.8297815,6.3654995,7.994681,7.4137063,6.993019,9.040262,6.765383,7.486184,7.9371943,6.577868,6.587316,7.5680666,7.114287,6.982433,8.521186,6.3388968,8.241623,9.0524,13.947266,6.714608,6.5098085,6.5095797,6.4924407,7.7285414,7.2181673,7.507616,7.166277,7.187666,7.7474065,8.278394,7.3988137,9.170421,7.4903975,7.550766,12.593713,7.9778166,8.087058,8.157934,5.892249,6.975783,7.03229,7.2552714,6.16251,6.9667883,6.854273,6.8750577,7.4609838,6.6127963,7.451764,7.037755,7.851736,6.95966,6.781623,6.9815183,7.27836,8.078247,6.8138633,8.8926525,8.710524,8.962612,8.461235,9.021923,9.432541,9.158954,9.565606,7.909244,6.20483,5.022505,7.065594,7.0990024,5.9375596,6.1356235,7.0965075,7.196225,8.620398
7.1675277,6.4425125,5.6039753,8.663027,6.2228065,6.7837615,7.180484,6.9183207,6.4057603,8.231724,7.5787516,6.200447,7.9062276,6.7587557,7.3054547,7.0565944,7.0043344,7.0430217,7.8306026,7.8369007,7.408359,7.872392,7.0044703,7.174648,8.409322,6.7286325,7.327233,6.5522695,8.056099,7.4624305,7.122131,6.2486906,7.238274,5.7631717,8.257135,7.4316063,5.6481338,7.2476797,8.089567,6.9787984,8.384149,6.2765174,5.7882557,7.389125,7.8588123,5.971977,7.2690306,7.484731,5.6646543,7.4991875,7.28963,6.084647,9.498677,7.923088,12.697082,5.851422,9.441193,7.8754606,10.848289,7.4680605,7.830124,6.1186705,6.788753,7.260445,6.251672,7.6187353,6.4819775,7.749066,6.4785047,0.0,6.8014665,8.373793,7.506209,6.9638696,7.0896764,6.7496896,8.082638,11.958877,4.647232,6.658446,7.4687467,7.461482,7.0648003,6.127788,5.735812,6.8711586,7.349741,6.9102063,7.273161,6.02071,11.345389,6.3997173,6.6683774,6.9929643,4.8748345,7.3735657,12.808255,10.624343,8.011012,6.670261,7.139597,8.048292,7.5960107,7.54402,7.8602295,8.037967,7.2308826,7.998464,6.5398192,6.8172603,5.921236,7.938299,8.606016,6.6325393,7.6238284,8.0367,6.2437797,5.778747,8.098219,7.7076893,6.045697,6.0071154,5.8365173,6.539031,6.6831803,5.0237703,7.196446,8.342235,7.131033,8.51694,6.1004796,7.886216,6.7368846,7.5879207,8.509707,6.01883,8.2146435,7.372145,7.8762474,5.577649,7.5478168,6.705979,13.464485,6.420204,7.768282,6.6769953,6.319557,7.505815,7.9967146,8.098219,6.874636,7.169819,6.1390467,8.220555,7.6538124,9.613675,7.505824,7.5975456,10.890752,7.3961644,7.701305,7.0762978,6.2517605,6.906119,7.423208,6.9484525,6.2201066,6.318201,6.9712543,7.1299624,7.716461,7.5460057,7.487944,6.0101943,8.084677,7.5742207,6.3332567,8.160877,7.308755,7.650406,7.520561,7.5926657,7.6097474,7.6378407,7.5309534,7.6630845,8.139668,7.958371,8.258777,6.9388375,3.720399,5.9477363,7.6568327,7.4622073,6.8342714,7.017402,5.1382375,5.190164,6.8462224
6.2328534,7.0907965,6.726455,8.608092,7.9198446,7.016355,6.138959,7.031341,7.728453,8.326453,6.255201,7.9034386,7.9885945,7.906672,6.3205404,8.493218,5.6844015,7.836965,9.266988,8.0715,10.202617,8.608776,7.4100904,7.4954495,8.723416,6.31284,7.1612926,7.8982697,9.018692,8.475328,8.780674,7.9121532,8.508533,7.718601,8.980231,6.544296,7.434488,6.5211596,7.199951,8.104845,8.018625,6.290275,8.040621,6.119261,9.678261,7.476574,8.210989,6.664909,6.896074,6.685422,8.987073,6.4085293,10.372727,7.2350726,13.240881,7.6973825,9.260732,9.556517,11.756587,8.543551,7.442466,7.1285534,7.003105,7.0950656,6.834088,6.314897,8.120865,6.45853,6.723293,6.8014665,0.0,8.150017,6.3419,6.998731,7.7092886,7.0008855,9.7080145,12.562818,5.4643683,8.42364,8.500427,6.3706217,9.063748,5.827832,7.6002126,7.980168,7.9161453,6.179843,8.086918,7.288031,12.434658,6.5351677,6.419107,8.364927,7.194352,6.8602552,13.304447,11.159379,8.918032,8.456195,7.386816,8.884891,7.438449,6.834319,5.642906,5.91649,7.609446,8.618537,6.89671,7.237845,6.45914,7.2452183,9.704493,7.693994,6.551012,9.4607315,7.0657167,7.3762507,7.1442285,7.357115,8.51332,8.55318,7.8488283,7.4472322,7.2877336,6.267035,8.722469,7.121234,6.999887,7.7587013,7.561025,7.7016587,7.0795083,6.3236957,8.217874,8.102938,7.313474,7.4515877,9.182198,6.3259354,8.065785,8.712826,13.749105,7.333304,7.6345477,6.896613,6.521832,8.108827,6.6867366,7.1442285,6.120454,8.006978,7.9187703,8.732924,7.7634983,10.024019,7.678649,7.5889006,11.579057,7.1218977,6.868403,7.2833514,6.1675506,6.5471087,6.5991263,6.5989165,7.1835203,8.207208,7.0114393,7.4080386,7.4154205,7.412324,7.69035,7.6030216,8.4307575,8.682319,6.7931967,8.361299,7.91665,8.2531395,6.770089,8.161318,8.201449,8.226415,8.214721,8.269677,8.99731,8.803637,8.827994,7.534241,7.1426673,5.5542293,6.933559,6.7193384,7.087638,6.565267,7.768578,8.281989,8.4733095
5.3369217,6.474634,7.2833686,4.847316,9.200133,7.288729,6.0097127,6.6777616,6.6609583,8.022213,6.3204155,8.697186,7.652798,9.69292,5.5360126,7.25733,6.712904,8.02129,9.748971,3.8302455,10.409665,10.160222,8.940432,10.253128,4.9288764,9.0073595,7.148084,9.284836,8.866645,7.553061,7.8118,8.135649,6.9959984,7.468149,7.092266,6.6841826,7.6124763,7.8538637,5.3507977,7.3548355,10.608079,7.2263594,8.894684,5.830888,9.187865,8.523254,9.934728,7.134881,7.6352224,7.128569,8.001584,6.223652,8.900435,6.700868,15.556917,7.744681,7.4249234,10.587596,8.519173,9.315351,7.8768067,5.773721,6.9977164,7.4280252,6.857504,6.1914215,8.821441,7.094813,7.316241,8.373793,8.150017,0.0,5.9724746,5.2671847,5.833397,7.6391153,10.560428,13.503623,7.8455586,7.53638,8.162884,6.0298014,8.526084,6.56184,9.233255,9.725584,7.699072,6.5604715,7.242365,8.165865,13.152727,9.922186,7.6711125,8.3378935,8.825621,8.296742,15.747259,12.900842,7.1739287,9.066576,5.8865147,8.012314,5.621612,9.149603,8.8845825,9.323887,7.698998,9.887842,6.3633094,7.5417213,7.1892853,4.835101,10.378285,5.5378036,5.981598,10.654757,8.866282,9.198426,6.0276413,2.5542305,8.951339,8.685336,8.587315,9.394895,7.1497965,8.438048,8.236642,6.6263876,5.849684,10.852323,6.229278,5.2379217,7.032573,6.342346,6.5802345,8.784545,7.3063626,6.7633023,9.122814,6.580774,6.755501,9.103014,15.8986435,6.754885,6.4128485,6.5502486,5.8544164,9.007903,6.787214,6.0276413,6.657068,8.798742,8.098823,6.1817503,4.4384804,6.841098,5.5967164,6.1565104,13.295877,7.8956914,8.343379,8.062715,6.4118133,6.6573486,6.622282,7.2470155,6.54522,7.7422037,6.866395,5.8562813,6.2185926,6.9589486,5.7231264,6.8459215,8.134693,5.6065273,8.391759,6.687552,7.0971527,6.303098,7.9085484,8.170584,7.803346,8.43336,7.5389853,8.305345,8.460049,8.316715,8.588164,6.7783213,8.180871,6.3998036,6.501788,6.6847954,4.78685,6.500436,7.9906383,8.78062,8.994706
3.5676425,5.2222724,6.041451,6.461816,8.416963,7.0263023,3.346798,6.022328,7.092729,6.9345393,2.5188787,7.71769,6.44903,7.4905596,3.477863,7.4756055,3.351663,7.7776656,10.0629225,6.5668454,10.151594,8.226191,6.7509537,9.252609,6.5560913,7.690262,4.4184475,8.593739,8.298223,7.4550138,7.4806848,7.0840087,7.4433055,6.689762,7.64643,6.1013923,6.784654,5.3869224,4.6982455,7.115085,9.7716,4.511782,8.075693,1.8235888,9.888699,7.5162992,8.584689,4.0014577,6.328938,4.318961,8.263279,4.957754,9.312198,5.170502,13.914621,7.31185,6.8199706,9.188591,10.306359,8.149265,6.7506647,5.8230925,5.9227724,6.407886,5.080917,2.5935402,8.255502,3.4819834,6.536638,7.506209,6.3419,5.9724746,0.0,5.0297656,6.0301676,6.5837708,9.526116,12.934024,7.149699,6.984228,6.7810464,2.1231563,8.340936,5.9505343,7.7815075,8.624817,6.442375,4.266747,6.7183743,6.838909,12.382936,8.423302,4.7380733,7.2714005,7.477586,6.45972,14.064255,11.370597,7.6590347,7.7403464,5.706006,7.733258,5.540705,8.413924,7.6327043,7.629598,6.533454,9.002503,5.1454487,7.0441446,6.6939416,5.600665,10.215054,6.1714883,3.9265125,9.984337,7.324319,7.962883,4.42506,5.1800175,8.294875,8.058962,7.5634904,8.176564,6.0109453,7.9970045,8.642907,4.9773784,5.2006764,9.7690935,6.8170905,4.799525,5.9904857,2.504614,6.1728992,7.407062,4.8813105,4.8669977,9.043093,5.197287,7.098102,8.091627,14.156263,6.1491623,6.0496244,5.520401,4.492329,7.6676803,4.0065603,4.42506,4.241657,7.938669,7.372559,7.2436547,5.7520976,8.306342,5.9469523,6.058445,11.733467,6.3526945,6.499431,6.8340425,6.0434,5.1186285,3.980597,5.4234037,5.6989536,7.4025755,5.2207766,5.013862,4.624873,6.251324,5.688692,7.647147,7.684928,6.7768435,6.798812,6.720613,6.577924,6.414226,6.70579,7.545255,7.17185,7.6953793,7.2695446,7.735739,8.072801,7.852939,8.230413,6.4952016,7.4598994,5.742454,4.3069634,4.7091994,5.276621,3.3456643,7.459418,7.975805,8.361723
3.92789,5.170217,6.0495954,5.804323,7.83547,7.004739,4.981926,6.14009,6.076112,7.353907,5.472364,7.614635,6.2806215,8.264917,4.339462,6.555632,5.1575484,7.626178,8.996618,6.1083627,9.915499,8.937513,7.5224123,9.503499,5.7823634,8.453121,6.2510996,8.396085,8.5071,6.3554945,7.427874,7.1468296,6.3889723,6.6001854,7.135825,6.5164695,6.7417655,6.5392294,6.0622673,6.1507974,10.290578,5.5717154,7.901486,4.9592757,9.258089,7.4800043,8.8454685,6.3062654,6.3228664,6.1028304,7.422875,4.4748864,8.761778,6.137315,14.402207,6.925103,7.3632092,9.490721,9.128775,8.161494,5.8889832,4.44468,5.956113,6.1432905,5.5311065,5.582151,8.32807,6.0491123,6.7405233,6.9638696,6.998731,5.2671847,5.0297656,0.0,4.5053916,7.026658,9.260876,13.128043,6.9357715,6.037309,6.9879,4.985678,7.910017,5.684607,7.325824,8.698568,6.3707347,5.120672,6.248995,6.774797,12.356462,8.967398,6.437571,7.18392,7.2753887,7.1333385,14.618705,12.135001,7.1902785,7.569237,4.5680466,7.360184,4.896928,8.623801,7.8284407,8.843155,6.5409455,9.054011,5.4801693,7.175591,6.5153418,5.4861965,10.0838585,5.015917,5.2160754,10.030505,7.6715813,7.9007735,5.7211676,5.181107,8.284979,7.8853426,7.192246,8.481983,5.7041206,7.763877,7.944767,6.642808,4.7277565,10.221656,5.776618,4.7531867,5.9124923,5.4303784,6.163152,7.5143857,6.864782,6.402842,8.705378,4.9388456,6.711941,8.061172,14.779529,5.00085,4.5245237,4.4355483,3.6091082,6.863302,6.1993194,5.7211676,5.1398683,7.523171,6.753778,6.0628796,5.471657,7.621478,5.926395,6.404522,12.189164,6.617672,7.0940413,6.893499,5.9126563,5.6440187,5.7817206,5.9677105,5.3541813,7.0128117,5.1852465,4.425489,5.396691,5.8689265,4.96881,6.4420133,6.533523,4.9668236,6.7465224,5.7042117,5.4217606,5.5810213,6.378356,7.5138936,7.0787096,7.6709323,6.9574075,7.6949897,7.788262,7.6816206,7.9509034,5.4088078,6.8297744,5.852902,5.9568744,6.2643013,5.442896,5.4795327,6.61027,7.3439355,8.215002
4.9267135,5.652725,6.2072043,6.9250727,8.415668,7.4083743,5.8840094,5.9664764,5.7997136,6.8438635,6.5259004,7.492291,5.4853663,8.231635,5.6830306,6.683921,5.9203954,7.848734,8.614452,6.872056,9.833688,8.127053,7.3386097,9.493179,7.2559657,8.884538,7.4372106,8.579752,7.744599,6.688686,7.470288,7.1352673,7.3481145,6.9901843,6.8526616,6.8323607,6.988299,6.6628456,6.75863,6.364826,10.547668,6.257032,7.8573084,5.8708715,8.923186,7.532135,8.415465,6.8790736,6.449126,6.4289207,7.4857206,5.3844,8.573402,6.6865163,14.249128,7.037937,8.052566,9.466289,8.737112,7.9373703,6.715238,4.6642447,5.4912925,5.897832,5.1437163,6.5857167,7.8701997,7.0584526,7.7240815,7.0896764,7.7092886,5.833397,6.0301676,4.5053916,0.0,6.417881,7.44267,11.740762,7.437535,6.8413825,7.3934407,6.146053,7.5380716,6.3593216,7.353827,8.459714,7.402765,4.9826236,6.978593,6.778704,10.612553,8.946253,7.0409985,8.232341,8.135822,6.912827,14.284859,10.908001,6.6670938,7.69285,4.0335307,6.8020673,3.8306336,9.20467,8.799368,9.354898,6.159632,8.773397,6.2465596,6.968348,6.5866,6.572397,9.21151,4.876077,6.0619855,9.332705,7.750382,8.877375,6.611344,5.8418493,8.0751915,7.9325137,6.6522174,8.137269,6.224932,8.251753,8.147618,7.27737,4.45714,9.945503,5.6188564,4.789785,5.7786393,6.5365596,7.0172076,7.749207,7.3846016,7.2237864,8.514877,4.869677,6.101521,7.24634,14.392121,6.0503697,5.810327,5.360283,3.897313,7.350678,7.402754,6.611344,4.9463015,8.011048,6.4319754,4.7217226,5.4285927,7.8333564,5.970751,6.553241,10.785395,6.1429944,7.083999,6.3134065,5.6697516,5.7762957,6.2877336,6.0678926,6.0246644,6.901997,6.0669274,5.1061416,5.4175577,6.299448,4.769777,6.265207,6.9139423,5.3677034,6.629279,6.361671,5.183843,4.44508,6.9251804,6.6725674,6.450816,6.838425,6.278117,6.802167,7.1290874,7.1324973,7.260342,5.0858836,7.413317,5.996288,6.3136044,6.3551702,6.4977374,6.4857206,6.9179506,7.641408,7.649414
6.6924715,6.497124,6.083858,8.271546,8.308889,6.431686,6.3844438,6.098771,6.736322,7.965121,6.951762,6.676386,7.1529155,7.9525785,6.778424,7.0654926,6.15743,6.9159446,7.8253427,7.9493465,9.045828,7.2182517,6.699176,8.711751,8.515097,7.764952,7.769384,7.8001213,7.1418204,7.9033995,7.1513877,6.4232044,8.212013,6.912118,7.1505985,7.099432,6.300959,6.4981246,7.6397347,7.1564555,9.257994,6.465717,7.137268,6.433458,7.396925,6.8196983,8.104214,6.9935627,6.0428047,6.423945,7.4388022,5.789294,8.781666,7.461926,13.483268,6.7543583,9.023045,9.467261,10.00022,7.074205,8.444453,6.0174484,5.533127,6.70541,5.546079,6.9150667,6.7641478,7.1666117,7.6467223,6.7496896,7.0008855,7.6391153,6.5837708,7.026658,6.417881,0.0,7.6502576,10.120048,6.714213,8.642391,8.479911,6.7892265,7.1334276,6.0207205,7.6377482,7.7061524,7.978365,5.8833375,7.776754,7.230983,10.002514,7.2824316,6.8230143,8.899669,7.8919864,6.5791874,13.303691,10.361266,6.8227525,7.985115,6.2621994,7.328719,6.593943,8.128994,8.6999855,8.532529,6.0941005,6.7683845,6.276345,5.8513436,5.9460945,7.09713,7.163438,6.1586623,6.897656,7.0855064,7.00298,8.540589,7.8979564,7.160186,7.1282067,7.4918847,6.8187165,7.439661,6.6554246,7.7731085,7.207763,7.728192,5.798637,8.480794,6.7503066,6.5955844,5.8094716,7.015169,8.448761,7.721162,7.637778,7.817745,7.706046,5.446798,6.130069,6.663113,13.653577,7.351893,8.24437,6.8593955,5.746433,8.678211,7.705422,7.8979564,5.849294,8.704699,6.4448557,6.730907,6.907801,8.844839,6.866093,6.9719853,10.156921,6.2100277,6.837771,6.111511,5.940633,5.8308487,6.4925537,5.998908,6.569127,6.9293375,6.6346707,6.924358,7.3732376,6.601675,6.5083103,6.771074,8.4372,7.799828,6.670951,7.7773232,7.280019,6.839305,7.5723414,6.1606617,6.5745697,6.280145,6.3531246,6.246224,6.9511414,6.8942323,6.371221,5.923925,7.7078056,5.9065104,6.502566,6.1536903,7.1154804,6.843843,6.976331,8.033332,4.7865877
9.04057,8.690725,7.7414546,10.563107,9.773418,9.617489,9.036,7.324438,8.590327,8.9641695,9.68379,8.472635,8.528953,8.312388,9.560531,9.25221,8.409557,9.538417,9.436398,11.015958,8.884125,6.2564306,7.2140164,10.350741,11.068043,10.267975,10.140977,10.036822,6.8682985,8.960295,8.453771,6.9306993,10.337146,7.8911734,7.9914613,10.006782,7.5800076,8.278117,10.450784,8.919426,10.980173,8.359109,7.229675,9.3846035,9.625514,7.768955,8.303204,9.114719,7.6116047,8.280407,9.247874,8.885956,10.732916,9.405121,13.122405,8.034017,10.715826,8.907352,10.579316,8.61805,9.318181,8.527507,6.476756,8.860923,7.354401,9.825889,7.934598,9.651627,10.694265,8.082638,9.7080145,10.560428,9.526116,9.260876,7.44267,7.6502576,0.0,9.614248,9.403425,9.699284,9.325592,9.589818,6.935646,9.192569,7.574919,9.126922,10.5022135,7.4692025,10.16323,8.730393,6.6636486,8.689382,8.71567,10.827323,9.750672,7.803763,12.902175,8.0464735,7.418387,8.53608,8.137629,7.762222,8.450741,11.126144,11.091742,10.565095,5.7634134,9.51214,9.778411,7.547327,7.3582234,10.114133,8.509333,8.160269,10.416479,8.331625,7.675702,10.396326,10.491717,10.254707,7.3622193,7.631238,7.780732,8.206341,8.190509,9.995941,9.546194,10.061962,8.686133,10.359653,8.675494,9.607627,6.185131,9.699576,10.293906,8.827103,9.62791,10.156068,10.6011305,7.4123793,7.461063,6.6089287,12.963255,9.137427,10.202088,8.74225,7.8754416,9.294795,10.350206,10.491717,7.366053,10.122747,7.9565396,8.235876,8.845724,10.331766,8.365748,8.459756,7.108159,6.664936,7.465118,6.440601,8.078438,7.668872,8.651155,7.3772416,9.167339,8.204156,8.705996,8.712968,8.65925,8.976283,8.208034,8.528884,8.772613,9.931339,8.397418,9.589365,8.1155815,8.221409,9.7932005,5.883145,6.409182,5.861643,6.2323904,5.8978996,6.124934,6.396769,6.519279,7.3521533,9.125095,9.220768,8.720927,8.388734,9.954467,9.241984,8.809499,8.901517,7.289058
13.07885,11.989005,11.3023205,13.211398,13.436047,12.61787,12.70001,11.47051,12.031963,11.789527,13.262697,11.524893,12.387835,12.022473,13.229877,12.612722,12.315393,12.488135,11.696516,13.751375,12.560126,10.405943,11.267132,11.972376,13.586315,12.332312,13.788199,12.348754,10.660407,12.618264,11.4990635,10.631187,13.498475,11.83103,11.504134,11.984066,11.300423,11.855062,13.271293,12.415297,12.366592,12.537214,10.883069,12.789359,12.012579,11.3571615,11.087443,12.629022,11.4599695,11.723809,12.663933,12.198494,13.484062,12.450617,14.645839,12.023964,14.194171,12.5777,13.543847,11.745447,13.337134,12.128869,10.986207,12.011479,11.40189,13.268855,10.728425,13.300622,13.565694,11.958877,12.562818,13.503623,12.934024,13.128043,11.740762,10.120048,9.614248,0.0,12.679757,13.963402,13.005093,13.165119,10.934002,12.329846,11.477457,11.543639,14.037314,11.638205,13.55261,11.948513,8.2618475,10.672226,12.693915,14.423726,13.076195,11.088157,14.068812,9.929055,10.801286,12.34456,11.653199,12.068969,12.121391,13.0249,13.366082,12.741779,10.649718,11.79852,12.334335,10.162723,10.597302,12.673394,10.262079,12.1517315,13.591441,10.295551,11.621419,13.628522,13.667124,13.188815,11.314736,11.611274,10.8941555,10.939551,12.548289,12.798495,12.3740425,12.584225,11.512308,11.2015,12.134559,12.373909,10.936771,13.291019,14.081444,12.247503,12.379284,13.454929,11.851319,11.406453,10.885401,10.497116,14.621656,13.405363,14.171711,12.60847,12.140936,13.500709,13.541117,13.667124,11.596282,13.356984,11.333832,11.590972,12.22572,12.635724,12.131016,12.104935,9.295695,10.861986,10.974315,10.772959,11.334314,11.561591,12.283342,11.48692,12.262231,12.153814,12.322331,12.707374,12.6983185,12.069572,11.76821,12.056792,12.879726,13.368029,11.141003,12.66436,11.885257,11.933857,11.752012,10.321101,10.878286,10.402971,10.296541,10.097616,10.629801,10.763874,9.390004,10.689039,13.096457,11.909228,11.9773035,11.479728,13.269364,13.075936,11.712182,12.496868,10.512116
6.995384,6.682227,5.9984055,8.503144,6.0751276,6.168213,7.1446285,7.0211153,6.8947535,8.58912,7.260108,6.7353916,8.265078,7.154742,6.985721,6.8863688,6.990287,6.2838993,7.83538,7.515407,8.271867,8.75386,7.6373158,6.7526474,8.421804,5.6774197,7.5861897,6.3181868,8.390344,7.9765286,7.677597,7.2349267,7.099123,6.1653175,8.31146,6.66419,6.2769866,7.4728594,7.6257863,7.0032215,7.236345,6.883595,6.813968,7.013253,7.929665,6.304725,7.7617354,7.210082,6.226203,7.371941,7.2644434,5.9893527,9.073707,7.787073,13.329284,6.1889763,9.1768265,8.5657,10.9822,7.4351153,7.728946,6.586689,7.06903,7.542458,6.997626,7.3385124,6.850721,7.4335017,6.056654,4.647232,5.4643683,7.8455586,7.149699,6.9357715,7.437535,6.714213,9.403425,12.679757,0.0,6.944534,7.620681,7.125411,7.7533092,5.171628,6.784485,6.599212,6.8989124,6.9522815,6.818086,6.8119617,12.402744,6.038209,7.012056,7.3916607,5.264455,7.468647,13.498846,11.518717,8.307361,7.3319793,7.6234097,8.414795,7.704559,6.0576315,6.579345,6.807863,7.6369524,7.7186365,6.5074525,6.899536,5.9423423,7.641163,8.776641,6.908446,7.1999125,8.507728,6.17431,5.9911947,7.815003,7.2842026,6.9743204,7.012957,6.6746097,6.6179214,7.141686,4.3169518,6.9534264,7.942463,7.320345,7.8260055,6.441231,7.82499,7.1063757,7.296041,8.0728035,7.0332823,8.163017,7.7881665,7.930026,6.18938,7.620086,7.717912,13.969712,6.3529167,7.594177,6.681798,6.5636663,7.2758365,7.548643,7.815003,6.984215,6.9156103,6.736019,8.355309,7.586677,9.684687,7.494478,7.5938597,11.825744,7.791565,7.782335,7.701315,5.811435,7.2036414,7.443521,7.290932,6.4725485,6.8055053,7.0227265,7.197837,7.7117558,7.293205,7.680749,6.061848,8.2173395,7.586737,6.4528985,7.8592296,7.6078796,8.037339,7.1168437,7.97437,7.907328,8.055538,8.01061,8.200057,8.53869,8.357992,8.567731,7.3743386,4.786865,4.9909415,7.532546,7.421876,6.8081675,7.086968,6.354269,6.7955112,7.704582
