0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
0.77027845,0.9332186,0.88245416,0.87900746,0.8208026,0.91949993,0.8507083,0.87571406,0.9346529,0.8945152,0.9999996,0.91260195,0.8159106,0.8977611,0.89609426,0.93230367,0.8254886,0.89665365,0.8952161,0.9526355,0.4366235,0.85985,0.42595613,0.42302567,0.92523366,0.9189819,0.8233915,0.8560435,0.91949886,0.823628,0.81659085,0.93127704,0.8628494,0.9047463,0.672572,0.91033375,0.4743922,0.93195444,0.93155795,0.9393741,0.94830406,0.96766293,0.9448445,0.9441824,0.92450124,0.9219842,0.82375944,0.9567814,0.9010755,0.86561716,0.848447,0.8974428,0.90564007,0.9656187,0.86002946,0.7929064,0.9362296,0.9501029,0.9718628,0.936446,0.892264,0.94082314,0.946071,0.9448341,0.9211112,0.80236,0.89642775,0.89746964,0.9310739,0.93257457,0.93123543,0.80662644,0.93389994,0.9524025,0.8934454,0.93026197,0.44711328,0.9288149,0.9288149,0.92229223,0.95163023,0.9412171,0.9529518,0.8868691,0.9446504,0.89275455,0.9429331,0.9315671,0.8919603,0.8338133,0.89539826,0.87098145,0.87098145,0.8778001,0.9030253,0.90932655,0.9173511,0.8706225,0.9005586,0.969585,0.8999244,0.9288019,0.883282,0.9711349,0.8860637,0.917899,0.94829756,0.87998515,0.9683517,0.9486939,0.8730769,0.92642444,0.39056826,0.9394181,0.8846729,0.9028381,0.58058876,0.39056826,0.8531586,0.79022634,0.9560853,0.95105886,0.94639266,0.88645566,0.8699477,0.9445177,0.83395386,0.7676273,0.8684907,0.8012508,0.9360317,0.911385,0.9598839,0.8825896,0.96688515,0.9475953,0.91363287,0.91602623,0.8059183,0.91891336,0.95025265,0.9490223,0.8627082,0.93988943,0.93507653,0.8511755,0.5104737,0.903589,0.94212615,0.8447427,0.9222515,0.83856493,0.94935596,0.88136846,0.8297508,0.86844337,0.939211,0.8723743,0.93302083,0.9472594,0.86067975,0.92008567,0.93248993,0.5031757,0.92481565,0.9537748,0.95087504,0.86311007,0.90280986,0.9630796,0.94455355,0.90462476,0.93162465,0.9279627,0.919688,0.9353577,0.8734924
0.83185947,0.94443107,0.8609596,0.8971119,0.8496035,0.927758,0.86410594,0.8782039,0.8954528,0.84958106,0.91260195,0.99999976,0.7961442,0.88717484,0.85792315,0.8890788,0.8922505,0.8845651,0.84909797,0.90888095,0.55237055,0.8564225,0.52390254,0.51736724,0.92156863,0.9117304,0.88376987,0.8489733,0.88066095,0.87778825,0.8817849,0.91794276,0.87120855,0.90663755,0.736265,0.9327863,0.56736755,0.9231513,0.94086766,0.93072456,0.8746224,0.8623125,0.8908323,0.9204055,0.8906398,0.9172138,0.84464747,0.91424525,0.92394185,0.855514,0.8030164,0.86919427,0.9004325,0.9177543,0.8920163,0.8418415,0.892813,0.9297055,0.8746165,0.9159078,0.8897283,0.9239283,0.90743446,0.8817244,0.8879821,0.7830541,0.8791499,0.8718479,0.95389146,0.90844846,0.9071265,0.8692486,0.9195508,0.893644,0.9075645,0.8848298,0.5264581,0.9351013,0.9351013,0.9255278,0.9382032,0.9141331,0.9207537,0.8968067,0.90647674,0.8789755,0.92250216,0.9173391,0.9136462,0.8280106,0.9239802,0.87385964,0.87385964,0.87272847,0.91061765,0.9050591,0.9257607,0.8835996,0.9152943,0.94161415,0.9072674,0.90091527,0.8844395,0.8949851,0.90075487,0.92014575,0.87949586,0.87381756,0.9200107,0.8765492,0.886212,0.9296593,0.50510246,0.9166566,0.8854557,0.9228649,0.67364556,0.50510246,0.87898695,0.80795825,0.94309974,0.9130645,0.9093405,0.9356791,0.8888743,0.90571123,0.84881234,0.8166707,0.8387203,0.8028473,0.92115366,0.92127025,0.94328856,0.879188,0.91826904,0.9332895,0.8828308,0.90905225,0.8415593,0.8751063,0.89233154,0.93407404,0.8570426,0.9337708,0.9223116,0.88100255,0.6022595,0.920399,0.89622134,0.84372085,0.9081695,0.824814,0.9353837,0.91038406,0.83790034,0.850061,0.93448234,0.88154876,0.93557024,0.9380881,0.80914485,0.9246744,0.903873,0.59045166,0.9016391,0.91211045,0.9133867,0.87826127,0.92614335,0.88974977,0.9383346,0.92284244,0.9387704,0.8962244,0.9280525,0.93084306,0.8820983
0.8426249,0.83699495,0.8951416,0.8617089,0.89702046,0.80473566,0.75475323,0.810839,0.89701223,0.86696386,0.8159106,0.7961442,1.0000004,0.9411429,0.9024912,0.80289274,0.8925825,0.90591514,0.84524673,0.8397758,0.4828252,0.9037597,0.4833501,0.43349767,0.89264065,0.8748177,0.9004657,0.85295963,0.80125505,0.89037836,0.873172,0.8303354,0.90263706,0.8188908,0.65815073,0.86475325,0.47919753,0.8542129,0.823863,0.8700855,0.88354385,0.83237386,0.8645226,0.8222027,0.850478,0.8036944,0.89656144,0.85460716,0.8396597,0.8482124,0.8416803,0.8471101,0.8742318,0.81343347,0.90344787,0.9230814,0.8373613,0.86166453,0.8080882,0.81273293,0.8686682,0.7817347,0.8254353,0.8016054,0.82555497,0.71940327,0.9025076,0.8430799,0.8013492,0.8089519,0.8323358,0.86112416,0.8277488,0.80483127,0.89197314,0.81887084,0.4956047,0.86124575,0.86124575,0.8544008,0.8388793,0.8559339,0.8517906,0.90879434,0.9046596,0.8946354,0.8371926,0.78872496,0.84182173,0.97506285,0.8919356,0.9343802,0.9343802,0.934667,0.8635925,0.88253593,0.844844,0.8956177,0.8604083,0.8053944,0.8577088,0.9068669,0.939551,0.8403988,0.9137355,0.86259264,0.79232687,0.94661623,0.8153286,0.78875387,0.8278706,0.8380285,0.4456818,0.80655575,0.8776146,0.91845226,0.5642277,0.4456818,0.9009641,0.8163827,0.8235448,0.8228878,0.82886577,0.8515182,0.79563016,0.78702426,0.9697894,0.90222156,0.812268,0.9038829,0.84732944,0.80641735,0.8411502,0.903042,0.8284755,0.8377309,0.88167334,0.853954,0.8956934,0.88109154,0.79366237,0.857806,0.84552807,0.8568019,0.82513326,0.9031661,0.408313,0.79587173,0.82283884,0.82441336,0.80624044,0.8397083,0.8435434,0.88155925,0.8320781,0.7907052,0.8420931,0.8991535,0.872951,0.8448561,0.7804746,0.8694646,0.76575875,0.41736913,0.7848344,0.79556847,0.82299805,0.8436015,0.8562504,0.8398577,0.85731286,0.85693544,0.8791897,0.8843996,0.8847694,0.86570454,0.85130715
0.8843615,0.9122401,0.9585108,0.9225049,0.9053205,0.8921993,0.80658716,0.88181746,0.95354843,0.9315038,0.8977611,0.88717484,0.9411429,1.0000001,0.9603076,0.87892866,0.9404457,0.9675079,0.8963077,0.93138456,0.5178475,0.9406632,0.5013807,0.47805554,0.9648478,0.9251126,0.93354565,0.8674079,0.88283366,0.9296522,0.9280133,0.9161216,0.94339395,0.8973362,0.70871687,0.91872,0.52573633,0.9204547,0.91337526,0.93827343,0.92639494,0.9051697,0.9251498,0.89959663,0.9147613,0.8759922,0.9311375,0.92857,0.89655596,0.8594189,0.8712498,0.91524684,0.91641426,0.8905811,0.937308,0.91404194,0.916924,0.94292355,0.88865554,0.90676856,0.8979805,0.86387455,0.9068494,0.8773149,0.9044838,0.7911125,0.9622654,0.8984719,0.88712937,0.8849597,0.90075064,0.9118541,0.91368884,0.89748716,0.96679866,0.90244377,0.5241456,0.92473125,0.92473125,0.923164,0.92406404,0.920498,0.918244,0.9564496,0.9690876,0.9453751,0.91445327,0.86293274,0.9040433,0.9486974,0.9504049,0.9606888,0.9606888,0.96774936,0.9071523,0.92003506,0.9180935,0.94307816,0.9066124,0.8897872,0.9245503,0.96638227,0.9733685,0.90348476,0.96351135,0.9159595,0.8572842,0.9746454,0.9036344,0.85466266,0.8558408,0.90795815,0.48568714,0.8943033,0.9543704,0.97345364,0.6147635,0.48568714,0.924703,0.8081441,0.9162156,0.8956904,0.90892255,0.90697134,0.85101783,0.8722447,0.95957625,0.898911,0.829535,0.90397906,0.93660533,0.8872676,0.9200146,0.96874905,0.9145465,0.9295411,0.9494704,0.9028088,0.90315557,0.9456979,0.87641084,0.94556916,0.8980392,0.93041444,0.90937614,0.930827,0.46696913,0.86839426,0.90143716,0.8657848,0.8712795,0.85777307,0.92526,0.9586109,0.8379483,0.8475692,0.91687894,0.94614595,0.9462343,0.927377,0.80772376,0.9354681,0.84530044,0.4767543,0.8600667,0.8764811,0.89608276,0.891306,0.91046506,0.9137068,0.93097484,0.91487503,0.95353675,0.9457081,0.95800173,0.94205755,0.8668753
0.87362856,0.88955855,0.9915541,0.8700063,0.85711443,0.88172996,0.7654358,0.92128956,0.9542341,0.9680151,0.89609426,0.85792315,0.9024912,0.9603076,1.0000002,0.90472054,0.9164555,0.97295016,0.94144464,0.9233472,0.48537916,0.9050665,0.44924372,0.43796796,0.94326234,0.87848026,0.8905563,0.8149702,0.9171363,0.8882952,0.9097163,0.896484,0.9571998,0.89468586,0.6954219,0.86994207,0.48409507,0.87448645,0.8802725,0.9393164,0.89580834,0.904611,0.9111822,0.86472225,0.87351346,0.82628906,0.92497766,0.9174341,0.8460158,0.79081297,0.88649493,0.9643972,0.8900757,0.8788195,0.9124204,0.8475895,0.91002965,0.9315165,0.90141857,0.90856874,0.8237874,0.84705,0.8950957,0.8679756,0.93649566,0.8359977,0.95392966,0.9313823,0.8536029,0.84458494,0.86501247,0.930331,0.901141,0.9096471,0.94646907,0.90393806,0.48944753,0.87317044,0.87317044,0.8655141,0.90423226,0.9201899,0.88593554,0.92436486,0.9538119,0.96498597,0.9271208,0.82291216,0.87309325,0.90698034,0.91815746,0.94322586,0.94322586,0.9611236,0.83602095,0.8543602,0.9197501,0.9598731,0.8409928,0.87329346,0.9291557,0.958884,0.92245746,0.87826824,0.9551802,0.8554449,0.8406611,0.96124846,0.89875287,0.83775663,0.7800985,0.8522023,0.46074712,0.8813281,0.9457527,0.9296465,0.56106246,0.46074712,0.88254523,0.7394835,0.9006056,0.9039414,0.90865034,0.86992425,0.8061001,0.88725597,0.9189385,0.8844308,0.77060926,0.8946241,0.9064392,0.84490186,0.90767336,0.95095944,0.9204765,0.9114561,0.96194494,0.8657472,0.83675635,0.96302474,0.850976,0.92978394,0.92823327,0.9097573,0.89194727,0.89111274,0.4033309,0.8343036,0.8946334,0.82503295,0.8218397,0.8016586,0.8956758,0.93992937,0.7823542,0.8337786,0.8796258,0.967218,0.91232336,0.89895374,0.7672541,0.87913084,0.8185424,0.41675532,0.87374955,0.8527519,0.8995549,0.8525716,0.8506565,0.9080713,0.90092206,0.8519095,0.9281939,0.95846534,0.92402035,0.9182133,0.79095834
0.7977251,0.92557824,0.8984232,0.8600118,0.80376726,0.889943,0.80150443,0.9226676,0.91235197,0.91271174,0.93230367,0.8890788,0.80289274,0.87892866,0.90472054,1.0000001,0.8439044,0.9054048,0.93331736,0.90163016,0.48433548,0.84545267,0.45076892,0.45323783,0.9027648,0.8607991,0.8279792,0.8004234,0.9355768,0.8211039,0.8351737,0.8884628,0.88018155,0.882184,0.7138247,0.8582237,0.5114655,0.866416,0.8779012,0.93935764,0.86830604,0.89616954,0.89035386,0.876429,0.86108184,0.8440731,0.84148264,0.903896,0.8532871,0.7841947,0.8316346,0.92693835,0.8619597,0.89848423,0.8604188,0.78459007,0.9091861,0.91378766,0.92810345,0.9107847,0.8132072,0.89998496,0.90515745,0.8695475,0.94247186,0.8975804,0.88787454,0.93358994,0.88948363,0.84864104,0.85953826,0.8482458,0.88992196,0.914629,0.88985646,0.9108372,0.48663265,0.8690494,0.8690494,0.849788,0.8981613,0.90286744,0.8921992,0.8781012,0.9042156,0.90331006,0.9223956,0.8469107,0.8504305,0.82020426,0.89579886,0.86794233,0.86794233,0.8771731,0.8297647,0.8440283,0.910376,0.8874942,0.839692,0.9223255,0.9231286,0.91760844,0.862951,0.89244115,0.8952211,0.84785235,0.86390996,0.8827607,0.9171839,0.86194795,0.79654884,0.857759,0.43648982,0.8851783,0.87800777,0.8785626,0.57919025,0.43648982,0.83298564,0.72836936,0.9114337,0.9159417,0.9136965,0.86814654,0.8241012,0.932919,0.83186483,0.7885138,0.77338576,0.81825435,0.88011146,0.8479391,0.91937566,0.88515437,0.9326192,0.898654,0.907659,0.85684264,0.7803885,0.90963674,0.86688673,0.90807736,0.9105375,0.90043426,0.88457674,0.8375005,0.47940862,0.8746964,0.9312574,0.82995385,0.83846366,0.7812887,0.8879763,0.88571715,0.78228205,0.848218,0.8762317,0.89142203,0.8900739,0.8900373,0.77075416,0.87044126,0.85682905,0.48438874,0.96484,0.8741945,0.8970585,0.83507776,0.8482159,0.90970784,0.8913362,0.84873337,0.9008076,0.91822994,0.89471185,0.9011084,0.79821837
0.95725423,0.8745479,0.9287229,0.8993002,0.9068505,0.8713599,0.77953863,0.86305517,0.91096884,0.89872056,0.8254886,0.8922505,0.8925825,0.9404457,0.9164555,0.8439044,1.0,0.93816,0.8787273,0.8701156,0.5734293,0.91133994,0.530061,0.50506186,0.9262123,0.8864169,0.9705541,0.8320994,0.84589213,0.96293354,0.9815339,0.8822432,0.9358056,0.88360757,0.75130796,0.8856567,0.5583493,0.86155903,0.88044304,0.9129814,0.8400653,0.8121293,0.8509898,0.8480907,0.8627847,0.8275001,0.9354123,0.87076813,0.86792976,0.8259168,0.81569713,0.8963497,0.8973729,0.83206975,0.959062,0.9384023,0.8750286,0.88652414,0.8149941,0.8752265,0.8410418,0.8275534,0.86208457,0.8011332,0.8691112,0.78450495,0.9371193,0.8862878,0.84392786,0.8211876,0.8568247,0.9688896,0.8611853,0.84366095,0.9390496,0.8613139,0.55559814,0.87256163,0.87256163,0.863852,0.88326156,0.8861085,0.85780096,0.9321892,0.9104718,0.92672276,0.8855384,0.8134013,0.8767965,0.9135358,0.93806356,0.9369109,0.9369109,0.9379374,0.8530717,0.8589331,0.90704036,0.9398753,0.8661997,0.84534776,0.9155927,0.92757845,0.93189263,0.8295097,0.95776427,0.8600601,0.7752662,0.9399001,0.8488069,0.769658,0.80573946,0.85202456,0.55163985,0.8322321,0.94610286,0.9486003,0.6370092,0.55163985,0.9313606,0.78778386,0.8775444,0.8409594,0.8619296,0.88325727,0.81434995,0.8212104,0.9360743,0.94786674,0.7738283,0.91498375,0.88946813,0.8509632,0.87242234,0.94143784,0.8586928,0.8875803,0.9205016,0.84570307,0.9130719,0.9077046,0.7961072,0.894038,0.9080638,0.88525736,0.8524725,0.9394124,0.46988636,0.83519703,0.85736805,0.84003925,0.80664086,0.81448245,0.8644805,0.94562715,0.8228025,0.82469124,0.862386,0.93970436,0.9055841,0.87161493,0.71696246,0.8833082,0.79028344,0.47686508,0.84193796,0.8142719,0.83945584,0.87318206,0.8787792,0.8447603,0.8796599,0.868911,0.92409194,0.913904,0.92141116,0.8967531,0.81996197
0.88621634,0.91080856,0.9770601,0.88326424,0.8685747,0.89564395,0.7867329,0.9174384,0.95185524,0.95696604,0.89665365,0.8845651,0.90591514,0.9675079,0.97295016,0.9054048,0.93816,0.99999964,0.9405256,0.9288825,0.5190767,0.9122312,0.47520813,0.46232605,0.9510895,0.8949932,0.913501,0.8288086,0.91676474,0.9077592,0.93089813,0.9025583,0.959289,0.9091244,0.7233444,0.8981181,0.5086453,0.89156544,0.89440966,0.95381284,0.8866948,0.8906081,0.8989474,0.88996774,0.8961184,0.85533893,0.94017315,0.92594004,0.8838542,0.8065157,0.8814372,0.9513475,0.9017618,0.88895583,0.93145424,0.872102,0.9208653,0.9477741,0.9054767,0.9228474,0.8434274,0.85663587,0.9099585,0.8623434,0.9315212,0.8322402,0.9461012,0.9362888,0.88205874,0.8524999,0.88803303,0.92681926,0.89888257,0.92078245,0.9568214,0.91407436,0.51214695,0.8931675,0.8931675,0.8800816,0.9089122,0.92314315,0.8973429,0.94531643,0.95733845,0.9627894,0.9281515,0.84018534,0.88232774,0.9156086,0.9484149,0.9532134,0.9532134,0.96017957,0.8616403,0.87786055,0.9265597,0.96376646,0.8750009,0.8883991,0.939305,0.96684194,0.94136715,0.88265616,0.9760173,0.87782097,0.84046125,0.9641826,0.91074127,0.8397758,0.8057359,0.8779155,0.4837634,0.87955356,0.95813596,0.9478342,0.5860151,0.4837634,0.8945276,0.75353223,0.92109597,0.9013092,0.90598214,0.8855707,0.82257557,0.8888185,0.9292697,0.89125514,0.77898514,0.89687014,0.91866374,0.8670509,0.9217725,0.9614636,0.92356277,0.9209682,0.9492438,0.8759672,0.85205007,0.95328665,0.86029583,0.93760026,0.9264325,0.92638886,0.89261615,0.904006,0.42780066,0.852298,0.9077901,0.8411921,0.83917224,0.81587934,0.9046159,0.95636547,0.80005884,0.85314465,0.90159464,0.96272004,0.9262899,0.91014016,0.77068275,0.89990175,0.8326418,0.4411184,0.8851476,0.8730093,0.8954377,0.8694147,0.8832594,0.9026853,0.9234427,0.87815124,0.93855655,0.96122634,0.9440423,0.9426284,0.81631094
0.8389468,0.88313377,0.9384643,0.8394594,0.7950077,0.86359656,0.737483,0.9256519,0.91992766,0.9510891,0.8952161,0.84909797,0.84524673,0.8963077,0.94144464,0.93331736,0.8787273,0.9405256,1.0000001,0.8761513,0.46699783,0.86482817,0.45074925,0.42719632,0.8995098,0.839188,0.839123,0.75507116,0.9274691,0.83517194,0.87655354,0.8717141,0.9126312,0.8621522,0.71605015,0.8284221,0.47144228,0.82228243,0.8364084,0.929557,0.85104066,0.8653183,0.8640173,0.8389691,0.841694,0.791332,0.89395463,0.8859872,0.8125242,0.7462441,0.8331444,0.9465798,0.84483033,0.8551207,0.87721574,0.8016776,0.90133363,0.8859505,0.90728235,0.89545727,0.76689565,0.85096556,0.8940784,0.8214027,0.94261944,0.86426806,0.90360427,0.97677624,0.8406937,0.7951712,0.83514583,0.89249295,0.85220546,0.89357555,0.898232,0.89801604,0.478938,0.82530665,0.82530665,0.8020176,0.8682849,0.89004517,0.85724217,0.8885897,0.910498,0.94479024,0.9100032,0.79419005,0.8209095,0.8640986,0.9019525,0.9059998,0.9059998,0.9130126,0.78764796,0.80934334,0.90235114,0.93226945,0.8045378,0.8850636,0.9260581,0.9222361,0.8745133,0.86920834,0.92599475,0.80568016,0.805215,0.9139633,0.8867992,0.8027714,0.7317006,0.80634135,0.42633116,0.82999074,0.90724087,0.8782133,0.5409869,0.42633116,0.8238168,0.6831986,0.8840635,0.88038594,0.89457893,0.85215884,0.7927551,0.89262044,0.87024045,0.84593654,0.71098554,0.87311167,0.8572378,0.8049948,0.87882245,0.89983636,0.9085619,0.87521386,0.9234401,0.81374127,0.7754781,0.92279035,0.8133419,0.88327414,0.9497827,0.86209655,0.83895653,0.8334131,0.3917672,0.8131666,0.887655,0.8070346,0.77655774,0.7863355,0.8527703,0.8969027,0.73649967,0.843963,0.83439535,0.9347127,0.8794202,0.8596789,0.7009963,0.8352052,0.79855645,0.40336108,0.9180751,0.8237566,0.869974,0.83260965,0.81199646,0.89098275,0.85913265,0.80053574,0.90186524,0.9402797,0.87977993,0.87724626,0.7434124
0.81522,0.92804193,0.92022455,0.90091544,0.8481833,0.93285084,0.84357774,0.8750605,0.9442251,0.9156905,0.9526355,0.90888095,0.8397758,0.93138456,0.9233472,0.90163016,0.8701156,0.9288825,0.8761513,1.0000004,0.48632592,0.8826918,0.43466556,0.42805448,0.9596651,0.9254111,0.8595692,0.8574674,0.9174144,0.8715762,0.8709739,0.9512127,0.9002048,0.9377072,0.68353313,0.92648435,0.4895422,0.942313,0.96077716,0.9291262,0.9362407,0.95952344,0.9430702,0.9541409,0.9417658,0.9419712,0.86513734,0.9682319,0.9160986,0.8510731,0.8488734,0.91100276,0.9129305,0.9586467,0.8787022,0.81777155,0.94929004,0.9707632,0.94427,0.96737266,0.89203787,0.91807353,0.94049585,0.9604334,0.91149014,0.7922786,0.9417064,0.87916625,0.9227061,0.95727277,0.9452209,0.85736215,0.95418787,0.9686986,0.9278587,0.9436292,0.47106308,0.9386131,0.9386131,0.94325525,0.9744483,0.9554637,0.9540741,0.900972,0.95816827,0.9168172,0.9564443,0.9360757,0.9279126,0.8525204,0.90344554,0.894516,0.894516,0.90494406,0.91031027,0.9125823,0.93924546,0.9005608,0.9085659,0.94090766,0.92062616,0.9530469,0.9009947,0.93969584,0.91247714,0.9260948,0.94168794,0.9029983,0.97201693,0.9408725,0.8721304,0.93482256,0.43362314,0.95304334,0.9407499,0.93547076,0.58395743,0.43362314,0.88326937,0.78825504,0.9723303,0.9432474,0.9567858,0.89266956,0.86445427,0.9245701,0.8638934,0.8130327,0.84808195,0.817778,0.9829354,0.9398204,0.9667703,0.92882097,0.9688493,0.9852389,0.9472735,0.9135473,0.836801,0.949576,0.96429276,0.982249,0.85498965,0.9634471,0.95420825,0.88651097,0.50551707,0.90246546,0.9424079,0.8521377,0.9253148,0.82858133,0.9683262,0.91839635,0.8274659,0.8608379,0.9502295,0.903169,0.9513548,0.9652994,0.85019386,0.9260839,0.9181257,0.5053908,0.89482707,0.9563056,0.95860344,0.8783405,0.91732866,0.95293474,0.9555001,0.9180299,0.94816995,0.9444162,0.9439383,0.9610055,0.8718021
0.5588096,0.532278,0.50926435,0.54299504,0.5357191,0.52018255,0.49358347,0.48005202,0.47326016,0.4852753,0.4366235,0.55237055,0.4828252,0.5178475,0.48537916,0.48433548,0.5734293,0.5190767,0.46699783,0.48632592,1.0000001,0.48415226,0.64371896,0.6555877,0.53386784,0.5217713,0.5808789,0.47402596,0.460003,0.5617716,0.5793439,0.50824374,0.5156642,0.51200676,0.50678855,0.55050635,0.7534098,0.49977618,0.520012,0.50764567,0.43667346,0.42038813,0.43908817,0.50953233,0.50922596,0.5102013,0.544351,0.48471883,0.569731,0.4661586,0.43325236,0.4903742,0.50823873,0.45787692,0.543059,0.55627245,0.5065236,0.5081033,0.43177316,0.5029274,0.5026652,0.46675584,0.4973165,0.4206846,0.4745522,0.4457819,0.49545133,0.47428775,0.53534013,0.4621759,0.5045267,0.5487175,0.48735294,0.4823271,0.54906696,0.501273,0.74522233,0.5123977,0.5123977,0.49945736,0.4994326,0.4876703,0.50074273,0.5528849,0.4808158,0.50744987,0.4992581,0.47096705,0.5084313,0.493953,0.56746143,0.52187777,0.52187777,0.50802875,0.5113908,0.50623447,0.53768635,0.5249014,0.53133583,0.48626173,0.53550506,0.51531875,0.5348261,0.44145578,0.5505228,0.5064007,0.41795698,0.52108186,0.49149305,0.41380358,0.504202,0.5073153,0.8190598,0.4753509,0.5406326,0.55053484,0.71242064,0.8190598,0.51316965,0.4961946,0.5209581,0.47020727,0.47618815,0.547819,0.47374377,0.4596219,0.5130116,0.5377093,0.41605344,0.52187204,0.5058008,0.52013934,0.506219,0.53699875,0.4875843,0.5169896,0.48333174,0.48656663,0.5253761,0.4714722,0.4464619,0.51853204,0.4914337,0.5187482,0.49121255,0.5152893,0.63578224,0.5214184,0.4985245,0.4965609,0.48141032,0.47170037,0.50284106,0.5622552,0.50499314,0.46658695,0.50503814,0.52051276,0.5299185,0.5101399,0.39820284,0.5412828,0.45580152,0.64753926,0.49975142,0.47349966,0.45967966,0.52094156,0.53708327,0.45951694,0.509574,0.53468215,0.5397582,0.48389977,0.5406087,0.5299931,0.50669736
0.86405677,0.87742937,0.9001993,0.9150621,0.88968074,0.8768151,0.8074218,0.83700407,0.9139621,0.8835789,0.85985,0.8564225,0.9037597,0.9406632,0.9050665,0.84545267,0.91133994,0.9122312,0.86482817,0.8826918,0.48415226,1.0,0.47232962,0.44874236,0.9268615,0.8929193,0.9231882,0.8630125,0.8474502,0.9010854,0.8924543,0.88761944,0.9172567,0.8912725,0.74905574,0.88532144,0.4910989,0.8838939,0.8900664,0.89617527,0.89655876,0.8674946,0.8986763,0.87309754,0.8882598,0.851791,0.90678257,0.8936367,0.86987513,0.85170794,0.81720823,0.86217964,0.89426154,0.86314136,0.9171717,0.8843357,0.9004069,0.88876,0.84487975,0.88017297,0.86690974,0.8389904,0.882345,0.8504021,0.85159516,0.7599061,0.93586195,0.8659881,0.84725255,0.86644834,0.8617221,0.88748324,0.8901725,0.85307467,0.9236964,0.8693119,0.49423134,0.8908127,0.8908127,0.8826624,0.88755214,0.88778543,0.89122427,0.9209513,0.9154433,0.912988,0.8862307,0.85125196,0.8895973,0.923658,0.91682714,0.934674,0.934674,0.9336542,0.87922657,0.8937514,0.89846146,0.9111757,0.8840018,0.86722,0.9089247,0.92838883,0.93454206,0.8903948,0.92404556,0.8829835,0.82965004,0.9282027,0.8698564,0.82416546,0.8422223,0.8698327,0.45912045,0.8684818,0.9111754,0.9335356,0.5799158,0.45912045,0.8960836,0.7986244,0.8844688,0.86076564,0.87711704,0.8884784,0.9011388,0.84433895,0.9358237,0.88588524,0.8092057,0.88994515,0.9025626,0.8742877,0.87900823,0.9338439,0.8762265,0.8915571,0.9149735,0.87708545,0.8687168,0.90555423,0.8500097,0.90205055,0.8691836,0.89247036,0.88308966,0.8997445,0.45145103,0.8614034,0.86492133,0.9194457,0.84403646,0.9200754,0.88354623,0.91868496,0.8358282,0.8844384,0.8762112,0.9151248,0.9149871,0.88707143,0.7823186,0.90984285,0.82764995,0.4529201,0.85006297,0.8439766,0.8675704,0.9383124,0.88862216,0.8941915,0.8860729,0.88652766,0.92717224,0.9071567,0.91552675,0.9047605,0.84909576
