0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
0.79774666,0.7589788,0.75685465,0.76637805,0.7629332,0.45946556,0.92437565,0.88746995,0.9072013,0.8598374,0.8348378,0.8397864,0.8634632,0.78577477,0.8239242,0.7961602,0.8838887,0.8581767,0.844862,0.84960705,0.8345169,0.8249748,0.8349072,0.83462596,0.86617255,0.7939992,0.47475037,0.87433195,0.46893203,0.77915734,0.516562,0.93040377,0.8019041,0.6065891,0.7698002,0.90932477,0.8319198,0.84200543,0.82281756,0.85583293,0.84305954,0.8291908,0.8190148,0.84829444,0.8305042,0.9155531,0.8771395,0.8976805,0.837535,0.9378117,0.9311683,0.8234178,0.7875945,0.8079146,0.8749411,0.9180791,0.82794684,0.86167395,0.7575719,0.8042077,0.5068511,0.8254894,0.8521838,0.3840048,0.84415585,0.5136315,0.9081118,0.49215883,0.48900533,0.5136315,0.86806786,0.86055064,0.8876412,0.86884594,0.88254714,0.8183973,0.8212317,0.852294,0.79472756,0.82999045,0.55861366,0.8768247,0.6514231,0.8881069,0.6112554,0.5897977,0.9145327,0.826725,0.79862344,0.44401395,0.8493142,0.9112382,0.88795155,0.88956654,0.89755046,0.74230623,0.8428255,0.8358166,0.8256889,0.8288309,0.72250795,0.87762874,0.8715009,0.8784204,0.7161957,0.42042875,0.7899972,0.7930945,0.56573355,0.71991765,0.89471257,0.8847349,0.54446983,0.82254326,0.89162374,1.0,0.87665284,0.81230664,0.9277154,0.8876411,0.84072095,0.87505877,0.90099794,0.8797058,0.88433087,0.8334016,0.8643913,0.85966414,0.86646533,0.8933066,0.84350336,0.9286219,0.8945859,0.83394945,0.86002487,0.8486259,0.8794775,0.85889435,0.84812075,0.86309767,0.75470877,0.7948978,0.3512292,0.8799726,0.33777374
0.7920413,0.70666146,0.75156844,0.7576311,0.6943933,0.47218734,0.9074081,0.8892733,0.91238594,0.8418173,0.8414986,0.83460855,0.91762626,0.8335809,0.83748305,0.7914132,0.8577143,0.8959729,0.82640284,0.82963294,0.8642293,0.8611654,0.8435132,0.84619975,0.89527225,0.72094786,0.47441298,0.8096372,0.46135765,0.7079548,0.48870805,0.89900607,0.8539332,0.5973254,0.78144133,0.8930745,0.8366813,0.86142004,0.857719,0.8264201,0.885399,0.78180933,0.7608143,0.9148778,0.8030709,0.876328,0.9053825,0.90019995,0.8497819,0.88580644,0.8675151,0.81120896,0.752962,0.77560824,0.9009082,0.88298815,0.8244455,0.8919187,0.75795484,0.7977696,0.52895975,0.77791697,0.8028554,0.41453025,0.79139775,0.49447453,0.853688,0.48301077,0.4649821,0.49447453,0.8886883,0.89166033,0.90449405,0.8880425,0.8952647,0.8602561,0.85631657,0.88183105,0.8509618,0.88565946,0.55246204,0.90595484,0.6594992,0.819171,0.62265015,0.5936795,0.88593674,0.86717325,0.83110976,0.44918522,0.8428807,0.8274316,0.8618405,0.8633797,0.8543845,0.7964481,0.8559612,0.8901049,0.85596204,0.90214103,0.7782503,0.88012344,0.87910545,0.88395566,0.7704444,0.44294608,0.7764953,0.78013813,0.5923353,0.66859484,0.8852284,0.88694215,0.575017,0.82339036,0.87870204,0.87665284,0.9999999,0.7295649,0.897615,0.84975034,0.83185124,0.8334167,0.85520214,0.8668852,0.8900151,0.84615064,0.8997928,0.8927949,0.8910625,0.8787515,0.8710935,0.88951284,0.89327186,0.88364995,0.90299207,0.88257456,0.8854882,0.8582227,0.8850466,0.873904,0.75342786,0.740138,0.36105934,0.8799945,0.3534624
0.8326014,0.8782788,0.8075604,0.80959797,0.89132416,0.49426883,0.7879147,0.76820266,0.7476428,0.84834003,0.82818234,0.8623733,0.7440256,0.73473,0.8061974,0.8559152,0.8162458,0.7501577,0.8208301,0.789042,0.7867398,0.7532214,0.76618433,0.7383554,0.7705188,0.8795449,0.52200323,0.8573166,0.508984,0.88341004,0.5116509,0.7397067,0.72294605,0.48365793,0.8033686,0.8192737,0.8462053,0.7446289,0.8041346,0.88455963,0.7534076,0.9062847,0.89927715,0.7013492,0.86524653,0.79234433,0.72567695,0.7587676,0.7327152,0.81541073,0.8180113,0.83372176,0.8796314,0.87619317,0.7714172,0.76731455,0.78072643,0.7883304,0.7701585,0.78644633,0.40925342,0.88770795,0.8679453,0.35478082,0.8842016,0.5318195,0.83211607,0.5031739,0.50249404,0.5318195,0.7291664,0.73242253,0.71678877,0.7673202,0.72324014,0.72886395,0.72342527,0.74416506,0.7255656,0.7129292,0.50088006,0.76559824,0.49258852,0.8855722,0.45756447,0.41538978,0.771844,0.73999655,0.74938196,0.44059494,0.8215092,0.78113735,0.7990371,0.76298213,0.77005816,0.6559516,0.75309515,0.63702255,0.7180337,0.6640979,0.6497705,0.77949965,0.76394117,0.760081,0.62785006,0.45834783,0.81840366,0.8159952,0.4735569,0.8691429,0.7157612,0.7562804,0.4142059,0.6820961,0.7219881,0.81230664,0.7295649,1.0000002,0.8463594,0.84941363,0.82656634,0.8680676,0.8474805,0.81233,0.7858316,0.7678039,0.7497091,0.7609624,0.7530722,0.8045741,0.74083966,0.8265635,0.82756484,0.7250067,0.7349781,0.6976921,0.7636625,0.78054786,0.7321427,0.7872241,0.7765685,0.8535021,0.3928912,0.7600572,0.3805111
0.82511383,0.7915378,0.79529035,0.799513,0.80027217,0.5081691,0.9163481,0.9018395,0.91747975,0.88837415,0.87494886,0.8959954,0.87689376,0.80502546,0.8407194,0.84626883,0.9274763,0.90682364,0.8803451,0.870772,0.87777007,0.8446835,0.8629571,0.8579229,0.87695205,0.8230698,0.5021781,0.8871641,0.4883929,0.8013041,0.5272658,0.8995219,0.8243781,0.5841617,0.8139987,0.93505013,0.8530985,0.85942876,0.8433949,0.8999944,0.8708383,0.87316275,0.85538614,0.862596,0.86116576,0.9330431,0.9002164,0.9311819,0.87795997,0.94532025,0.9230889,0.87000287,0.850811,0.86540824,0.9133727,0.9123022,0.8797124,0.8859729,0.76321113,0.84661233,0.5261167,0.8621088,0.87817276,0.42253822,0.87372184,0.53138685,0.91313404,0.51171744,0.5019896,0.53138685,0.8835857,0.8787112,0.8891753,0.8899022,0.8916811,0.8439234,0.85084057,0.87906075,0.82590276,0.85974044,0.57594365,0.9056721,0.62358785,0.9046255,0.6006458,0.5688605,0.9146221,0.846536,0.8162089,0.47103393,0.8881278,0.8868756,0.90285516,0.8936185,0.88692117,0.7629736,0.87601715,0.8528117,0.84213924,0.8378625,0.7367109,0.9128994,0.8963493,0.9023855,0.73597145,0.47652212,0.8275709,0.8288672,0.59493554,0.7653104,0.9118602,0.91289353,0.5469124,0.82739425,0.8979189,0.9277154,0.897615,0.8463594,0.99999994,0.9125464,0.8993143,0.91524327,0.9179167,0.91221476,0.90033287,0.87484586,0.89783967,0.9021225,0.89012,0.8922914,0.86767685,0.91511977,0.92475706,0.87883335,0.8908842,0.85556614,0.9009149,0.8954959,0.8775327,0.8998034,0.7849214,0.8224546,0.38967037,0.9149071,0.38037556
0.8742826,0.8172525,0.84668773,0.8613703,0.81240344,0.48922879,0.90259415,0.8682647,0.85617286,0.8634969,0.8928768,0.9147918,0.8506783,0.8334453,0.88114023,0.8727537,0.9175842,0.8926843,0.89895844,0.88256294,0.86463964,0.87009555,0.908647,0.8864442,0.88160324,0.8409185,0.4972535,0.90106463,0.4909475,0.83134437,0.55245495,0.87248677,0.85819805,0.5599653,0.8590666,0.9363977,0.8871015,0.8469688,0.8816451,0.89372253,0.87843657,0.91986525,0.8713499,0.85433435,0.91255736,0.91706765,0.8674169,0.90845555,0.8573383,0.898942,0.88378644,0.9133982,0.8818883,0.8837584,0.89477396,0.897541,0.8462559,0.8824625,0.83935744,0.9009152,0.47454283,0.8657578,0.8729423,0.3983047,0.8951863,0.55734646,0.9438702,0.53874177,0.5032487,0.55734646,0.8735645,0.84325933,0.8540193,0.8972241,0.8409499,0.8551094,0.86018664,0.8726251,0.84755474,0.85302883,0.527192,0.88277537,0.5865698,0.8951362,0.5450393,0.51702005,0.83208144,0.8565491,0.8605647,0.47161564,0.90586555,0.8700017,0.89300233,0.89951754,0.84703326,0.7424201,0.85462236,0.7989417,0.8431478,0.8147132,0.7168184,0.9079615,0.8810929,0.87852967,0.7145012,0.46745765,0.8755748,0.8758639,0.5458666,0.80195856,0.83776754,0.85771525,0.49343032,0.7973939,0.83963627,0.8876411,0.84975034,0.84941363,0.9125464,0.99999976,0.87783,0.8919173,0.89100194,0.8984806,0.86439455,0.89517426,0.87382185,0.871836,0.8876413,0.906495,0.79872483,0.86182123,0.8835262,0.79281455,0.8823851,0.82391524,0.88149595,0.83857584,0.8120767,0.8652776,0.8609249,0.89904785,0.38659403,0.8853122,0.38454705
0.8441229,0.7845458,0.8214767,0.82472336,0.8164025,0.46446005,0.8735648,0.8731811,0.8747796,0.8703604,0.8535223,0.8705535,0.83817685,0.7637578,0.8290781,0.8231826,0.88861424,0.8869423,0.8794358,0.8701849,0.88281125,0.83037776,0.85829157,0.86112905,0.8564383,0.82641625,0.46946275,0.8318577,0.45856297,0.7863597,0.48487234,0.8397994,0.82688046,0.51933557,0.8114885,0.89020187,0.8412512,0.86491424,0.8372476,0.87151754,0.85570586,0.87071097,0.8539119,0.8398795,0.8358469,0.8968867,0.86834395,0.8919021,0.9070898,0.8934038,0.8770232,0.88894343,0.879287,0.89487636,0.8904072,0.849743,0.90855056,0.87446195,0.751618,0.8288381,0.4861783,0.84678257,0.8766187,0.40054768,0.87424934,0.4912085,0.85746294,0.46960992,0.45343438,0.4912085,0.84815,0.82737297,0.84448993,0.84988767,0.84060335,0.83679,0.84641975,0.86773986,0.838377,0.85690343,0.52163136,0.8929014,0.5656345,0.88023835,0.5505258,0.49301898,0.83509135,0.844728,0.81107867,0.41357642,0.8833538,0.8368829,0.86262685,0.85340333,0.840853,0.7404671,0.86000824,0.81740856,0.8404038,0.81210345,0.70611703,0.8827294,0.87298274,0.873489,0.7247964,0.47238857,0.8476288,0.8488732,0.552309,0.79742396,0.86294985,0.88663316,0.50955665,0.80233526,0.8589293,0.84072095,0.83185124,0.82656634,0.8993143,0.87783,1.0000001,0.91390955,0.899498,0.90620375,0.88344866,0.87598765,0.8722094,0.88021845,0.8478419,0.849602,0.8716213,0.83809745,0.8742608,0.88306785,0.86585736,0.8300356,0.9016861,0.8809382,0.8512789,0.87469447,0.8075271,0.80557096,0.3544102,0.9075992,0.34193894
0.82150745,0.81197965,0.8116081,0.8116193,0.85053784,0.49755692,0.8866892,0.87188005,0.8826376,0.90656966,0.8683688,0.8924383,0.8490366,0.75060964,0.8292612,0.86172086,0.89139473,0.88079375,0.90225077,0.8820516,0.85786027,0.799487,0.8340156,0.8157752,0.8503879,0.846938,0.49708825,0.8447856,0.4923119,0.8146739,0.49019158,0.86093444,0.81114554,0.5432141,0.8318467,0.90378225,0.8415138,0.8225999,0.8253507,0.9075602,0.84744275,0.8890579,0.896863,0.82503736,0.8424324,0.91508925,0.86221707,0.8961706,0.84921974,0.9190562,0.9061801,0.86783683,0.8797688,0.8720529,0.88056993,0.8722942,0.88360786,0.85697424,0.73122334,0.81622934,0.49185765,0.90125096,0.91639364,0.4090346,0.922635,0.51687837,0.88255215,0.48706937,0.4885996,0.51687837,0.85192156,0.83997273,0.8556401,0.85266054,0.8554465,0.8246525,0.8202761,0.8466747,0.80403733,0.81965524,0.55197275,0.8796216,0.5950334,0.92357635,0.57026833,0.51367974,0.8756524,0.81856525,0.7881739,0.42556196,0.89125466,0.86026317,0.90249205,0.8660633,0.8652703,0.7052162,0.82065004,0.79131687,0.8063614,0.78002816,0.68626994,0.8772994,0.8798629,0.8811366,0.6828934,0.47918367,0.8557805,0.86229944,0.5559336,0.83116084,0.87781477,0.8967415,0.52846926,0.8162131,0.8770513,0.87505877,0.8334167,0.8680676,0.91524327,0.8919173,0.91390955,0.99999964,0.97373796,0.9281776,0.8958376,0.8631656,0.84776783,0.85161775,0.85288113,0.8717621,0.8587285,0.8828904,0.8884077,0.83992696,0.838931,0.8256866,0.88830745,0.9043659,0.8594092,0.896562,0.7764436,0.8244841,0.37498927,0.88317335,0.3772817
0.81571627,0.8016166,0.81728005,0.8119125,0.81756246,0.4722386,0.9030614,0.8992816,0.90565044,0.89192146,0.8565921,0.8797927,0.85824937,0.75103617,0.82293206,0.8570675,0.8908475,0.8766872,0.9042672,0.8895847,0.8528824,0.80327034,0.8274853,0.8137734,0.8643788,0.81414294,0.4681,0.8452903,0.4627858,0.79056287,0.47826245,0.9016972,0.82115597,0.56196713,0.8223902,0.920106,0.8281071,0.82756495,0.82119596,0.89890796,0.85369825,0.86854535,0.88534594,0.83267987,0.83999443,0.9256804,0.87241703,0.90234375,0.8367772,0.9255593,0.91879404,0.852885,0.84302485,0.84186745,0.89310145,0.8835087,0.86169803,0.8609731,0.74357533,0.80392617,0.49835718,0.8920483,0.9085903,0.4059735,0.9095639,0.49522242,0.8934818,0.4764448,0.463475,0.49522242,0.87514055,0.8533996,0.88502765,0.8622606,0.8756261,0.8326424,0.8361408,0.8616863,0.8067369,0.838667,0.5394039,0.90435743,0.6117263,0.9341889,0.58403575,0.5315297,0.9022853,0.83065903,0.7945418,0.40716872,0.875664,0.85796225,0.89877987,0.8740599,0.87743676,0.7063629,0.83605736,0.8280706,0.80511683,0.79748803,0.67835754,0.8923398,0.90425843,0.9028532,0.6787494,0.45736516,0.8597815,0.8702048,0.5635952,0.8089056,0.9127353,0.90324295,0.54113054,0.8662453,0.90770173,0.90099794,0.85520214,0.8474805,0.9179167,0.89100194,0.899498,0.97373796,1.0,0.9535824,0.90663826,0.87363756,0.867408,0.8668897,0.8755216,0.88931394,0.8713461,0.9008536,0.9044051,0.8626534,0.8615406,0.8388822,0.9105203,0.9107,0.8710644,0.9101547,0.77896184,0.8230494,0.3463464,0.89025414,0.3535517
0.8400365,0.77454305,0.84873426,0.8489702,0.7872181,0.48086253,0.9078295,0.9104357,0.90398955,0.8694409,0.86000085,0.8719161,0.8473159,0.7703625,0.8507005,0.8692192,0.91109693,0.90043724,0.9028209,0.8938819,0.8533219,0.85319155,0.8555275,0.8553775,0.8830755,0.795304,0.4690775,0.852934,0.45629597,0.7659206,0.48603344,0.89529485,0.8837928,0.5515128,0.839375,0.9292401,0.83802474,0.844006,0.8549371,0.8837383,0.88251495,0.8609245,0.8483006,0.8601071,0.84339404,0.9186037,0.8765748,0.9159703,0.8546278,0.91062057,0.8816254,0.8751579,0.8243889,0.83322394,0.90509456,0.87721664,0.8492294,0.8749521,0.7818292,0.84271574,0.51117945,0.8472234,0.8686113,0.4166867,0.8664801,0.48746848,0.89886713,0.4731618,0.4531143,0.48746848,0.8939229,0.8658911,0.8781685,0.88607323,0.8670943,0.8500068,0.86386603,0.8751798,0.8415624,0.8701291,0.543172,0.9214275,0.6016458,0.8978567,0.5704376,0.5266242,0.8694387,0.8685341,0.85271263,0.39959666,0.88814473,0.85254383,0.8870802,0.86926097,0.8640076,0.7224587,0.85876554,0.8623723,0.8323486,0.83751583,0.69268656,0.92443395,0.9130093,0.90964156,0.6951614,0.47360578,0.8907327,0.8877331,0.58555675,0.775069,0.89444524,0.88519573,0.53256583,0.85863864,0.89892876,0.8797058,0.8668852,0.81233,0.91221476,0.8984806,0.90620375,0.9281776,0.9535824,1.0,0.90789217,0.9173442,0.889459,0.89050794,0.9004638,0.89601547,0.85041684,0.865314,0.8956828,0.8544694,0.89131874,0.84889114,0.9196118,0.88887024,0.8696872,0.91054285,0.83540463,0.84573615,0.3767988,0.89366686,0.37489992
0.80004436,0.7576388,0.76531243,0.77049655,0.77163386,0.5175762,0.9538432,0.9501601,0.9193703,0.9191346,0.87147105,0.86621094,0.886021,0.79478514,0.84764653,0.826133,0.8782148,0.9098204,0.86489296,0.86169076,0.88917506,0.83828586,0.8665736,0.85673183,0.8831334,0.7850402,0.49165362,0.8241664,0.48285204,0.77044576,0.5036435,0.8913906,0.8358902,0.6036804,0.80099785,0.90404063,0.8365364,0.89342546,0.8493628,0.85881644,0.909354,0.8331934,0.83061814,0.8894254,0.8299637,0.889267,0.8979878,0.90649086,0.887457,0.8934633,0.88901514,0.8462564,0.79423857,0.81556416,0.896786,0.8947192,0.8797279,0.8832544,0.75431633,0.8142159,0.5254634,0.8251598,0.8598422,0.4290494,0.83782285,0.52665925,0.8662845,0.5007557,0.49191684,0.52665925,0.8958937,0.8799274,0.89212275,0.8743892,0.88126534,0.861671,0.8617187,0.9047004,0.8499741,0.86794746,0.5522952,0.9311081,0.64213324,0.87330705,0.6110454,0.5667161,0.88660276,0.8597033,0.82219434,0.45801073,0.8784497,0.8512124,0.8894513,0.86385,0.87354445,0.77279496,0.8903344,0.85168064,0.8728067,0.8493397,0.7364593,0.8931931,0.8964993,0.899226,0.749723,0.46915162,0.80427057,0.8099419,0.60203385,0.73916525,0.88377434,0.89668626,0.5653306,0.82174903,0.89606047,0.88433087,0.8900151,0.7858316,0.90033287,0.86439455,0.88344866,0.8958376,0.90663826,0.90789217,0.9999999,0.85196203,0.89308095,0.8705766,0.86011463,0.88466084,0.8797877,0.88109237,0.87562907,0.8767793,0.8659696,0.8903625,0.9098144,0.8888517,0.8932433,0.89969957,0.76957184,0.7746483,0.38526013,0.87364525,0.38932276
0.85962343,0.7493371,0.89364517,0.8906064,0.7621369,0.4440482,0.8675657,0.8631651,0.8581647,0.81702685,0.84172577,0.8507016,0.82062995,0.77829814,0.8388086,0.8586607,0.8985208,0.90274215,0.92027485,0.90305424,0.8403647,0.8615256,0.8700657,0.8940104,0.8857318,0.7751683,0.449642,0.83089036,0.43794137,0.7444821,0.46842363,0.8732194,0.9053949,0.51416284,0.8558262,0.9176496,0.8263458,0.8343156,0.85878795,0.8416512,0.8747024,0.8431525,0.81954795,0.87793326,0.84395057,0.91132057,0.86755395,0.9019335,0.85687554,0.8778614,0.8480165,0.90839434,0.85450256,0.8611071,0.91139543,0.8379836,0.8362988,0.8783641,0.79831207,0.8498166,0.4520958,0.81874275,0.8385859,0.35535586,0.85409963,0.4517872,0.8987423,0.44758153,0.4129021,0.4517872,0.8897667,0.8241179,0.8408957,0.8781899,0.8218533,0.8784963,0.8986509,0.88265115,0.8779818,0.89779264,0.49686092,0.8965985,0.573363,0.87703204,0.5320631,0.4762425,0.8193974,0.8909502,0.8956659,0.39012796,0.874527,0.82925993,0.85957575,0.85139185,0.8477101,0.7080481,0.8366197,0.8651345,0.8551063,0.8344817,0.66879255,0.91108894,0.88916075,0.8855524,0.6799935,0.45887727,0.9082118,0.9030156,0.55572677,0.7618215,0.8547838,0.8396817,0.49780902,0.8484037,0.8614,0.8334016,0.84615064,0.7678039,0.87484586,0.89517426,0.87598765,0.8631656,0.87363756,0.9173442,0.85196203,1.0,0.9101869,0.92224526,0.91556835,0.8904721,0.7962833,0.8106454,0.8603555,0.81411874,0.87304175,0.8170146,0.8904815,0.8532431,0.8290452,0.87233937,0.86412805,0.8400198,0.36224103,0.8845017,0.36874658
0.8279491,0.74569803,0.81311876,0.8143297,0.74689126,0.44256967,0.89935786,0.8919902,0.90784085,0.84288347,0.85940874,0.849789,0.8761843,0.81414247,0.8386203,0.805999,0.8753647,0.9081212,0.8659693,0.8667152,0.86917686,0.8659008,0.8792025,0.904933,0.9043586,0.75973475,0.4605218,0.8226789,0.44725144,0.74220055,0.46888256,0.8811482,0.87834895,0.55514157,0.8222848,0.9095467,0.83036786,0.89087254,0.8659681,0.83779514,0.898054,0.812121,0.8004287,0.9104651,0.8367881,0.9113022,0.9007269,0.9114691,0.8963393,0.8862881,0.879887,0.8703475,0.8225345,0.84986293,0.9358374,0.88723737,0.87055224,0.8978035,0.77741003,0.8205982,0.48025942,0.7973277,0.8339855,0.36035225,0.83334655,0.4562799,0.8841233,0.4455568,0.43002737,0.4562799,0.9184887,0.874639,0.89556205,0.89492464,0.88472164,0.8914452,0.8950002,0.90713626,0.87711,0.9118452,0.49725053,0.9243922,0.6026587,0.860103,0.56412655,0.5386237,0.8691126,0.90055,0.8689036,0.42495537,0.87222147,0.84018946,0.8734351,0.88392484,0.87205034,0.76144075,0.8805132,0.892931,0.8819066,0.8886884,0.7269949,0.905069,0.89920413,0.9007926,0.7358083,0.45156795,0.8300883,0.83379006,0.5665078,0.7193123,0.8869985,0.876016,0.5426296,0.8452314,0.8832629,0.8643913,0.8997928,0.7497091,0.89783967,0.87382185,0.8722094,0.84776783,0.867408,0.889459,0.89308095,0.9101869,1.0000001,0.97060513,0.9123201,0.89352196,0.85614437,0.8612107,0.8862664,0.87129164,0.8859458,0.8488751,0.9001684,0.86424327,0.8646769,0.8743629,0.80933595,0.78098524,0.3386492,0.89692116,0.33919233
0.8398445,0.7479298,0.8281491,0.8261573,0.75409245,0.43630397,0.88241404,0.8703269,0.9021834,0.83421004,0.8348396,0.8417178,0.8618375,0.7950213,0.8122666,0.8197921,0.8863804,0.8993974,0.88062644,0.8754829,0.8527315,0.86004055,0.85729676,0.8850763,0.896921,0.7583561,0.44712284,0.8263267,0.42984807,0.73938704,0.4526498,0.87872154,0.87334216,0.5327925,0.8177677,0.9116293,0.8233128,0.85985225,0.8511106,0.83623433,0.86699414,0.8227127,0.80415034,0.8893673,0.83505356,0.9140594,0.8900204,0.911312,0.86937284,0.89150804,0.8766687,0.87576544,0.8259273,0.8560155,0.9418491,0.872579,0.8540575,0.890969,0.7727225,0.82398105,0.47192895,0.80098176,0.83540136,0.3601706,0.83484554,0.4348854,0.8793379,0.42457694,0.41285115,0.4348854,0.89628315,0.85146046,0.8783572,0.8844388,0.8704433,0.87262124,0.8864281,0.88739705,0.8606406,0.9035852,0.495588,0.906567,0.5879915,0.8632761,0.5585138,0.5212755,0.8706959,0.90500104,0.8655277,0.40850353,0.8678795,0.83984584,0.8674586,0.87407714,0.8690781,0.7511904,0.8485086,0.89260167,0.85777843,0.8665047,0.7191104,0.9035779,0.89454126,0.8947313,0.72737455,0.45393002,0.84059304,0.84526,0.5583561,0.7326467,0.89494896,0.87482464,0.52771664,0.85311264,0.88431585,0.85966414,0.8927949,0.7609624,0.9021225,0.871836,0.88021845,0.85161775,0.8668897,0.89050794,0.8705766,0.92224526,0.97060513,1.0000002,0.9190837,0.89188206,0.84228635,0.8508829,0.8847399,0.8651923,0.88819104,0.8321403,0.90229183,0.8663641,0.85219336,0.8773428,0.81189716,0.7895754,0.3377947,0.9062085,0.33844605
0.8294577,0.7171155,0.8379655,0.8296493,0.7133265,0.4266335,0.88085157,0.87093717,0.8896295,0.80547655,0.8299342,0.8443363,0.860065,0.81271017,0.8217714,0.86375433,0.89767903,0.91229093,0.9051199,0.9035955,0.81466,0.85430896,0.8605007,0.863441,0.89965796,0.729201,0.44697776,0.83053696,0.43551514,0.71635354,0.45666245,0.89660776,0.8731668,0.5708796,0.8250461,0.9100512,0.81992066,0.8321893,0.84126455,0.82259214,0.87378776,0.81825006,0.80359316,0.8823897,0.87710893,0.91014457,0.87999153,0.9031803,0.8367394,0.88604146,0.86777616,0.8726051,0.8172824,0.8331636,0.9246503,0.88061935,0.8276924,0.87345755,0.815938,0.8215796,0.48225963,0.7966655,0.8196118,0.36948705,0.82003546,0.4570602,0.9013374,0.46614397,0.41009873,0.4570602,0.89260274,0.8368597,0.87471545,0.88390726,0.8533467,0.871905,0.88600594,0.87329054,0.86268675,0.9030321,0.5074797,0.8998172,0.6172383,0.8618603,0.5704882,0.5284024,0.86843026,0.8813383,0.8716475,0.42506433,0.8605542,0.8404887,0.87251675,0.87367165,0.861117,0.7070461,0.81405914,0.8845337,0.8492018,0.8434165,0.68940264,0.8976542,0.8895767,0.8885232,0.68203413,0.44778407,0.8585606,0.8602402,0.56786895,0.69611615,0.88332224,0.8635446,0.5143602,0.86642534,0.8855138,0.86646533,0.8910625,0.7530722,0.89012,0.8876413,0.8478419,0.85288113,0.8755216,0.9004638,0.86011463,0.91556835,0.9123201,0.9190837,0.99999964,0.9363215,0.80741155,0.82965463,0.8848808,0.82506955,0.8832092,0.84000415,0.904595,0.855138,0.84341526,0.87469065,0.8069984,0.81791896,0.34432063,0.8584175,0.35642213
0.8585353,0.7623638,0.8341757,0.8442968,0.76213783,0.47339916,0.90787125,0.88465047,0.870561,0.84053826,0.8573945,0.8684679,0.85259795,0.83201313,0.8561494,0.880828,0.8888416,0.89062405,0.8902345,0.87684864,0.8331546,0.88652885,0.8771844,0.87233984,0.895699,0.79866076,0.4914338,0.87309384,0.48011827,0.7728511,0.49259213,0.8915769,0.859963,0.5852637,0.8395368,0.9030258,0.85274756,0.845777,0.8620498,0.8504443,0.8763619,0.850133,0.83871984,0.8704485,0.88720655,0.905957,0.85747,0.8905169,0.82721066,0.90343344,0.8762115,0.8948568,0.8455343,0.86432785,0.9084867,0.8838991,0.8158227,0.8740244,0.83422035,0.84031355,0.48133907,0.82155347,0.8284412,0.38546658,0.837991,0.5093829,0.897539,0.50276583,0.47370923,0.5093829,0.8675714,0.83860165,0.85383064,0.889397,0.84429955,0.8516807,0.85005987,0.8594219,0.85196793,0.8582037,0.52344716,0.88977486,0.61255836,0.87893456,0.5558222,0.52573293,0.8543248,0.86548126,0.8704192,0.45221895,0.86258876,0.84796494,0.86552876,0.86910886,0.8528188,0.7350225,0.85024554,0.8352843,0.8660818,0.8515327,0.71858317,0.88156015,0.8612081,0.8620933,0.7013563,0.46038908,0.84350413,0.84489876,0.5652068,0.73298746,0.85684884,0.8703121,0.52789855,0.81581295,0.85327375,0.8933066,0.8787515,0.8045741,0.8922914,0.906495,0.849602,0.8717621,0.88931394,0.89601547,0.88466084,0.8904721,0.89352196,0.89188206,0.9363215,1.0000001,0.80803883,0.8599253,0.89008725,0.8032869,0.86730444,0.8305776,0.8820811,0.8357495,0.8293695,0.84911954,0.826195,0.8419403,0.38895214,0.8656152,0.39406997
