0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
0.9572793,0.9352248,0.94457376,0.94447976,0.8995615,0.9229548,0.9555012,0.94302976,0.931817,0.9107839,0.94802547,0.9118818,0.9259525,0.9048564,0.95252466,0.9136384,0.9527858,0.9084896,0.86193925,0.9296525,0.87676835,0.91971827,0.94129777,0.8612606,0.9353984,0.8986289,0.9315988,0.8854567,0.9255307,0.9356059,0.9387256,0.9392485,0.91740084,0.94762456,0.94410014,0.91491944,0.9530163,0.9340769,0.94261265,0.9450022,0.8542168,0.9473679,0.9176086,0.9498017,0.8802718,0.9347378,0.8987317,0.9515445,0.9393284,0.9637457,0.9020797,0.94729817,0.8751867,0.9565517,0.73072475,0.93923575,0.9296377,0.88957655,0.873938,0.9038191,0.9291446,0.9482257,0.9541533,0.9195641,0.95896137,0.9454752,0.9131584,0.94936043,0.9186728,0.9174752,0.9180914,0.94749355,0.94817406,0.94222546,0.93835396,0.92994285,0.8952352,0.78077364,0.9181431,0.9266047,0.9075599,0.95048964,0.9306673,0.93972206,0.9213078,0.88825285,0.9188155,0.9502447,0.9183924,0.9248438,0.8236798,0.8958904,0.94349563,0.9056816,0.90232897,0.9271083,0.72953403,0.8350136,0.95011985,0.9266195,0.93778634,0.9409051,0.9332961,0.8786917,0.8978857,0.90203243,0.94719183,0.8814913,0.9349266,0.93491143,0.94043994,0.9421368,0.8607302,0.946928,0.9325967,0.8631515,0.9308107,0.9011396,0.9415212,0.96321523,0.9190581,0.91968715,0.91610885,0.9087883,0.9335484,0.8986819,0.9034469,0.9575336,0.9386407,0.8499175,0.93721855,0.9251902,0.95482504,0.94878805,0.9387486,0.92200416,0.9527377,0.9390147,0.8672584,0.95025647,0.9523171,0.9248021,0.737414,0.94115585,0.92869914,0.94824934,0.9514572,0.9134537,0.9391923,0.9415212,0.9520353,0.9077438,0.9314186,0.9417954,0.9887859,0.9368925,0.9970293,1.0,0.8566551,0.96416354,0.9533412,0.9644935,0.95416427,0.9733254,0.9677857,0.97160053,0.9424113,0.9329352,0.9568131,0.9583738,0.95622396,0.95117474,0.9606122,0.9261042,0.9515259,0.93700993,0.9190825,0.9480834,0.9546803,0.9575933,0.9282465,0.95810044,0.9633322,0.95651644,0.9607749,0.9562604,0.9486289,0.951182,0.94033384,0.9568472,0.9192565,0.9384726,0.96323436,0.9638356,0.9635452,0.9516313,0.91112256,0.91800594,0.9100241
0.8031231,0.80315006,0.83647585,0.7627403,0.7977625,0.7840273,0.8123886,0.8377094,0.8032866,0.82523793,0.7911352,0.8203797,0.8078981,0.84209293,0.7926703,0.78139424,0.82952714,0.7800405,0.79225266,0.7304722,0.80631846,0.91966426,0.88556206,0.78804094,0.74129736,0.7845179,0.7743595,0.7826089,0.86913455,0.8187201,0.8222486,0.85277116,0.7626823,0.8302237,0.8262985,0.7784387,0.8405673,0.8385157,0.76836824,0.8106453,0.77866393,0.82850045,0.8500379,0.80155456,0.7724827,0.8451194,0.8588177,0.8190945,0.84286857,0.85395557,0.78181237,0.80347687,0.74397403,0.82826024,0.7560358,0.8261088,0.7708219,0.83593106,0.73901784,0.8332279,0.8160436,0.8019065,0.85578537,0.80422366,0.8452503,0.78595084,0.83774817,0.80058545,0.7633519,0.82255226,0.800842,0.7450468,0.7974085,0.7819785,0.82450163,0.8433928,0.9215704,0.86344236,0.79278576,0.7796028,0.7920988,0.7956278,0.8509454,0.80421513,0.8642952,0.8186246,0.7605332,0.85269177,0.76268995,0.815254,0.9373523,0.84013295,0.8292168,0.74914765,0.77857256,0.85986614,0.781039,0.9394531,0.84587175,0.8492659,0.8106061,0.8519584,0.80573547,0.7575202,0.77377844,0.8037704,0.8760431,0.7996468,0.7812325,0.84579253,0.84624135,0.76970917,0.8140266,0.7992106,0.76818407,0.8277772,0.8466464,0.7766493,0.7680941,0.764899,0.8443877,0.8305819,0.8375361,0.84213626,0.8193468,0.7767729,0.7766531,0.81454426,0.8044499,0.7908329,0.8005492,0.7697625,0.85824156,0.7911564,0.7765596,0.8262868,0.82763684,0.78588784,0.7506392,0.8335986,0.8446104,0.8727548,0.78687596,0.7919605,0.75803685,0.8058847,0.8167275,0.8098371,0.78225476,0.7680941,0.8559502,0.7776203,0.8417542,0.8216538,0.827966,0.7836458,0.8507694,0.8566551,1.0000001,0.8971482,0.89407504,0.8959613,0.8394829,0.8606881,0.8336983,0.871356,0.80007815,0.8201961,0.8228741,0.80810726,0.82518464,0.82041764,0.8267333,0.79951227,0.8424949,0.7610601,0.8327446,0.8058933,0.8378083,0.82336485,0.8139828,0.8867998,0.87202066,0.88904184,0.8763555,0.88720065,0.8833771,0.87497437,0.8877231,0.8523567,0.7950169,0.8029921,0.83406794,0.84460336,0.77881336,0.8007039,0.8024156,0.8126,0.8540581
0.95588076,0.9311707,0.9442426,0.9097984,0.8961132,0.9238795,0.9538586,0.938877,0.9241092,0.9166107,0.9362787,0.91351193,0.92384446,0.92113304,0.94613713,0.90627897,0.9576806,0.902593,0.8717194,0.891059,0.87476766,0.95466477,0.9608036,0.86426413,0.8966234,0.8886078,0.91688776,0.88157755,0.9302687,0.9276856,0.9247671,0.93907654,0.8998766,0.93667805,0.9368044,0.9111266,0.9433687,0.9466081,0.9166113,0.9320148,0.8517736,0.9513409,0.92405117,0.94522417,0.88026434,0.92948705,0.91176844,0.94411576,0.94515514,0.96812946,0.89904857,0.9443598,0.8575843,0.93840766,0.754781,0.9247329,0.90742314,0.8898141,0.8617663,0.9117943,0.9264491,0.93672585,0.9528308,0.92222106,0.95930266,0.9343159,0.9112489,0.9361623,0.90594,0.91890115,0.925428,0.9115349,0.9414203,0.9366405,0.94358116,0.94197077,0.93180865,0.81542265,0.91094613,0.909927,0.9036613,0.94188154,0.93372357,0.9300654,0.93077546,0.8938813,0.9072171,0.9710934,0.90660787,0.92191046,0.8779717,0.9056546,0.9432783,0.883921,0.89167607,0.94103086,0.75307786,0.86809415,0.9415797,0.92418873,0.9394431,0.9458394,0.93514144,0.8794506,0.88753635,0.9036244,0.95546204,0.8871081,0.9222983,0.9288436,0.93828577,0.9232366,0.88867295,0.9395325,0.9290654,0.8915574,0.92876947,0.8930011,0.9157592,0.9225815,0.91736925,0.9174505,0.9231719,0.9073157,0.9363655,0.8931996,0.897079,0.9340753,0.93673944,0.8650465,0.9283189,0.9195864,0.9593308,0.9367644,0.92460465,0.9204984,0.9359132,0.92293954,0.86065716,0.95773077,0.9486588,0.9434076,0.7576084,0.93234897,0.9126251,0.9401307,0.95498246,0.91306543,0.9220674,0.9157592,0.97230726,0.8940182,0.93595207,0.94673765,0.9556736,0.9086784,0.9636047,0.96416354,0.8971482,1.0000002,0.9847138,0.9911543,0.95531535,0.98596674,0.96944594,0.9890826,0.93515843,0.9319728,0.9596185,0.9573761,0.9578432,0.93894994,0.9564228,0.9214386,0.94789755,0.9170163,0.9339307,0.93477845,0.9541011,0.9561422,0.9244741,0.9638509,0.9619721,0.9631996,0.9633468,0.9633988,0.9544345,0.95196813,0.94868195,0.968851,0.91037774,0.9323834,0.9606327,0.9631339,0.92567253,0.9414068,0.91186696,0.9075465,0.9272641
0.9474683,0.9209872,0.9367733,0.9000797,0.8915168,0.9172109,0.9476288,0.93078923,0.91562057,0.91170764,0.9363724,0.9071835,0.9110218,0.9115282,0.9428514,0.88839126,0.9561292,0.8917035,0.85921437,0.8916102,0.8654949,0.94821346,0.9578207,0.86968565,0.89112616,0.8935607,0.91796714,0.88158584,0.92187786,0.9185902,0.91463953,0.9307139,0.8952968,0.9291945,0.9206432,0.91117036,0.9352442,0.94909716,0.92138207,0.91983217,0.86042064,0.94730103,0.91749334,0.9430965,0.8626776,0.91877496,0.90542376,0.9417099,0.93830395,0.9597645,0.8786316,0.93618965,0.8480524,0.94097483,0.7557479,0.91170585,0.90234864,0.8821767,0.8458913,0.90637475,0.929208,0.9223819,0.94279003,0.915653,0.94502175,0.933815,0.903877,0.9376254,0.9038293,0.91251093,0.9309615,0.9014057,0.9388623,0.92736065,0.9253742,0.9300685,0.915066,0.8129858,0.91156363,0.8997342,0.89770055,0.9393636,0.91825074,0.93126136,0.92234993,0.89139473,0.89410156,0.96239746,0.8912205,0.91043115,0.86226463,0.9131085,0.94558257,0.8822658,0.89325607,0.9544791,0.75951445,0.86801684,0.9250473,0.91540325,0.9229542,0.9287583,0.9223758,0.87880844,0.89754033,0.9161487,0.9449917,0.89063406,0.9135912,0.92616105,0.9345006,0.9188397,0.8691088,0.9210526,0.925279,0.8757299,0.9242067,0.89054686,0.91345656,0.9138057,0.9076718,0.9084444,0.92427874,0.9091121,0.9249802,0.8913966,0.88177586,0.9432013,0.924325,0.8647155,0.9204004,0.9075629,0.9497515,0.9364294,0.91733295,0.90685564,0.9322723,0.9215127,0.85668814,0.94317406,0.93365014,0.9262769,0.76121986,0.9220578,0.90047497,0.93079984,0.93867624,0.90175813,0.93554914,0.91345656,0.96357906,0.8894031,0.92998004,0.927452,0.93928164,0.8924608,0.9493588,0.9533412,0.89407504,0.9847138,1.0000002,0.9772917,0.9477271,0.97198284,0.9627228,0.9775672,0.926692,0.92010844,0.95053816,0.94232875,0.9431913,0.9285288,0.94208854,0.9117719,0.9391689,0.89786136,0.9315568,0.9266515,0.93964696,0.93734026,0.93188465,0.9479624,0.9463959,0.9478167,0.9458183,0.946522,0.93814915,0.93732196,0.9384066,0.95740634,0.9034142,0.92743504,0.95476115,0.955812,0.9165692,0.93658984,0.9050501,0.90156406,0.91618395
0.94942564,0.92381823,0.95062923,0.905463,0.9029902,0.9277907,0.9457009,0.9341034,0.92521256,0.90709233,0.92858267,0.9183948,0.9174608,0.92075324,0.9409503,0.91046697,0.9512419,0.90900725,0.87938803,0.8903905,0.8881799,0.9515677,0.95974267,0.8706248,0.8937665,0.89203495,0.91190267,0.89007455,0.93040997,0.9335624,0.9323697,0.9442462,0.9034777,0.9403134,0.94024384,0.9100543,0.9516749,0.93663025,0.91161126,0.94556665,0.8545459,0.9492656,0.92591465,0.9347444,0.8918303,0.93258995,0.9069339,0.9388344,0.9490534,0.9644933,0.9069841,0.9458467,0.8600965,0.9337415,0.74630845,0.93245757,0.9026264,0.88891774,0.860794,0.9103734,0.919132,0.94088554,0.9540087,0.91628075,0.9654698,0.92587376,0.9098511,0.92913616,0.90239656,0.92634183,0.9225377,0.9081465,0.93250465,0.93156123,0.9409032,0.94431746,0.9371271,0.82052046,0.9136096,0.91120297,0.89508456,0.9317201,0.9381945,0.93092316,0.9344113,0.89744383,0.90443003,0.9611232,0.90550125,0.92025644,0.8799226,0.9075315,0.9405273,0.8797614,0.89546406,0.942179,0.7490424,0.8634486,0.9448745,0.9265173,0.9351002,0.9474548,0.9256968,0.8825531,0.88685787,0.89718884,0.9504383,0.89278126,0.92001224,0.93655765,0.9402406,0.91816795,0.8960899,0.9407592,0.9160804,0.9003329,0.93300897,0.89690053,0.9071903,0.9193982,0.92315334,0.92084026,0.9302399,0.9111253,0.9348893,0.89668274,0.9060709,0.93079937,0.93099856,0.86648065,0.93372774,0.9117187,0.9577921,0.9289904,0.91761994,0.9292444,0.92881966,0.91788065,0.86824304,0.9584731,0.9542718,0.95302445,0.74868363,0.9376918,0.9099082,0.9412097,0.95225865,0.9139863,0.91658294,0.9071903,0.96500635,0.8991183,0.94551253,0.94729066,0.9545261,0.90874386,0.9630833,0.9644935,0.8959613,0.9911543,0.9772917,1.0,0.953735,0.98600566,0.9640869,0.98711896,0.9382943,0.9404392,0.9635136,0.9557203,0.94620055,0.94387496,0.9577049,0.92817616,0.952193,0.9205744,0.9343244,0.93497956,0.96227324,0.96038234,0.92147267,0.96889627,0.96590674,0.9685416,0.9638946,0.9689907,0.95403725,0.95533943,0.9540812,0.97428906,0.91554534,0.930322,0.9573807,0.9626455,0.9302332,0.93633395,0.9148781,0.91581607,0.93503016
0.95333755,0.946582,0.95644844,0.9222237,0.9175134,0.95173633,0.95256144,0.94661653,0.9611946,0.9201135,0.94642127,0.93743885,0.9382746,0.91211057,0.9529851,0.92570883,0.95681876,0.9241099,0.8963795,0.92852676,0.875533,0.9242475,0.9435158,0.8978493,0.916359,0.9180309,0.92932814,0.91752553,0.91396034,0.9446384,0.9275415,0.93219924,0.9254041,0.9412716,0.93761593,0.953279,0.9480375,0.9468965,0.9352724,0.9452784,0.8823928,0.9498499,0.925004,0.9526172,0.90142137,0.9302006,0.91177773,0.94341516,0.9554432,0.95318216,0.9150818,0.9626579,0.8887506,0.9533714,0.7383468,0.9359162,0.91616,0.89254117,0.87610877,0.9206958,0.929723,0.9583185,0.9520632,0.9444988,0.95970386,0.94680476,0.925824,0.93965703,0.94925714,0.942693,0.94463325,0.9422768,0.94738626,0.9498295,0.9525089,0.94759583,0.9013209,0.8020779,0.95098686,0.9235473,0.9150901,0.9499891,0.9253877,0.9628701,0.9267088,0.9223789,0.9219321,0.95773286,0.9226098,0.9271816,0.8300932,0.91819394,0.94627047,0.90872306,0.9292548,0.94068646,0.7380285,0.8343725,0.9409957,0.9153893,0.9554162,0.9291358,0.94575804,0.91391367,0.91451466,0.9232898,0.9428213,0.90349334,0.949423,0.95198953,0.9616095,0.9407989,0.89811647,0.9547195,0.93971026,0.89452183,0.9307195,0.9162458,0.9263722,0.94861704,0.9208434,0.91731584,0.9311111,0.926875,0.9392438,0.931034,0.92000085,0.94244075,0.9570784,0.88951826,0.9636374,0.9442564,0.9528809,0.9461155,0.93223846,0.91915697,0.9452902,0.93011963,0.9049877,0.9609437,0.95178664,0.9292409,0.73568475,0.94392276,0.93734014,0.9552136,0.9601275,0.91757274,0.9330396,0.9263722,0.9571111,0.91186506,0.94642,0.94917655,0.9579152,0.9085093,0.95700705,0.95416427,0.8394829,0.95531535,0.9477271,0.953735,0.9999999,0.96498287,0.95839787,0.9626762,0.95467174,0.9476066,0.9573425,0.9562409,0.9453642,0.95581996,0.9639611,0.9564834,0.9434385,0.9451328,0.9547736,0.94759434,0.95315003,0.954118,0.95594585,0.9455228,0.94635457,0.94428384,0.95138943,0.94386065,0.93449044,0.93692815,0.93774664,0.9630507,0.9396814,0.986271,0.95869786,0.96149135,0.94303393,0.9431225,0.93517613,0.92498624,0.9272331
0.9718726,0.9476713,0.96141607,0.93259853,0.90890956,0.9403319,0.9753315,0.94687533,0.9425059,0.917279,0.9579649,0.9271431,0.93578315,0.92136526,0.9694914,0.92525065,0.9729918,0.91875696,0.8796232,0.91875005,0.880926,0.94108367,0.9610961,0.87503755,0.92376554,0.90729403,0.93927956,0.8956677,0.9272438,0.9421315,0.9423995,0.9466773,0.9240625,0.95146275,0.9481777,0.9347337,0.9579023,0.95103586,0.9370794,0.95192826,0.86556196,0.965175,0.92448443,0.9632106,0.8929018,0.9339317,0.9061975,0.959999,0.95975065,0.98097986,0.9160675,0.96695715,0.8773862,0.95255893,0.73627025,0.9381548,0.9349149,0.89249086,0.88072467,0.9170089,0.92864895,0.9590665,0.9591321,0.9324609,0.97930944,0.9573041,0.91312987,0.95452857,0.92941725,0.9306299,0.93805146,0.937965,0.96249306,0.9545355,0.95116353,0.9500288,0.91212857,0.79614234,0.92518115,0.9290391,0.91425633,0.96006924,0.9380816,0.9464863,0.9313468,0.8984175,0.9291824,0.9701258,0.92706025,0.93455803,0.84532607,0.9070573,0.9530221,0.9045568,0.9112906,0.939291,0.7384164,0.84012526,0.95223665,0.929652,0.95733553,0.95455706,0.948451,0.89790916,0.90377784,0.90979147,0.9526218,0.89466274,0.9526088,0.9404193,0.9477471,0.9436226,0.88758385,0.9592413,0.9501335,0.8912159,0.93460184,0.90943676,0.93483883,0.9477864,0.9220043,0.9244609,0.9290009,0.910935,0.94662863,0.909564,0.91387975,0.950868,0.9547885,0.8704643,0.9500233,0.9423224,0.9625666,0.9581692,0.9469752,0.93408746,0.9536749,0.94112754,0.8828008,0.97088397,0.9600872,0.9475685,0.7426189,0.9511097,0.9348202,0.9582032,0.9707731,0.9191822,0.9426611,0.93483883,0.97272396,0.9086981,0.9489337,0.95871484,0.9712272,0.9271699,0.97296256,0.9733254,0.8606881,0.98596674,0.97198284,0.98600566,0.96498287,1.0,0.98217297,0.99297917,0.96113753,0.9494021,0.97645915,0.9716367,0.96301705,0.9606956,0.9727228,0.94106853,0.95129585,0.9440635,0.9451535,0.9534824,0.9679066,0.97071,0.93624264,0.96145666,0.9629953,0.9599185,0.9647192,0.9607774,0.94868565,0.951754,0.94558567,0.9753556,0.9275068,0.948143,0.97653854,0.9790925,0.9511395,0.96016264,0.92252237,0.92052716,0.9273196
0.96889395,0.94762397,0.9518758,0.9303336,0.8961266,0.9365649,0.9721104,0.947656,0.93367493,0.9124848,0.9809009,0.92038935,0.9343573,0.9147434,0.9658201,0.91286165,0.97711366,0.90957093,0.8547773,0.92565787,0.86651057,0.9300896,0.956411,0.86913043,0.928312,0.9055422,0.96347296,0.8936783,0.91663057,0.93423325,0.9309076,0.9342571,0.9210273,0.9454256,0.94115806,0.93739617,0.94812864,0.952759,0.9529432,0.93771106,0.8581562,0.9677955,0.9107351,0.9809915,0.8695791,0.9233814,0.8960308,0.9742576,0.9486248,0.9856435,0.89821297,0.9640666,0.88027096,0.9649979,0.7364037,0.9245997,0.9473989,0.8898037,0.8667728,0.90709686,0.9315462,0.9474439,0.9539056,0.9353819,0.965486,0.97974974,0.90958154,0.9749093,0.92849445,0.9201116,0.93725073,0.93872714,0.9773814,0.9523945,0.94233614,0.938255,0.8884378,0.77056164,0.92034656,0.9248983,0.92151755,0.98026335,0.92182267,0.94173926,0.91635364,0.894822,0.9284487,0.96354103,0.92338264,0.9278375,0.8108603,0.90326744,0.9658592,0.9163104,0.9113952,0.937998,0.7342299,0.81921947,0.9407958,0.9182086,0.94759023,0.9360653,0.9421797,0.88579965,0.9052673,0.9176624,0.94848263,0.88743323,0.95451593,0.9313725,0.9378959,0.94623804,0.8589452,0.95061296,0.9571376,0.8621673,0.92704517,0.9028082,0.94907,0.95096624,0.9067355,0.91170675,0.91692984,0.9089426,0.94848883,0.90534925,0.8979964,0.964313,0.95447224,0.8679183,0.93671966,0.9487319,0.95761585,0.98143345,0.9496131,0.92561734,0.9642869,0.9534693,0.8781238,0.9628023,0.94906217,0.92273515,0.73958194,0.9416604,0.93576443,0.95161927,0.96804404,0.9090468,0.9668812,0.94907,0.9651437,0.904542,0.9302312,0.9384269,0.9632214,0.91601014,0.9662522,0.9677857,0.8336983,0.96944594,0.9627228,0.9640869,0.95839787,0.98217297,1.0000002,0.98693746,0.9543322,0.93456006,0.9767656,0.9740685,0.9646584,0.9555219,0.9669267,0.92172754,0.93812656,0.934133,0.93919307,0.9478222,0.9522128,0.95359904,0.9351635,0.9494823,0.9578531,0.94797426,0.9527218,0.9472005,0.941676,0.94553447,0.9311078,0.9602384,0.91903144,0.9447495,0.9911952,0.9881556,0.9524447,0.97683847,0.9176974,0.9144428,0.9122338
0.96551764,0.9412433,0.95969856,0.9228966,0.9052665,0.93605983,0.96916103,0.9436122,0.9340688,0.9109204,0.9591295,0.92773247,0.9342394,0.9228956,0.9615786,0.91641915,0.97529614,0.91066945,0.8704585,0.90830433,0.8800722,0.9477371,0.96677065,0.87117445,0.9150678,0.899929,0.9418175,0.89526486,0.92353415,0.9381634,0.9356177,0.9451223,0.9163144,0.94956756,0.943697,0.9231678,0.9550184,0.95338005,0.9312601,0.94512486,0.8598423,0.96706045,0.92416084,0.96203804,0.882631,0.93256223,0.90968275,0.9600854,0.95942205,0.9773451,0.9065646,0.9615061,0.8701599,0.9506656,0.74681586,0.9343695,0.92847204,0.8985431,0.86743754,0.9157596,0.9315983,0.9500402,0.95795953,0.9325668,0.9725823,0.9573623,0.9129967,0.95622826,0.9231258,0.92927754,0.9366655,0.92611456,0.95768887,0.9489192,0.94566584,0.94662863,0.91790783,0.7969509,0.9228728,0.9258449,0.91381234,0.9606477,0.93610996,0.94052076,0.9337559,0.9002335,0.9226495,0.96842337,0.92011476,0.930625,0.84962606,0.90775436,0.9575168,0.9042373,0.9102886,0.9434279,0.7477525,0.84692436,0.94540155,0.9269804,0.9495034,0.94878024,0.9408374,0.88686436,0.8997927,0.9119364,0.95506394,0.8941785,0.94386816,0.9354174,0.9437002,0.9372091,0.87959,0.95088184,0.9450398,0.88538784,0.93511117,0.9064443,0.9292002,0.9376268,0.9213623,0.92272735,0.9256476,0.9127265,0.94693244,0.90465546,0.9066037,0.94588935,0.9486667,0.8702046,0.9387283,0.9320893,0.96332955,0.95969284,0.93865645,0.93117213,0.94776094,0.9355056,0.87542194,0.9677676,0.9537554,0.9445009,0.75254244,0.9473202,0.9302788,0.9540218,0.96778154,0.91959095,0.943717,0.9292002,0.97087246,0.9067092,0.94252825,0.9476192,0.9635386,0.9187316,0.9698863,0.97160053,0.871356,0.9890826,0.9775672,0.98711896,0.9626762,0.99297917,0.98693746,0.9999998,0.9525212,0.94640285,0.9737072,0.96799123,0.95831925,0.9546418,0.9641076,0.9287234,0.95367694,0.93195546,0.9431404,0.9479753,0.96170235,0.96111536,0.9339782,0.9648404,0.9667312,0.9643791,0.96410173,0.96348387,0.9543194,0.9561626,0.9456552,0.9730563,0.92489314,0.9427954,0.9782409,0.97760963,0.94298464,0.9606166,0.92086846,0.9209384,0.92685217
0.95497215,0.95752496,0.97626734,0.9226483,0.92747796,0.9422569,0.9549305,0.9387573,0.94359434,0.9037624,0.94744295,0.9496071,0.92829263,0.92414427,0.9578161,0.95638984,0.95136786,0.94227344,0.9029192,0.9348569,0.90179336,0.8987702,0.9312761,0.89586186,0.9269354,0.9202014,0.94252986,0.9231064,0.9092636,0.9408343,0.94141674,0.93698657,0.94743323,0.9572774,0.93132955,0.9480499,0.9553162,0.92764777,0.9345267,0.9574511,0.87516487,0.9533227,0.9296918,0.95212966,0.91849774,0.9337125,0.89760494,0.94686604,0.9705229,0.95121133,0.9455985,0.9832305,0.90494704,0.93637764,0.723117,0.9507991,0.92622536,0.8948305,0.8727244,0.9274799,0.9206623,0.96877575,0.94171965,0.9304588,0.9672601,0.9477656,0.9227065,0.9404425,0.9458785,0.9447522,0.9266257,0.94064784,0.9541486,0.95962656,0.9479592,0.93787265,0.8767426,0.7750003,0.94055414,0.9509933,0.9271823,0.9507096,0.9279668,0.948496,0.93529654,0.905231,0.95535696,0.9446804,0.94977343,0.9407509,0.79324055,0.90369695,0.9387132,0.93184185,0.9365716,0.9189919,0.7194911,0.8017949,0.9304298,0.92814195,0.9537874,0.9345553,0.94173175,0.9181305,0.9011595,0.8965292,0.92782027,0.9194374,0.9846878,0.93462294,0.94592357,0.9361964,0.89574575,0.9585185,0.949486,0.9006096,0.9346085,0.9296179,0.9302858,0.9474443,0.92985106,0.9341158,0.9385669,0.9166385,0.94756657,0.93203855,0.9407741,0.93291366,0.9520504,0.86694443,0.95383584,0.95278454,0.9421449,0.9474303,0.941264,0.9437908,0.93629944,0.9382421,0.9221587,0.9715181,0.943792,0.9394855,0.70893717,0.96078426,0.94454336,0.95895326,0.9663788,0.92814463,0.9354646,0.9302858,0.945295,0.9284648,0.96003115,0.94423425,0.9514307,0.90502644,0.9470082,0.9424113,0.80007815,0.93515843,0.926692,0.9382943,0.95467174,0.96113753,0.9543322,0.9525212,1.0000004,0.9675635,0.96694314,0.96368444,0.9432578,0.94828224,0.9615066,0.94851446,0.9304242,0.96272814,0.9472692,0.9451294,0.95071065,0.95404774,0.93280506,0.9285191,0.9333265,0.9251069,0.93154144,0.925043,0.91607606,0.9240681,0.91575074,0.9557258,0.9471911,0.9543382,0.9532809,0.9538886,0.95344275,0.9521687,0.94578457,0.94117886,0.9202084
0.93071246,0.9273429,0.9814738,0.90611494,0.93127835,0.9397541,0.93163556,0.92675436,0.9387263,0.8824188,0.9198802,0.9693679,0.909878,0.92215383,0.93465835,0.95811474,0.93195677,0.9357787,0.91884613,0.9096943,0.931697,0.91526854,0.93517864,0.8924644,0.90285254,0.8973772,0.9168592,0.9197123,0.91764724,0.94029987,0.9475446,0.9349457,0.93813676,0.95689064,0.9446239,0.91982293,0.9564713,0.9160241,0.90044904,0.9566102,0.87446135,0.93727803,0.9341458,0.92262185,0.9402927,0.93523496,0.89758414,0.92422664,0.9837448,0.93398,0.95756197,0.95686173,0.9130451,0.91532964,0.72518474,0.95604014,0.92105293,0.9145307,0.89590406,0.9387555,0.90391576,0.95231915,0.9331037,0.9088167,0.9538626,0.92042243,0.9294605,0.9123604,0.92990875,0.9422084,0.9030587,0.9162021,0.9217845,0.93000895,0.93059874,0.9297482,0.89992714,0.7757587,0.9334935,0.94218254,0.9064392,0.922739,0.9503337,0.9255237,0.93221366,0.9071605,0.937625,0.93083984,0.9394684,0.919643,0.82689345,0.89133775,0.92598164,0.91804826,0.92336893,0.9207096,0.7234795,0.8169878,0.940512,0.9308719,0.93230426,0.95284045,0.9179208,0.9124146,0.8662169,0.8729018,0.9273762,0.9171034,0.94699967,0.92787373,0.9416127,0.9042777,0.92484385,0.9482956,0.91420877,0.92817235,0.9376161,0.9215323,0.89253426,0.91909623,0.9454843,0.94245946,0.9267614,0.91349477,0.9415366,0.9217448,0.95178217,0.9028435,0.9225583,0.8663417,0.94892836,0.9151327,0.9389682,0.9194211,0.93391865,0.94156253,0.90795106,0.9084538,0.9113668,0.954038,0.94651705,0.95882314,0.7190344,0.95263684,0.9204664,0.944386,0.9458113,0.9213217,0.9070686,0.89253426,0.93044794,0.9103714,0.96303225,0.9358697,0.9356288,0.9021507,0.9379748,0.9329352,0.8201961,0.9319728,0.92010844,0.9404392,0.9476066,0.9494021,0.93456006,0.94640285,0.9675635,1.0000002,0.9511382,0.94474953,0.91580963,0.94116896,0.9420606,0.9488791,0.9276361,0.9506184,0.93397903,0.9342193,0.94106644,0.9402772,0.90156054,0.9404392,0.9432312,0.93813026,0.9400021,0.9369674,0.9345813,0.94172305,0.9213532,0.94208753,0.94071066,0.93381035,0.9392344,0.9404546,0.9302474,0.9292359,0.9375356,0.9386372,0.933467
