0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
8.065003,12.595144,20.747063,22.102663,20.941532,12.663156,20.816973,14.566115,0.0,13.20404,13.20404,13.20404,16.027073,13.20404,13.20404,14.217335,10.5669155,8.065003,11.712335,13.20404,21.890001,21.39053,13.20404,13.20404,20.817247,22.030388,6.5703173,8.749566,6.5703173,13.970008,6.5703173,14.4456,8.065003,7.646623,6.5703173,8.065003,8.065003,8.065003,6.5703173,15.825796,6.5703173,6.5703173,6.5703173,6.5703173,6.5703173,20.582964,8.065003,7.646623,9.364775,0.0,9.135935,6.5703173,18.019228,21.106304,8.065003,20.941406,20.834787,8.065003,14.494931,21.222675,20.76879,7.9473214,20.825598,6.5703173,6.5703173,6.5703173,15.090075,20.735777,21.162247,0.0,14.207864,18.256681,7.646623,20.941532,21.941843,6.5703173,22.83254,21.022047,0.0,20.883137,6.5703173,20.888489,12.663156,8.065003,21.72058,8.065003,8.798437,15.325967,15.325967,15.325967,20.563082,12.595144,22.043043,15.42997,8.798437,11.305528,12.595144,8.857904,21.300274,12.595144,11.757529,12.663156,20.912746,6.5703173,20.96016,9.372185,16.079485,8.798437,8.065003,6.5703173,15.67981,6.5703173,6.5703173,6.5703173,21.05153,20.35476,21.549057,0.0,20.503542,21.627747,22.203463,21.641079,21.180695,0.0,21.100159,21.043139,21.216377,22.926554,8.798437,7.646623,22.109198,17.187502,6.5703173,22.708439,21.021986,13.20404,13.20404,13.20404,16.027073,13.20404,23.159811,21.841642,13.20404,22.94089,23.579247,14.876334,6.5703173,14.737454,21.258686,13.20404,6.5703173,15.825796,14.566115
20.623602,20.240393,10.648046,10.96264,3.9935932,19.64497,9.015739,18.827696,21.100159,21.82028,21.82028,21.82028,21.20516,21.82028,21.82028,18.604519,21.56009,20.623602,21.10713,21.82028,15.265304,12.115058,21.82028,21.82028,13.00263,13.638781,21.440973,20.775444,21.440973,18.902147,21.440973,22.07464,20.623602,20.80619,21.440973,20.623602,20.623602,20.623602,21.440973,20.812935,21.440973,21.440973,21.440973,21.440973,21.440973,5.3772926,20.623602,20.80619,20.965631,21.100159,21.35833,21.440973,20.144966,8.588647,20.623602,9.340642,8.740129,20.623602,20.573849,6.8858333,4.413506,21.764797,8.172092,21.440973,21.440973,21.440973,18.630499,8.528183,8.476659,21.100159,20.118229,21.895842,20.80619,3.9935932,14.098975,21.440973,13.480351,11.316827,21.100159,9.175128,21.440973,9.25402,19.64497,20.623602,9.894448,20.623602,21.255228,23.072758,23.072758,23.072758,4.527951,20.240393,12.399552,19.34179,21.255228,19.909737,20.240393,20.663517,10.085465,20.240393,22.063282,19.64497,3.8658671,21.440973,6.2471976,20.29428,19.301212,21.255228,20.623602,21.440973,21.379436,21.440973,21.440973,21.440973,11.854987,6.976855,12.344001,21.100159,9.329788,10.690527,12.5058365,10.520196,9.581519,21.100159,0.0,10.338142,8.954097,14.258026,21.255228,20.80619,12.117393,20.389482,21.440973,13.892816,12.00729,21.82028,21.82028,21.82028,21.20516,21.82028,16.080011,12.722029,21.82028,16.102911,14.49078,18.752241,21.440973,21.434793,12.972671,21.82028,21.440973,20.812935,18.827696
20.552486,20.311079,4.0606995,10.049998,8.828179,19.618807,6.863995,18.060743,21.043139,21.439228,21.439228,21.439228,20.833092,21.439228,21.439228,18.899261,21.721224,20.552486,21.471987,21.439228,10.983573,7.147112,21.439228,21.439228,14.217343,9.615473,21.13621,20.8789,21.13621,17.898695,21.13621,21.562468,20.552486,20.885052,21.13621,20.552486,20.552486,20.552486,21.13621,20.134747,21.13621,21.13621,21.13621,21.13621,21.13621,10.490698,20.552486,20.885052,20.607449,21.043139,20.769207,21.13621,19.815477,9.921317,20.552486,6.827067,6.6994934,20.552486,20.105843,7.855564,8.606014,21.576477,6.192223,21.13621,21.13621,21.13621,18.95653,12.976445,9.247012,21.043139,19.65358,21.113605,20.885052,8.828179,8.604212,21.13621,12.433454,3.6877215,21.043139,10.739266,21.13621,6.739927,19.618807,20.552486,14.389287,20.552486,21.192451,22.681557,22.681557,22.681557,10.48566,20.311079,9.982108,19.4005,21.192451,20.691334,20.311079,20.977942,9.666444,20.311079,21.830273,19.618807,9.092368,21.13621,7.9995823,20.73644,18.105036,21.192451,20.552486,21.13621,20.88782,21.13621,21.13621,21.13621,7.454502,9.273481,12.089248,21.043139,7.1330857,6.7525826,7.659804,6.476489,5.66597,21.043139,10.338142,0.0,9.027879,12.54505,21.192451,20.885052,10.899797,20.543137,21.13621,12.33145,6.9777455,21.439228,21.439228,21.439228,20.833092,21.439228,11.250933,8.548085,21.439228,15.344894,15.433361,17.999655,21.13621,20.935364,8.755523,21.439228,21.13621,20.134747,18.060743
20.873148,20.671959,8.784294,7.587586,8.120889,19.833588,8.693214,18.591427,21.216377,21.824663,21.824663,21.824663,20.599686,21.824663,21.824663,18.523413,21.590916,20.873148,21.269909,21.824663,13.34481,11.006233,21.824663,21.824663,13.504439,10.816881,21.578037,20.771202,21.578037,18.516312,21.578037,21.613491,20.873148,20.824387,21.578037,20.873148,20.873148,20.873148,21.578037,20.362982,21.578037,21.578037,21.578037,21.578037,21.578037,8.901466,20.873148,20.824387,20.81926,21.216377,21.043175,21.578037,19.663462,9.0149,20.873148,9.253655,8.655523,20.873148,19.820057,6.938104,8.029978,21.8197,8.413968,21.578037,21.578037,21.578037,18.860636,11.73502,6.495095,21.216377,19.940836,22.046064,20.824387,8.120889,11.524877,21.578037,10.20384,9.997223,21.216377,7.3456197,21.578037,8.983154,19.833588,20.873148,12.809432,20.873148,21.288944,23.212044,23.212044,23.212044,9.62258,20.671959,9.793816,19.433863,21.288944,20.370083,20.671959,20.802013,7.9296436,20.671959,22.425402,19.833588,8.414915,21.578037,8.400682,20.50079,18.168846,21.288944,20.873148,21.578037,21.495213,21.578037,21.578037,21.578037,9.362957,8.169499,10.124461,21.216377,8.652861,7.6773515,10.357228,8.327651,8.58588,21.216377,8.954097,9.027879,0.0,10.971012,21.288944,20.824387,8.736197,20.071745,21.578037,10.716111,10.679345,21.824663,21.824663,21.824663,20.599686,21.824663,14.811552,9.996119,21.824663,13.723505,12.980819,18.34612,21.578037,21.112015,10.376434,21.824663,21.578037,20.362982,18.591427
22.46559,22.144464,12.378593,6.85859,13.552102,21.408306,12.929367,20.735245,22.926554,23.274105,23.274105,23.274105,21.87716,23.274105,23.274105,20.70931,23.092806,22.46559,22.94279,23.274105,14.109615,13.367872,23.274105,23.274105,16.804813,9.355354,23.001812,22.621655,23.001812,20.46818,23.001812,23.24445,22.46559,22.63045,23.001812,22.46559,22.46559,22.46559,23.001812,21.76511,23.001812,23.001812,23.001812,23.001812,23.001812,14.171374,22.46559,22.63045,22.379086,22.926554,22.617651,23.001812,21.113312,14.008633,22.46559,13.010091,12.821497,22.46559,21.382856,12.598529,13.602608,23.459116,12.875983,23.001812,23.001812,23.001812,20.876621,16.013746,12.527696,22.926554,21.58027,23.176397,22.63045,13.552102,13.113053,23.001812,5.728172,12.842873,22.926554,12.563579,23.001812,12.716708,21.408306,22.46559,16.830261,22.46559,23.107456,24.332487,24.332487,24.332487,14.7858515,22.144464,7.470824,21.404398,23.107456,22.497286,22.144464,22.689383,8.686122,22.144464,23.795162,21.408306,13.717889,23.001812,13.464076,22.51328,19.883894,23.107456,22.46559,23.001812,23.224165,23.001812,23.001812,23.001812,10.92576,13.506096,9.089257,22.926554,13.060865,10.139937,12.495241,11.2673435,12.513442,22.926554,14.258026,12.54505,10.971012,0.0,23.107456,22.63045,6.3809104,21.535475,23.001812,6.44493,12.80348,23.274105,23.274105,23.274105,21.87716,23.274105,16.128366,10.369914,23.274105,8.746767,9.141623,20.208576,23.001812,22.860653,11.243985,23.274105,23.001812,21.76511,20.735245
6.025017,10.765947,20.935062,22.106277,21.028095,12.339293,20.928978,15.19704,8.798437,15.4158945,15.4158945,15.4158945,16.942598,15.4158945,15.4158945,15.706807,14.617464,6.025017,14.924643,15.4158945,21.854527,21.268793,15.4158945,15.4158945,20.938732,21.982557,9.736508,12.613035,9.736508,14.84479,9.736508,16.456451,6.025017,8.641741,9.736508,6.025017,6.025017,6.025017,9.736508,15.633903,9.736508,9.736508,9.736508,9.736508,9.736508,20.609606,6.025017,8.641741,9.366593,8.798437,11.649761,9.736508,17.49416,21.240046,6.025017,21.127848,20.981512,6.025017,15.036455,21.190222,20.737587,7.996296,20.839876,9.736508,9.736508,9.736508,15.916509,21.08387,21.146692,8.798437,15.662072,18.771406,8.641741,21.028095,21.942318,9.736508,23.14368,21.18194,8.798437,20.9546,9.736508,21.080288,12.339293,6.025017,21.754436,6.025017,0.0,16.934772,16.934772,16.934772,20.638165,10.765947,22.262789,14.859085,0.0,11.791549,10.765947,9.416528,21.339245,10.765947,13.325251,12.339293,20.933756,9.736508,21.035889,10.267933,16.297915,0.0,6.025017,9.736508,16.191422,9.736508,9.736508,9.736508,21.264841,20.36259,21.701973,8.798437,20.58465,21.64445,22.186699,21.62084,21.114084,8.798437,21.255228,21.192451,21.288944,23.107456,0.0,8.641741,22.346462,16.416836,9.736508,22.936073,20.912199,15.4158945,15.4158945,15.4158945,16.942598,15.4158945,23.284496,21.801115,15.4158945,23.334364,23.86032,14.121474,9.736508,14.018997,21.258041,15.4158945,9.736508,15.633903,15.19704
7.742691,11.884173,20.753843,21.698977,20.654434,11.198946,20.566553,15.003337,7.646623,15.544904,15.544904,15.544904,15.474376,15.544904,15.544904,13.926698,12.110972,7.742691,12.813237,15.544904,21.821856,21.120409,15.544904,15.544904,20.469446,21.92131,11.544556,10.638274,11.544556,15.148852,11.544556,16.414236,7.742691,0.0,11.544556,7.742691,7.742691,7.742691,11.544556,16.263754,11.544556,11.544556,11.544556,11.544556,11.544556,20.109415,7.742691,0.0,10.931441,7.646623,12.473416,11.544556,17.913979,20.752203,7.742691,20.77199,20.634253,7.742691,14.222039,20.78974,20.381868,12.420041,20.510641,11.544556,11.544556,11.544556,14.440685,20.266432,20.698875,7.646623,13.8292675,18.718147,0.0,20.654434,21.745998,11.544556,22.549017,20.985237,7.646623,20.544785,11.544556,20.729483,11.198946,7.742691,21.030483,7.742691,8.641741,17.146578,17.146578,17.146578,20.29004,11.884173,22.064726,14.952082,8.641741,8.261761,11.884173,3.697279,21.186274,11.884173,14.74181,11.198946,20.578259,11.544556,20.761848,5.4347477,15.736817,8.641741,7.742691,11.544556,16.196974,11.544556,11.544556,11.544556,20.907106,19.839924,21.296265,7.646623,20.180471,21.369217,21.89654,21.382557,20.803799,7.646623,20.80619,20.885052,20.824387,22.63045,8.641741,0.0,21.895134,17.269053,11.544556,22.452713,20.782013,15.544904,15.544904,15.544904,15.474376,15.544904,22.975218,21.63391,15.544904,22.86455,23.237947,15.359571,11.544556,16.69411,21.235928,15.544904,11.544556,16.263754,15.003337
21.773088,21.712927,11.062442,6.6482587,11.393579,20.964302,11.164187,20.135696,22.109198,22.669104,22.669104,22.669104,21.673096,22.669104,22.669104,19.789965,22.46162,21.773088,22.258528,22.669104,13.691785,12.186446,22.669104,22.669104,15.1077175,9.281477,22.279556,21.522758,22.279556,19.658432,22.279556,22.430916,21.773088,21.895134,22.279556,21.773088,21.773088,21.773088,22.279556,21.563362,22.279556,22.279556,22.279556,22.279556,22.279556,11.754392,21.773088,21.895134,21.579844,22.109198,21.736202,22.279556,21.026962,11.885686,21.773088,11.507414,11.106562,21.773088,21.039703,10.275666,11.510908,22.711008,10.818292,22.279556,22.279556,22.279556,19.970478,13.684903,10.262861,22.109198,21.245619,22.779812,21.895134,11.393579,12.617645,22.279556,5.0931497,11.784784,22.109198,10.527795,22.279556,11.184039,20.964302,21.773088,15.031281,21.773088,22.346462,24.068224,24.068224,24.068224,12.556378,21.712927,7.3875737,20.733128,22.346462,21.667967,21.712927,21.986624,7.365111,21.712927,23.37673,20.964302,11.447775,22.279556,11.512529,21.64133,19.56444,22.346462,21.773088,22.279556,22.542099,22.279556,22.279556,22.279556,9.755378,11.227868,8.003971,22.109198,11.161077,8.82587,11.532975,9.825711,10.913996,22.109198,12.117393,10.899797,8.736197,6.3809104,22.346462,21.895134,0.0,21.27322,22.279556,7.4813185,11.883039,22.669104,22.669104,22.669104,21.673096,22.669104,15.634464,9.811185,22.669104,10.199406,9.643094,19.755487,22.279556,22.191584,10.564094,22.669104,22.279556,21.563362,20.135696
15.511134,13.8494625,19.962854,20.642263,20.038599,14.152886,20.041756,16.53693,17.187502,17.12495,17.12495,17.12495,13.267105,17.12495,17.12495,16.566988,17.210054,15.511134,16.918947,17.12495,21.535648,21.094538,17.12495,17.12495,20.692394,21.288212,16.667599,18.883722,16.667599,16.952106,16.667599,18.96568,15.511134,17.269053,16.667599,15.511134,15.511134,15.511134,16.667599,8.901714,16.667599,16.667599,16.667599,16.667599,16.667599,20.179192,15.511134,17.269053,18.08916,17.187502,18.334728,16.667599,6.4741726,20.441063,15.511134,20.126547,20.087162,15.511134,12.339491,20.487053,19.90973,16.623314,20.17046,16.667599,16.667599,16.667599,16.919699,21.078995,20.1222,17.187502,15.734697,18.716566,17.269053,20.038599,21.741236,16.667599,21.619446,20.322054,17.187502,20.035501,16.667599,20.072817,14.152886,15.511134,21.568712,15.511134,16.416836,17.52596,17.52596,17.52596,20.067432,13.8494625,20.948572,14.492225,16.416836,17.795141,13.8494625,17.33218,19.882626,13.8494625,15.913581,14.152886,20.240725,16.667599,20.182571,17.655664,12.907219,16.416836,15.511134,16.667599,16.266768,16.667599,16.667599,16.667599,20.582212,20.089725,21.218237,17.187502,20.424822,20.557625,21.647066,20.686934,20.633987,17.187502,20.389482,20.543137,20.071745,21.535475,16.416836,17.269053,21.27322,0.0,16.667599,21.611248,20.592327,17.12495,17.12495,17.12495,13.267105,17.12495,23.166569,21.114595,17.12495,22.193335,22.582335,15.078402,16.667599,16.22936,20.777966,17.12495,16.667599,8.901714,16.53693
7.946362,12.221964,20.858624,22.416275,21.258717,13.694661,21.164038,15.337976,6.5703173,10.650927,10.650927,10.650927,16.276865,10.650927,10.650927,15.093412,11.74511,7.946362,13.071067,10.650927,22.077105,21.481873,10.650927,10.650927,21.124313,22.010439,0.0,10.762058,0.0,14.357842,0.0,12.600331,7.946362,11.544556,0.0,7.946362,7.946362,7.946362,0.0,15.406163,0.0,0.0,0.0,0.0,0.0,20.953848,7.946362,11.544556,9.180241,6.5703173,7.3901286,0.0,17.72143,21.460005,7.946362,21.287323,21.190346,7.946362,14.764605,21.665415,21.107452,6.0095882,21.15647,0.0,0.0,0.0,15.532032,21.275679,21.489824,6.5703173,15.300057,17.79864,11.544556,21.258717,22.071787,0.0,23.05016,21.069613,6.5703173,21.377977,0.0,21.232962,13.694661,7.946362,22.191679,7.946362,9.736508,13.653701,13.653701,13.653701,20.846727,12.221964,22.054598,14.855377,9.736508,13.932391,12.221964,12.505697,21.457521,12.221964,9.731908,13.694661,21.251207,0.0,21.282782,12.538336,16.214113,9.736508,7.946362,0.0,14.514998,0.0,0.0,0.0,21.396603,20.921095,21.920362,6.5703173,20.943426,21.864843,22.439533,21.907568,21.517351,6.5703173,21.440973,21.13621,21.578037,23.001812,9.736508,11.544556,22.279556,16.667599,0.0,22.841604,21.13491,10.650927,10.650927,10.650927,16.276865,10.650927,23.290594,21.985813,10.650927,23.126482,23.782558,14.170186,0.0,13.4829035,21.36652,10.650927,0.0,15.406163,15.337976
22.283422,22.039322,12.274311,6.403591,13.159897,21.322859,12.815186,20.440603,22.708439,23.182222,23.182222,23.182222,22.07526,23.182222,23.182222,20.622726,22.995619,22.283422,22.82924,23.182222,14.886563,13.185998,23.182222,23.182222,16.28636,8.505033,22.841604,22.27394,22.841604,20.313782,22.841604,23.007824,22.283422,22.452713,22.841604,22.283422,22.283422,22.283422,22.841604,21.948502,22.841604,22.841604,22.841604,22.841604,22.841604,13.629153,22.283422,22.452713,22.166798,22.708439,22.378296,22.841604,21.288763,13.274113,22.283422,12.991083,12.645912,22.283422,21.535044,12.013577,13.172808,23.367136,12.547596,22.841604,22.841604,22.841604,20.838228,15.912763,11.840733,22.708439,21.548813,23.055456,22.452713,13.159897,13.056323,22.841604,8.0962305,12.713144,22.708439,12.151041,22.841604,12.829996,21.322859,22.283422,16.373173,22.283422,22.936073,24.369848,24.369848,24.369848,14.359557,22.039322,6.552191,21.18066,22.936073,22.404242,22.039322,22.613707,7.5664186,22.039322,23.688776,21.322859,13.198324,22.841604,12.990155,22.316402,19.866009,22.936073,22.283422,22.841604,22.999847,22.841604,22.841604,22.841604,11.292268,12.678267,8.962839,22.708439,12.720775,10.230042,13.21836,11.470176,12.337094,22.708439,13.892816,12.33145,10.716111,6.44493,22.936073,22.452713,7.4813185,21.611248,22.841604,0.0,13.036023,23.182222,23.182222,23.182222,22.07526,23.182222,15.992647,10.344358,23.182222,8.2366085,7.8502946,19.89633,22.841604,22.740976,11.469592,23.182222,22.841604,21.948502,20.440603
20.380299,19.955807,8.12095,10.658239,10.791094,19.255022,8.46652,18.784096,21.021986,21.395872,21.395872,21.395872,20.591309,21.395872,21.395872,19.036367,21.670387,20.380299,21.425293,21.395872,8.604312,3.2790034,21.395872,21.395872,15.752264,9.203852,21.13491,21.0286,21.13491,18.443771,21.13491,21.72708,20.380299,20.782013,21.13491,20.380299,20.380299,20.380299,21.13491,20.145056,21.13491,21.13491,21.13491,21.13491,21.13491,12.072669,20.380299,20.782013,20.603783,21.021986,20.956553,21.13491,20.03824,12.679112,20.380299,8.420583,8.433605,20.380299,19.920841,9.326067,10.391085,21.483082,8.1235285,21.13491,21.13491,21.13491,19.168293,14.610914,11.395532,21.021986,19.3704,20.768404,20.782013,10.791094,6.8557644,21.13491,13.178386,7.4016066,21.021986,11.793119,21.13491,8.274755,19.255022,20.380299,15.681628,20.380299,20.912199,22.395102,22.395102,22.395102,12.241079,19.955807,11.321171,19.722206,20.912199,20.654886,19.955807,20.823446,10.873516,19.955807,21.67311,19.255022,10.91587,21.13491,10.149316,20.69708,18.204035,20.912199,20.380299,21.13491,20.888817,21.13491,21.13491,21.13491,8.007726,10.541146,12.726945,21.021986,8.3852415,8.48905,7.5802755,8.285097,7.312748,21.021986,12.00729,6.9777455,10.679345,12.80348,20.912199,20.782013,11.883039,20.592327,21.13491,13.036023,0.0,21.395872,21.395872,21.395872,20.591309,21.395872,9.21765,7.495732,21.395872,15.795615,16.364302,18.472496,21.13491,20.930725,7.3481236,21.395872,21.13491,20.145056,18.784096
13.622597,15.226311,21.462797,22.706255,21.64194,16.275171,21.768356,18.007269,13.20404,0.0,0.0,0.0,14.42189,0.0,0.0,14.634963,8.412481,13.622597,10.446404,0.0,22.272215,21.56539,0.0,0.0,21.001476,22.020655,10.650927,15.201634,10.650927,17.81119,10.650927,8.108925,13.622597,15.544904,10.650927,13.622597,13.622597,13.622597,10.650927,15.970123,10.650927,10.650927,10.650927,10.650927,10.650927,21.165514,13.622597,15.544904,14.881248,13.20404,12.663532,10.650927,18.010803,21.586159,13.622597,21.916225,21.859539,13.622597,15.815444,21.864916,21.471863,12.390008,21.787264,10.650927,10.650927,10.650927,16.215324,21.453066,21.402447,13.20404,13.390186,15.186209,15.544904,21.64194,22.017271,10.650927,23.489052,21.555002,13.20404,21.666702,10.650927,21.866474,16.275171,13.622597,22.223402,13.622597,15.4158945,8.737342,8.737342,8.737342,21.095798,15.226311,22.506777,15.42897,15.4158945,17.177773,15.226311,16.271935,21.84858,15.226311,12.130821,16.275171,21.758177,10.650927,21.747595,16.17559,17.347185,15.4158945,13.622597,10.650927,12.8707485,10.650927,10.650927,10.650927,21.832533,21.175388,22.358393,13.20404,21.336971,22.20396,22.780857,22.28364,21.851658,13.20404,21.82028,21.439228,21.824663,23.274105,15.4158945,15.544904,22.669104,17.12495,10.650927,23.182222,21.395872,0.0,0.0,0.0,14.42189,0.0,23.102713,22.088116,0.0,23.42312,24.020111,16.850426,10.650927,11.220539,21.631075,0.0,10.650927,15.970123,18.007269
13.622597,15.226311,21.462797,22.706255,21.64194,16.275171,21.768356,18.007269,13.20404,0.0,0.0,0.0,14.42189,0.0,0.0,14.634963,8.412481,13.622597,10.446404,0.0,22.272215,21.56539,0.0,0.0,21.001476,22.020655,10.650927,15.201634,10.650927,17.81119,10.650927,8.108925,13.622597,15.544904,10.650927,13.622597,13.622597,13.622597,10.650927,15.970123,10.650927,10.650927,10.650927,10.650927,10.650927,21.165514,13.622597,15.544904,14.881248,13.20404,12.663532,10.650927,18.010803,21.586159,13.622597,21.916225,21.859539,13.622597,15.815444,21.864916,21.471863,12.390008,21.787264,10.650927,10.650927,10.650927,16.215324,21.453066,21.402447,13.20404,13.390186,15.186209,15.544904,21.64194,22.017271,10.650927,23.489052,21.555002,13.20404,21.666702,10.650927,21.866474,16.275171,13.622597,22.223402,13.622597,15.4158945,8.737342,8.737342,8.737342,21.095798,15.226311,22.506777,15.42897,15.4158945,17.177773,15.226311,16.271935,21.84858,15.226311,12.130821,16.275171,21.758177,10.650927,21.747595,16.17559,17.347185,15.4158945,13.622597,10.650927,12.8707485,10.650927,10.650927,10.650927,21.832533,21.175388,22.358393,13.20404,21.336971,22.20396,22.780857,22.28364,21.851658,13.20404,21.82028,21.439228,21.824663,23.274105,15.4158945,15.544904,22.669104,17.12495,10.650927,23.182222,21.395872,0.0,0.0,0.0,14.42189,0.0,23.102713,22.088116,0.0,23.42312,24.020111,16.850426,10.650927,11.220539,21.631075,0.0,10.650927,15.970123,18.007269
13.622597,15.226311,21.462797,22.706255,21.64194,16.275171,21.768356,18.007269,13.20404,0.0,0.0,0.0,14.42189,0.0,0.0,14.634963,8.412481,13.622597,10.446404,0.0,22.272215,21.56539,0.0,0.0,21.001476,22.020655,10.650927,15.201634,10.650927,17.81119,10.650927,8.108925,13.622597,15.544904,10.650927,13.622597,13.622597,13.622597,10.650927,15.970123,10.650927,10.650927,10.650927,10.650927,10.650927,21.165514,13.622597,15.544904,14.881248,13.20404,12.663532,10.650927,18.010803,21.586159,13.622597,21.916225,21.859539,13.622597,15.815444,21.864916,21.471863,12.390008,21.787264,10.650927,10.650927,10.650927,16.215324,21.453066,21.402447,13.20404,13.390186,15.186209,15.544904,21.64194,22.017271,10.650927,23.489052,21.555002,13.20404,21.666702,10.650927,21.866474,16.275171,13.622597,22.223402,13.622597,15.4158945,8.737342,8.737342,8.737342,21.095798,15.226311,22.506777,15.42897,15.4158945,17.177773,15.226311,16.271935,21.84858,15.226311,12.130821,16.275171,21.758177,10.650927,21.747595,16.17559,17.347185,15.4158945,13.622597,10.650927,12.8707485,10.650927,10.650927,10.650927,21.832533,21.175388,22.358393,13.20404,21.336971,22.20396,22.780857,22.28364,21.851658,13.20404,21.82028,21.439228,21.824663,23.274105,15.4158945,15.544904,22.669104,17.12495,10.650927,23.182222,21.395872,0.0,0.0,0.0,14.42189,0.0,23.102713,22.088116,0.0,23.42312,24.020111,16.850426,10.650927,11.220539,21.631075,0.0,10.650927,15.970123,18.007269
15.473038,14.802279,20.62336,21.174084,20.92778,14.035761,20.66881,17.9775,16.027073,14.42189,14.42189,14.42189,0.0,14.42189,14.42189,15.42736,13.374296,15.473038,13.760719,14.42189,21.506243,21.03945,14.42189,14.42189,20.774527,21.414417,16.276865,18.221386,16.276865,17.810589,16.276865,16.866365,15.473038,15.474376,16.276865,15.473038,15.473038,15.473038,16.276865,11.745501,16.276865,16.276865,16.276865,16.276865,16.276865,20.591139,15.473038,15.474376,18.176073,16.027073,17.836338,16.276865,14.867907,20.98884,15.473038,20.797695,20.802254,15.473038,8.031593,20.863216,20.775806,16.703234,20.830072,16.276865,16.276865,16.276865,16.617254,21.119244,20.436413,16.027073,11.263546,17.11816,15.474376,20.92778,21.43299,16.276865,21.918018,20.889656,16.027073,20.500221,16.276865,20.687922,14.035761,15.473038,21.871262,15.473038,16.942598,14.339215,14.339215,14.339215,20.817568,14.802279,21.584566,15.153468,16.942598,17.3581,14.802279,15.803023,20.771793,14.802279,15.150155,14.035761,21.160664,16.276865,21.028051,16.705431,11.958929,16.942598,15.473038,16.276865,14.743367,16.276865,16.276865,16.276865,20.660763,20.479992,21.61573,16.027073,20.493475,20.930906,21.50812,21.054646,20.699347,16.027073,21.20516,20.833092,20.599686,21.87716,16.942598,15.474376,21.673096,13.267105,16.276865,22.07526,20.591309,14.42189,14.42189,14.42189,0.0,14.42189,22.7436,21.02257,14.42189,22.363817,23.127726,17.26533,16.276865,15.408155,20.723116,14.42189,16.276865,11.745501,17.9775
13.622597,15.226311,21.462797,22.706255,21.64194,16.275171,21.768356,18.007269,13.20404,0.0,0.0,0.0,14.42189,0.0,0.0,14.634963,8.412481,13.622597,10.446404,0.0,22.272215,21.56539,0.0,0.0,21.001476,22.020655,10.650927,15.201634,10.650927,17.81119,10.650927,8.108925,13.622597,15.544904,10.650927,13.622597,13.622597,13.622597,10.650927,15.970123,10.650927,10.650927,10.650927,10.650927,10.650927,21.165514,13.622597,15.544904,14.881248,13.20404,12.663532,10.650927,18.010803,21.586159,13.622597,21.916225,21.859539,13.622597,15.815444,21.864916,21.471863,12.390008,21.787264,10.650927,10.650927,10.650927,16.215324,21.453066,21.402447,13.20404,13.390186,15.186209,15.544904,21.64194,22.017271,10.650927,23.489052,21.555002,13.20404,21.666702,10.650927,21.866474,16.275171,13.622597,22.223402,13.622597,15.4158945,8.737342,8.737342,8.737342,21.095798,15.226311,22.506777,15.42897,15.4158945,17.177773,15.226311,16.271935,21.84858,15.226311,12.130821,16.275171,21.758177,10.650927,21.747595,16.17559,17.347185,15.4158945,13.622597,10.650927,12.8707485,10.650927,10.650927,10.650927,21.832533,21.175388,22.358393,13.20404,21.336971,22.20396,22.780857,22.28364,21.851658,13.20404,21.82028,21.439228,21.824663,23.274105,15.4158945,15.544904,22.669104,17.12495,10.650927,23.182222,21.395872,0.0,0.0,0.0,14.42189,0.0,23.102713,22.088116,0.0,23.42312,24.020111,16.850426,10.650927,11.220539,21.631075,0.0,10.650927,15.970123,18.007269
