0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
0.92703974,0.9248282,0.853348,0.9017769,0.83555114,0.9204196,0.9494022,0.9490568,0.94163585,0.9484761,0.9316294,0.89026105,0.87540305,0.9679996,0.9393344,0.86678016,0.97577876,0.96054006,0.94749904,0.9530952,0.9348408,0.9519035,0.95314103,0.915282,0.9440132,0.9374427,0.95354986,0.9069426,0.9154403,0.7263187,0.87532365,0.92272246,0.946572,0.90938723,0.9007853,0.94158614,0.94681656,0.5433409,0.94208014,0.8976927,0.9071504,0.8972417,0.9167018,0.95638,0.9086155,0.8978293,0.9057547,0.893723,0.9522935,0.9496754,0.91001254,0.948212,0.9518139,0.89989763,0.9535614,0.9448577,0.92535275,0.9204925,0.9426925,0.92530775,0.9526458,0.9315109,0.94275916,0.94676834,0.92782825,0.96160877,0.88531345,0.9212797,0.99002063,0.9362322,0.9477314,0.9217362,0.4462006,0.98205507,0.9641186,0.96580714,0.92115974,0.93865216,0.9302745,0.8925984,0.9261917,0.96405303,0.94155306,0.94897383,0.4462006,0.94365853,0.9595028,0.9635149,0.96259755,0.8419255,0.8369591,0.961655,0.9316789,0.9589755,0.93086696,0.9545677,0.9545677,0.94528043,0.96556175,0.97645205,0.9364945,0.91230386,0.9201908,0.8579579,0.9461211,0.92669725,0.90055794,0.8938396,0.86051065,0.9155253,0.942237,0.90625006,0.92941594,0.95808065,0.93379855,0.934183,0.9356118,0.95645946,0.9535988,0.9509313,0.8980616,0.9558157,0.9551021,0.9741316,0.9999999,0.904828,0.9458762,0.94727844,0.8808171,0.88236916,0.9007238,0.9545032,0.93436813,0.8853102,0.9229758,0.96068156,0.9548354,0.9480797,0.9230995,0.9187161,0.9514546,0.94381154,0.908862,0.90825516,0.9446598,0.9483471,0.9543609,0.9773371,0.94677424,0.96796656,0.9572361,0.95842445,0.9256229,0.92320883,0.956782,0.9185351,0.88703465,0.9701606,0.9397464,0.96839285,0.9509539,0.94661635,0.94778806
0.8560456,0.9260038,0.84224963,0.86020035,0.73127735,0.886985,0.8801075,0.8728485,0.8592644,0.88221794,0.87477016,0.88453007,0.87236,0.87101674,0.8645611,0.8271121,0.9249662,0.8761797,0.8808164,0.9067686,0.91020596,0.87443453,0.8871355,0.91306984,0.9028813,0.8998447,0.878361,0.9206747,0.95081675,0.8158983,0.8608167,0.9493977,0.90132946,0.91866636,0.9565036,0.93972147,0.8917119,0.56591594,0.8787667,0.85196626,0.9412628,0.8887477,0.9101357,0.894435,0.88733506,0.9273094,0.89963496,0.86089337,0.88194126,0.8796551,0.92331856,0.90106857,0.8731396,0.81079286,0.9182924,0.85561264,0.84000635,0.84129906,0.86258143,0.8346971,0.8587067,0.9249546,0.8879741,0.88447917,0.84703314,0.8616237,0.87060225,0.95244616,0.9001883,0.8642793,0.891306,0.960013,0.47453135,0.8989352,0.8788953,0.872702,0.85844684,0.8725218,0.9121603,0.8452882,0.9348162,0.8631295,0.8976358,0.90745175,0.47453135,0.85866725,0.9020086,0.88929737,0.89915323,0.8403375,0.75796163,0.8961065,0.85021967,0.88364863,0.8948032,0.91197526,0.91197526,0.9291357,0.87587357,0.9036175,0.95098233,0.94237554,0.9229657,0.8861811,0.89852303,0.87659246,0.9524324,0.8873199,0.8406163,0.93122387,0.90260965,0.9343279,0.95276177,0.93318415,0.9222684,0.8837467,0.89904094,0.89211345,0.8568442,0.8631631,0.940664,0.90889394,0.8705395,0.87728995,0.904828,0.9999997,0.86463964,0.8906995,0.9512416,0.8831127,0.87068194,0.8523668,0.8659121,0.8671658,0.8566439,0.88162273,0.9071975,0.87955385,0.9609898,0.9196086,0.8924605,0.905188,0.8904586,0.8338706,0.85359126,0.8750422,0.84559405,0.91435313,0.88076484,0.8788941,0.8584,0.87139153,0.8991176,0.9619931,0.8757968,0.8585013,0.90694714,0.87404203,0.8722111,0.90076184,0.8599634,0.89333767,0.86072826
0.98563755,0.9010399,0.8330593,0.927351,0.82689464,0.9278288,0.9379889,0.9240025,0.9271443,0.93503875,0.9297662,0.87114227,0.8441002,0.96498585,0.9807432,0.8660362,0.93617815,0.9631828,0.92058456,0.9399353,0.93555546,0.94425744,0.94258285,0.9033884,0.9273217,0.9060731,0.93769157,0.9077914,0.87780535,0.6969401,0.87090564,0.8910935,0.9100495,0.87915736,0.8631283,0.9226898,0.92702293,0.51989937,0.9465618,0.9304015,0.8775568,0.8930557,0.9010575,0.92258406,0.8880122,0.88384706,0.9255141,0.9017606,0.9166411,0.94057727,0.89420134,0.93286157,0.9342351,0.9158991,0.9170439,0.930457,0.90756154,0.90782523,0.9261941,0.90840054,0.9324755,0.90730405,0.9338212,0.93234855,0.93151635,0.9551325,0.8560644,0.8915162,0.9339031,0.9114945,0.91177773,0.8864341,0.4304598,0.9355073,0.9454883,0.9604855,0.8979498,0.94424653,0.9305471,0.9146444,0.8916631,0.95571744,0.91008997,0.90690696,0.4304598,0.9215938,0.94598335,0.9500617,0.9446926,0.86697114,0.8227515,0.92879915,0.92934316,0.95069134,0.9255438,0.9369518,0.9369518,0.9077788,0.939361,0.93975127,0.89907134,0.8752284,0.8737643,0.8539692,0.9107305,0.92710817,0.8708857,0.9070505,0.86643714,0.9013079,0.90821993,0.8851112,0.8926443,0.9167318,0.9019078,0.9772506,0.9390626,0.91956186,0.9713777,0.9714824,0.8758874,0.9169587,0.95016325,0.9440861,0.9458762,0.86463964,0.99999976,0.91719466,0.8437909,0.86582243,0.9580908,0.9614599,0.920701,0.91071,0.91749126,0.9516539,0.9316761,0.9341162,0.89034444,0.9026433,0.9324376,0.94034207,0.8977895,0.9048387,0.9290246,0.9362221,0.9444002,0.9310708,0.93089724,0.95724523,0.9354204,0.9541452,0.9172977,0.88828075,0.9485413,0.9290407,0.8870018,0.9385413,0.92331994,0.9607725,0.9411372,0.94084895,0.9165507
0.89929557,0.9322397,0.83225197,0.85614073,0.8118917,0.90658396,0.9271194,0.9309165,0.9239361,0.9344877,0.9061662,0.89117634,0.8617413,0.952668,0.9239146,0.8649924,0.93378973,0.9402522,0.97016954,0.9557614,0.9272082,0.95533526,0.9567827,0.90871507,0.94886935,0.9215605,0.93844485,0.88477993,0.901125,0.7234442,0.8585315,0.9227451,0.98924845,0.89648384,0.9007602,0.93085146,0.91399544,0.5445138,0.9008815,0.876463,0.9035071,0.87702227,0.9191928,0.9268143,0.9447673,0.8946908,0.87288296,0.86677706,0.91573423,0.92906713,0.90820456,0.9158179,0.92738944,0.84563303,0.9284113,0.9533349,0.94231004,0.93705225,0.9465008,0.929231,0.952286,0.932387,0.9528767,0.962491,0.9399463,0.9492796,0.87233543,0.92956597,0.95001227,0.9433112,0.9973619,0.9206362,0.4491317,0.95108306,0.9526835,0.9617996,0.8773278,0.9199765,0.93696517,0.8636812,0.9406209,0.9618567,0.9277329,0.9753292,0.4491317,0.90452325,0.93828744,0.95032096,0.94602185,0.8256762,0.82370937,0.9359492,0.93438494,0.941043,0.9278042,0.96543556,0.96543556,0.93357086,0.9445485,0.9562625,0.9239552,0.9051502,0.89750206,0.8562859,0.92426574,0.91257787,0.89612716,0.8673227,0.84762776,0.9018336,0.92524254,0.8822514,0.9147886,0.93555534,0.9429032,0.9033952,0.93140984,0.9684455,0.93581295,0.9415336,0.88740885,0.92665696,0.9377983,0.9226943,0.94727844,0.8906995,0.91719466,1.0000002,0.88251436,0.8820215,0.8801981,0.92964804,0.9175782,0.85989153,0.8724078,0.9549886,0.95562845,0.96033937,0.91602796,0.9223837,0.9634795,0.9437078,0.89754796,0.9014599,0.9498303,0.9678173,0.9550656,0.9402476,0.92307186,0.9643729,0.9472678,0.93421936,0.92481375,0.9178907,0.9398352,0.88066244,0.87079716,0.9372564,0.9072155,0.96157694,0.9441997,0.9593912,0.906026
0.8387474,0.928074,0.87776697,0.8389283,0.7427874,0.89745986,0.87558275,0.8741367,0.86249435,0.884808,0.8802371,0.9192723,0.9127953,0.8543165,0.8469212,0.8681162,0.9022391,0.859392,0.88613725,0.8915897,0.9064167,0.8775092,0.88188255,0.9210912,0.8986016,0.90902114,0.8750215,0.891269,0.9028328,0.8072028,0.843699,0.9235749,0.89272517,0.87878394,0.94254607,0.93007785,0.89598745,0.58226454,0.86383283,0.82657504,0.9198904,0.8703622,0.91457844,0.8983959,0.90039927,0.91384584,0.8702556,0.861146,0.8855494,0.8758258,0.90379846,0.9063999,0.86806417,0.80132043,0.9020881,0.8461267,0.83081543,0.8324039,0.85166055,0.84884024,0.8482586,0.9041518,0.8740452,0.87213445,0.84361273,0.8576735,0.8995863,0.92663497,0.87563205,0.86095494,0.88821834,0.92685723,0.49270636,0.8769527,0.859582,0.8565365,0.8603936,0.86510575,0.8896003,0.8461136,0.91899204,0.8435013,0.90882146,0.899745,0.49270636,0.859177,0.90439177,0.8905046,0.90407753,0.8548956,0.7806508,0.89669085,0.8540324,0.8631309,0.8964294,0.8956622,0.8956622,0.89676267,0.8636529,0.8892835,0.94159913,0.911947,0.9014595,0.88371897,0.86581755,0.8811448,0.9900629,0.8749585,0.85261834,0.910958,0.90949166,0.8860692,0.9336319,0.9052452,0.9207858,0.86342734,0.8890295,0.8728316,0.84545994,0.84940326,0.96300066,0.903798,0.8700802,0.866116,0.8808171,0.9512416,0.8437909,0.88251436,1.0,0.9194692,0.83892965,0.83507013,0.8842856,0.85857844,0.8679976,0.86235523,0.88286173,0.8810136,0.9375037,0.90253985,0.8902204,0.90017813,0.8581349,0.8513288,0.85187906,0.8692043,0.82532465,0.90097123,0.886167,0.8574998,0.84844,0.84267217,0.90540934,0.9349719,0.8682024,0.83407044,0.9073191,0.85889286,0.8865241,0.8765099,0.8532454,0.87626886,0.8555795
0.8664925,0.9102393,0.88839126,0.8697392,0.78054255,0.91798633,0.896886,0.88603586,0.88176066,0.8993416,0.9081869,0.99845624,0.92085546,0.8717071,0.8562961,0.906201,0.89637977,0.8708508,0.876597,0.88488865,0.89341116,0.8703282,0.87284124,0.91601044,0.88252366,0.90904474,0.8862535,0.85795796,0.8586918,0.7479091,0.81582093,0.8640647,0.89514595,0.8441076,0.8868616,0.88691336,0.899999,0.5656751,0.8756789,0.8309834,0.8783445,0.85689396,0.9065612,0.90667605,0.904589,0.8684735,0.8675897,0.89760184,0.90608543,0.89486563,0.86826265,0.90163827,0.89026195,0.8485038,0.88428205,0.8577846,0.8369658,0.837489,0.8765857,0.87947094,0.8491139,0.88492626,0.87330776,0.8734203,0.866421,0.8686492,0.9033563,0.8997901,0.87746525,0.8575849,0.8857655,0.86764544,0.47283813,0.8759778,0.8602296,0.8660719,0.8685155,0.8934794,0.8830193,0.8701259,0.8859666,0.8573625,0.9084665,0.88062716,0.47283813,0.88605225,0.9015498,0.89467394,0.8982866,0.8521668,0.8093672,0.9056636,0.88291353,0.86959535,0.91069776,0.88888496,0.88888496,0.8625963,0.87487304,0.88499546,0.882516,0.845209,0.84636045,0.8546932,0.848055,0.88387984,0.9251753,0.85847527,0.8467072,0.85987777,0.9060052,0.8409551,0.8817588,0.8625329,0.89880407,0.8710388,0.90027833,0.86414033,0.86267096,0.8560014,0.9405013,0.9106811,0.8777278,0.8869281,0.88236916,0.8831127,0.86582243,0.8820215,0.9194692,0.9999998,0.8483897,0.8647189,0.9011472,0.8538934,0.8813571,0.8634726,0.8680525,0.8777385,0.8828883,0.8817032,0.87930375,0.88885784,0.8359784,0.869184,0.859342,0.86922944,0.839417,0.91033417,0.9036668,0.8643952,0.8580057,0.85197425,0.9040886,0.8740483,0.8735182,0.85387486,0.88844,0.87747264,0.8934409,0.8776324,0.8675747,0.8766848,0.87977743
0.9596499,0.8917667,0.8316902,0.9148706,0.7633773,0.90859765,0.89791715,0.8803403,0.88554627,0.9005246,0.89483,0.849898,0.83737034,0.90194535,0.95199126,0.84024435,0.9131604,0.92388225,0.88400775,0.90996754,0.92877555,0.8937665,0.90582526,0.8996598,0.9075855,0.8745882,0.8941272,0.9049988,0.88113475,0.72016084,0.86169803,0.89070106,0.8780217,0.87600315,0.871014,0.90501124,0.89712113,0.50293773,0.9234148,0.9477422,0.8733059,0.89360714,0.8968059,0.8832879,0.86781454,0.894104,0.9337878,0.89514816,0.87624234,0.9002214,0.8893564,0.8989261,0.8864685,0.8792888,0.9083264,0.8867651,0.8736409,0.8787993,0.8844378,0.8586316,0.8860568,0.90558857,0.91477746,0.90398335,0.8941231,0.8957072,0.8486302,0.8985536,0.8917689,0.8809123,0.8729445,0.8937641,0.42054406,0.8922138,0.9025354,0.9094565,0.8619001,0.91217077,0.9334272,0.8897592,0.8883059,0.8980171,0.87486875,0.87876475,0.42054406,0.87789565,0.9079983,0.8966278,0.89977396,0.86624324,0.7726319,0.8964387,0.8854065,0.90857327,0.8980681,0.90909183,0.90909183,0.90861434,0.88571537,0.9084493,0.88682294,0.88727033,0.87014794,0.86035323,0.88081676,0.9107052,0.86061513,0.88807535,0.8383197,0.9075067,0.8756005,0.8958309,0.8828157,0.9007664,0.8866772,0.97912586,0.9234397,0.87629724,0.93052757,0.9303492,0.8662577,0.8932239,0.89700496,0.89799714,0.9007238,0.87068194,0.9580908,0.8801981,0.83892965,0.8483897,1.0000001,0.9034974,0.8755449,0.9192233,0.8946632,0.9170006,0.90045077,0.90060794,0.89207923,0.90665525,0.90377176,0.9285054,0.89229643,0.8689172,0.87918246,0.90100133,0.88162786,0.89501816,0.9064685,0.9079212,0.8809167,0.92215705,0.9042384,0.8902472,0.9153223,0.9036123,0.88671947,0.8834847,0.8911036,0.9300134,0.8971902,0.91832125,0.8711233
0.9620991,0.8968101,0.82799715,0.91398454,0.87554073,0.93641365,0.9520677,0.9386451,0.94242525,0.9411352,0.9463887,0.8727801,0.8415427,0.98836184,0.93435025,0.8694937,0.9458182,0.97363865,0.9243476,0.9478553,0.9177386,0.9428948,0.93776643,0.9010533,0.92160773,0.92306805,0.9547485,0.8722271,0.86484754,0.6825727,0.848315,0.8773522,0.9274566,0.8736685,0.8517728,0.9119964,0.9350395,0.5256659,0.9251818,0.8833388,0.86041474,0.8787559,0.8826264,0.9417406,0.89369905,0.8599577,0.88833857,0.9116667,0.9448571,0.95184505,0.8734132,0.9312726,0.9539031,0.92592025,0.89993113,0.9290385,0.90432763,0.89749914,0.9278386,0.9241798,0.93548936,0.898006,0.91181976,0.92355335,0.9205482,0.9672541,0.85232383,0.87769175,0.94756013,0.9129361,0.92556494,0.8683671,0.43287215,0.95219356,0.9493923,0.9690072,0.9085038,0.95529556,0.9191717,0.9097533,0.8829575,0.9721414,0.9290695,0.9133001,0.43287215,0.94897103,0.95509315,0.9663677,0.95500547,0.8365199,0.8562156,0.94337416,0.93795705,0.9661313,0.9382808,0.9381843,0.9381843,0.8921436,0.9638568,0.9435662,0.8903811,0.8608474,0.8691416,0.82196134,0.90718526,0.90824795,0.8625579,0.8882826,0.86666155,0.87860453,0.92717755,0.86741817,0.8789438,0.9103228,0.9020307,0.93699217,0.9372133,0.93506783,0.94999397,0.94045997,0.86862594,0.9357091,0.9675617,0.96788275,0.9545032,0.8523668,0.9614599,0.92964804,0.83507013,0.8647189,0.9034974,0.99999994,0.9434689,0.86498195,0.9026127,0.95220983,0.9227911,0.9332972,0.8799636,0.8868229,0.93104637,0.9260665,0.8800312,0.9003862,0.93316746,0.9352839,0.9613304,0.9480455,0.93482065,0.9656092,0.9497098,0.957518,0.90912473,0.87737226,0.9523259,0.93158185,0.8640848,0.97246623,0.93352115,0.9645893,0.949661,0.921731,0.95459366
0.91646576,0.9183035,0.8977922,0.9137566,0.8791995,0.9576232,0.96800995,0.94923884,0.96884197,0.96327215,0.9680222,0.90911305,0.91012424,0.9475402,0.90072536,0.9238321,0.9356992,0.9364439,0.9147927,0.9331342,0.9250603,0.92869407,0.9278796,0.9367138,0.9249237,0.9559768,0.96408063,0.85511804,0.85700786,0.718804,0.84707546,0.8809589,0.91978484,0.86264837,0.87352425,0.91673356,0.95604074,0.55774903,0.9186376,0.87502503,0.8600533,0.8770926,0.9229756,0.9587061,0.91196847,0.8767378,0.87635326,0.93785524,0.9648087,0.9678807,0.87203085,0.93608105,0.9526387,0.9112332,0.9033258,0.90603626,0.8782832,0.87503636,0.9168127,0.91843003,0.9074644,0.8992997,0.91082585,0.9109988,0.9147451,0.94211286,0.9065794,0.88289857,0.92453015,0.8916689,0.9179642,0.8771703,0.46860328,0.9390178,0.9255522,0.9308076,0.93109685,0.9422551,0.9144117,0.9231179,0.8887371,0.9223453,0.9598975,0.91067064,0.46860328,0.9512763,0.9642768,0.9643515,0.96561325,0.87090266,0.879354,0.96235335,0.93065315,0.9293009,0.9536936,0.9335212,0.9335212,0.89238596,0.9558268,0.9400715,0.8992559,0.8519666,0.86481297,0.8317611,0.8738369,0.9194257,0.8994818,0.8855881,0.8792117,0.8800366,0.95595586,0.8571892,0.8893635,0.900578,0.9186245,0.9164483,0.937328,0.90136814,0.91989017,0.9035747,0.89605975,0.9496164,0.93925077,0.9497709,0.93436813,0.8659121,0.920701,0.9175782,0.8842856,0.9011472,0.8755449,0.9434689,1.0,0.86318487,0.93806756,0.92864937,0.9100946,0.9328175,0.8882857,0.8963871,0.9272132,0.92577016,0.85105467,0.9317146,0.9129616,0.9191662,0.91032,0.954623,0.9564517,0.92939854,0.92017996,0.9266131,0.9268753,0.8853147,0.92916137,0.9254366,0.88706434,0.9455371,0.95737827,0.926528,0.9223758,0.91332924,0.945282
0.9050145,0.8892528,0.82301503,0.85937846,0.74690294,0.8715068,0.87228715,0.86994374,0.8697008,0.8764469,0.86746526,0.855829,0.83341146,0.8703638,0.90915704,0.83324134,0.88891256,0.8802575,0.8718758,0.8775485,0.9038625,0.87302506,0.8842093,0.87187564,0.8804482,0.854764,0.8758995,0.91591376,0.8976371,0.70483637,0.8429806,0.89607024,0.85433185,0.8718593,0.88150704,0.9288056,0.88793975,0.4740612,0.89152616,0.86548835,0.86817855,0.89508635,0.87468415,0.87403715,0.8562012,0.91063905,0.9579903,0.8453011,0.8624804,0.87817204,0.9309441,0.90524876,0.8614929,0.8613805,0.8959402,0.85388726,0.8422295,0.8463453,0.8483144,0.83568287,0.8573884,0.86195314,0.872321,0.86331904,0.85496783,0.8675542,0.8326148,0.8995098,0.87248576,0.8697855,0.8556582,0.8885884,0.3973896,0.8657197,0.8777259,0.8667811,0.85490316,0.86180764,0.8734817,0.8628525,0.8781928,0.85972404,0.856509,0.86425805,0.3973896,0.8594195,0.87916744,0.8663124,0.87304914,0.8910806,0.774222,0.8864474,0.85755527,0.87782454,0.86725926,0.8666304,0.8666304,0.88946235,0.8725276,0.88158906,0.9072212,0.9085701,0.88459355,0.87337446,0.8935501,0.87584794,0.8763745,0.9064347,0.8694179,0.9243573,0.8573224,0.88871336,0.9141145,0.8943149,0.87874854,0.92542577,0.8780787,0.8672432,0.8937582,0.89396536,0.8825644,0.86778194,0.87078476,0.8821182,0.8853102,0.8671658,0.91071,0.85989153,0.85857844,0.8538934,0.9192233,0.86498195,0.86318487,0.9999999,0.89392394,0.8732002,0.87703466,0.86989576,0.88990194,0.86295044,0.8779795,0.8951423,0.8937646,0.8562106,0.8466061,0.86661565,0.8438102,0.8806326,0.8900296,0.8623197,0.8576342,0.871599,0.8679998,0.8905679,0.88441944,0.84058964,0.9053901,0.86180365,0.8832693,0.888908,0.86940455,0.8749577,0.8526572
0.91909575,0.8996569,0.91028917,0.91365623,0.8447974,0.91949004,0.91397417,0.8966044,0.9148778,0.9101601,0.92317784,0.8837065,0.91320276,0.9013705,0.8968172,0.9024003,0.9307827,0.90041137,0.8828756,0.90530026,0.9009876,0.88705266,0.8907051,0.90153855,0.892815,0.9258201,0.9039568,0.86221266,0.8458257,0.7095664,0.8532781,0.8782344,0.87447333,0.8429334,0.87663233,0.9091536,0.95460844,0.53529996,0.9400534,0.8776398,0.8529723,0.86962014,0.88859606,0.94173425,0.879204,0.8788837,0.89367694,0.91516167,0.94989765,0.91398025,0.8704064,0.93475395,0.89643717,0.93603456,0.8900171,0.8741882,0.85065997,0.85015076,0.8814493,0.8743892,0.86856073,0.87036395,0.8845062,0.88420856,0.88359994,0.89346004,0.9076724,0.87229455,0.9082023,0.86592364,0.87293077,0.8754978,0.4502678,0.9195558,0.87986535,0.88968337,0.9197783,0.92186743,0.887001,0.8894559,0.8720491,0.882305,0.9273213,0.8796083,0.4502678,0.93978685,0.93252134,0.9200316,0.92877454,0.87366056,0.8497313,0.9427798,0.8888202,0.9000864,0.9090793,0.8893524,0.8893524,0.883394,0.9207886,0.9236473,0.88617367,0.8521503,0.85132134,0.8232884,0.86515296,0.8909931,0.88589257,0.8713706,0.8542825,0.88270986,0.92860174,0.84321594,0.88655925,0.88034046,0.8930566,0.9249379,0.9040023,0.866992,0.9175196,0.9021937,0.8919771,0.93250334,0.89131534,0.9408812,0.9229758,0.8566439,0.91749126,0.8724078,0.8679976,0.8813571,0.8946632,0.9026127,0.93806756,0.89392394,1.0,0.88647234,0.8864134,0.8956728,0.888552,0.8813742,0.89441276,0.8986437,0.84216106,0.88646376,0.87025493,0.8839337,0.8644587,0.94046855,0.9470818,0.8896179,0.8724735,0.8927474,0.90225327,0.88223326,0.8962581,0.90915084,0.88317716,0.915903,0.9585037,0.892998,0.8870864,0.8855982,0.9191763
0.930488,0.9129816,0.82273364,0.8951319,0.8248346,0.9339007,0.95516217,0.9454578,0.9357395,0.95501757,0.9369966,0.8726816,0.848402,0.9690587,0.9505811,0.8532206,0.9414842,0.96515393,0.95031035,0.96339756,0.9635612,0.9675211,0.9729948,0.9243034,0.9642849,0.92250514,0.9585981,0.89281946,0.8935114,0.7205155,0.8607405,0.9156929,0.9481578,0.90128195,0.8843566,0.92932427,0.9193095,0.5351661,0.9202988,0.9249145,0.89902663,0.89308083,0.92057925,0.93162835,0.90572906,0.8948436,0.8911445,0.8946221,0.92089605,0.95644116,0.89774597,0.92484593,0.96111035,0.8724267,0.9388759,0.9429326,0.91980785,0.91570616,0.93688375,0.9190662,0.95676696,0.9334432,0.9501437,0.9510647,0.9347419,0.96903753,0.86051357,0.91628516,0.9516703,0.9358846,0.9539182,0.9143165,0.4462107,0.95773685,0.97679067,0.9741293,0.89867806,0.9341676,0.93921334,0.90199876,0.91730154,0.9688802,0.92770267,0.9460504,0.4462107,0.916566,0.95022964,0.9611689,0.9609444,0.8444856,0.82212293,0.9370376,0.93586373,0.9648001,0.94009006,0.96683943,0.96683943,0.9326639,0.94988286,0.95397335,0.9217986,0.90256697,0.90608984,0.86792076,0.9216962,0.92628765,0.8828633,0.8941932,0.86663425,0.90251255,0.92531866,0.89880675,0.91228944,0.9417043,0.9278163,0.9454698,0.94369096,0.9466816,0.9526731,0.95603883,0.8812049,0.9297279,0.9668088,0.94258046,0.96068156,0.88162273,0.9516539,0.9549886,0.86235523,0.8634726,0.9170006,0.95220983,0.92864937,0.8732002,0.88647234,1.0000001,0.957705,0.9641839,0.9093677,0.9288176,0.96618485,0.97397697,0.90327805,0.90994716,0.9523797,0.9625672,0.96253216,0.9418814,0.92806304,0.9752415,0.9577422,0.9595622,0.93234015,0.91508,0.9547533,0.9163718,0.8837627,0.9528135,0.91270775,0.97489154,0.9491139,0.95728993,0.9239361
0.9140002,0.92596984,0.8350625,0.8789458,0.8080416,0.9060214,0.9285072,0.9271681,0.91239905,0.92951614,0.9093442,0.8743403,0.86450106,0.94593906,0.9334212,0.8512459,0.94660485,0.9445852,0.9460577,0.9527138,0.93684304,0.95209587,0.9540252,0.9109974,0.94443524,0.92226213,0.93362975,0.9181877,0.9191251,0.7359672,0.88613534,0.9354012,0.94412124,0.9179516,0.9130458,0.9397554,0.92382586,0.5494853,0.91377217,0.8993346,0.9185145,0.895792,0.9168004,0.92668056,0.91382223,0.9113152,0.89467543,0.8745979,0.9122858,0.9293797,0.91918457,0.9255506,0.9303849,0.85572577,0.9396888,0.9448274,0.920822,0.91890687,0.9356394,0.9071714,0.9401597,0.93211573,0.9442655,0.9470345,0.9266548,0.9449942,0.87128466,0.934989,0.9549503,0.9266307,0.95080656,0.9353522,0.4513989,0.9555272,0.9550904,0.95373464,0.8987911,0.92436767,0.93944734,0.88473165,0.93619174,0.95175755,0.9279862,0.9458007,0.4513989,0.89831007,0.9414469,0.9444869,0.9462604,0.8409404,0.8189964,0.9361413,0.924786,0.9462464,0.9211333,0.95747465,0.95747465,0.9460496,0.94727725,0.9623759,0.9379737,0.9208989,0.91613793,0.88988125,0.9377816,0.9147627,0.9023616,0.9092971,0.8659098,0.927668,0.927984,0.90685713,0.93322325,0.9521285,0.9346043,0.92959917,0.9264749,0.9400657,0.93839216,0.94772995,0.897365,0.9232082,0.9343207,0.92279863,0.9548354,0.9071975,0.9316761,0.95562845,0.88286173,0.8680525,0.90045077,0.9227911,0.9100946,0.87703466,0.8864134,0.957705,0.99999994,0.94646746,0.92822737,0.92513424,0.9507092,0.9479945,0.91392225,0.8926481,0.9312742,0.9492316,0.94162357,0.9429036,0.9213718,0.956779,0.9353107,0.9441096,0.9148127,0.93301713,0.93490946,0.8957877,0.89599156,0.9336221,0.9109686,0.95919394,0.9318041,0.9494876,0.9014146
0.91391003,0.93188965,0.8647582,0.8626807,0.82872605,0.9149859,0.9401313,0.9442868,0.9466044,0.9586507,0.91848254,0.8861844,0.8810676,0.9513006,0.9460964,0.8978478,0.9296416,0.9561075,0.9730655,0.97023785,0.9574716,0.98012376,0.98569095,0.9319701,0.98132426,0.92850804,0.9466251,0.8825495,0.88080484,0.723858,0.8627816,0.8955502,0.94495475,0.87392175,0.88510853,0.92339396,0.9281462,0.5417438,0.91029763,0.91473365,0.8977324,0.86699206,0.9527967,0.94171655,0.9363304,0.898002,0.8662152,0.88128227,0.9153566,0.9430505,0.9048674,0.93766236,0.9324467,0.8487672,0.9259753,0.9581304,0.9527318,0.9507476,0.9515577,0.94078594,0.96777374,0.9278011,0.9677092,0.96984684,0.9617559,0.966536,0.89704186,0.91822076,0.94457847,0.9692221,0.9621326,0.90203774,0.45286846,0.93903565,0.95661235,0.971019,0.8789748,0.9281774,0.9429321,0.8781515,0.93051594,0.9635646,0.9334719,0.9527363,0.45286846,0.90876997,0.9538944,0.96291184,0.96461344,0.8341961,0.83962053,0.9372016,0.94929993,0.9406513,0.93028295,0.9571154,0.9571154,0.927585,0.9379417,0.9540336,0.9149198,0.8877185,0.8855913,0.86303127,0.9078261,0.9445227,0.8926797,0.870481,0.8394171,0.8992491,0.92932403,0.867988,0.9022795,0.92268777,0.9468829,0.9216876,0.93246627,0.9442029,0.95780975,0.95991623,0.87894124,0.9285685,0.95028764,0.92906916,0.9480797,0.87955385,0.9341162,0.96033937,0.8810136,0.8777385,0.90060794,0.9332972,0.9328175,0.86989576,0.8956728,0.9641839,0.94646746,1.0000001,0.89353323,0.9350741,0.9938193,0.9745896,0.89664245,0.940927,0.9725049,0.9889884,0.95489705,0.9388136,0.9391556,0.9702327,0.96307063,0.9365334,0.958169,0.8983426,0.9687962,0.8801147,0.8667191,0.93250173,0.9281836,0.9656206,0.9717779,0.96575403,0.8989591
