0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
10.629364,6.953387,9.01189,10.615561,13.45506,8.420392,9.386037,9.401496,9.787089,8.92294,9.224284,7.449403,7.617158,10.162102,10.307859,9.349164,8.283183,9.899617,8.899874,8.70274,8.055387,9.300656,9.166145,7.3469543,8.377614,7.8485446,9.407582,8.704104,8.207351,11.349676,10.32424,7.2654047,8.629968,9.174908,6.2754807,6.953195,8.45075,17.77094,9.719684,10.972794,7.4785914,9.476978,7.588227,8.365175,8.155933,7.7865505,9.616852,9.913077,8.91753,9.377838,8.108362,7.9865007,9.762082,11.967984,8.17797,10.313918,10.754929,10.677548,10.08725,10.151636,10.362939,8.09401,9.250262,9.286992,10.280166,10.000093,8.194342,7.1183424,9.337041,9.726891,8.811474,7.116299,19.802462,9.320983,10.001023,9.984839,9.82522,9.747431,8.6632805,10.34411,7.429282,10.489622,7.8721747,8.304364,19.802462,9.803066,8.119838,8.758926,8.18481,10.097343,12.237846,8.404467,9.952172,9.852965,8.441531,8.483921,8.483921,8.455558,9.859739,8.709228,6.361902,7.868049,8.253698,8.9744215,9.740874,8.892682,2.627351,9.441232,10.553263,7.943466,7.8658423,8.912806,6.8230844,8.108234,7.2963,9.848299,8.677789,9.441505,10.371523,10.284723,5.139191,8.095978,9.562776,9.655025,9.148886,5.8298993,10.512397,9.061254,0.0,7.4503064,10.68263,10.838944,8.974149,10.127822,9.622807,9.886261,9.066281,9.063523,6.5937943,8.168344,8.742873,8.303047,9.9609,10.10736,10.15027,9.501624,11.196242,8.273328,8.758099,9.976792,10.365519,10.482911,7.958957,6.727036,9.544167,10.810555,8.130792,9.944059,8.844578,9.299853,10.069423,9.1760025,10.111809
9.714747,7.8143,8.669145,9.589156,12.485229,7.5652723,8.579682,8.98358,9.116242,8.379935,8.109903,1.0361184,7.310578,9.575588,10.033313,7.946116,8.561187,9.530011,9.30593,9.005283,8.635012,9.606557,9.544323,7.6185317,9.058393,7.8921022,9.010533,9.990893,9.941522,13.047872,11.264656,9.733662,8.57005,10.451387,8.849849,8.881886,8.326937,18.189081,9.329862,10.882765,9.251822,10.002955,7.9830894,8.055357,8.034898,9.653708,9.750836,8.54967,8.114132,8.663958,9.536865,8.2303915,8.937981,10.497589,8.9362335,9.9624195,10.611141,10.569232,9.246604,9.112161,10.375683,8.914022,9.326864,9.292356,9.553762,9.647654,8.090793,8.357044,9.306854,9.895709,8.947274,9.614585,20.262064,9.394668,10.016008,9.691263,9.579931,8.698913,8.965379,9.546379,8.860808,10.057456,7.9305105,9.10537,20.262064,8.863868,8.278382,8.626012,8.462967,10.234797,11.4667845,8.072353,8.961846,9.655554,7.876335,8.796345,8.796345,9.799057,9.482092,8.920779,9.060813,10.467923,10.353375,10.078021,10.405646,8.846424,7.2212186,10.079138,10.785929,9.994052,8.057051,10.575398,9.136831,9.809039,8.295088,9.607622,8.271498,9.79957,9.821408,10.099964,6.518121,7.8425217,9.315376,8.912726,9.126389,9.057281,9.784145,9.1188545,7.4503064,0.0,10.407049,9.858146,8.331255,10.327562,9.161745,9.884334,9.661293,9.230687,9.0614,9.044591,9.206986,8.801886,10.756648,9.527587,9.936169,9.54575,10.778056,7.9087825,8.104978,9.775248,10.074015,10.213594,8.0648,9.398628,9.393638,10.188835,8.946526,9.306541,8.611555,9.296536,9.610519,9.208954,9.264611
5.407129,8.72121,10.804594,7.8471894,13.118339,8.094871,8.630596,9.314318,9.081966,8.442971,8.770992,10.344865,10.622661,8.464505,5.8797936,10.520673,7.9312015,7.409707,9.137062,8.063219,7.154253,8.79496,8.303463,8.4492235,8.142239,9.406271,8.78971,8.274702,9.236947,13.941786,9.901471,8.845864,9.362387,9.44096,9.581362,8.250624,8.565818,19.654264,7.420405,6.134298,9.558962,8.738611,8.526582,9.131545,9.606424,8.765018,6.9698668,8.746651,9.433448,8.533303,8.867556,8.469221,9.176048,9.465996,8.074254,9.007979,9.475028,9.263753,9.07365,10.009151,9.119223,8.1949835,7.774231,8.230256,8.643345,8.698731,10.277028,8.522739,8.852266,9.183937,9.556879,8.728391,21.45434,8.858482,8.455117,8.07189,9.946778,7.9899364,6.880462,8.907647,8.899969,8.604934,9.408884,9.302184,21.45434,9.308549,8.113779,8.648769,8.505193,9.851165,12.691307,8.581763,9.001353,8.174624,8.532518,8.066647,8.066647,8.098451,9.158616,8.07657,9.010367,9.040489,9.6439705,10.008124,9.321703,7.913904,9.98642,9.061098,11.15977,8.212417,9.401111,8.666728,9.20634,8.443459,8.921338,3.9079907,7.369987,9.4637575,7.076326,7.108605,9.872874,8.702864,8.649543,8.572601,8.483915,9.64735,5.529962,9.302037,10.68263,10.407049,0.0,8.416105,9.46598,7.757551,8.73604,7.7922745,8.492739,8.43611,8.81049,8.153038,8.325837,7.159057,8.823957,9.668107,9.325805,8.418953,9.351888,8.672658,8.1217165,8.155331,9.329052,7.499417,8.201893,8.886025,7.7914233,8.37199,9.111091,9.184641,8.824463,7.1169314,8.582195,7.615884,9.699198
5.2559633,8.546769,10.954835,7.9081874,9.536675,6.776148,5.928204,6.6878715,6.4630523,6.5205703,6.276574,9.55202,10.520443,2.923866,6.8927526,9.556178,6.2826385,4.3818135,7.401829,6.155985,7.7089415,6.464277,6.765206,8.415789,7.52231,7.4093075,5.7603116,9.619283,9.874093,14.882982,10.3963175,9.394499,7.243983,9.553966,10.296814,7.96488,6.83638,19.239113,7.3553867,9.182005,10.058162,9.352195,9.116496,6.481527,8.658072,10.103368,9.070908,8.046855,6.320615,5.9423647,9.509125,7.0179014,5.8604703,7.4314446,8.459256,7.1565213,8.274971,8.549887,7.200751,7.3680563,6.877807,8.54145,7.9326234,7.380717,7.5250764,4.8896503,10.183851,9.381307,6.1800756,7.8861723,7.3386827,9.739488,21.267237,5.9146185,6.106037,4.746614,8.122447,5.715682,7.5996046,8.082259,9.136302,4.5118713,7.1241493,7.8942595,21.267237,6.0601087,5.6979594,4.950876,5.7187386,10.916433,10.127775,6.381412,6.667112,4.9871573,6.6682343,6.677682,6.677682,8.820301,5.16179,6.37304,8.891744,10.068125,9.706822,11.32711,8.245438,8.050109,9.942941,9.07264,10.1568775,9.430183,7.2270646,9.80107,9.380277,8.049472,8.330837,6.8049407,6.706376,6.87575,6.023675,6.5897455,9.807755,6.7900176,4.8686895,4.832791,5.760184,10.333179,5.315999,7.1490197,10.838944,9.858146,8.416105,0.0,6.402311,10.045483,8.420977,5.926366,7.4988623,6.936631,9.315377,8.9994135,7.0693297,7.301444,9.335737,8.456205,6.958756,6.832827,5.357148,6.1281385,6.823813,5.0033407,6.0766406,5.558902,8.022174,9.416397,5.8721724,7.0710754,10.002093,4.4818435,6.922256,5.079517,6.032523,7.481452,5.770944
7.715919,7.5016003,8.350953,7.834651,9.302097,5.4629817,4.8013754,6.020174,4.6994605,5.0853868,4.809311,7.980074,7.836907,6.150228,8.3754835,7.2193294,6.771035,6.713536,7.765766,6.8917975,7.2721214,7.1527944,7.217455,6.647967,7.273754,5.5318074,5.087108,10.133092,10.044413,13.847637,10.314286,9.149787,7.5282016,9.852755,9.4012575,7.655747,5.549795,18.41962,7.580542,9.398688,9.964419,9.310949,7.2932906,5.38485,7.7685523,9.3827715,9.457092,6.686632,4.9882464,4.811552,9.4449415,6.671971,5.9052477,8.071551,8.208914,8.134157,9.21315,9.315248,7.628617,7.5359926,8.15855,8.380122,7.86779,7.8392305,7.6785927,6.431237,8.004177,9.074698,7.333755,8.675309,7.6148477,9.303209,20.415632,6.6148796,7.3410134,6.9958005,6.966191,6.4304695,7.7104745,7.376385,8.796478,7.4513903,5.2860236,7.913783,20.415632,5.8304405,5.011059,5.039113,4.9410872,9.602921,9.167372,5.130182,6.9382725,7.1388664,5.6999483,6.8354683,6.8354683,8.710325,5.6622224,6.4731402,8.427563,10.27852,9.755091,10.891833,9.519269,7.428619,8.407585,9.097025,9.614464,9.283259,5.5472455,10.063664,8.874001,8.378383,7.486784,7.764068,6.597432,8.383832,7.533182,8.298576,8.639199,5.9256144,6.5929804,5.9653745,6.8446755,9.742117,7.5522337,7.6532593,8.974149,8.331255,9.46598,6.402311,0.0,10.0278,6.646365,7.1755733,8.007409,6.873948,8.888109,8.505904,7.180138,7.226069,10.293128,6.9171844,7.849567,7.539299,8.090108,5.652075,5.4972277,7.082816,7.584226,7.22165,7.0929804,9.006904,7.061794,7.308361,9.032936,6.230315,5.4726353,7.233076,7.3912954,7.7619214,6.276836
8.380779,8.94012,11.214057,10.18564,13.6934805,9.699001,9.745423,9.807242,9.79073,9.510916,9.938136,10.25063,10.885746,9.82437,8.174137,10.8832855,9.06194,9.389142,9.703821,9.499987,8.403771,9.70838,9.293271,9.653265,9.360338,10.238111,9.607145,7.8734813,8.669375,14.47056,10.666352,8.725636,10.337055,9.699411,9.292118,7.2360992,9.043269,20.376863,8.925765,9.936734,9.851159,8.775135,9.50696,9.591891,10.143691,8.1358385,5.6065016,10.724201,10.047937,9.519213,7.1141725,8.3076725,10.220474,10.228866,8.705732,10.339206,10.700775,10.543822,10.5055895,10.908317,10.298479,10.014266,9.616922,9.924768,10.225299,9.899561,10.934001,8.581009,9.705288,9.715458,10.291865,9.03787,22.047426,9.982773,9.557241,9.891671,10.303947,10.119551,9.575567,10.037985,9.403758,10.190525,10.189673,9.95084,22.047426,10.099822,9.399478,9.934171,9.670452,8.979841,12.779486,9.092006,10.147678,9.539011,9.841732,9.873017,9.873017,9.004237,9.760894,9.287775,8.254218,8.227152,9.194279,9.634053,8.895496,9.432207,9.510367,8.361695,10.100354,7.5017476,10.179798,9.053084,7.9676003,8.810037,9.345947,7.458231,9.397299,9.902364,8.843058,8.859648,9.341023,9.79291,9.783367,9.312959,9.210933,9.880017,8.1511,10.161226,10.127822,10.327562,7.757551,10.045483,10.0278,0.0,8.856892,9.721409,9.533809,9.7548275,8.995822,9.98337,9.4734535,8.764517,8.855614,10.236353,10.61471,9.875745,10.835455,9.349166,8.915772,10.072564,10.295816,9.728812,9.734475,8.96968,9.201001,10.869508,8.404596,10.102479,9.239018,9.058111,9.775763,9.52298,10.468448
7.618871,8.347703,7.872586,7.8658547,10.577883,7.558281,7.8893895,8.619217,7.7951374,7.982825,7.465874,9.061295,7.745749,8.453836,8.569889,8.200717,7.0482516,8.433457,9.137335,8.230114,8.38979,9.029261,8.908398,8.323524,8.72331,7.204062,8.336327,9.916718,10.467492,14.128676,10.143473,9.288663,9.451418,10.573858,9.32177,8.027158,5.6655784,18.933973,6.5316873,9.333423,10.249107,9.624863,8.802401,6.422452,9.130897,9.331648,8.796432,7.83456,5.974543,7.8898,9.542647,6.772214,8.7328,6.8724685,8.790936,9.446987,10.244148,10.240291,9.141403,9.386169,9.752599,9.544733,8.988952,8.976167,9.006074,8.752444,7.9983,9.512083,8.115247,9.688887,9.511312,9.400941,20.822075,7.6198287,9.348758,8.865234,7.5454426,7.5027137,8.894058,8.876716,9.470598,9.20279,7.1396527,9.222006,20.822075,6.5098996,6.9135337,7.571872,7.135945,9.53139,10.270181,6.350372,8.816228,8.510027,8.016526,8.851394,8.851394,9.100401,7.5953455,7.336359,8.991162,10.306676,10.26789,11.203027,9.87271,8.668828,8.991637,9.673991,10.567972,9.2083235,7.0898957,10.581455,9.016398,9.225113,8.615326,7.380653,8.195082,9.76858,7.67125,8.38528,8.834834,6.887023,8.845775,6.4952645,7.438992,10.108975,7.7264986,9.555014,9.622807,9.161745,8.73604,8.420977,6.646365,8.856892,0.0,9.075464,9.030377,8.598059,8.9095545,9.137071,8.67876,8.475645,10.632382,8.952539,9.617865,9.067858,9.967951,6.4995646,6.0884676,8.88675,9.613449,8.760409,8.230502,9.159892,8.577833,8.092189,9.214512,7.767371,5.4240236,8.758247,8.947636,8.952326,7.648851
7.1005363,7.8389964,11.094563,8.715145,11.294389,6.8929687,5.7237062,6.294077,6.812996,5.6911054,6.7929773,9.536882,10.270023,4.757932,5.970456,10.099889,6.516115,5.02188,5.989875,5.148938,5.128481,4.86682,4.449267,7.3512,5.076068,7.417329,5.5002484,8.794947,8.7502365,13.943653,9.943458,7.7779984,6.114302,8.4315,9.081327,7.1258564,7.5965366,19.01926,7.5754857,7.3556027,8.54068,8.766782,7.49969,7.001909,8.14158,8.740345,8.94205,8.774247,7.5503516,5.6418934,8.533551,7.317536,5.37723,9.736586,6.609205,6.4068627,7.5637126,7.7422104,6.7219057,7.592287,5.6209426,6.895116,5.9710016,5.9135756,6.8120303,4.7448378,9.878593,7.7505536,5.921495,6.7617736,5.766653,7.846865,20.987843,5.5511494,4.1287546,4.327637,8.529073,6.9224086,6.5847487,8.4055,7.6726,4.7582164,7.173718,6.2221527,20.987843,7.7098594,5.981276,5.307321,5.317383,10.629156,11.2376995,6.708446,6.7590547,5.0755057,6.554993,4.8902297,4.8902297,6.960153,6.0688744,5.746559,7.498828,8.410776,8.210684,9.740723,7.560793,7.2149734,9.163404,8.815419,10.14692,8.436717,7.3007717,8.54839,7.971218,6.480984,7.150751,6.3202586,6.3389072,6.2193394,5.8478246,5.652418,9.310921,7.0777035,4.914809,6.439873,5.3446074,9.237355,5.9434114,5.709303,9.886261,9.884334,7.7922745,5.926366,7.1755733,9.721409,9.075464,0.0,5.5414686,5.0811768,8.0811615,7.1317806,4.9457254,4.337723,8.368259,8.025182,5.8645873,5.1935263,5.266641,6.4644637,7.142797,4.2376633,5.5608945,5.4120855,6.924295,7.823799,5.707739,7.8035536,9.234982,5.8511086,7.909842,4.269561,6.0505905,5.5342207,7.456247
7.8551373,7.1812363,10.633619,9.313624,11.763882,8.165475,7.1924148,7.233993,7.907793,7.0716834,8.109881,9.41863,9.647454,6.2598453,6.884719,10.094327,6.1904984,6.2912817,6.2018127,5.815873,6.701698,5.8808055,5.7798676,7.9147377,6.282694,7.373552,6.93037,7.641733,7.58253,13.473829,8.938706,6.7679353,6.307283,7.643205,7.828939,6.538379,7.333423,18.64417,7.832798,8.465945,7.630291,8.605265,7.6153855,7.2028127,7.727839,7.9851384,8.755061,9.524631,7.903981,7.149034,7.540608,7.2317095,7.1642327,10.308737,6.516938,6.25851,7.465119,7.5416346,6.740296,8.072766,6.581316,6.913615,6.2570896,6.0922356,7.1600513,6.288973,9.427466,6.789282,5.6850257,7.175928,5.9193783,6.775998,20.800797,5.6659513,5.719119,5.7422843,8.474303,7.3816977,6.521119,9.06437,6.69727,5.891992,7.1071267,6.1923914,20.800797,8.450973,6.440931,6.3087354,6.1985593,10.694636,11.269733,6.7070155,7.258742,6.243102,7.4671583,5.4917293,5.4917293,6.192077,6.198302,5.1577296,6.6387343,7.538757,7.7131886,8.844632,6.7068076,7.6795897,8.318095,8.12462,10.142102,7.231716,7.120385,8.156109,6.9177213,5.83669,6.754599,7.147975,7.1773853,6.5573983,6.6302066,6.1300235,8.611722,7.3436193,6.8765564,7.4221377,5.6963944,8.133937,7.031268,5.6349516,9.066281,9.661293,8.492739,7.4988623,8.007409,9.533809,9.030377,5.5414686,0.0,6.161753,7.1504955,7.263001,5.9304247,6.0738816,7.8518534,8.705677,7.000521,6.000528,6.5476937,6.3654494,7.404808,5.5610795,6.847983,6.324111,7.6896696,6.9088216,6.7961564,8.666871,8.694774,6.900747,7.938844,5.4086366,6.955437,5.9613957,8.447316
7.808389,6.8191032,9.547508,9.8528595,11.03943,7.7087293,6.5470934,6.2889504,6.1319523,5.375387,7.647886,8.895655,8.956933,5.9135046,6.1503644,8.29906,7.0611825,5.5616536,4.3524675,4.585459,5.4590516,3.7786553,3.2342033,6.863267,3.6148891,7.0059333,6.1836395,9.092356,9.138068,13.667776,9.732371,8.539392,6.214678,9.406698,8.926042,7.316299,7.0648093,18.69257,7.9316106,7.7363005,8.489459,9.651483,5.688766,6.371407,6.581908,8.508635,9.807699,9.210438,7.7093267,6.3867974,8.112128,6.5598006,7.030043,10.495091,7.1546936,5.4100847,5.720446,5.8280354,5.7988343,6.394723,4.812276,7.067959,4.7197433,4.5552244,5.127573,4.8797364,8.358837,7.5558195,6.266507,4.610249,5.156148,8.278449,20.652685,6.5964336,5.5999007,4.5128837,9.198605,7.1504107,6.270949,9.25411,6.9246907,5.093803,6.7692084,5.7345395,20.652685,7.939012,5.669978,5.126027,4.997681,10.846654,10.5272,6.592972,5.90754,6.5263147,6.9653187,5.469314,5.469314,7.119676,6.6921167,5.645784,7.717013,8.92336,8.941716,9.7926235,8.114106,6.1440206,8.655466,9.649813,11.040699,8.483035,6.9934564,9.642668,8.313012,7.362314,6.026706,7.4974413,6.8158417,6.28781,5.449335,5.338378,9.294428,7.0208735,5.949046,7.065168,6.0712442,9.201339,6.8669376,5.2936463,9.063523,9.230687,8.43611,6.936631,6.873948,9.7548275,8.598059,5.0811768,6.161753,0.0,8.646694,6.7072654,2.089482,4.212171,8.546477,6.408269,4.3980517,2.7722845,5.7412467,6.538562,6.453861,4.5868115,5.1547933,6.6946845,5.350418,8.45056,4.6696587,9.236682,9.782686,6.914632,7.0756536,4.9353647,4.440344,4.8624115,8.500831
9.043216,6.6649237,10.4886265,9.04385,13.320744,8.125149,8.590871,9.262629,9.587486,8.718922,8.629629,8.96016,9.214438,8.583032,9.060493,10.807695,6.395011,8.809542,8.220709,7.108914,6.871973,8.696404,8.319651,7.3563213,7.57293,7.492033,8.673245,7.125226,6.0352073,11.05645,8.970186,3.8142252,6.9096003,6.6612425,3.784291,4.7992954,8.00116,18.195913,8.114654,9.512296,5.7941275,7.2051926,7.9801264,7.616483,8.025245,6.1128063,7.66803,9.395287,8.178815,8.679806,6.4220386,7.1833873,8.806737,10.329113,6.8573923,9.642838,10.3924675,10.379246,9.463091,10.370638,9.655978,6.50313,8.365405,8.475973,9.873121,9.259198,9.323325,4.984408,7.687969,9.250634,7.753117,3.2994988,20.317257,7.1530323,8.676198,8.703746,8.581264,8.92748,7.153477,9.551006,6.392365,9.0601635,7.5450773,6.8047605,20.317257,8.871101,7.5908613,8.106159,7.5536942,9.5444975,12.457608,7.300989,9.603209,8.025381,7.6611423,6.8563795,6.8563795,5.792319,8.181579,7.1012607,4.2816234,5.0502186,5.578892,8.874998,8.100711,8.819769,6.2754445,8.200187,9.875811,6.505348,7.2908826,6.09345,4.3731475,5.8525014,6.77452,8.027358,7.1974764,7.8279324,9.000452,8.90499,6.179022,7.4068246,8.694363,8.180456,7.4043846,5.2512236,8.874218,7.72003,6.5937943,9.0614,8.81049,9.315377,8.888109,8.995822,8.9095545,8.0811615,7.1504955,8.646694,0.0,6.525674,8.066173,7.18418,8.620451,10.723528,9.785634,8.832275,9.874028,7.274373,8.184433,8.4889145,9.694306,8.957093,7.8060164,2.1741362,9.022054,8.965662,6.9499445,8.139041,8.654775,7.696871,9.630631,8.017742,8.596592
8.534019,6.1513495,9.630437,9.17003,12.8622875,7.704018,8.218535,8.569085,8.939802,7.730744,8.487947,8.791421,8.479906,8.123383,8.055797,9.43762,7.1465373,8.324079,7.5403295,5.512218,5.319198,7.7751384,6.841836,5.387043,5.4265227,6.4283686,8.31493,8.477925,8.163351,11.593513,9.213101,7.3273883,6.854247,8.647319,6.9385495,6.745281,8.095095,18.373503,7.6895347,7.541813,7.5718374,8.953285,5.767239,7.25313,6.192478,6.672619,9.26346,9.132404,8.364397,8.266373,7.4611335,7.179224,8.666465,10.816829,6.9490294,7.927228,8.630293,8.472868,7.6847267,8.68641,8.89332,4.4831433,6.2057786,6.4676943,7.8839564,8.678339,7.836301,6.120513,7.9223666,7.6426306,7.4877567,6.7656,20.403263,7.513596,8.238548,7.7500615,9.065519,7.6122026,4.9663453,9.100543,6.3812885,8.292359,6.639335,6.8911915,20.403263,8.823073,6.795159,7.4245396,6.840784,10.123691,11.857499,6.7796793,7.746458,7.208849,6.111893,5.0531273,5.0531273,5.948231,8.379362,6.499702,6.7236395,8.163881,8.596506,9.647785,9.407356,7.285689,8.062753,9.044113,10.844379,7.7635536,6.583521,8.492575,7.307575,7.3617606,6.114916,7.7249184,5.2934995,8.505718,8.057232,7.8657093,8.549306,7.423628,8.379023,8.122624,7.57047,7.4918365,8.318394,7.379088,8.168344,9.044591,8.153038,8.9994135,8.505904,9.98337,9.137071,7.1317806,7.263001,6.7072654,6.525674,0.0,6.2585244,5.171022,9.464901,9.1852455,8.682394,7.3307443,9.215098,7.4880915,6.853135,7.555599,9.106287,8.667506,4.536027,6.865303,8.144883,9.00004,8.758617,8.4561825,8.242704,7.291128,8.64567,5.892099,9.008748
7.919774,6.3864393,9.809361,9.899669,11.530877,7.6729827,6.608123,6.616724,6.7053413,5.7594047,7.662023,8.886348,9.055635,6.0001054,6.3233194,8.870525,6.7369223,5.6997156,4.3018813,3.9267216,5.0133038,3.7856283,2.734905,6.598687,2.9471939,6.8971996,6.2744894,8.572144,8.629141,13.432597,9.645116,8.026784,5.9807673,9.027133,8.3777075,6.8374486,7.0433435,18.863674,7.958009,7.959852,8.099517,9.484107,5.7530484,6.365608,6.458461,7.9625998,9.483779,9.23278,7.799479,6.473168,7.6106224,6.34493,6.8924656,10.594976,6.8417597,5.617739,6.143242,6.2443547,6.114094,6.8195596,4.987366,6.6360703,5.076912,4.8623877,5.9749217,5.3149776,8.438413,6.919135,6.1500196,4.693417,5.05073,7.7342587,20.845932,6.4205465,5.511709,4.8492136,9.148845,7.141751,6.06936,9.294601,6.332205,5.3089137,6.6867347,5.6120114,20.845932,8.222342,5.4907603,5.1429424,4.8662524,10.792567,10.961004,6.6669707,6.2405863,6.147697,6.871656,5.211805,5.211805,6.631187,6.78678,5.7030787,7.2143784,8.316013,8.5510845,9.4847555,7.79358,6.479754,8.30943,9.286059,10.760063,7.930466,6.819801,9.219365,7.7669826,6.9411,5.6880293,7.4393992,6.7019014,6.0646696,5.7705727,5.3856106,8.793485,7.1053925,5.9280753,7.1141133,5.8878756,8.725848,6.9725943,5.0953484,8.742873,9.206986,8.325837,7.0693297,7.180138,9.4734535,8.67876,4.9457254,5.9304247,2.089482,8.066173,6.2585244,0.0,3.8454502,8.271981,7.009896,4.975746,3.155962,6.0169764,6.457403,6.752446,4.80245,5.450402,6.7852125,5.515983,7.89911,5.022797,9.232115,9.477758,6.922302,7.2151923,4.6693096,4.926571,5.0057755,8.494616
7.1773424,6.046813,9.508197,9.017635,11.813437,6.7335606,6.5298815,6.755477,7.0994906,5.8568983,7.1931233,8.532557,8.778377,6.377514,5.939155,8.773389,6.7332654,5.9618506,5.536787,4.4769344,2.1377168,4.8461146,3.7783759,5.3146453,3.251378,6.6232333,6.3682995,8.123945,8.275363,12.647866,9.417239,7.2711043,6.577117,8.46583,7.6885695,6.0745935,6.9872813,18.818369,7.555065,6.862532,7.7759814,8.704252,5.2416677,6.587272,6.7875066,6.917562,8.680828,8.680531,7.8747683,6.4260497,6.914361,5.8341613,6.8711386,10.297209,6.1125565,6.604784,7.302646,7.1937118,6.9414415,7.4607143,6.464171,5.794151,5.4080043,5.6926107,6.5288815,6.0833855,8.232705,6.2721987,6.864601,5.7545667,6.3733673,7.030889,20.702951,6.777837,5.7609296,5.7052073,8.757376,6.9916887,5.49311,8.380704,6.2644787,6.333528,6.5616875,6.2002215,20.702951,8.189761,5.360506,5.718906,5.302852,9.86298,11.142845,6.527463,6.542746,6.0128074,6.20619,5.1423774,5.1423774,5.926704,7.23744,5.992325,6.466179,7.6083446,7.918197,8.6502905,8.181431,5.915403,7.927098,8.2135,10.021884,7.209681,6.691596,8.295609,7.168637,6.6850715,5.569324,6.3292327,5.8978686,7.0166802,6.1665916,5.9493937,8.277577,6.966903,5.9880576,7.1233335,6.3158545,8.164698,6.5360594,6.305862,8.303047,8.801886,7.159057,7.301444,7.226069,8.764517,8.475645,4.337723,6.0738816,4.212171,7.18418,5.171022,3.8454502,0.0,7.9610777,7.310031,6.343971,5.10899,7.2017775,6.8008184,6.3611083,5.7599525,6.739224,6.8669,4.8275633,7.0873027,5.7493386,8.68128,8.433224,7.2866983,7.307577,5.1688066,6.3848333,5.25484,8.46284
8.958663,8.174073,11.827186,10.766769,13.505371,9.823272,9.344771,8.966192,9.512718,8.747704,10.192337,10.650631,11.141376,8.803886,7.78046,11.282427,7.9758973,7.8053784,8.136982,8.51281,8.247984,8.130595,8.130979,9.697893,8.14087,10.078351,8.952785,7.716495,6.8016543,13.7202,10.348125,7.9128656,8.906976,7.5215583,8.998645,7.538739,9.184731,19.238926,9.425523,9.70618,8.70706,9.2011795,9.036123,9.46316,9.941078,8.7623625,8.510991,11.302615,10.125588,9.252328,7.0042853,8.744467,9.507764,11.589337,7.588837,8.875204,8.81638,8.850914,9.023094,9.849243,7.999224,8.724455,8.402677,8.58802,9.233343,8.3658495,11.23323,7.9874783,7.8251643,8.322055,8.602831,8.064904,21.048525,8.713823,7.7521915,8.027442,10.59005,9.913342,8.439494,10.531738,7.9394064,8.18417,9.94812,8.347508,21.048525,10.10846,8.583244,8.697125,8.810109,11.398757,12.754869,9.313539,9.654222,8.737444,9.897551,8.593775,8.593775,7.607076,9.524462,8.316467,7.6786127,7.179045,7.9028115,7.886517,5.8841333,8.323083,9.331455,9.159212,11.3170395,7.175995,9.984661,7.9014072,8.258816,7.1782537,8.20489,8.595001,9.26781,7.343054,8.637375,8.128483,9.636362,9.225591,8.519093,9.242034,8.082373,8.825696,8.589912,8.5516205,9.9609,10.756648,8.823957,9.335737,10.293128,8.855614,10.632382,8.368259,7.8518534,8.546477,8.620451,9.464901,8.271981,7.9610777,0.0,10.003666,8.358397,8.275452,8.698073,8.577941,9.484128,8.116835,8.140635,7.952737,9.500449,8.306755,7.5599732,10.609529,9.875582,9.2404375,9.964046,7.0600224,8.129061,8.392343,10.3225355
