0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
0.8823528,0.5414037,0.3529403,0.33903575,1.0558888,0.6576091,1.0869372,0.38863096,0.43770453,0.49487594,0.44377548,0.5653508,0.45202443,0.31701094,0.38336903,0.6034986,0.67586815,0.5143918,0.5909997,0.4670653,1.0252868,0.4773661,1.1347502,0.92334306,0.34392816,0.48996642,0.76965535,0.9121482,0.47875863,0.90613204,0.6362269,0.5486399,0.6632764,0.64814097,0.7462617,0.4776102,0.95561886,0.6189616,0.48260573,0.36475414,0.44535348,0.48827538,0.46523458,0.51769924,0.48827538,0.44331977,0.3695067,0.6725658,0.46034342,0.82014847,0.6185838,0.5067239,0.60854995,0.53631616,0.64388067,0.6479598,0.48937815,0.402775,0.5024769,0.500137,0.41208297,0.5796842,0.5171971,0.571627,0.41308588,0.49895102,0.40427697,0.5461863,0.37218767,0.4529238,0.53836256,0.6876071,0.6023782,0.4863834,0.36865482,0.4638371,1.1853337,0.3809454,0.3809454,0.5813001,0.40022457,0.6573949,0.47434217,0.33186972,0.55373925,0.46930075,0.5440753,0.4939259,0.7442709,0.45202443,0.37988952,0.45243067,0.45243067,0.45243067,0.5805343,0.4254885,0.54867786,0.38043272,0.47823775,0.5795708,0.60957795,0.53109217,0.27868426,0.46635696,0.48326766,0.5805343,0.571627,0.47414857,0.49224237,0.571627,0.6050651,0.3809454,0.99270916,0.6333624,0.46060926,0.55256504,0.6479598,0.99270916,1.0107454,1.2043296,0.51406765,0.59502363,0.39861852,0.46452618,0.6152432,0.67419755,0.45202443,0.6876071,0.84948593,0.6591537,0.49183756,0.52133757,0.46725744,0.48818845,0.54269904,0.4382309,0.4121905,0.6317769,0.92534065,0.45291957,0.48675174,0.35629043,0.6591537,0.48550794,0.6023782,1.0107454,0.0,0.6291348,0.5217351,0.499965,0.4046914,0.5711157,0.38868734,0.37160024,1.0799634,0.8386328,0.6116897,0.3695067,0.30866617,0.35629043,0.48058864,0.3724692,0.5071908,0.14760698,0.64824885,0.5423247,0.53684,0.5308568,0.47682518,0.42210057,0.5536012,0.3809454,0.26825303,0.46584457,0.4671383,0.4723998,0.49229962
0.98657227,0.60784674,0.60270405,0.4150746,1.0568587,0.5866418,1.132281,0.54935277,0.6981239,0.5858995,0.7437428,0.6967022,0.6288166,0.6293382,0.63155895,0.74875194,0.806801,0.68497217,0.7323568,0.5813404,1.1526021,0.72384095,1.0804777,1.0428184,0.5179233,0.6725375,0.9071569,0.8923397,0.7020424,0.9956242,0.71986735,0.64087623,0.75918925,0.59268963,0.7794574,0.7031393,1.0806298,0.67089254,0.61014986,0.7151997,0.7115063,0.68174905,0.75532323,0.6593985,0.68174905,0.55054635,0.5853338,0.7507661,0.61213267,0.9408846,0.78885657,0.6571834,0.7045654,0.66433865,0.79227465,0.7744032,0.7073751,0.5627386,0.75571555,0.6961087,0.5031823,0.6612662,0.6520053,0.64986444,0.51662534,0.6124684,0.6605764,0.7192879,0.40552622,0.5263776,0.6761038,0.7362667,0.08403836,0.7139054,0.45476744,0.7387002,1.197375,0.46854374,0.46854374,0.65342164,0.5200291,0.5397432,0.6277709,0.6330424,0.6801724,0.6290345,0.6063651,0.561535,0.7287089,0.6288166,0.51939106,0.6278847,0.6278847,0.6278847,0.6262584,0.6294633,0.56157637,0.5241506,0.6067313,0.73142433,0.66981524,0.68359536,0.58979565,0.69172823,0.68235165,0.6262584,0.64986444,0.67695045,0.6025384,0.64986444,0.7510968,0.46854374,1.0343562,0.049230635,0.69572544,0.7234587,0.7744032,1.0343562,1.0593916,1.1858127,0.62889874,0.6149291,0.63258886,0.55396813,0.35847452,0.54187006,0.6288166,0.7362667,0.9896845,0.83915603,0.61953324,0.58392656,0.70988894,0.6728337,0.69297713,0.5659013,0.6928899,0.68820256,1.0239401,0.6973127,0.5890905,0.41417792,0.83915603,0.72598857,0.08403836,1.0593916,0.6291348,0.0,0.72446907,0.73271966,0.5389173,0.7628517,0.4382193,0.46204382,1.0387058,0.84630054,0.6614627,0.5853338,0.49790996,0.41417792,0.5509136,0.5028032,0.5904439,0.63448393,0.73664314,0.59368175,0.5851268,0.66171694,0.6071473,0.6852343,0.62385124,0.46854374,0.50625956,0.70289874,0.6204964,0.5974541,0.611707
0.89299136,0.6707716,0.5694003,0.48219112,0.9659614,0.64998806,1.0748094,0.60972863,0.54758805,0.61321217,0.43124765,0.76169354,0.6594858,0.5149395,0.60719097,0.6421068,0.83636826,0.609045,0.6879283,0.3956326,1.0623509,0.5333285,1.1545465,0.9799434,0.5496115,0.523387,0.8658523,0.9941189,0.5370191,0.83778566,0.7632237,0.46776974,0.78022605,0.77186936,0.8168227,0.5450457,0.99271655,0.7614062,0.53945065,0.5241952,0.47141743,0.44762945,0.45204595,0.3813984,0.44762945,0.4674373,0.53223854,0.71575373,0.55091673,0.8021643,0.6876933,0.689935,0.8170573,0.36234716,0.69545925,0.81943613,0.047601845,0.57961845,0.44618568,0.4209132,0.5653008,0.5382647,0.54958105,0.52146024,0.5892403,0.56756985,0.46551922,0.67366683,0.5634573,0.5073659,0.3808224,0.82866174,0.691622,0.04423472,0.5816968,0.23545103,1.2146698,0.55290717,0.55290717,0.7432378,0.5068788,0.7545377,0.6074354,0.5155884,0.6930365,0.6168493,0.55021536,0.5293054,0.7745552,0.6594858,0.49413475,0.6166416,0.6166416,0.6166416,0.7146063,0.6182722,0.53952426,0.5717748,0.61908364,0.7301115,0.613966,0.6959399,0.50499547,0.3759933,0.5831665,0.7146063,0.52146024,0.5162462,0.40112582,0.52146024,0.6915596,0.55290717,0.97441596,0.72751814,0.28443763,0.6853453,0.81943613,0.97441596,0.9385863,1.2171966,0.3875338,0.69652927,0.5718976,0.692974,0.7002796,0.5947912,0.6594858,0.82866174,0.8270358,0.8461894,0.37924305,0.5420538,0.59169763,0.58051056,0.6218782,0.3999801,0.53407717,0.7316753,0.91011614,0.5267032,0.46380273,0.48837647,0.8461894,0.5889575,0.691622,0.9385863,0.5217351,0.72446907,0.0,0.13955165,0.50491565,0.44363844,0.48186502,0.5810999,1.0893593,0.86185133,0.73254794,0.53223854,0.512262,0.48837647,0.52112234,0.526986,0.6588994,0.57509047,0.62124467,0.55264515,0.49419913,0.38526142,0.6082869,0.4267639,0.7028349,0.55290717,0.50733423,0.5559449,0.6262361,0.6069748,0.6207926
0.9277219,0.68996596,0.57790774,0.5005159,0.9954589,0.65653366,1.08987,0.6194574,0.54950637,0.61204994,0.4315638,0.77284855,0.6768622,0.5650472,0.6125507,0.6526077,0.8730336,0.6322768,0.6980907,0.44708222,1.0797334,0.47878465,1.1775331,1.008655,0.5575776,0.5110416,0.89986455,1.0066911,0.524756,0.8837259,0.8080129,0.45784038,0.7864933,0.7611774,0.7909806,0.55978745,1.0172173,0.80597407,0.5550394,0.5243185,0.5110866,0.45744586,0.4874549,0.42927843,0.45744586,0.5100443,0.55379796,0.74696475,0.55390376,0.8312469,0.6912643,0.6942653,0.84011614,0.392387,0.71761954,0.86003226,0.12173902,0.59990513,0.43238658,0.41857228,0.58321315,0.5087959,0.539887,0.5474863,0.6269384,0.555389,0.4765131,0.6927631,0.5668134,0.5169394,0.39062747,0.8604213,0.7082737,0.13794214,0.5856831,0.23197775,1.217185,0.57844573,0.57844573,0.7918174,0.51455003,0.74662244,0.61686265,0.53293085,0.74949056,0.6228482,0.5807457,0.53776765,0.81411076,0.6768622,0.5383248,0.6452855,0.6452855,0.6452855,0.7651232,0.6484861,0.59563464,0.57257193,0.64100885,0.75308615,0.61244774,0.7068124,0.52839214,0.3975783,0.5933198,0.7651232,0.5474863,0.5654906,0.4385034,0.5474863,0.74684256,0.57844573,0.99518394,0.74034643,0.32854906,0.70358884,0.86003226,0.99518394,0.97075915,1.2261829,0.41932693,0.6560732,0.5625362,0.67120963,0.6147683,0.589804,0.6768622,0.8604213,0.85664266,0.8353812,0.40959296,0.546823,0.5824923,0.6116683,0.6540535,0.42106888,0.54079765,0.7451461,0.9504542,0.5336412,0.46999943,0.51016885,0.8353812,0.6017434,0.7082737,0.97075915,0.499965,0.73271966,0.13955165,0.0,0.5139876,0.4243593,0.5316326,0.5932113,1.0858341,0.81932664,0.77983564,0.55379796,0.5211463,0.51016885,0.5251196,0.558881,0.67552966,0.5765264,0.61580044,0.5645089,0.50450504,0.3591228,0.63330394,0.4158415,0.7202961,0.57844573,0.49926636,0.56009483,0.6316216,0.61509186,0.64932626
0.9129225,0.5146295,0.46944216,0.25747356,0.9489733,0.5475043,1.0609354,0.4710882,0.39432648,0.47242302,0.48425055,0.5812645,0.55738145,0.42814675,0.50296694,0.7242051,0.74440897,0.53096664,0.7125217,0.27287167,1.0406469,0.43941045,1.1548915,0.96425635,0.2302186,0.3825149,0.751778,0.93353623,0.41257402,0.8476717,0.66824436,0.4287763,0.66328996,0.5993692,0.73165566,0.34103656,0.9470114,0.59094596,0.2327478,0.33061627,0.47783494,0.4225737,0.4777241,0.35319385,0.4225737,0.17696206,0.43334728,0.64662284,0.23531903,0.7542358,0.6457679,0.5499889,0.75741357,0.45819446,0.6259771,0.7189221,0.4707872,0.371546,0.53301716,0.35260037,0.3096556,0.48645434,0.40209424,0.37131038,0.39480492,0.48149043,0.31255895,0.6834544,0.3239298,0.1930493,0.41969693,0.75184536,0.5073113,0.4807741,0.48302904,0.5302942,1.1912042,0.27186593,0.27186593,0.5944685,0.21441469,0.58056927,0.43759254,0.4154848,0.57780993,0.44099665,0.4490793,0.242162,0.6576584,0.55738145,0.33232364,0.5046859,0.5046859,0.5046859,0.55050325,0.44052178,0.45919415,0.3789921,0.45674187,0.6875921,0.6065023,0.5590757,0.36057076,0.47878683,0.53792584,0.55050325,0.37131038,0.49949017,0.2989927,0.37131038,0.52992624,0.27186593,0.9886157,0.5382955,0.40648678,0.61298275,0.7189221,0.9886157,0.9017777,1.2210623,0.3305058,0.41764832,0.5991744,0.58206874,0.55153126,0.6632569,0.55738145,0.75184536,0.8058838,0.8819603,0.30156335,0.19843432,0.3736836,0.44896588,0.6160968,0.27868146,0.36725926,0.6511685,0.86924535,0.37280336,0.30271196,0.22367856,0.8819603,0.38904193,0.5073113,0.9017777,0.4046914,0.5389173,0.50491565,0.5139876,0.0,0.56911916,0.25765458,0.48173615,1.0865678,0.90955234,0.5787288,0.43334728,0.17751299,0.22367856,0.13381289,0.36401513,0.6488236,0.4975744,0.7304562,0.3740184,0.32166794,0.39099863,0.4543549,0.4806127,0.51998544,0.27186593,0.2181692,0.41073245,0.49385923,0.45164162,0.46331084
0.93434584,0.70479727,0.67566246,0.5696196,1.0096301,0.6277583,1.0808831,0.67560375,0.5889577,0.60424393,0.2885896,0.7841928,0.70492846,0.64455456,0.7008446,0.61906666,0.8526,0.67942375,0.6784371,0.49889034,1.0989511,0.48450464,1.2072045,1.0439512,0.5732924,0.51157993,0.8611216,0.9474319,0.5624287,0.90530455,0.7685861,0.5399764,0.80383,0.7927561,0.823706,0.658607,1.0597863,0.7671654,0.58885276,0.57381314,0.25028107,0.25993818,0.4579096,0.4982034,0.25993818,0.5241343,0.6540805,0.6690694,0.6114055,0.6820754,0.7219235,0.66381615,0.8147263,0.43818885,0.71924245,0.8410622,0.45832828,0.6498369,0.27168736,0.5406446,0.63114953,0.5381868,0.57420933,0.5841318,0.6131421,0.62720466,0.6258826,0.68904245,0.59992236,0.5561664,0.39091802,0.85356396,0.7479153,0.45109496,0.67393565,0.5015581,1.2491119,0.6351878,0.6351878,0.77680016,0.5664424,0.74801743,0.6523242,0.6245512,0.6809676,0.6872099,0.5646466,0.5763381,0.8148449,0.70492846,0.58664197,0.66188794,0.66188794,0.66188794,0.7417503,0.6516917,0.58615154,0.6271496,0.6855698,0.6942806,0.61266667,0.73132694,0.61104834,0.19268453,0.6323343,0.7417503,0.5841318,0.7107484,0.4930374,0.5841318,0.7362065,0.6351878,1.0417008,0.76743555,0.5011043,0.7653746,0.8410622,1.0417008,0.978307,1.212172,0.4859407,0.69002944,0.5976253,0.7365768,0.6701321,0.6611492,0.70492846,0.85356396,0.6861302,0.85542285,0.4810933,0.58596325,0.6332229,0.6144206,0.60760564,0.50189215,0.61625594,0.8076383,0.96764815,0.5653266,0.50910956,0.5610309,0.85542285,0.6358878,0.7479153,0.978307,0.5711157,0.7628517,0.44363844,0.4243593,0.56911916,0.0,0.56219906,0.67683995,1.0692235,0.7871255,0.75582665,0.6540805,0.5610487,0.5610309,0.57652473,0.61167747,0.67329335,0.6057578,0.62007713,0.5598835,0.5063406,0.40147582,0.68015546,0.24942705,0.7247644,0.6351878,0.5465348,0.60364354,0.70382226,0.6742675,0.6929784
0.8238812,0.3922898,0.3708334,0.0956616,1.0301069,0.5293859,1.0463825,0.36931136,0.4821716,0.38614282,0.5257234,0.46885893,0.44477633,0.29258773,0.40947974,0.687471,0.61889595,0.4139909,0.6938438,0.29105633,1.017237,0.5192245,1.0904708,0.8799842,0.21818002,0.43450785,0.7297526,0.9183827,0.49564937,0.8437623,0.49820974,0.46985447,0.6239301,0.5353616,0.71906567,0.37190247,0.9267227,0.45488346,0.29704857,0.44665498,0.46571055,0.4787689,0.5681451,0.3869432,0.4787689,0.27849492,0.35400376,0.6251455,0.31947464,0.8130238,0.6485746,0.47858927,0.6575482,0.4476879,0.62561136,0.594439,0.46820542,0.25460625,0.54838544,0.40938374,0.20369087,0.5433252,0.43140495,0.51977617,0.20628425,0.4275809,0.40724424,0.63704133,0.17454696,0.29616523,0.4582854,0.6550245,0.37289616,0.45916578,0.36796102,0.5245001,1.1948886,0.1538798,0.1538798,0.4598673,0.21547775,0.54573005,0.43772495,0.27180725,0.39448664,0.4476677,0.3633865,0.33210054,0.64599854,0.44477633,0.15385684,0.38770443,0.38770443,0.38770443,0.4101215,0.29811728,0.2758251,0.30202344,0.3278845,0.63501376,0.55924577,0.5260084,0.23813005,0.49115792,0.4196149,0.4101215,0.51977617,0.3695276,0.31801656,0.51977617,0.4369234,0.1538798,0.9786782,0.4087923,0.42554173,0.5090984,0.594439,0.9786782,0.97583663,1.2292281,0.35338482,0.53691113,0.5378196,0.5030757,0.55101246,0.65178144,0.44477633,0.6550245,0.859463,0.8193135,0.34737512,0.3860103,0.4500372,0.46677792,0.56004524,0.2919781,0.44850993,0.63502955,0.8719078,0.44816005,0.4000625,0.047495786,0.8193135,0.4444553,0.37289616,0.97583663,0.38868734,0.4382193,0.48186502,0.5316326,0.25765458,0.56219906,0.0,0.36515775,1.112863,0.88030595,0.4417878,0.35400376,0.1983598,0.047495786,0.3154013,0.23556435,0.61408764,0.42917618,0.6983046,0.40394366,0.3783051,0.41217446,0.3217589,0.49536148,0.39582086,0.1538798,0.2446273,0.46297807,0.3763776,0.32498932,0.33072117
0.82798433,0.51726735,0.33858028,0.36826253,1.027913,0.66656554,1.107588,0.30303463,0.5413538,0.5697632,0.5976088,0.5643463,0.46212113,0.27763197,0.3711538,0.76088697,0.6355314,0.46143147,0.7403996,0.531581,1.0447996,0.5929761,1.0973468,0.870035,0.37865284,0.52578884,0.7450649,0.93554604,0.54324126,0.8450296,0.5947372,0.60492104,0.73432773,0.6615919,0.77197653,0.44503373,0.90892,0.5784209,0.50397545,0.43518406,0.59086066,0.615591,0.6041288,0.58809793,0.615591,0.49027526,0.36499715,0.66133654,0.50434065,0.8066351,0.67028266,0.5905446,0.658852,0.58621734,0.6410248,0.6022723,0.56758606,0.2974021,0.6102107,0.54127175,0.30357182,0.62367326,0.5929788,0.60096973,0.3417148,0.5536006,0.5324054,0.69735914,0.33381706,0.48153362,0.6545004,0.6629647,0.40211052,0.54836684,0.04838306,0.5013923,1.1754196,0.2560245,0.2560245,0.554631,0.4772711,0.7035156,0.52958,0.22038236,0.49224317,0.5051637,0.58864605,0.5121089,0.76818,0.46212113,0.31840235,0.42132,0.42132,0.42132,0.53286743,0.39855406,0.5344015,0.4075175,0.43048614,0.7423811,0.68235886,0.6194248,0.20575571,0.5852586,0.4646143,0.53286743,0.60096973,0.43392733,0.52355444,0.60096973,0.59567845,0.2560245,0.948352,0.43800664,0.547561,0.5470363,0.6022723,0.948352,0.9714111,1.2284,0.5685689,0.6893113,0.5118486,0.3873422,0.48236388,0.6022548,0.46212113,0.6629647,0.85699797,0.7910914,0.55803126,0.5577318,0.544511,0.37755957,0.6770016,0.5193327,0.52982736,0.6661497,0.86515653,0.5487265,0.55935305,0.36757135,0.7910914,0.554905,0.40211052,0.9714111,0.37160024,0.46204382,0.5810999,0.5932113,0.48173615,0.67683995,0.36515775,0.0,1.1189876,0.8808128,0.5687354,0.36499715,0.3387203,0.36757135,0.4927261,0.34606913,0.6816146,0.401854,0.7585517,0.55625474,0.5970396,0.61155736,0.4225186,0.5277596,0.52915573,0.2560245,0.3462921,0.56496793,0.39726692,0.3845061,0.4289136
1.1820052,1.1167333,1.0945574,1.0996838,1.2015265,1.046589,1.1749464,1.0965859,1.1138116,1.1002318,1.0863565,1.2088666,1.1444291,1.1463822,1.0948981,1.0441123,1.2186772,1.1280764,1.0588586,1.1060382,1.2138604,1.1146382,1.3125609,1.2498211,1.0919125,1.026668,1.2263457,1.0137494,1.1094294,1.1891874,1.1780795,1.0705785,1.1156603,1.1048439,1.1422166,1.1343855,1.2442695,1.1233109,1.0789806,1.1408279,1.106665,1.0398175,0.80747676,1.0816101,1.0398175,1.0824873,1.0973655,1.0923992,1.0894002,1.086651,1.1762013,1.1349858,1.0191454,1.0978851,1.1748288,1.2078519,1.091903,1.135482,1.054211,1.1218096,1.0412085,1.0605686,1.1277603,1.1005632,1.0938796,1.0317729,1.1045213,1.0709468,1.101597,1.1035657,1.0798951,1.1194326,1.0556206,1.0918941,1.1088749,1.0850409,1.2691324,1.0903223,1.0903223,1.1409582,1.1092261,1.0481484,1.1241564,1.1332754,1.1752479,1.0863718,1.061932,1.1108373,1.1230669,1.1444291,1.0954695,1.0945277,1.0945277,1.0945277,1.1291755,1.1678579,1.0453666,1.0802583,1.146356,1.087584,1.0478592,1.1647424,1.1312873,1.0610197,1.1223532,1.1291755,1.1005632,1.1272229,1.1117021,1.1005632,1.1661024,1.0903223,1.0836649,1.0492179,1.1199502,1.1685123,1.2078519,1.0836649,1.2140722,1.2703513,1.1166458,0.9854336,1.0036876,1.1203362,1.0167563,1.0188514,1.1444291,1.1194326,1.0928404,1.0315826,1.109902,1.068572,1.1404021,1.0877749,1.0984242,1.0996296,1.1173736,1.0444891,1.235521,1.1129563,1.0700066,1.109079,1.0315826,1.1435732,1.0556206,1.2140722,1.0799634,1.0387058,1.0893593,1.0858341,1.0865678,1.0692235,1.112863,1.1189876,0.0,1.132889,1.1398807,1.0973655,1.0765746,1.109079,1.072964,1.0749385,1.0081234,1.079252,1.0268139,1.0928357,1.0513377,1.1197667,1.1398298,1.068081,1.1325916,1.0903223,1.0750172,1.1245496,1.1320113,1.1295421,1.1557909
1.0771954,0.8833766,0.91548884,0.8747353,1.1146326,0.9504376,1.1674683,0.8692712,0.919836,0.92261267,0.84273535,0.9375688,0.8131333,0.88454425,0.9058934,0.83522916,0.94352347,0.8855168,0.8111642,0.8648599,1.197411,0.81080604,1.2109746,1.1258992,0.875757,0.859606,1.0362375,1.0094311,0.9096803,1.0974965,0.90261036,0.8810687,0.9431233,0.93554944,0.86582583,1.0101969,1.1076503,0.8866618,0.9679584,0.92031235,0.86015445,0.85296464,0.88596207,0.8555664,0.85296464,0.8841262,0.8981703,0.9213225,0.96747255,0.99154323,0.8645313,0.90680736,0.866232,0.8317094,0.9218593,0.9174032,0.8738602,0.8911582,0.91848826,0.9492016,0.8801133,0.8840572,0.90060943,0.8609659,0.8758011,0.87200505,0.89411455,0.86593926,0.83370537,0.8846077,0.81337273,0.9187945,0.84863365,0.86959016,0.88096476,0.8909538,1.1676301,0.8758407,0.8758407,0.9036395,0.89425665,0.9547297,0.8825733,0.8951899,0.8827091,0.87401664,0.90387416,0.9082325,0.9663387,0.8131333,0.8604362,0.873512,0.873512,0.873512,0.87858796,0.882799,0.8762683,0.90053564,0.86936533,0.84982085,0.8445317,0.8634947,0.87541676,0.8513466,0.8385793,0.87858796,0.8609659,0.8978611,0.8669228,0.8609659,0.97200644,0.8758407,1.1433539,0.8497181,0.8767899,0.9058093,0.9174032,1.1433539,1.1042387,1.2610072,0.8897034,0.8764684,0.78934413,0.82716846,0.7260131,0.8479861,0.8131333,0.9187945,1.0844859,0.9420121,0.89328,0.9069479,0.97645855,0.93522,0.8730201,0.8663364,0.92001367,0.9852015,1.1167169,0.9113142,0.8459878,0.881171,0.9420121,0.9781744,0.84863365,1.1042387,0.8386328,0.84630054,0.86185133,0.81932664,0.90955234,0.7871255,0.88030595,0.8808128,1.132889,0.0,0.90459746,0.8981703,0.87772477,0.881171,0.949065,0.8742519,0.83369774,0.8216932,0.81699944,0.91532177,0.87912995,0.80224866,0.8450563,0.8504908,0.90033484,0.8758407,0.8457613,0.91027695,0.85653824,0.8664604,0.8778952
0.75392944,0.122405134,0.4873495,0.5029917,0.99962556,0.58148843,1.0168962,0.47465262,0.6717403,0.48312712,0.7617307,0.1971422,0.4465472,0.42931712,0.5249227,0.73667186,0.36609614,0.3376478,0.7338878,0.593713,0.9737468,0.6979458,1.0393002,0.79123706,0.5781147,0.73615646,0.5042678,0.7334549,0.6740863,0.77597326,0.4518203,0.75724965,0.53677696,0.61250573,0.8052521,0.49823606,0.85343915,0.103658944,0.6417456,0.58809114,0.6826821,0.7535257,0.74292415,0.6552659,0.7535257,0.57097,0.4677417,0.53411543,0.5063987,0.7547657,0.5585527,0.56207687,0.5255137,0.72485983,0.5323437,0.43678874,0.74127907,0.34863377,0.7895778,0.596304,0.48650804,0.7744835,0.52712053,0.7516654,0.52533805,0.64291304,0.6879966,0.6717385,0.45804733,0.60781515,0.7280205,0.38755956,0.64014655,0.7317528,0.5949547,0.78336537,1.1937674,0.42789507,0.42789507,0.1750546,0.6021637,0.72660273,0.44368118,0.3927492,0.31806275,0.6010857,0.6049197,0.56135434,0.43657622,0.4465472,0.4725072,0.3878871,0.3878871,0.3878871,0.11111731,0.26558736,0.57725835,0.48975465,0.2808522,0.5775254,0.669411,0.511136,0.44563666,0.7242414,0.37779444,0.11111731,0.7516654,0.46151447,0.6039567,0.7516654,0.3395149,0.42789507,0.89878243,0.6416594,0.6592204,0.24688125,0.43678874,0.89878243,0.92792594,1.2443957,0.5831637,0.80496496,0.75229216,0.5928338,0.789433,0.8107275,0.4465472,0.38755956,0.8156676,0.73396456,0.62794346,0.6935561,0.45403445,0.65221405,0.51891834,0.6151667,0.641697,0.6821239,0.7829667,0.6392537,0.68323034,0.47099254,0.73396456,0.44243616,0.64014655,0.92792594,0.6116897,0.6614627,0.73254794,0.77983564,0.5787288,0.75582665,0.4417878,0.5687354,1.1398807,0.90459746,0.0,0.4677417,0.5447243,0.47099254,0.6349014,0.55654377,0.66022944,0.5968145,0.7457203,0.5079232,0.6719184,0.6314774,0.32921377,0.73498505,0.06612,0.42789507,0.5806812,0.66178834,0.3901113,0.3302164,0.35536543
0.9072718,0.4001364,0.12004619,0.3364704,1.0356584,0.59543943,1.0725901,0.18633784,0.44448972,0.33205017,0.5676787,0.5024811,0.4085529,0.28732115,0.15150659,0.59071314,0.6308539,0.38562942,0.59733385,0.50841904,0.9745052,0.4855094,1.10769,0.9466159,0.3211658,0.52134734,0.729517,0.82889587,0.4562445,0.9202265,0.66060436,0.6091571,0.5114408,0.5272218,0.65600544,0.35363287,0.9793863,0.5398767,0.50738585,0.34736514,0.5812313,0.589346,0.54349655,0.55540144,0.589346,0.4672451,0.0,0.60534537,0.34253284,0.8895485,0.64124125,0.46511135,0.48422867,0.5679278,0.6246911,0.66634464,0.49820912,0.26345888,0.6117366,0.4635941,0.3763812,0.6393301,0.5051493,0.63210833,0.4216213,0.3597888,0.50732833,0.53822714,0.36445668,0.4703908,0.6129693,0.477318,0.55001014,0.5331904,0.36567143,0.52390647,1.1833087,0.33326718,0.33326718,0.56297714,0.4547953,0.5333242,0.43210006,0.1897821,0.5299823,0.23705539,0.33629972,0.4262943,0.6044663,0.4085529,0.32912794,0.24030058,0.24030058,0.24030058,0.52072036,0.38332295,0.34684047,0.08375677,0.44809762,0.6263917,0.47547546,0.5348628,0.23100616,0.5430933,0.38833797,0.52072036,0.63210833,0.2648715,0.5229254,0.63210833,0.57455856,0.33326718,0.8424296,0.58453095,0.5089964,0.48167494,0.66634464,0.8424296,1.0323248,1.2230127,0.47342002,0.59516996,0.5688323,0.44131434,0.64442074,0.71810764,0.4085529,0.477318,0.92983645,0.6953399,0.4944491,0.54358333,0.4102485,0.46564987,0.57193613,0.47309133,0.42417476,0.4640325,0.9373572,0.43362448,0.55040056,0.31229615,0.6953399,0.43148598,0.55001014,1.0323248,0.3695067,0.5853338,0.53223854,0.55379796,0.43334728,0.6540805,0.35400376,0.36499715,1.0973655,0.8981703,0.4677417,0.0,0.28179237,0.31229615,0.48301506,0.28338507,0.6393289,0.4400085,0.6148417,0.4599643,0.4297234,0.5227932,0.4471903,0.56117135,0.40632153,0.33326718,0.31637067,0.4404149,0.48683193,0.44564843,0.46131176
