0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
0.50530815,0.5250897,0.49473536,0.87912595,0.55545825,0.5349592,0.49873018,0.6471343,0.6461306,0.7341003,0.39556015,0.56793267,0.44468993,0.42964607,0.5795061,0.6371378,0.4297094,0.54411316,0.6653228,0.64446145,0.7523921,0.4661025,0.48421478,0.63646436,0.9580073,0.69097453,0.41965505,0.67469597,0.63928896,0.7117352,0.61122924,0.6585551,0.6707749,0.6605648,0.63847685,0.5481785,0.66592634,0.4603214,0.5497845,0.6030466,0.69184726,0.49672982,0.6156654,0.4241944,0.6845468,0.65759814,0.58241755,0.39556015,0.5837655,0.4729725,0.63447595,0.50894445,0.53410417,0.5285587,0.62792367,0.6426441,0.42105788,0.46709672,0.43373653,0.5624702,0.6890759,0.5531008,0.61461765,0.7063611,0.45898008,0.39556015,0.6994395,0.36147228,0.19059898,0.6280248,0.4470636,0.61428815,0.47123948,0.65761316,0.70672905,0.55392116,0.6442178,1.0625658,0.5613782,0.5988713,0.5505642,0.4114388,0.66310674,0.37794113,0.54747105,0.6203193,0.5903603,0.46647707,0.55065686,0.6079438,0.66521806,0.6362545,0.41035727,0.61210644,0.5608217,0.5027719,0.62663615,0.7013156,0.6826795,0.74964577,0.65367895,0.45134938,0.637518,0.6053663,0.58275366,0.39907542,0.64027756,0.5552542,0.5128276,0.698914,0.658548,0.6830116,0.5991177,0.5058705,0.46450728,0.61967963,0.629016,0.5443207,0.5384901,0.6035352,0.65295404,0.62559557,0.6189099,0.5978496,0.5381736,0.65702826,0.63605404,0.5497845,0.7125109,0.49603704,0.66280234,0.5891763,0.66209227,0.38759336,0.450281,0.54823536,0.46752977,0.5021589,0.5563998,0.5457997,0.6664732,0.48980266,0.59906745,0.4767152,0.6135253,0.46859452,0.48771143,0.6196656,0.40378648,0.5384901,0.44533375,0.6091454,0.5636361,0.5627706,0.57810163,0.96233666,0.6240411,0.576878,0.7013156,0.44052413,0.4777456,0.45233917,0.0,0.4576443,0.3636206,0.41929868,0.46746856,0.54451054,0.51063484,0.46363696,0.46464318,0.66009825,0.5933929,0.57233304,0.6446822,0.5881276,0.52111477,0.58152777,0.65223616,0.41674086,0.6219214,0.65209574,0.5924903,0.64593965,0.6661731,0.63781536,0.61500823,0.5888025,0.56675816,0.62429744,0.61019284,0.035877276,0.4096207,0.39556015,0.6050945,0.4539161,0.6787879,0.6421837,0.57872
0.19186881,0.6155881,0.41900393,0.8441006,0.58819675,0.5505415,0.15545735,0.69011736,0.6247544,0.6199732,0.3125668,0.5186719,0.44487816,0.50475144,0.313406,0.6761364,0.20498458,0.72568214,0.72253025,0.63454276,0.8481343,0.2780507,0.2574022,0.6508857,0.92460924,0.6998161,0.3954492,0.7123537,0.69133085,0.62517256,0.71615267,0.78853863,0.6966453,0.74296606,0.69005585,0.51760525,0.7590438,0.2573147,0.43226004,0.55463815,0.7697584,0.3018781,0.7615818,0.30074254,0.7446745,0.7767924,0.62366086,0.3125668,0.5418459,0.25880155,0.6616723,0.5746528,0.7214616,0.50651586,0.6657261,0.7603311,0.28849643,0.5373524,0.44845733,0.61898243,0.598738,0.5689369,0.64925665,0.59808,0.28768313,0.3125668,0.7796102,0.35806865,0.5639145,0.6840048,0.23710293,0.61401856,0.28476277,0.57212096,0.6686138,0.5027004,0.5509461,1.0807146,0.6868821,0.64446276,0.62469923,0.35652468,0.74295783,0.5444001,0.6120041,0.6836348,0.57526624,0.21221189,0.5884349,0.533591,0.54550123,0.7702404,0.3408674,0.60389084,0.5500326,0.3280433,0.6604637,0.6995057,0.7013041,0.71583617,0.5882183,0.1766773,0.5883305,0.5900113,0.53730863,0.34901926,0.6493931,0.6172911,0.5572364,0.74340093,0.6384624,0.6047962,0.5755081,0.65165526,0.34890407,0.6387834,0.7401814,0.6395028,0.5161498,0.59971315,0.77133113,0.762924,0.61936545,0.70129985,0.52829903,0.70511967,0.68018955,0.43226004,0.5835057,0.44267008,0.62655133,0.52267003,0.7255024,0.34425232,0.3035521,0.5206514,0.46653232,0.44893628,0.6258343,0.4980097,0.7083676,0.35494012,0.6371922,0.575226,0.5385597,0.5253205,0.45594466,0.65777826,0.38266262,0.5161498,0.20550366,0.5989844,0.62139565,0.4812027,0.5654148,0.9040113,0.6215654,0.57275206,0.6995057,0.19814892,0.23186485,0.17607261,0.4576443,0.0,0.29186875,0.21451633,0.5187927,0.49514914,0.47946066,0.48096785,0.47312754,0.5799174,0.5206978,0.61658055,0.53351974,0.5880342,0.57591134,0.5011624,0.46159577,0.4003307,0.5247129,0.6398977,0.6008072,0.6784215,0.7247731,0.67745095,0.6398323,0.61635786,0.63927776,0.5362683,0.67541844,0.473935,0.34980038,0.3125668,0.59039474,0.3806527,0.7559017,0.6950455,0.58912
0.38611603,0.5281524,0.39265874,0.87422186,0.6335846,0.4897757,0.34735334,0.6211786,0.703393,0.6634457,0.03822703,0.51053476,0.54794794,0.36782223,0.4347113,0.6830069,0.1851244,0.63131505,0.75080764,0.6692854,0.79310465,0.33105814,0.24693847,0.6661332,0.95354116,0.665862,0.17216526,0.7364296,0.6256218,0.694924,0.64792866,0.6881977,0.71647733,0.6944841,0.65215373,0.44763792,0.69235325,0.30945736,0.43864018,0.63132125,0.71960163,0.24554059,0.67146605,0.07186137,0.7310183,0.7240424,0.6673579,0.03822703,0.53805655,0.24940233,0.66682225,0.4979207,0.6291548,0.46597,0.59427315,0.6928056,0.1763833,0.4085836,0.4477332,0.58635336,0.6977804,0.66819173,0.61614376,0.6763064,0.35611746,0.03822703,0.7393494,0.10383274,0.4802667,0.6878797,0.21008022,0.63362813,0.22733536,0.6938865,0.7765911,0.43244335,0.6455344,1.0497823,0.68914163,0.67513716,0.51461166,0.09558519,0.69953024,0.52801406,0.5756545,0.6906083,0.47640887,0.32501516,0.46558034,0.61189884,0.6388012,0.7007371,0.11446467,0.48778197,0.5439514,0.40046194,0.5945657,0.7277553,0.67546815,0.7528234,0.67764866,0.3304369,0.6601426,0.50947946,0.5893732,0.087351836,0.6476304,0.54427224,0.48596767,0.68621856,0.6591574,0.70713,0.57591605,0.6600803,0.30251378,0.6114232,0.6344282,0.5933644,0.4801714,0.61737275,0.6791573,0.65985745,0.6709711,0.60524666,0.4693101,0.71133226,0.6449528,0.43864018,0.6893302,0.45747805,0.71915317,0.49837384,0.66814584,0.06805603,0.2965633,0.48277232,0.4156557,0.39550108,0.66754967,0.4690175,0.6405342,0.44439727,0.56309843,0.61751336,0.6827157,0.6228573,0.41992456,0.68927926,0.13072142,0.4801714,0.31011108,0.6518376,0.6720222,0.5840447,0.597105,0.9557512,0.6450261,0.60025716,0.7277553,0.2977993,0.34097755,0.32035044,0.3636206,0.29186875,0.0,0.14904697,0.49726856,0.49069944,0.34269962,0.3134538,0.41318572,0.59773713,0.50049275,0.6322152,0.6448933,0.71277803,0.54375845,0.62985003,0.63086647,0.52434343,0.63930166,0.6215684,0.5898011,0.6481275,0.7037986,0.6199295,0.62456846,0.57244265,0.633675,0.6010454,0.6912409,0.37359616,0.11413647,0.03822703,0.61483043,0.22766073,0.7203565,0.7335174,0.5083178
0.30760366,0.58846956,0.33743066,0.89419407,0.5790666,0.45892906,0.23358758,0.68345153,0.632384,0.62756795,0.15755317,0.4681049,0.47535342,0.39720306,0.32113406,0.65618306,0.09646073,0.69553137,0.7031449,0.6952411,0.81321114,0.21429667,0.13120344,0.6197482,0.9728298,0.7031227,0.22506335,0.68378115,0.6641127,0.62475705,0.68676,0.72765756,0.6809283,0.7264991,0.66023296,0.48992234,0.7286668,0.24371213,0.5309915,0.5522087,0.7467656,0.1069502,0.7027817,0.190729,0.71676826,0.7602979,0.58911574,0.15755317,0.49187616,0.35222793,0.64475584,0.48386574,0.68918145,0.568798,0.60463184,0.7389064,0.25241953,0.42794704,0.40878418,0.52402145,0.62701946,0.60428554,0.67475414,0.5741159,0.2614819,0.15755317,0.77081937,0.224116,0.4930151,0.63132495,0.14235198,0.66869915,0.3288968,0.6241253,0.7470818,0.48661426,0.6184893,1.0490334,0.69754183,0.6104851,0.53873116,0.16704185,0.7051461,0.58124316,0.5166005,0.63129383,0.52441823,0.20937292,0.49522376,0.54292125,0.57279813,0.73284453,0.16955602,0.51383686,0.5020599,0.31746694,0.6088226,0.68476945,0.69760174,0.67630166,0.6206325,0.24647348,0.5968552,0.50670904,0.5174166,0.21569386,0.6974484,0.56387395,0.50379974,0.7435265,0.6999068,0.6871685,0.51886564,0.6200047,0.31223282,0.6020008,0.6744784,0.58824706,0.58689123,0.65682596,0.7053385,0.69285256,0.6077628,0.63987356,0.5159769,0.65832245,0.65355253,0.5309915,0.5852188,0.39666322,0.65094745,0.5491544,0.71623075,0.18308222,0.37044236,0.54149854,0.4949283,0.48204702,0.6210079,0.44309384,0.7035022,0.38349196,0.5807008,0.56884867,0.62481624,0.5608688,0.3843252,0.6293672,0.26267096,0.58689123,0.22827534,0.58410895,0.62098056,0.51148283,0.63001686,0.9603657,0.6810215,0.63393134,0.68476945,0.18194602,0.22795995,0.2344436,0.41929868,0.21451633,0.14904697,0.0,0.5114606,0.44754893,0.41658235,0.3651535,0.46204033,0.52996266,0.55139434,0.56286865,0.5792107,0.63979477,0.48819053,0.5556744,0.56091934,0.4560297,0.5368641,0.683501,0.6337959,0.7169563,0.71515286,0.67900145,0.6724135,0.613399,0.66540706,0.5254668,0.6382884,0.43745196,0.14778851,0.15755317,0.641617,0.3262393,0.72499245,0.66569763,0.5246114
0.4946279,0.45620412,0.3862775,0.9164743,0.4873961,0.5551499,0.5242783,0.6945638,0.6674643,0.7845325,0.5180238,0.43257675,0.5434513,0.43294477,0.6297321,0.40942818,0.5233,0.545675,0.6088598,0.6602429,0.614399,0.50000346,0.5206295,0.52107507,0.9941887,0.66787016,0.5220927,0.58366245,0.696762,0.76854277,0.66251296,0.6636989,0.56503075,0.60779214,0.70206213,0.5006468,0.6803827,0.5358695,0.5666746,0.59056646,0.59572554,0.5703327,0.65722,0.51167876,0.5646633,0.66013426,0.5830956,0.5180238,0.4220782,0.5567534,0.40322113,0.10459964,0.5392917,0.61720693,0.622044,0.6565922,0.5077946,0.46847165,0.6515423,0.42880753,0.655742,0.5820835,0.68479794,0.61085725,0.47174123,0.5180238,0.6577126,0.50060254,0.54299724,0.5855481,0.56735367,0.6956612,0.56430066,0.55684483,0.7177115,0.60546595,0.6670361,1.0687201,0.50367814,0.5057554,0.4454031,0.51351154,0.66096216,0.5469829,0.43925643,0.5884874,0.47713247,0.506374,0.42224434,0.5283806,0.6648531,0.64972425,0.53317344,0.5143802,0.5043707,0.5500611,0.6385514,0.73124963,0.70744807,0.5854529,0.5538968,0.45052513,0.6341665,0.49173552,0.5699452,0.5279429,0.6967555,0.4587203,0.12633303,0.7487809,0.69964194,0.74005187,0.5389777,0.62460726,0.49113807,0.51111174,0.6600959,0.45345038,0.6253951,0.69139475,0.65766346,0.6226969,0.5595143,0.61281186,0.5977188,0.6124557,0.505113,0.5666746,0.6118791,0.42909855,0.67990184,0.5369375,0.69919014,0.50260526,0.5328604,0.47896117,0.53997934,0.5527123,0.5034426,0.40126064,0.7083813,0.4651378,0.6201651,0.4484369,0.6015338,0.5554446,0.39558774,0.55635524,0.493861,0.6253951,0.49342152,0.5926397,0.50761825,0.57188994,0.66571796,0.99872774,0.71814686,0.6682342,0.73124963,0.48814744,0.48796037,0.5288138,0.46746856,0.5187927,0.49726856,0.5114606,0.0,0.4072267,0.43020478,0.43288708,0.5343626,0.66546476,0.533145,0.6076293,0.69196826,0.5896896,0.47216076,0.5865195,0.6063801,0.5202342,0.67545307,0.7240135,0.6600262,0.70300186,0.6914926,0.6864603,0.684769,0.687649,0.646707,0.5719896,0.59878844,0.48795,0.514917,0.5180238,0.688576,0.5204796,0.4929659,0.62728876,0.51272666
0.52311707,0.59338886,0.19163144,0.8979035,0.56512684,0.6402701,0.54479223,0.78505677,0.6912673,0.71757144,0.5094133,0.041765768,0.59171575,0.4541828,0.649955,0.43344006,0.4583013,0.6543041,0.56133926,0.7070413,0.6588279,0.532151,0.49442485,0.5617396,0.9770328,0.71346545,0.525463,0.5961145,0.77195245,0.72276294,0.7552212,0.74327993,0.7353486,0.71812326,0.83338296,0.62100184,0.7188196,0.496959,0.6526559,0.6339425,0.6729221,0.5150463,0.7075564,0.52553755,0.6198002,0.7075694,0.5889058,0.5094133,0.107558444,0.55781513,0.41217825,0.37785918,0.6664303,0.7184941,0.6260632,0.6848375,0.52605194,0.5166095,0.6376527,0.50525343,0.64168304,0.5730422,0.7912991,0.6515457,0.52099514,0.5094133,0.72486746,0.49811825,0.6293302,0.65181136,0.46424446,0.74424964,0.5543017,0.5842398,0.7495677,0.66028863,0.7586601,1.0574017,0.6700382,0.6071314,0.59813637,0.52834153,0.689009,0.6669103,0.5227891,0.59685177,0.4199513,0.52087444,0.39907297,0.5617269,0.7264218,0.68940866,0.50856405,0.4723197,0.4476007,0.4899642,0.6451372,0.7632735,0.82339174,0.6457948,0.6558772,0.48304042,0.71065915,0.424005,0.69020677,0.51481855,0.788058,0.5555928,0.37562805,0.8279469,0.8135234,0.7690388,0.44840235,0.6562669,0.55758005,0.40554458,0.6986165,0.41610882,0.7309836,0.7344754,0.7121523,0.6944182,0.63605326,0.7040096,0.6907737,0.61695784,0.5675644,0.6526559,0.65861076,0.47148907,0.70470816,0.66763353,0.7922931,0.5139628,0.5362066,0.48546007,0.650601,0.68124336,0.49578694,0.46386832,0.7992082,0.4706075,0.6276682,0.47599474,0.63495606,0.58351606,0.46673435,0.592112,0.45938396,0.7309836,0.51383924,0.635389,0.5262643,0.7015538,0.7175641,0.9707441,0.7671675,0.7181336,0.7632735,0.5057072,0.4878509,0.47664568,0.54451054,0.49514914,0.49069944,0.44754893,0.4072267,0.0,0.419757,0.44720387,0.6168935,0.6890018,0.60577255,0.69262177,0.67853475,0.60433364,0.53995156,0.70396775,0.614179,0.5751335,0.66831607,0.7715618,0.7345247,0.7450287,0.8009929,0.7706596,0.7777883,0.76958007,0.769256,0.59647524,0.6505051,0.5618759,0.520504,0.5094133,0.72489023,0.5574548,0.6101079,0.64525837,0.57036537
0.47525632,0.47334182,0.3588771,0.8538132,0.55453205,0.61583054,0.5307594,0.7085598,0.70953375,0.70995265,0.3613634,0.4406091,0.5487149,0.40616372,0.59083724,0.5345825,0.4320603,0.5990198,0.673343,0.67008626,0.78186417,0.52956444,0.46756163,0.5781735,0.9310639,0.70192325,0.37876123,0.7038096,0.7092949,0.70326465,0.71144795,0.7449161,0.71738946,0.70142996,0.73208493,0.4286044,0.72552097,0.47719017,0.5746845,0.70036244,0.73413324,0.44962612,0.69599026,0.38062093,0.687721,0.724171,0.70760083,0.3613634,0.47097966,0.47398737,0.5343381,0.40638554,0.59680545,0.5706491,0.60775185,0.69657,0.40740654,0.43523604,0.56371576,0.6526654,0.7406102,0.5695497,0.6642464,0.5802265,0.48510656,0.3613634,0.72788066,0.3722453,0.61503285,0.6805631,0.43723503,0.6648557,0.4662852,0.51905,0.7461883,0.5848466,0.71119106,1.0123184,0.6740754,0.6442087,0.47856325,0.37951064,0.72246176,0.62697524,0.55105555,0.6677743,0.21014121,0.52075297,0.36449742,0.62132305,0.7754749,0.71848685,0.3983413,0.41664696,0.48888546,0.50320965,0.60865945,0.8339347,0.7419255,0.6393862,0.5587359,0.45552853,0.75390637,0.4179458,0.6354439,0.37481552,0.69243854,0.59382504,0.411525,0.76196086,0.7087081,0.736398,0.578348,0.66506666,0.49703884,0.57090056,0.67737347,0.52061456,0.58617073,0.6594976,0.67306715,0.6725483,0.6640495,0.6241188,0.59463096,0.688782,0.6429294,0.5746845,0.581494,0.52779853,0.7223823,0.46263024,0.7328357,0.36569414,0.38524476,0.4269062,0.60767764,0.5476368,0.5631072,0.44842395,0.723639,0.52526027,0.5871129,0.5308993,0.6095871,0.53817075,0.43624142,0.6730151,0.34499663,0.58617073,0.51897836,0.70388186,0.5916624,0.6897139,0.6402778,0.94220257,0.6750289,0.6439581,0.8339347,0.5045054,0.5168848,0.44952372,0.51063484,0.47946066,0.34269962,0.41658235,0.43020478,0.419757,0.0,0.2799089,0.57455224,0.6350662,0.4190759,0.6680843,0.65590185,0.6506719,0.5345258,0.69284123,0.6374222,0.5352823,0.7012523,0.70926034,0.60064197,0.6835566,0.7729363,0.7110714,0.67899585,0.6661869,0.71037346,0.51678455,0.6801034,0.52624214,0.3803573,0.3613634,0.6584543,0.47017595,0.554018,0.70955724,0.5946188
0.46483698,0.47863975,0.38808054,0.91269684,0.59796035,0.53947645,0.4856539,0.6864234,0.7308021,0.69199395,0.33700493,0.46820024,0.58078486,0.34626395,0.5621478,0.5590763,0.37618604,0.58646256,0.69198185,0.7171969,0.77434087,0.4540927,0.4155168,0.636547,0.9917321,0.7301389,0.3197724,0.70662874,0.68556875,0.7461333,0.69712853,0.7121694,0.7238402,0.67690235,0.6757151,0.4424426,0.72057456,0.4883403,0.5510587,0.6633674,0.7346677,0.42114052,0.6827934,0.36014897,0.7128245,0.71821815,0.69650394,0.33700493,0.47688314,0.47670943,0.5477214,0.4377809,0.58937114,0.5970341,0.58533466,0.69866,0.34442455,0.38487294,0.5677246,0.59874433,0.73069596,0.628807,0.66103995,0.6377757,0.43171296,0.33700493,0.7512094,0.34235135,0.54497355,0.66004336,0.42083293,0.69660544,0.47572762,0.6072543,0.76411515,0.54965985,0.68312895,1.0334703,0.6873898,0.5985059,0.4461517,0.3334376,0.71690214,0.597919,0.50871325,0.65961975,0.41521513,0.46520934,0.24200098,0.5977251,0.6987798,0.6895718,0.33058193,0.35012013,0.5422669,0.51535416,0.5827254,0.7527833,0.6933799,0.6967586,0.6396781,0.42091224,0.6806021,0.35296875,0.6144912,0.3480645,0.6826362,0.54775155,0.45629948,0.7323468,0.69188964,0.7597133,0.5919889,0.6704029,0.46985188,0.61792,0.63154894,0.5491903,0.61538386,0.6916846,0.66741526,0.6298078,0.6788747,0.58810365,0.55338174,0.7119471,0.6597707,0.5510587,0.64562315,0.46945903,0.74618065,0.4905576,0.68773586,0.31588528,0.4326389,0.44587895,0.538673,0.46641442,0.6051942,0.4084343,0.7014574,0.5146599,0.5601153,0.56364846,0.63089865,0.5818344,0.31410936,0.66636354,0.35329276,0.61538386,0.44331497,0.66721714,0.6090387,0.6164468,0.66756135,0.9994524,0.7070709,0.66182876,0.7527833,0.4445342,0.4913153,0.45195815,0.46363696,0.48096785,0.3134538,0.3651535,0.43288708,0.44720387,0.2799089,0.0,0.49153402,0.6258859,0.4625866,0.6496534,0.6941002,0.65488005,0.469152,0.6269157,0.6079657,0.56266993,0.68772763,0.7139806,0.6361309,0.68883103,0.7232813,0.67642736,0.6651081,0.6408326,0.6599571,0.57715636,0.6737639,0.48822108,0.31418425,0.33700493,0.69162834,0.42571184,0.5948139,0.7039984,0.5587333
0.47882995,0.5961761,0.58934677,0.8480752,0.706596,0.44390133,0.45419118,0.6322853,0.7368022,0.63562965,0.4317283,0.6299681,0.59448075,0.45036936,0.5582998,0.69802415,0.45095345,0.63581026,0.76374227,0.6727884,0.84985983,0.41575515,0.48759168,0.74713475,0.9324582,0.7382662,0.45993808,0.7987411,0.76239926,0.7501159,0.79116935,0.7412046,0.7803953,0.72211564,0.7016072,0.5425876,0.77242804,0.4594408,0.49551436,0.7189419,0.805393,0.5548023,0.714779,0.41515455,0.76492345,0.7602529,0.64617246,0.4317283,0.6716919,0.35054716,0.68789977,0.60669065,0.61422664,0.4527612,0.64024574,0.7557969,0.4201737,0.4879874,0.61548775,0.56030303,0.7242988,0.66290414,0.7104,0.678798,0.5372203,0.4317283,0.78367525,0.41743988,0.485611,0.7750983,0.50497466,0.632739,0.35589975,0.6885827,0.70069563,0.43981358,0.69831544,1.0466932,0.71138567,0.72402126,0.5659551,0.42831022,0.7580484,0.59037024,0.61244494,0.7423784,0.65646183,0.40220335,0.6031022,0.7297539,0.42262885,0.7427204,0.43638346,0.63976604,0.7133944,0.5928067,0.6425012,0.55271167,0.7123139,0.78545725,0.6343337,0.43654835,0.5866272,0.65263695,0.679337,0.44433206,0.70536506,0.57285655,0.63132304,0.705545,0.72744125,0.7150887,0.61721706,0.75100255,0.48167074,0.6950428,0.69096595,0.6985895,0.4572381,0.61598545,0.75309175,0.72170836,0.737128,0.6971892,0.5314053,0.761464,0.70690984,0.49551436,0.6817264,0.60608,0.7474116,0.56314427,0.6452301,0.40281236,0.419708,0.5986916,0.23874366,0.41099587,0.7186486,0.6289395,0.6524918,0.6611134,0.6060427,0.67481136,0.67911094,0.6774466,0.5622909,0.7701816,0.48279533,0.4572381,0.34596613,0.73140526,0.6839007,0.58471483,0.5832331,0.9270636,0.63675475,0.5898553,0.55271167,0.38556162,0.493577,0.5160712,0.46464318,0.47312754,0.41318572,0.46204033,0.5343626,0.6168935,0.57455224,0.49153402,0.0,0.71088487,0.4714123,0.74222684,0.6664605,0.6616767,0.59286994,0.6126769,0.6080617,0.5717608,0.62488276,0.6702202,0.69952714,0.6677977,0.6371974,0.63286144,0.6833115,0.69448656,0.6748749,0.6391031,0.78543746,0.48299327,0.42056453,0.4317283,0.6311376,0.31980395,0.7302052,0.7222324,0.5050378
0.6117351,0.6086555,0.6024268,0.9398756,0.6396889,0.6794019,0.6223967,0.7588989,0.6518965,0.609685,0.58453536,0.68443084,0.5822595,0.63182145,0.6960093,0.6787437,0.5139283,0.6991612,0.7250384,0.77279454,0.8397193,0.5905603,0.5493229,0.6257961,1.0175034,0.78439426,0.6160559,0.67707795,0.73956954,0.68766534,0.7630276,0.810805,0.51726323,0.7920788,0.77817035,0.50604886,0.78837115,0.593325,0.6623169,0.5879738,0.7994155,0.54776436,0.7859138,0.60403866,0.7320233,0.7882101,0.5909067,0.58453536,0.70098263,0.64338565,0.6693379,0.6706012,0.7030606,0.74059427,0.7313097,0.7999405,0.61417735,0.65395975,0.67165273,0.7053606,0.6692723,0.69060487,0.75110996,0.582225,0.48912075,0.58453536,0.82678205,0.59898233,0.6546184,0.6754811,0.5617542,0.76149565,0.65152824,0.5574154,0.7365549,0.64653337,0.7155875,1.0574808,0.66489506,0.62060416,0.574709,0.6166271,0.75539017,0.67527,0.6887804,0.62166303,0.6763551,0.59653974,0.6589284,0.5925879,0.72668785,0.79243827,0.5605063,0.6772277,0.66417235,0.59235966,0.7168922,0.80171204,0.80284643,0.69289535,0.59385246,0.5983381,0.62815315,0.67545503,0.3617987,0.6174855,0.78077245,0.65686065,0.6389889,0.797634,0.745206,0.823596,0.65840536,0.6142897,0.6514927,0.7136301,0.77207166,0.6843969,0.7594456,0.757347,0.8136212,0.78610784,0.653568,0.7534838,0.60182476,0.69762075,0.6852002,0.6623169,0.585027,0.5946486,0.6688703,0.53728235,0.7756743,0.6108143,0.63289064,0.6661812,0.68690574,0.64612705,0.7372502,0.5816319,0.7774497,0.53734595,0.7108792,0.69950396,0.69984615,0.7007575,0.5598845,0.65355706,0.63957256,0.7594456,0.5941595,0.63169456,0.7227605,0.6118201,0.7617337,1.0452564,0.8069201,0.7667103,0.80171204,0.6048,0.58947253,0.5891117,0.66009825,0.5799174,0.59773713,0.52996266,0.66546476,0.6890018,0.6350662,0.6258859,0.71088487,0.0,0.5727334,0.64645386,0.65946496,0.6301081,0.69004864,0.6287699,0.5632494,0.5861181,0.64318866,0.7683787,0.7578875,0.7981239,0.8284683,0.79329926,0.78197503,0.72326255,0.7614267,0.5308886,0.6605327,0.6504922,0.5973823,0.58453536,0.75171256,0.6700396,0.7138965,0.6670745,0.68134785
0.4919447,0.360824,0.5952486,0.8606518,0.6638983,0.6569483,0.5974322,0.6912919,0.6539094,0.68197095,0.52071804,0.62380046,0.5086855,0.53943324,0.67506856,0.60434467,0.55703586,0.6273424,0.7649488,0.72329146,0.85793245,0.6056329,0.5743081,0.6593325,0.9276112,0.77194625,0.53672457,0.78200835,0.76551074,0.7411406,0.81778795,0.7997675,0.74799806,0.7348853,0.76056755,0.2282345,0.7872501,0.5665154,0.55793333,0.71279806,0.8249592,0.58335584,0.7647567,0.50778943,0.7172797,0.78576666,0.66941404,0.52071804,0.66020447,0.47656718,0.6054498,0.5745188,0.6119942,0.57818526,0.6800206,0.7931927,0.4852719,0.5654778,0.6095038,0.7041263,0.7594062,0.59031636,0.6934094,0.43133932,0.51710504,0.52071804,0.8073141,0.55698186,0.62124103,0.74158806,0.5915992,0.7220767,0.4794155,0.3861805,0.6686553,0.65110093,0.7412843,1.01379,0.7194443,0.7213729,0.3638301,0.53465843,0.80440605,0.71382666,0.691762,0.7435896,0.50867003,0.5854128,0.55979365,0.6898675,0.74893796,0.7902211,0.52213454,0.59106255,0.6687263,0.598222,0.66251665,0.82931334,0.7799156,0.6025203,0.4227032,0.4851085,0.6694517,0.61168325,0.56123,0.5496848,0.70955503,0.65359104,0.5780839,0.74754894,0.7063122,0.7847897,0.65661407,0.7122204,0.6113482,0.69197917,0.76116186,0.6960813,0.5948823,0.71365553,0.76169586,0.7504909,0.68946224,0.74935436,0.6409464,0.73671365,0.7069777,0.55793333,0.40104404,0.63000935,0.6553464,0.15779065,0.71554565,0.5245909,0.41798466,0.5898807,0.50282323,0.5261318,0.6930901,0.6067117,0.7087587,0.609385,0.65606064,0.6774277,0.69558704,0.61651975,0.5626912,0.7597512,0.5287694,0.5948823,0.58501107,0.734821,0.65601015,0.64487374,0.6756215,0.933073,0.7041895,0.6835253,0.82931334,0.56081605,0.58852893,0.5292289,0.5933929,0.5206978,0.50049275,0.55139434,0.533145,0.60577255,0.4190759,0.4625866,0.4714123,0.5727334,0.0,0.7271655,0.67870265,0.62559325,0.6610956,0.6783898,0.5539179,0.47746578,0.68856543,0.6799069,0.63780355,0.6419993,0.71197844,0.6820041,0.68681026,0.69860524,0.71541023,0.37520424,0.7420362,0.6123094,0.51608783,0.52071804,0.7229315,0.49424058,0.56050146,0.7154672,0.64620906
