0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
0.89739144,0.77102506,0.56276584,0.56276584,0.69073045,0.6954944,0.74082786,0.7593616,0.7103775,0.52994037,0.83250344,0.77915066,0.82026505,0.5838709,0.77856326,0.89739144,0.9140683,0.8210673,0.50789326,0.8210673,0.56276584,0.75357217,0.5603676,0.6715278,0.43667176,0.70074093,0.52994037,0.7643346,0.5603676,0.74611706,0.7876133,0.6974991,0.65043867,0.78899324,0.7101432,0.70278245,0.52994037,0.52994037,0.52994037,0.5603676,0.5603676,0.7808124,0.7766847,1.0000002,0.5603676,1.0000002,0.51597786,0.6687534,0.7143606,0.49543086,0.49543086,0.49543086,0.5603676,0.9764858,0.50789326,0.52994037,0.52994037,0.52994037,0.52994037,0.52994037,0.72041905,0.5838709,0.52994037,0.52994037,0.7608084,0.65394616,0.810385,1.0000002,0.7087622,0.83250344,0.7487118,0.50789326,0.55352664,0.50789326,0.51889324,0.52003133,0.51889324,0.64861125,0.47031724,0.7291107,0.66867113,0.7653295,0.45084658,0.62398815,0.8752764,0.7065544,0.56065387,0.5603676,0.6865022,0.64301443,1.0000002,1.0000002,0.5196359,1.0000002,0.8094175,0.5603676,0.5603676,0.5603676,0.693182,0.6888018,0.51889324,1.0000002,0.80602205,0.74771625,0.69003177,0.5603676,0.84416264,0.84416264,0.71457505,0.71582484,0.7593616,0.62684023,0.55352664,0.8054143,0.5184758,0.8075216,0.7928268,0.7011057,0.75752324,0.82026505,0.82026505,0.74571264,1.0000002,0.52994037,0.7324458,0.98274493,0.76196456,0.5605936,0.5857835,0.5603676,0.67273545,0.8103974,0.79781985,0.56276584,0.7823914,0.6451859,0.5838709,0.63594127,0.9764858,0.5603676,0.5603676,0.9493234,0.69387794,0.6703025,0.68008673,0.69569916,0.5391859,0.8103974,0.56276584,0.5838709,0.767151,0.77288663,0.793656,0.6641351,0.6935594,0.9140683,0.75406724,0.5838709,0.58723444,0.51597786,0.53022504,0.75849783,0.6784022,0.53022504,0.77102506,0.51889324,0.7321267,0.82026505,0.7461157
0.5325685,0.5884836,0.9839438,0.9839438,0.5901103,0.52970356,0.5644246,0.5840992,0.572695,0.9999999,0.569348,0.5538231,0.571703,0.9763474,0.5531923,0.5325685,0.53032094,0.54140633,0.9034125,0.54140633,0.9839438,0.5056566,0.8175389,0.54988384,0.8255799,0.57749623,0.9999999,0.5900469,0.8175389,0.54162633,0.5499985,0.5831988,0.5470042,0.5975811,0.6083981,0.5606065,0.9999999,0.9999999,0.9999999,0.8175389,0.8175389,0.5840399,0.69032216,0.52994037,0.8175389,0.52994037,0.92742157,0.5686288,0.6087075,0.78682727,0.78682727,0.78682727,0.8175389,0.4876178,0.9034125,0.9999999,0.9999999,0.9999999,0.9999999,0.9999999,0.603184,0.9763474,0.9999999,0.9999999,0.5815897,0.55364585,0.5688555,0.52994037,0.5390142,0.569348,0.54737675,0.9034125,0.94620836,0.9034125,0.9167349,0.8910149,0.9167349,0.6057241,0.8929705,0.55964506,0.5551383,0.614452,0.9406134,0.48724583,0.5425199,0.580273,0.76160085,0.8175389,0.574685,0.5976743,0.52994037,0.52994037,0.69678724,0.52994037,0.59483016,0.8175389,0.8175389,0.8175389,0.60676616,0.5152066,0.9167349,0.52994037,0.5650688,0.5770085,0.535272,0.8175389,0.51689136,0.51689136,0.49674422,0.50028247,0.5840992,0.56062376,0.94620836,0.5464094,0.89979434,0.5656163,0.54740345,0.6102208,0.6014474,0.571703,0.571703,0.5663933,0.52994037,0.9999999,0.5677023,0.4961173,0.57948124,0.6968787,0.8421883,0.8175389,0.50518304,0.567135,0.5504098,0.9839438,0.5803063,0.49221227,0.9763474,0.47914535,0.4876178,0.8175389,0.8175389,0.60632694,0.5462577,0.5798409,0.58485353,0.61185193,0.5101867,0.567135,0.9839438,0.9763474,0.59987354,0.5636105,0.5764717,0.5494762,0.55441046,0.53032094,0.62298554,0.9763474,0.89741373,0.92742157,0.8880271,0.559138,0.5299845,0.8880271,0.5884836,0.9167349,0.6080735,0.571703,0.58276904
0.83372736,0.94897103,0.58262867,0.58262867,0.9129854,0.9287003,0.9701097,0.9518045,0.9194547,0.5677023,0.91524154,0.94856715,0.9111479,0.59805304,0.9469388,0.83372736,0.8206632,0.92424786,0.5567591,0.92424786,0.58262867,0.903555,0.5386381,0.9393249,0.48787838,0.9259107,0.5677023,0.9278646,0.5386381,0.9626837,0.9398553,0.9398806,0.9028951,0.9168842,0.9323261,0.9520471,0.5677023,0.5677023,0.5677023,0.5386381,0.5386381,0.9204743,0.790569,0.7324458,0.5386381,0.7324458,0.56572235,0.9406166,0.91637194,0.51773834,0.51773834,0.51773834,0.5386381,0.7582058,0.5567591,0.5677023,0.5677023,0.5677023,0.5677023,0.5677023,0.885463,0.59805304,0.5677023,0.5677023,0.8566837,0.90399194,0.9213102,0.7324458,0.95100844,0.91524154,0.92292595,0.5567591,0.5731255,0.5567591,0.5518538,0.5686575,0.5518538,0.9258187,0.517207,0.9931817,0.9250884,0.86870027,0.50560665,0.8800489,0.8525685,0.93088627,0.6062516,0.5386381,0.9599897,0.8781557,0.7324458,0.7324458,0.52475095,0.7324458,0.8909101,0.5386381,0.5386381,0.5386381,0.88568187,0.92065895,0.5518538,0.7324458,0.91788816,0.97946787,0.9352374,0.5386381,0.8551338,0.8551338,0.93654764,0.92332,0.9518045,0.86806715,0.5731255,0.9300522,0.5622712,0.90080583,0.9039271,0.916423,0.9251344,0.9111479,0.9111479,0.9315586,0.7324458,0.5677023,1.0000002,0.7290381,0.9672414,0.5714016,0.593151,0.5386381,0.9207275,0.91196907,0.8817568,0.58262867,0.93821335,0.8617483,0.59805304,0.8820017,0.7582058,0.5386381,0.5386381,0.8011449,0.93117636,0.928291,0.88668096,0.9165156,0.688332,0.91196907,0.58262867,0.59805304,0.9041815,0.92750204,0.9313042,0.9233607,0.93381906,0.8206632,0.8727761,0.59805304,0.61701155,0.56572235,0.53443986,0.9860867,0.92662764,0.53443986,0.94897103,0.5518538,0.90777004,0.9111479,0.9461089
0.9015785,0.77371335,0.5265995,0.5265995,0.69263643,0.6988392,0.73464584,0.7635913,0.715347,0.4961173,0.8371989,0.7773435,0.8232361,0.5530102,0.7698386,0.9015785,0.9210881,0.823142,0.46663454,0.823142,0.5265995,0.74350494,0.5099977,0.6759349,0.40669167,0.71031827,0.4961173,0.765694,0.5099977,0.7435026,0.7777114,0.70289814,0.662663,0.79004484,0.7153393,0.7082735,0.4961173,0.4961173,0.4961173,0.5099977,0.5099977,0.7685953,0.7626517,0.98274493,0.5099977,0.98274493,0.47207657,0.6705924,0.7114387,0.45830438,0.45830438,0.45830438,0.5099977,0.9883715,0.46663454,0.4961173,0.4961173,0.4961173,0.4961173,0.4961173,0.72884667,0.5530102,0.4961173,0.4961173,0.773812,0.6636334,0.8087586,0.98274493,0.7059645,0.8371989,0.75124145,0.46663454,0.51159704,0.46663454,0.47762528,0.48520795,0.47762528,0.6531875,0.43550605,0.7247569,0.6789491,0.7717064,0.4202087,0.634426,0.89248866,0.70899755,0.53269017,0.5099977,0.68435997,0.64372694,0.98274493,0.98274493,0.47947264,0.98274493,0.80861855,0.5099977,0.5099977,0.5099977,0.7019623,0.6951182,0.47762528,0.98274493,0.81601924,0.74957424,0.6972809,0.5099977,0.8559654,0.8559654,0.7069268,0.7009978,0.7635913,0.6291903,0.51159704,0.8031651,0.47766864,0.81638205,0.7857242,0.7044062,0.7605166,0.8232361,0.8232361,0.7439219,0.98274493,0.4961173,0.7290381,1.0000001,0.7608992,0.51986337,0.54178584,0.5099977,0.6827902,0.8146555,0.8107147,0.5265995,0.7757592,0.6520571,0.5530102,0.6403928,0.9883715,0.5099977,0.5099977,0.9438444,0.70115715,0.6756398,0.68267286,0.69865817,0.5181155,0.8146555,0.5265995,0.5530102,0.77496743,0.7720603,0.7877153,0.6686306,0.69840825,0.9210881,0.76213795,0.5530102,0.5534351,0.47207657,0.48655784,0.7544943,0.68410647,0.48655784,0.77371335,0.47762528,0.73994553,0.8232361,0.74680114
0.8451889,0.9588868,0.5967011,0.5967011,0.9099702,0.89579475,0.9542828,0.9590201,0.9263852,0.57948124,0.94537157,0.9494898,0.94616926,0.6134027,0.9362763,0.8451889,0.8347869,0.93076456,0.5636878,0.93076456,0.5967011,0.9341402,0.55153453,0.9055817,0.49198067,0.91467655,0.57948124,0.9743284,0.55153453,0.95595986,0.93448734,0.92556614,0.87711614,0.94785166,0.945193,0.9348973,0.57948124,0.57948124,0.57948124,0.55153453,0.55153453,0.93967706,0.7866101,0.76196456,0.55153453,0.76196456,0.5723821,0.9035336,0.9165677,0.52515143,0.52515143,0.52515143,0.55153453,0.7879374,0.5636878,0.57948124,0.57948124,0.57948124,0.57948124,0.57948124,0.9243082,0.6134027,0.57948124,0.57948124,0.9031769,0.8807512,0.9526504,0.76196456,0.9163816,0.94537157,0.9015445,0.5636878,0.5779846,0.5636878,0.55750567,0.5742076,0.55750567,0.9015606,0.51996136,0.9607266,0.88946974,0.9071299,0.5148841,0.8462812,0.8797395,0.90965545,0.6183274,0.55153453,0.92853785,0.857598,0.76196456,0.76196456,0.54432344,0.76196456,0.93508744,0.55153453,0.55153453,0.55153453,0.89636946,0.8862582,0.55750567,0.76196456,0.92860824,0.9618317,0.8982971,0.55153453,0.88782567,0.88782567,0.91117346,0.9110507,0.9590201,0.850438,0.5779846,0.9315332,0.5684863,0.92868453,0.93299,0.92560804,0.93344617,0.94616926,0.94616926,0.92363167,0.76196456,0.57948124,0.9672414,0.7608992,0.99999976,0.58974534,0.6053823,0.55153453,0.87634265,0.9478058,0.9276888,0.5967011,0.9518544,0.83825517,0.6134027,0.83072436,0.7879374,0.55153453,0.55153453,0.8250408,0.89769655,0.90276194,0.88652974,0.91341865,0.7100666,0.9478058,0.5967011,0.6134027,0.93615294,0.9575119,0.9555769,0.8882735,0.9116945,0.8347869,0.91945684,0.6134027,0.62082386,0.5723821,0.5489687,0.96830225,0.8863131,0.5489687,0.9588868,0.55750567,0.93031836,0.94616926,0.95823395
0.5447767,0.5663601,0.7017877,0.7017877,0.5834199,0.5185404,0.56384087,0.5580021,0.5803542,0.6968787,0.5457593,0.5503333,0.5481446,0.69236577,0.54634464,0.5447767,0.5413581,0.528077,0.68089795,0.528077,0.7017877,0.5469997,0.67787796,0.53043616,0.6094687,0.539992,0.6968787,0.5719516,0.67787796,0.5485954,0.54164004,0.55632097,0.51163054,0.5599148,0.5796745,0.54469955,0.6968787,0.6968787,0.6968787,0.67787796,0.67787796,0.577171,0.6677073,0.5605936,0.67787796,0.5605936,0.6962854,0.5563072,0.56732476,0.6496932,0.6496932,0.6496932,0.67787796,0.5190318,0.68089795,0.6968787,0.6968787,0.6968787,0.6968787,0.6968787,0.5630524,0.69236577,0.6968787,0.6968787,0.5606997,0.52735484,0.5522047,0.5605936,0.52255785,0.5457593,0.5319955,0.68089795,0.7069272,0.68089795,0.6905403,0.69634724,0.6905403,0.58295095,0.6505363,0.56905204,0.523265,0.5559826,0.6554215,0.49185804,0.53937674,0.5395006,0.7535431,0.67787796,0.5670272,0.54084945,0.5605936,0.5605936,0.64381355,0.5605936,0.56500536,0.67787796,0.67787796,0.67787796,0.5314077,0.5000174,0.6905403,0.5605936,0.5323772,0.57066923,0.5153637,0.67787796,0.499086,0.499086,0.52928644,0.53677297,0.5580021,0.5367912,0.7069272,0.53244317,0.6860995,0.5687996,0.5583782,0.5977441,0.5562252,0.5481446,0.5481446,0.53849036,0.5605936,0.6968787,0.5714016,0.51986337,0.58974534,0.9999999,0.6940317,0.67787796,0.48463583,0.5507848,0.5183442,0.7017877,0.57175124,0.47555846,0.69236577,0.46011412,0.5190318,0.67787796,0.67787796,0.60474396,0.50919914,0.55482817,0.5912992,0.5772801,0.5373465,0.5507848,0.7017877,0.69236577,0.5465733,0.54188395,0.5551087,0.5354433,0.53297436,0.5413581,0.56299704,0.69236577,0.6851932,0.6962854,0.7083739,0.5618149,0.50994134,0.7083739,0.5663601,0.6905403,0.57410765,0.5481446,0.57127744
0.5753329,0.6221636,0.8568466,0.8568466,0.6217601,0.573287,0.60649645,0.612609,0.60734046,0.8421883,0.6039367,0.585583,0.60081136,0.8441402,0.60028636,0.5753329,0.57528013,0.58483756,0.8131769,0.58483756,0.8568466,0.5452925,0.77372766,0.57805246,0.74007714,0.6125809,0.8421883,0.6096458,0.77372766,0.5801491,0.59549886,0.6134509,0.57295954,0.6193287,0.6321841,0.5907328,0.8421883,0.8421883,0.8421883,0.77372766,0.77372766,0.61524844,0.7241007,0.5857835,0.77372766,0.5857835,0.86596036,0.6004629,0.637218,0.75933003,0.75933003,0.75933003,0.77372766,0.5371041,0.8131769,0.8421883,0.8421883,0.8421883,0.8421883,0.8421883,0.6106893,0.8441402,0.8421883,0.8421883,0.60903233,0.5839362,0.6022532,0.5857835,0.5688668,0.6039367,0.59521824,0.8131769,0.8771763,0.8131769,0.81757486,0.8210405,0.81757486,0.6300658,0.80999553,0.58616066,0.5929313,0.6414764,0.7731283,0.53506696,0.5876039,0.6202363,0.7677645,0.77372766,0.60346824,0.64406854,0.5857835,0.5857835,0.69038975,0.5857835,0.62356037,0.77372766,0.77372766,0.77372766,0.63496053,0.55848956,0.81757486,0.5857835,0.6031897,0.60723585,0.575904,0.77372766,0.5486493,0.5486493,0.52808297,0.5355277,0.612609,0.60321313,0.8771763,0.58844835,0.88820195,0.60816133,0.5924574,0.6408171,0.6410906,0.60081136,0.60081136,0.606408,0.5857835,0.8421883,0.593151,0.54178584,0.6053823,0.6940317,1.0000004,0.77372766,0.54267615,0.60048187,0.57352793,0.8568466,0.6115276,0.54405683,0.8441402,0.51930535,0.5371041,0.77372766,0.77372766,0.64736724,0.58036876,0.61245,0.61481714,0.63738155,0.53016967,0.60048187,0.8568466,0.8441402,0.6320379,0.5937779,0.60552585,0.5789579,0.5912118,0.57528013,0.637624,0.8441402,0.87839085,0.86596036,0.8299825,0.5941483,0.5669836,0.8299825,0.6221636,0.81757486,0.6435636,0.60081136,0.61424863
0.4947298,0.5441965,0.7949016,0.7949016,0.5179836,0.46714514,0.51977605,0.5360901,0.5280933,0.8175389,0.5345023,0.5370997,0.54637575,0.77171975,0.5346414,0.4947298,0.49059433,0.5107703,0.8728894,0.5107703,0.7949016,0.5269632,0.9999999,0.4828024,0.7375443,0.4973989,0.8175389,0.55581987,0.9999999,0.519774,0.5333991,0.5013621,0.46315694,0.57268476,0.52488416,0.49732366,0.8175389,0.8175389,0.8175389,0.9999999,0.9999999,0.58105135,0.58666825,0.5603676,0.9999999,0.5603676,0.86605376,0.50382715,0.5262326,0.86646026,0.86646026,0.86646026,0.9999999,0.5007927,0.8728894,0.8175389,0.8175389,0.8175389,0.8175389,0.8175389,0.5304637,0.77171975,0.8175389,0.8175389,0.5393182,0.47638738,0.55452913,0.5603676,0.5126506,0.5345023,0.4765194,0.8728894,0.84971833,0.8728894,0.89773226,0.86120176,0.89773226,0.51798713,0.7886722,0.5338542,0.49167427,0.5647586,0.7840022,0.427335,0.49123797,0.5113003,0.6970702,0.9999999,0.52073824,0.5005668,0.5603676,0.5603676,0.85037196,0.5603676,0.5630748,0.9999999,0.9999999,0.9999999,0.5007837,0.44795215,0.89773226,0.5603676,0.51906204,0.5401883,0.47690266,0.9999999,0.5064479,0.5064479,0.50083166,0.53466606,0.5360901,0.5160965,0.84971833,0.5208576,0.821143,0.53852516,0.5631993,0.5288999,0.5386523,0.54637575,0.54637575,0.50604653,0.5603676,0.8175389,0.5386381,0.5099977,0.55153453,0.67787796,0.77372766,0.9999999,0.4441995,0.54094565,0.51885855,0.7949016,0.5671004,0.4442089,0.77171975,0.4265962,0.5007927,0.9999999,0.9999999,0.5797905,0.46850085,0.5062607,0.5268601,0.52877724,0.52752084,0.54094565,0.7949016,0.77171975,0.52655613,0.54475856,0.561766,0.49112234,0.4853863,0.49059433,0.57038873,0.77171975,0.71268564,0.86605376,0.9333259,0.5300119,0.4605922,0.9333259,0.5441965,0.89773226,0.5336342,0.54637575,0.5578674
0.8102592,0.87843263,0.5285653,0.5285653,0.89488435,0.9763644,0.91397005,0.88347334,0.85923153,0.50518304,0.8561362,0.8755561,0.8385354,0.5459108,0.8919363,0.8102592,0.79798424,0.8856684,0.47604787,0.8856684,0.5285653,0.79169154,0.4441995,0.9630353,0.41573718,0.9344158,0.50518304,0.83616936,0.4441995,0.89751756,0.88231987,0.936774,0.9397597,0.82911634,0.900105,0.9488657,0.50518304,0.50518304,0.50518304,0.4441995,0.4441995,0.8053664,0.8030486,0.67273545,0.4441995,0.67273545,0.4951271,0.9533698,0.8737953,0.42126948,0.42126948,0.42126948,0.4441995,0.7089406,0.47604787,0.50518304,0.50518304,0.50518304,0.50518304,0.50518304,0.83766234,0.5459108,0.50518304,0.50518304,0.77755225,0.9339502,0.84493136,0.67273545,0.9228657,0.8561362,0.95301235,0.47604787,0.5194835,0.47604787,0.48199672,0.4986236,0.48199672,0.9253753,0.45706415,0.90790224,0.96166,0.7850073,0.43330008,0.9168503,0.83127475,0.920873,0.5626637,0.4441995,0.94355536,0.88685536,0.67273545,0.67273545,0.42412072,0.67273545,0.8094715,0.4441995,0.4441995,0.4441995,0.8763557,0.98166645,0.48199672,0.67273545,0.8909057,0.90608084,0.9885855,0.4441995,0.8041085,0.8041085,0.87895924,0.8050587,0.88347334,0.85578716,0.5194835,0.88312304,0.50112224,0.8179782,0.7906047,0.88225794,0.8721036,0.8385354,0.8385354,0.89800185,0.67273545,0.50518304,0.9207275,0.6827902,0.87634265,0.48463583,0.54267615,0.4441995,0.9999999,0.8457814,0.8227184,0.5285653,0.84450424,0.8951898,0.5459108,0.95501965,0.7089406,0.4441995,0.4441995,0.754189,0.97757316,0.9536957,0.83998835,0.87716067,0.5764766,0.8457814,0.5285653,0.5459108,0.8641007,0.8388848,0.8445986,0.939498,0.9534987,0.79798424,0.7809473,0.5459108,0.58818805,0.4951271,0.46144053,0.9155814,0.98114544,0.46144053,0.87843263,0.48199672,0.8571973,0.8385354,0.8687123
0.89614636,0.9408579,0.58696485,0.58696485,0.87966204,0.8654541,0.9157734,0.93536174,0.9112594,0.567135,0.9854901,0.9679739,0.9912687,0.60815954,0.95366603,0.89614636,0.8879074,0.9713346,0.5530854,0.9713346,0.58696485,0.9218516,0.54094565,0.8597977,0.4800933,0.8860068,0.567135,0.950697,0.54094565,0.9334077,0.9622984,0.8900668,0.8414116,0.97761095,0.9016455,0.896724,0.567135,0.567135,0.567135,0.54094565,0.54094565,0.93952614,0.78152037,0.8103974,0.54094565,0.8103974,0.56049085,0.8535856,0.9051689,0.51378536,0.51378536,0.51378536,0.54094565,0.84179676,0.5530854,0.567135,0.567135,0.567135,0.567135,0.567135,0.9215309,0.60815954,0.567135,0.567135,0.9180287,0.8456193,0.9897658,0.8103974,0.8742152,0.9854901,0.88799226,0.5530854,0.5726912,0.5530854,0.54741865,0.5696571,0.54741865,0.8465723,0.5114585,0.90298474,0.855369,0.91953045,0.5020126,0.81487453,0.933213,0.87971604,0.596845,0.54094565,0.8779099,0.8311202,0.8103974,0.8103974,0.5252546,0.8103974,0.9819108,0.54094565,0.54094565,0.54094565,0.8870353,0.85771656,0.54741865,0.8103974,0.96460956,0.92289734,0.86703897,0.54094565,0.9264751,0.9264751,0.88147616,0.87180096,0.93536174,0.81390625,0.5726912,0.97186446,0.5571205,0.9411272,0.9439393,0.898488,0.9442749,0.9912687,0.9912687,0.9161184,0.8103974,0.567135,0.91196907,0.8146555,0.9478058,0.5507848,0.60048187,0.54094565,0.8457814,0.99999994,0.9607089,0.58696485,0.94857246,0.83833814,0.60815954,0.7926632,0.84179676,0.54094565,0.54094565,0.8712654,0.87163764,0.856006,0.8570335,0.8842571,0.6804886,0.99999994,0.58696485,0.60815954,0.94649565,0.95085216,0.9804882,0.8418776,0.8806412,0.8879074,0.92654335,0.60815954,0.62140965,0.56049085,0.53929055,0.9286128,0.8519917,0.53929055,0.9408579,0.54741865,0.91071486,0.9912687,0.9472725
0.8548237,0.91618574,0.570376,0.570376,0.85138875,0.8331399,0.8775625,0.9132184,0.8871422,0.5504098,0.9607098,0.922016,0.9639852,0.59099466,0.90147716,0.8548237,0.8511926,0.9300136,0.53125453,0.9300136,0.570376,0.8991204,0.51885855,0.82870144,0.4645558,0.8679599,0.5504098,0.9330478,0.51885855,0.89624447,0.91161305,0.8610806,0.81146157,0.94883233,0.88245606,0.865604,0.5504098,0.5504098,0.5504098,0.51885855,0.51885855,0.9142982,0.7610285,0.79781985,0.51885855,0.79781985,0.5366366,0.81969553,0.8663475,0.49433702,0.49433702,0.49433702,0.51885855,0.83468384,0.53125453,0.5504098,0.5504098,0.5504098,0.5504098,0.5504098,0.9149419,0.59099466,0.5504098,0.5504098,0.9376981,0.81121194,0.9609944,0.79781985,0.8393996,0.9607098,0.8567643,0.53125453,0.5534574,0.53125453,0.52798784,0.54674447,0.52798784,0.82129,0.49312308,0.87427413,0.82896507,0.9101709,0.48911673,0.7809321,0.91762847,0.8520432,0.5695504,0.51885855,0.8441216,0.7928603,0.79781985,0.79781985,0.4875821,0.79781985,0.95121276,0.51885855,0.51885855,0.51885855,0.8561331,0.8305377,0.52798784,0.79781985,0.9374931,0.8980614,0.8416076,0.51885855,0.9352646,0.9352646,0.84341747,0.8284435,0.9132184,0.790666,0.5534574,0.9234109,0.5350323,0.9368128,0.91971254,0.87531495,0.90347636,0.9639852,0.9639852,0.87777114,0.79781985,0.5504098,0.8817568,0.8107147,0.9276888,0.5183442,0.57352793,0.51885855,0.8227184,0.9607089,1.0000005,0.570376,0.9247764,0.8003178,0.59099466,0.7644139,0.83468384,0.51885855,0.51885855,0.84031785,0.8438514,0.8318288,0.83580714,0.8585363,0.65176797,0.9607089,0.570376,0.59099466,0.9300933,0.94440436,0.9484715,0.81153333,0.8499815,0.8511926,0.9266548,0.59099466,0.5938515,0.5366366,0.5209836,0.9009214,0.82542706,0.5209836,0.91618574,0.52798784,0.9134379,0.9639852,0.909392
0.5572779,0.6003977,1.0000002,1.0000002,0.60584664,0.5528064,0.5805838,0.5954597,0.59028435,0.9839438,0.5884058,0.5717015,0.5917039,0.9858793,0.5684105,0.5572779,0.557825,0.5659346,0.8729933,0.5659346,1.0000002,0.51873994,0.7949016,0.56908095,0.78920335,0.59852886,0.9839438,0.5995395,0.7949016,0.5585174,0.5681081,0.60290575,0.56515074,0.6079918,0.62651044,0.581373,0.9839438,0.9839438,0.9839438,0.7949016,0.7949016,0.59265673,0.71625376,0.56276584,0.7949016,0.56276584,0.91341585,0.586062,0.62233734,0.75559235,0.75559235,0.75559235,0.7949016,0.51660955,0.8729933,0.9839438,0.9839438,0.9839438,0.9839438,0.9839438,0.6234953,0.9858793,0.9839438,0.9839438,0.596255,0.5705983,0.58609325,0.56276584,0.55713415,0.5884058,0.57385564,0.8729933,0.9506192,0.8729933,0.8931915,0.8626223,0.8931915,0.6213663,0.86835146,0.5739031,0.5749984,0.6272798,0.90525025,0.5073352,0.57321584,0.6039929,0.7734446,0.7949016,0.5915291,0.61836255,0.56276584,0.56276584,0.6760965,0.56276584,0.6132984,0.7949016,0.7949016,0.7949016,0.62790036,0.5388471,0.8931915,0.56276584,0.5904554,0.5920566,0.5567149,0.7949016,0.53991365,0.53991365,0.50840735,0.50670815,0.5954597,0.57277346,0.9506192,0.56815386,0.8885517,0.58317566,0.55379456,0.62559915,0.618768,0.5917039,0.5917039,0.5843999,0.56276584,0.9839438,0.58262867,0.5265995,0.5967011,0.7017877,0.8568466,0.7949016,0.5285653,0.58696485,0.570376,1.0000002,0.5957875,0.5110136,0.9858793,0.50046676,0.51660955,0.7949016,0.7949016,0.62972295,0.5694421,0.59799075,0.5962237,0.628114,0.51140857,0.58696485,1.0000002,0.9858793,0.6206732,0.5784092,0.59160185,0.5689415,0.57415795,0.557825,0.63598084,0.9858793,0.91835445,0.91341585,0.8704093,0.5768157,0.5525782,0.8704093,0.6003977,0.8931915,0.6262016,0.5917039,0.5970911
0.84444135,0.95123345,0.5957875,0.5957875,0.89615846,0.8673553,0.93836105,0.9462513,0.91710025,0.5803063,0.94827294,0.9526613,0.9587939,0.6117799,0.94334245,0.84444135,0.8382056,0.93809605,0.57621247,0.93809605,0.5957875,0.9178784,0.5671004,0.8780125,0.5030892,0.89668405,0.5803063,0.9461336,0.5671004,0.94203544,0.9456675,0.89675343,0.84763396,0.9512339,0.9115404,0.9027271,0.5803063,0.5803063,0.5803063,0.5671004,0.5671004,0.94980085,0.7737727,0.7823914,0.5671004,0.7823914,0.58297527,0.876705,0.9173887,0.53722656,0.53722656,0.53722656,0.5671004,0.80362153,0.57621247,0.5803063,0.5803063,0.5803063,0.5803063,0.5803063,0.906088,0.6117799,0.5803063,0.5803063,0.9117351,0.8526762,0.96088994,0.7823914,0.8901744,0.94827294,0.8772863,0.57621247,0.5893903,0.57621247,0.57001626,0.5874654,0.57001626,0.8754876,0.53342026,0.9355499,0.8632016,0.9206063,0.525167,0.82120943,0.878655,0.89631563,0.6041122,0.5671004,0.9026594,0.8575411,0.7823914,0.7823914,0.5465126,0.7823914,0.94730955,0.5671004,0.5671004,0.5671004,0.88340366,0.85340303,0.57001626,0.7823914,0.93614686,0.941607,0.87269396,0.5671004,0.90471613,0.90471613,0.9079112,0.89979833,0.9462513,0.85657287,0.5893903,0.94448894,0.5784236,0.9405251,0.9409131,0.9081807,0.9341349,0.9587939,0.9587939,0.923211,0.7823914,0.5803063,0.93821335,0.7757592,0.9518544,0.57175124,0.6115276,0.5671004,0.84450424,0.94857246,0.9247764,0.5957875,1.0,0.8184177,0.6117799,0.8037261,0.80362153,0.5671004,0.5671004,0.8316953,0.87075317,0.8749862,0.8757783,0.9095297,0.70590866,0.94857246,0.5957875,0.6117799,0.9352927,0.9557246,0.9589336,0.86444354,0.88508403,0.8382056,0.9230118,0.6117799,0.62492454,0.58297527,0.5582338,0.94890755,0.8589355,0.5582338,0.95123345,0.57001626,0.91949284,0.9587939,0.947882
