0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0.85945153,0.7652642,0.8799732,0.4432287,0.43596175,0.80588865,0.8017704,0.70813245,0.8603756,0.47119918,0.87175465,0.82870257,0.8737763,0.86900556,0.8293719,0.74942106,0.56870615,0.75113565,0.82120234,0.8737763,0.89622104,0.4432287,0.8401942,0.78286517,0.43596175,0.86298704,0.85388815,0.81915903,0.70508325,0.48688155,0.78337413,0.7511091,0.8599731,0.77261543,0.8461625,0.81108046,0.8808352,0.85554063,0.80759573,0.8737763,0.87587196,0.83076674,0.8111892,0.8077235,0.8077235,0.8737763,0.870182,0.8737763,0.8652309,0.8498858,0.85554063,0.80894387,0.79502964,0.7709199,0.84448016,0.9000977,0.903819,0.86503804,0.83552927,0.8677807,0.82450306,0.6699488,0.8899592,0.7926595,0.8866361,0.72588265,0.77742684,0.7652642,0.77811754,0.8371111,0.88519275,0.8245162,1.0000001,0.5735864,0.83015513,0.95775735,0.533635,0.84735405,0.8860805,0.88860375,0.60196054,0.84058976,0.666178,0.86777616,0.86777616,0.86496973,0.88530505
0.55979705,0.46144104,0.5418601,0.6903393,0.6644155,0.43767765,0.43575853,0.47208852,0.5132725,0.6591071,0.50596297,0.48770386,0.51918924,0.516163,0.48707095,0.48067853,0.52870095,0.45178115,0.46675155,0.51918924,0.53881884,0.6903393,0.4539605,0.45556864,0.6644155,0.5544561,0.47975498,0.47702605,0.3983728,0.6551266,0.5073979,0.4527384,0.5355878,0.42206132,0.4888651,0.47493005,0.52943563,0.50919104,0.5079397,0.51918924,0.52423334,0.46647847,0.5071783,0.4429477,0.4429477,0.51918924,0.52012736,0.51918924,0.5572018,0.5262722,0.50919104,0.46057528,0.49844453,0.45188367,0.5077754,0.5525405,0.55228245,0.4952508,0.46169254,0.5762353,0.48335338,0.6737071,0.5424373,0.49215466,0.5427914,0.39579052,0.4511108,0.46144104,0.43819207,0.47527817,0.5297899,0.45381966,0.5735864,0.9999999,0.5068962,0.54558825,0.71122193,0.48503625,0.53503877,0.53655577,0.68787026,0.45829487,0.4934558,0.51785624,0.51785624,0.5325171,0.5314038
0.9238659,0.7010577,0.88796437,0.38851476,0.39110538,0.82163906,0.8350881,0.68102795,0.81973433,0.48689044,0.84014714,0.80612135,0.81553805,0.8096817,0.85092086,0.755746,0.54532474,0.7507885,0.79754543,0.81553805,0.873458,0.38851476,0.82040095,0.8276844,0.39110538,0.92232966,0.8096552,0.7978445,0.7044552,0.4852875,0.7703963,0.82979494,0.7978148,0.8456939,0.8699474,0.86214113,0.8088885,0.802976,0.8426794,0.81553805,0.8236089,0.82603997,0.87856996,0.84762,0.84762,0.81553805,0.81715024,0.81553805,0.87612724,0.9150429,0.802976,0.8671716,0.8407954,0.8697417,0.7142589,0.8408096,0.8461696,0.8179252,0.83555853,0.8660298,0.79277366,0.6021527,0.8518908,0.8199549,0.88651323,0.80466163,0.7603297,0.7010577,0.8754566,0.842594,0.88840955,0.827679,0.83015513,0.5068962,0.99999976,0.8791695,0.484605,0.8660786,0.8498658,0.85551023,0.57138205,0.82868934,0.754132,0.7894459,0.7894459,0.81654036,0.8432222
0.8917195,0.7839509,0.9063807,0.4007698,0.39431447,0.8567053,0.87855244,0.6798401,0.871023,0.44929323,0.8800336,0.84575313,0.88782114,0.87779826,0.84908664,0.74054515,0.547081,0.75164104,0.8500892,0.88782114,0.92539656,0.4007698,0.89716786,0.83646643,0.39431447,0.89485925,0.89425063,0.84516805,0.7209592,0.4690162,0.7763542,0.8102647,0.8913239,0.846569,0.8981811,0.86041987,0.8846452,0.86266816,0.8055862,0.88782114,0.8907107,0.89781374,0.8644055,0.8536388,0.8536388,0.88782114,0.88023466,0.88782114,0.8957838,0.89606017,0.86266816,0.8882501,0.83070445,0.82458985,0.8396441,0.9226253,0.92544436,0.88080764,0.8916234,0.8844113,0.8445305,0.6705663,0.92623734,0.7991425,0.92184,0.7985607,0.8064448,0.7839509,0.84343463,0.88636494,0.93007076,0.8937221,0.95775735,0.54558825,0.8791695,1.0000002,0.5203142,0.8994428,0.90834934,0.92474717,0.61193514,0.8994199,0.6852739,0.8747192,0.8747192,0.8673606,0.8957108
0.51418793,0.4770115,0.5349164,0.6159798,0.6171868,0.4537322,0.46033403,0.40550035,0.523016,0.78264093,0.5067525,0.4883844,0.5407181,0.5276239,0.4934517,0.4365428,0.5211507,0.40913245,0.47509015,0.5407181,0.54234695,0.6159798,0.4787414,0.4129126,0.6171868,0.5018352,0.5053411,0.47798038,0.36458847,0.63704157,0.44972557,0.4192068,0.5683344,0.3803345,0.4818601,0.44728377,0.5040986,0.51142526,0.4534667,0.5407181,0.54678,0.48886895,0.48129612,0.4181075,0.4181075,0.5407181,0.5323637,0.5407181,0.5508854,0.50943285,0.51142526,0.47955453,0.4481218,0.44673654,0.5095773,0.55546635,0.5473864,0.5046103,0.47432244,0.58700466,0.47729832,0.69294953,0.5427917,0.46268895,0.5378356,0.3673132,0.44137627,0.4770115,0.38867652,0.48569566,0.5256454,0.46198583,0.533635,0.71122193,0.484605,0.5203142,1.0,0.47956067,0.53618264,0.5515947,0.905959,0.47997347,0.47175276,0.5215526,0.5215526,0.5265283,0.5323863
0.86992645,0.8454471,0.90388775,0.3662,0.36874866,0.9327298,0.945267,0.74888134,0.9252439,0.46400836,0.8972129,0.94245017,0.9290126,0.92210484,0.85107565,0.8279859,0.62317455,0.86070156,0.91487175,0.9290126,0.90056556,0.3662,0.9488155,0.9216388,0.36874866,0.8763902,0.9401366,0.9299642,0.83416176,0.44940507,0.86562455,0.89458835,0.8841986,0.8941822,0.99940264,0.94606066,0.8851509,0.8926307,0.83961785,0.9290126,0.93141866,0.92968655,0.94323,0.930448,0.930448,0.9290126,0.92610604,0.9290126,0.8989633,0.8886137,0.8926307,0.92466605,0.9176352,0.91586,0.797708,0.9217838,0.929352,0.91085476,0.9673337,0.8691517,0.92548096,0.6297816,0.9509449,0.8299682,0.92318994,0.87621206,0.8861737,0.8454471,0.8730069,0.96669066,0.9143992,0.9185847,0.84735405,0.48503625,0.8660786,0.8994428,0.47956067,0.9999999,0.94412774,0.9332762,0.59859794,0.9531207,0.64833015,0.8896806,0.8896806,0.91504574,0.92592806
0.867937,0.8171848,0.92774945,0.41192397,0.40785474,0.8773492,0.88028365,0.7368742,0.9433005,0.47614452,0.8960403,0.9040312,0.95325667,0.9500918,0.8422549,0.81279814,0.6082621,0.831665,0.8816494,0.95325667,0.9079424,0.41192397,0.8922094,0.8413033,0.40785474,0.8720043,0.9134376,0.9067332,0.78023136,0.46851557,0.86484706,0.8471043,0.92483866,0.834618,0.9442733,0.9002376,0.89131856,0.89976525,0.8103651,0.95325667,0.95807225,0.8999357,0.90587544,0.8666587,0.8666587,0.95325667,0.95360744,0.95325667,0.92535365,0.88221925,0.89976525,0.88608086,0.88100195,0.86290264,0.81245756,0.9686494,0.97560275,0.9214746,0.9006851,0.88445145,0.9006609,0.6521614,0.95671874,0.8172494,0.9292066,0.80566955,0.8267043,0.8171848,0.81247604,0.9289193,0.91852164,0.86884487,0.8860805,0.53503877,0.8498658,0.90834934,0.53618264,0.94412774,1.0,0.9314129,0.63807416,0.8934283,0.6921028,0.9131048,0.9131048,0.9413612,0.9582984
0.8879345,0.8570514,0.92729324,0.40445262,0.40221912,0.92356205,0.9090587,0.74481606,0.928525,0.46539834,0.9232899,0.91871333,0.94489664,0.9364086,0.88270843,0.8024868,0.6240313,0.8294759,0.9234938,0.94489664,0.9549865,0.40445262,0.9270731,0.8410502,0.40221912,0.8907454,0.94378626,0.9216074,0.79150385,0.46456277,0.83674675,0.82944286,0.93673897,0.8304013,0.9322784,0.8691558,0.9081262,0.8998573,0.8367003,0.94489664,0.94697124,0.9340496,0.9007648,0.86816806,0.86816806,0.94489664,0.93852127,0.94489664,0.9255776,0.8904933,0.8998573,0.8992654,0.84756064,0.8449384,0.8770012,0.94908273,0.9420821,0.88866276,0.92282975,0.91750854,0.91994834,0.71602345,0.9521812,0.8388981,0.92477304,0.80306065,0.8720957,0.8570514,0.8330871,0.93447065,0.92207915,0.9079975,0.88860375,0.53655577,0.85551023,0.92474717,0.5515947,0.9332762,0.9314129,1.0000002,0.6460496,0.92836964,0.67354494,0.9287354,0.9287354,0.92967653,0.9373331
0.5965596,0.5897617,0.6251638,0.5527131,0.55609834,0.55436945,0.5782421,0.47022423,0.61856055,0.7070583,0.5851006,0.58712375,0.6342954,0.61968535,0.5738941,0.5112599,0.6207517,0.49471676,0.56931096,0.6342954,0.6222069,0.5527131,0.5893452,0.54413426,0.55609834,0.58786607,0.60625863,0.5810159,0.48080227,0.62077534,0.53301954,0.52000904,0.66225696,0.4874765,0.6005702,0.56110024,0.588892,0.60014397,0.5298142,0.6342954,0.64007974,0.5962434,0.58566654,0.53704524,0.53704524,0.6342954,0.6246926,0.6342954,0.63810384,0.58985376,0.60014397,0.58164096,0.5414228,0.54484856,0.59175414,0.64466834,0.6380028,0.59917396,0.5939008,0.65895236,0.5812017,0.77570826,0.6402556,0.546018,0.61898625,0.47494045,0.5582732,0.5897617,0.49298877,0.60203445,0.61886644,0.5812738,0.60196054,0.68787026,0.57138205,0.61193514,0.905959,0.59859794,0.63807416,0.6460496,0.9999999,0.5926305,0.52638626,0.60601455,0.60601455,0.6145308,0.6235736
0.83747023,0.8722233,0.85792416,0.31524578,0.31893823,0.9475956,0.9481621,0.70271206,0.8858136,0.42982733,0.8862051,0.9043554,0.90127015,0.8886107,0.8420123,0.7682797,0.61396503,0.82919943,0.9195279,0.90127015,0.8979642,0.31524578,0.99849653,0.91213316,0.31893823,0.843686,0.9712854,0.9066386,0.841066,0.4226725,0.7970829,0.85805666,0.8880193,0.8688792,0.95077044,0.90417314,0.8723201,0.8704501,0.8045928,0.90127015,0.9006762,0.95664316,0.89314926,0.9326937,0.9326937,0.90127015,0.89011353,0.90127015,0.85189104,0.8673324,0.8704501,0.92984015,0.8558462,0.8787607,0.8371481,0.8873349,0.88834137,0.8766256,0.988779,0.85265636,0.90753484,0.65481573,0.9181917,0.82116085,0.88175577,0.857068,0.91705525,0.8722233,0.8485968,0.94502354,0.9104365,0.94497555,0.84058976,0.45829487,0.82868934,0.8994199,0.47997347,0.9531207,0.8934283,0.92836964,0.5926305,1.0000002,0.6094309,0.863028,0.863028,0.8735394,0.88639295
0.74335253,0.53728014,0.7211418,0.40216953,0.3960608,0.61910254,0.61387295,0.56024605,0.6528734,0.43949625,0.6766097,0.61961645,0.6485926,0.6443087,0.6941415,0.6154005,0.4427777,0.5864178,0.63416505,0.6485926,0.73191607,0.40216953,0.60695314,0.61177003,0.3960608,0.73416436,0.621527,0.60872364,0.51933897,0.4460544,0.61222166,0.64179707,0.65672266,0.62008035,0.65143275,0.6639445,0.6762122,0.65402955,0.7012348,0.6485926,0.65602684,0.6188469,0.68586075,0.6315708,0.6315708,0.6485926,0.64976084,0.6485926,0.7176522,0.7590172,0.65402955,0.67149997,0.6551851,0.6804097,0.5901614,0.6941905,0.7009288,0.6486904,0.6149418,0.73428345,0.6085906,0.52539575,0.6840793,0.65754926,0.7246136,0.5883526,0.5667199,0.53728014,0.6655698,0.629256,0.7251406,0.6133846,0.666178,0.4934558,0.754132,0.6852739,0.47175276,0.64833015,0.6921028,0.67354494,0.52638626,0.6094309,0.9999997,0.6484918,0.6484918,0.65778553,0.6749998
0.82685906,0.86627483,0.8895964,0.4020902,0.4007728,0.8763728,0.82946265,0.7806467,0.9654347,0.43363035,0.9004464,0.9375802,0.96965164,0.97466916,0.8614656,0.819651,0.6308193,0.8434622,0.9196071,0.96965164,0.8944527,0.4020902,0.8647985,0.77760136,0.4007728,0.825645,0.9066912,0.93689966,0.7930197,0.44834548,0.8512329,0.76632386,0.90374523,0.761883,0.88744175,0.81563133,0.9402642,0.9166739,0.83868045,0.96965164,0.9664354,0.85907614,0.83731735,0.80480695,0.80480695,0.96965164,0.9724759,0.96965164,0.8749196,0.8219385,0.9166739,0.82336664,0.80666816,0.7851244,0.8789684,0.948497,0.9491759,0.88025016,0.865667,0.8952195,0.9386159,0.6956157,0.9462282,0.81960475,0.89888144,0.7435323,0.853203,0.86627483,0.76439804,0.9008907,0.86143315,0.84403765,0.86777616,0.51785624,0.7894459,0.8747192,0.5215526,0.8896806,0.9131048,0.9287354,0.60601455,0.863028,0.6484918,0.99999976,0.99999976,0.9622608,0.9489165
0.82685906,0.86627483,0.8895964,0.4020902,0.4007728,0.8763728,0.82946265,0.7806467,0.9654347,0.43363035,0.9004464,0.9375802,0.96965164,0.97466916,0.8614656,0.819651,0.6308193,0.8434622,0.9196071,0.96965164,0.8944527,0.4020902,0.8647985,0.77760136,0.4007728,0.825645,0.9066912,0.93689966,0.7930197,0.44834548,0.8512329,0.76632386,0.90374523,0.761883,0.88744175,0.81563133,0.9402642,0.9166739,0.83868045,0.96965164,0.9664354,0.85907614,0.83731735,0.80480695,0.80480695,0.96965164,0.9724759,0.96965164,0.8749196,0.8219385,0.9166739,0.82336664,0.80666816,0.7851244,0.8789684,0.948497,0.9491759,0.88025016,0.865667,0.8952195,0.9386159,0.6956157,0.9462282,0.81960475,0.89888144,0.7435323,0.853203,0.86627483,0.76439804,0.9008907,0.86143315,0.84403765,0.86777616,0.51785624,0.7894459,0.8747192,0.5215526,0.8896806,0.9131048,0.9287354,0.60601455,0.863028,0.6484918,0.99999976,0.99999976,0.9622608,0.9489165
0.8461351,0.8573556,0.9068627,0.41375247,0.41333985,0.89341617,0.8426833,0.8007046,0.97431755,0.47143707,0.9139097,0.9524239,0.97410727,0.98399764,0.86412334,0.8590292,0.6653178,0.8870095,0.9231101,0.97410727,0.89880276,0.41375247,0.87331545,0.81074774,0.41333985,0.8478227,0.9107102,0.95244133,0.8212195,0.47039932,0.9042481,0.802087,0.90175164,0.7866564,0.91392684,0.857472,0.92649496,0.9256611,0.859133,0.97410727,0.9737381,0.86881346,0.8762486,0.8483293,0.8483293,0.97410727,0.98462564,0.97410727,0.8959267,0.840515,0.9256611,0.8400893,0.85305786,0.8245557,0.8526643,0.93542254,0.9389982,0.904353,0.8831558,0.89583755,0.95112056,0.6767557,0.9281777,0.8428453,0.8968901,0.7625456,0.8637412,0.8573556,0.7890277,0.91771734,0.87046635,0.8434782,0.86496973,0.5325171,0.81654036,0.8673606,0.5265283,0.91504574,0.9413612,0.92967653,0.6145308,0.8735394,0.65778553,0.9622608,0.9622608,0.9999998,0.97311425
0.873417,0.83557487,0.9358269,0.4177664,0.41645712,0.88763094,0.85359263,0.7719533,0.9662162,0.47145194,0.9200497,0.93494576,0.97169596,0.97541666,0.87839705,0.83445776,0.63065076,0.8604205,0.9033868,0.97169596,0.9159825,0.4177664,0.8856023,0.81538546,0.41645712,0.874503,0.910384,0.9299755,0.7914902,0.46727633,0.88577086,0.81086344,0.9234128,0.8074566,0.92657554,0.87138295,0.930165,0.9358274,0.85122997,0.97169596,0.97559994,0.88367605,0.88140494,0.8569535,0.8569535,0.97169596,0.9789845,0.97169596,0.9234867,0.8626752,0.9358274,0.8568833,0.8563404,0.83699644,0.84152746,0.9470839,0.95135546,0.92401505,0.8916396,0.906801,0.9231616,0.68528473,0.93821335,0.8541752,0.91572475,0.77179736,0.84418076,0.83557487,0.79864085,0.917766,0.8952296,0.85820436,0.88530505,0.5314038,0.8432222,0.8957108,0.5323863,0.92592806,0.9582984,0.9373331,0.6235736,0.88639295,0.6749998,0.9489165,0.9489165,0.97311425,1.0000001
