,0
34564,0.2578343
34565,0.65863746
34566,0.35281667
34567,0.2578343
34568,0.2578343
34569,0.2578343
34570,0.0
34571,1.0108646
34572,0.5801272
34573,0.2578343
34574,0.72105616
34575,0.42242333
34576,0.54240984
34577,0.5801272
34578,0.4406935
34579,0.2578343
34580,0.8778453
34581,0.2578343
34582,0.57333827
34583,0.32229286
34584,0.32229286
34585,0.32229286
34586,0.0
34587,0.33591807
34588,0.9223093
34589,0.53716916
34590,0.32229286
34591,0.32229286
34592,0.0
34593,0.0
34594,0.0
34595,0.5599575
34596,0.19600926
34597,1.0183966
34598,0.6919266
34599,1.0097622
34600,0.32229286
34601,0.32229286
34602,0.0
34603,0.9223093
34604,0.43301186
34605,0.4213808
34606,0.0
34607,0.32229286
34608,0.32229286
34609,0.8118237
34610,0.57333827
34611,0.32229286
34612,0.8241588
34613,0.4213808
34614,0.33591807
34615,0.0
34616,0.7114184
34617,0.4213808
34618,0.43301186
34619,0.0
34620,0.2578343
34621,0.41330016
34622,0.32229286
34623,0.9223093
34624,0.40080315
34625,0.0
34626,0.0
34627,0.9719544
34628,0.0
34629,0.2578343
34630,0.0
34631,0.0
34632,0.43301186
34633,0.5715185
34634,0.0
34635,0.43301186
34636,0.43301186
34637,0.62720805
34638,0.32229286
34639,0.32229286
34640,0.0
34641,0.8004619
34642,0.32229286
34643,0.32229286
34644,0.8803457
34645,0.81598353
34646,0.45903766
34647,0.9636168
34648,0.7610811
34649,0.0
34650,0.32229286
34651,0.32229286
34652,0.45903766
34653,0.32229286
34654,0.45903766
34655,0.33015686
34656,0.40080315
34657,0.32229286
34658,0.0
34659,0.0
34660,0.0
34661,0.32229286
34662,0.0
34663,0.32229286
34664,0.0
34665,0.32229286
34666,0.32229286
34667,0.32229286
34668,0.32229286
34669,0.8004619
34670,0.8898985
34671,0.47716382
34672,0.32229286
34673,0.32229286
34674,0.32229286
34675,0.25606158
34676,0.53716916
34677,0.53716916
34678,0.4213808
34679,0.0
34680,0.40080315
34681,0.4821938
34682,0.0
34683,0.0
34684,0.0
34685,0.2578343
34686,1.0220482
34687,0.32229286
34688,0.0
34689,0.7137732
34690,0.325935
34691,0.52993596
34692,0.32229286
34693,0.35264233
34694,0.0
34695,0.87055224
34696,0.0
34697,0.2578343
34698,0.42920232
34699,0.5038771
34700,0.5038771
34701,0.5038771
34702,0.33015686
34703,0.26134723
34704,0.8855947
34705,0.5369493
34706,0.5038771
34707,0.5038771
34708,0.33015686
34709,0.33015686
34710,0.33015686
34711,0.41896623
34712,0.4726237
34713,1.032529
34714,0.7357182
34715,1.009902
34716,0.5038771
34717,0.5038771
34718,0.33015686
34719,0.8855947
34720,0.43179333
34721,0.47130793
34722,0.33015686
34723,0.5038771
34724,0.5038771
34725,0.6246672
34726,0.42920232
34727,0.5038771
34728,0.87022793
34729,0.47130793
34730,0.26134723
34731,0.33015686
34732,0.6518588
34733,0.47130793
34734,0.43179333
34735,0.33015686
34736,0.39729023
34737,0.1987186
34738,0.5038771
34739,0.8855947
34740,0.26134723
34741,0.33015686
34742,0.33015686
34743,0.9412355
34744,0.33015686
34745,0.39729023
34746,0.33015686
34747,0.33015686
34748,0.43179333
34749,0.5703
34750,0.33015686
34751,0.43179333
34752,0.43179333
34753,0.6420975
34754,0.5038771
34755,0.5038771
34756,0.33015686
34757,0.62927914
34758,0.5038771
34759,0.5038771
34760,0.8486064
34761,0.7875566
34762,0.6298421
34763,0.94996566
34764,0.7061865
34765,0.33015686
34766,0.5038771
34767,0.5038771
34768,0.6298421
34769,0.5038771
34770,0.6298421
34771,0.0
34772,0.26134723
34773,0.5038771
34774,0.33015686
34775,0.33015686
34776,0.33015686
34777,0.5038771
34778,0.33015686
34779,0.5038771
34780,0.33015686
34781,0.5038771
34782,0.5038771
34783,0.5038771
34784,0.5038771
34785,0.62927914
34786,0.8796553
34787,0.14700694
34788,0.5038771
34789,0.5038771
34790,0.5038771
34791,0.492978
34792,0.5369493
34793,0.5369493
34794,0.47130793
34795,0.33015686
34796,0.26134723
34797,0.5643162
34798,0.33015686
34799,0.33015686
34800,0.33015686
34801,0.39729023
34802,0.9948159
34803,0.5038771
34804,0.33015686
34805,0.69709635
34806,0.2663754
34807,0.56746954
34808,0.5038771
34809,0.35400358
34810,0.33015686
34811,0.8218453
34812,0.33015686
34813,0.39729023
34814,0.33015686
34815,0.57333827
34816,0.32229286
34817,0.32229286
34818,0.32229286
34819,0.0
34820,0.33591807
34821,0.9223093
34822,0.53716916
34823,0.32229286
34824,0.32229286
34825,0.0
34826,0.0
34827,0.0
34828,0.5599575
34829,0.19600926
34830,1.0183966
34831,0.6919266
34832,1.0097622
34833,0.32229286
34834,0.32229286
34835,0.0
34836,0.9223093
34837,0.43301186
34838,0.4213808
34839,0.0
34840,0.32229286
34841,0.32229286
34842,0.8118237
34843,0.57333827
34844,0.32229286
34845,0.8241588
34846,0.4213808
34847,0.33591807
34848,0.0
34849,0.7114184
34850,0.4213808
34851,0.43301186
34852,0.0
34853,0.2578343
34854,0.41330016
34855,0.32229286
34856,0.9223093
34857,0.40080315
34858,0.0
34859,0.0
34860,0.9719544
34861,0.0
34862,0.2578343
34863,0.0
34864,0.0
34865,0.43301186
34866,0.5715185
34867,0.0
34868,0.43301186
34869,0.43301186
34870,0.62720805
34871,0.32229286
34872,0.32229286
34873,0.0
34874,0.8004619
34875,0.32229286
34876,0.32229286
34877,0.8803457
34878,0.81598353
34879,0.45903766
34880,0.9636168
34881,0.7610811
34882,0.0
34883,0.32229286
34884,0.32229286
34885,0.45903766
34886,0.32229286
34887,0.45903766
34888,0.33015686
34889,0.40080315
34890,0.32229286
34891,0.0
34892,0.0
34893,0.0
34894,0.32229286
34895,0.0
34896,0.32229286
34897,0.0
34898,0.32229286
34899,0.32229286
34900,0.32229286
34901,0.32229286
34902,0.8004619
34903,0.8898985
34904,0.47716382
34905,0.32229286
34906,0.32229286
34907,0.32229286
34908,0.25606158
34909,0.53716916
34910,0.53716916
34911,0.4213808
34912,0.0
34913,0.40080315
34914,0.4821938
34915,0.0
34916,0.0
34917,0.0
34918,0.2578343
34919,1.0220482
34920,0.32229286
34921,0.0
34922,0.7137732
34923,0.325935
34924,0.52993596
34925,0.32229286
34926,0.35264233
34927,0.0
34928,0.87055224
34929,0.0
34930,0.2578343
34931,0.0
34932,0.33015686
34933,0.34808925
34934,0.5964774
34935,0.5964774
34936,0.5964774
34937,0.31833208
34938,0.10453889
34939,0.8871094
34940,0.63649875
34941,0.5964774
34942,0.5964774
34943,0.31833208
34944,0.31833208
34945,0.31833208
34946,0.3576932
34947,0.5082059
34948,1.0348089
34949,0.7040019
34950,1.0005143
34951,0.5964774
34952,0.5964774
34953,0.31833208
34954,0.8871094
34955,0.3829804
34956,0.42955944
34957,0.31833208
34958,0.5964774
34959,0.5964774
34960,0.63038266
34961,0.34808925
34962,0.5964774
34963,0.85011894
34964,0.42955944
34965,0.10453889
34966,0.31833208
34967,0.72281307
34968,0.42955944
34969,0.3829804
34970,0.31833208
34971,0.2404819
34972,0.11760555
34973,0.5964774
34974,0.8871094
34975,0.41815555
34976,0.31833208
34977,0.31833208
34978,0.93006074
34979,0.31833208
34980,0.2404819
34981,0.31833208
34982,0.31833208
34983,0.3829804
34984,0.521487
34985,0.31833208
34986,0.3829804
34987,0.3829804
34988,0.6282123
34989,0.5964774
34990,0.5964774
34991,0.31833208
34992,0.6349946
34993,0.5964774
34994,0.5964774
34995,0.8554106
34996,0.7801699
34997,0.72459835
34998,0.93794316
34999,0.7084255
35000,0.31833208
35001,0.5964774
35002,0.5964774
35003,0.72459835
35004,0.5964774
35005,0.72459835
35006,0.15680833
35007,0.41815555
35008,0.5964774
35009,0.31833208
35010,0.31833208
35011,0.31833208
35012,0.5964774
35013,0.31833208
35014,0.5964774
35015,0.31833208
35016,0.5964774
35017,0.5964774
35018,0.5964774
35019,0.5964774
35020,0.6349946
35021,0.87477833
35022,0.30381528
35023,0.5964774
35024,0.5964774
35025,0.5964774
35026,0.552379
35027,0.63649875
35028,0.63649875
35029,0.42955944
35030,0.31833208
35031,0.41815555
35032,0.48320317
35033,0.31833208
35034,0.31833208
35035,0.31833208
35036,0.2404819
35037,0.98338807
35038,0.5964774
35039,0.31833208
35040,0.687341
35041,0.37493527
35042,0.5661998
35043,0.5964774
35044,0.44869184
35045,0.31833208
35046,0.8351571
35047,0.31833208
35048,0.2404819
35049,0.31833208
35050,0.15680833
35051,0.31833208
35052,0.57333827
35053,0.32229286
35054,0.32229286
35055,0.32229286
35056,0.0
35057,0.33591807
35058,0.9223093
35059,0.53716916
35060,0.32229286
35061,0.32229286
35062,0.0
35063,0.0
35064,0.0
35065,0.5599575
35066,0.19600926
35067,1.0183966
35068,0.6919266
35069,1.0097622
35070,0.32229286
35071,0.32229286
35072,0.0
35073,0.9223093
35074,0.43301186
35075,0.4213808
35076,0.0
35077,0.32229286
35078,0.32229286
35079,0.8118237
35080,0.57333827
35081,0.32229286
35082,0.8241588
35083,0.4213808
35084,0.33591807
35085,0.0
35086,0.7114184
35087,0.4213808
35088,0.43301186
35089,0.0
35090,0.2578343
35091,0.41330016
35092,0.32229286
35093,0.9223093
35094,0.40080315
35095,0.0
35096,0.0
35097,0.9719544
35098,0.0
35099,0.2578343
35100,0.0
35101,0.0
35102,0.43301186
35103,0.5715185
35104,0.0
35105,0.43301186
35106,0.43301186
35107,0.62720805
35108,0.32229286
35109,0.32229286
35110,0.0
35111,0.8004619
35112,0.32229286
35113,0.32229286
35114,0.8803457
35115,0.81598353
35116,0.45903766
35117,0.9636168
35118,0.7610811
35119,0.0
35120,0.32229286
35121,0.32229286
35122,0.45903766
35123,0.32229286
35124,0.45903766
35125,0.33015686
35126,0.40080315
35127,0.32229286
35128,0.0
35129,0.0
35130,0.0
35131,0.32229286
35132,0.0
35133,0.32229286
35134,0.0
35135,0.32229286
35136,0.32229286
35137,0.32229286
35138,0.32229286
35139,0.8004619
35140,0.8898985
35141,0.47716382
35142,0.32229286
35143,0.32229286
35144,0.32229286
35145,0.25606158
35146,0.53716916
35147,0.53716916
35148,0.4213808
35149,0.0
35150,0.40080315
35151,0.4821938
35152,0.0
35153,0.0
35154,0.0
35155,0.2578343
35156,1.0220482
35157,0.32229286
35158,0.0
35159,0.7137732
35160,0.325935
35161,0.52993596
35162,0.32229286
35163,0.35264233
35164,0.0
35165,0.87055224
35166,0.0
35167,0.2578343
35168,0.0
35169,0.33015686
35170,0.0
35171,0.31833208
35172,0.8141459
35173,0.47287783
35174,0.47287783
35175,0.47287783
35176,0.45903766
35177,0.7877692
35178,0.98219055
35179,0.6290391
35180,0.47287783
35181,0.47287783
35182,0.45903766
35183,0.45903766
35184,0.45903766
35185,0.81386817
35186,0.44091544
35187,1.0883769
35188,0.90582675
35189,1.0943015
35190,0.47287783
35191,0.47287783
35192,0.45903766
35193,0.98219055
35194,0.702651
35195,0.6876736
35196,0.45903766
35197,0.47287783
35198,0.47287783
35199,0.88458186
35200,0.8141459
35201,0.47287783
35202,0.958001
35203,0.6876736
35204,0.7877692
35205,0.45903766
35206,0.8125187
35207,0.6876736
35208,0.702651
35209,0.45903766
35210,0.716872
35211,0.7149602
35212,0.47287783
35213,0.98219055
35214,0.471915
35215,0.45903766
35216,0.45903766
35217,1.0344898
35218,0.45903766
35219,0.716872
35220,0.45903766
35221,0.45903766
35222,0.702651
35223,0.8411576
35224,0.45903766
35225,0.702651
35226,0.702651
35227,0.787564
35228,0.47287783
35229,0.47287783
35230,0.45903766
35231,0.91186726
35232,0.47287783
35233,0.47287783
35234,0.9908683
35235,0.95927876
35236,0.0
35237,1.0270478
35238,0.921861
35239,0.45903766
35240,0.47287783
35241,0.47287783
35242,0.0
35243,0.47287783
35244,0.0
35245,0.6298421
35246,0.471915
35247,0.47287783
35248,0.45903766
35249,0.45903766
35250,0.45903766
35251,0.47287783
35252,0.45903766
35253,0.47287783
35254,0.45903766
35255,0.47287783
35256,0.47287783
35257,0.47287783
35258,0.47287783
35259,0.91186726
35260,0.99426496
35261,0.64303046
35262,0.47287783
35263,0.47287783
35264,0.47287783
35265,0.4642036
35266,0.6290391
35267,0.6290391
35268,0.6876736
35269,0.45903766
35270,0.471915
35271,0.72709996
35272,0.45903766
35273,0.45903766
35274,0.45903766
35275,0.716872
35276,1.0804191
35277,0.47287783
35278,0.45903766
35279,0.86168
35280,0.6113037
35281,0.71782297
35282,0.47287783
35283,0.6159384
35284,0.45903766
35285,0.95495826
35286,0.45903766
35287,0.716872
35288,0.45903766
35289,0.6298421
35290,0.45903766
35291,0.72459835
35292,0.45903766
35293,0.67205864
35294,0.49404132
35295,0.49404132
35296,0.49404132
35297,0.35119832
35298,0.51186335
35299,0.914438
35300,0.5531697
35301,0.49404132
35302,0.49404132
35303,0.35119832
35304,0.35119832
35305,0.35119832
35306,0.6270379
35307,0.4831428
35308,1.03725
35309,0.7502498
35310,1.0245656
35311,0.49404132
35312,0.49404132
35313,0.35119832
35314,0.914438
35315,0.4946594
35316,0.4880574
35317,0.35119832
35318,0.49404132
35319,0.49404132
35320,0.85114187
35321,0.67205864
35322,0.49404132
35323,0.8691106
35324,0.4880574
35325,0.51186335
35326,0.35119832
35327,0.7282739
35328,0.4880574
35329,0.4946594
35330,0.35119832
35331,0.4409661
35332,0.48600692
35333,0.49404132
35334,0.914438
35335,0.6010395
35336,0.35119832
35337,0.35119832
35338,0.9752109
35339,0.35119832
35340,0.4409661
35341,0.35119832
35342,0.35119832
35343,0.4946594
35344,0.633166
35345,0.35119832
35346,0.4946594
35347,0.4946594
35348,0.6566373
35349,0.49404132
35350,0.49404132
35351,0.35119832
35352,0.841254
35353,0.49404132
35354,0.49404132
35355,0.8850724
35356,0.84337056
35357,0.27590585
35358,0.9673581
35359,0.788367
35360,0.35119832
35361,0.49404132
35362,0.49404132
35363,0.27590585
35364,0.49404132
35365,0.27590585
35366,0.35393625
35367,0.6010395
35368,0.49404132
35369,0.35119832
35370,0.35119832
35371,0.35119832
35372,0.49404132
35373,0.35119832
35374,0.49404132
35375,0.35119832
35376,0.49404132
35377,0.49404132
35378,0.49404132
35379,0.49404132
35380,0.841254
35381,0.9261188
35382,0.5009432
35383,0.49404132
35384,0.49404132
35385,0.49404132
35386,0.52481306
35387,0.5531697
35388,0.5531697
35389,0.4880574
35390,0.35119832
35391,0.6010395
35392,0.58501273
35393,0.35119832
35394,0.35119832
35395,0.35119832
35396,0.4409661
35397,1.0214276
35398,0.49404132
35399,0.35119832
35400,0.7394855
35401,0.34279057
35402,0.5516239
35403,0.49404132
35404,0.3400326
35405,0.35119832
35406,0.8744126
35407,0.35119832
35408,0.4409661
35409,0.35119832
35410,0.35393625
35411,0.35119832
35412,0.4486925
35413,0.35119832
35414,0.27590585
35415,0.8421727
35416,0.97174406
35417,0.97174406
35418,0.97174406
35419,0.9287182
35420,0.9060095
35421,0.8908986
35422,0.7356067
35423,0.97174406
35424,0.97174406
35425,0.9287182
35426,0.9287182
35427,0.9287182
35428,0.83710486
35429,0.8655557
35430,1.0112371
35431,0.60484356
35432,0.9654388
35433,0.97174406
35434,0.97174406
35435,0.9287182
35436,0.8908986
35437,0.77375793
35438,0.6993763
35439,0.9287182
35440,0.97174406
35441,0.97174406
35442,0.92291296
35443,0.8421727
35444,0.97174406
35445,0.9713866
35446,0.6993763
35447,0.9060095
35448,0.9287182
35449,0.7363731
35450,0.6993763
35451,0.77375793
35452,0.9287182
35453,0.92105037
35454,0.84063345
35455,0.97174406
35456,0.8908986
35457,0.97977954
35458,0.9287182
35459,0.9287182
35460,0.7415269
35461,0.9287182
35462,0.92105037
35463,0.9287182
35464,0.9287182
35465,0.77375793
35466,0.705529
35467,0.9287182
35468,0.77375793
35469,0.77375793
35470,0.58437884
35471,0.97174406
35472,0.97174406
35473,0.9287182
35474,0.90768147
35475,0.97174406
35476,0.97174406
35477,0.71644765
35478,0.61535513
35479,1.014486
35480,0.67685455
35481,0.7237036
35482,0.9287182
35483,0.97174406
35484,0.97174406
35485,1.014486
35486,0.97174406
35487,1.014486
35488,0.91789955
35489,0.97977954
35490,0.97174406
35491,0.9287182
35492,0.9287182
35493,0.9287182
35494,0.97174406
35495,0.9287182
35496,0.97174406
35497,0.9287182
35498,0.97174406
35499,0.97174406
35500,0.97174406
35501,0.97174406
35502,0.90768147
35503,0.95242906
35504,0.8548992
35505,0.97174406
35506,0.97174406
35507,0.97174406
35508,0.94760376
35509,0.7356067
35510,0.7356067
35511,0.6993763
35512,0.9287182
35513,0.97977954
35514,0.85259026
35515,0.9287182
35516,0.9287182
35517,0.9287182
35518,0.92105037
35519,0.8785643
35520,0.97174406
35521,0.9287182
35522,0.6706969
35523,0.87204874
35524,0.950898
35525,0.97174406
35526,0.93781555
35527,0.9287182
35528,0.65645117
35529,0.9287182
35530,0.92105037
35531,0.9287182
35532,0.91789955
35533,0.9287182
35534,0.90457964
35535,0.9287182
35536,1.014486
35537,0.9458619
35538,0.57333827
35539,0.32229286
35540,0.32229286
35541,0.32229286
35542,0.0
35543,0.33591807
35544,0.9223093
35545,0.53716916
35546,0.32229286
35547,0.32229286
35548,0.0
35549,0.0
35550,0.0
35551,0.5599575
35552,0.19600926
35553,1.0183966
35554,0.6919266
35555,1.0097622
35556,0.32229286
35557,0.32229286
35558,0.0
35559,0.9223093
35560,0.43301186
35561,0.4213808
35562,0.0
35563,0.32229286
35564,0.32229286
35565,0.8118237
35566,0.57333827
35567,0.32229286
35568,0.8241588
35569,0.4213808
35570,0.33591807
35571,0.0
35572,0.7114184
35573,0.4213808
35574,0.43301186
35575,0.0
35576,0.2578343
35577,0.41330016
35578,0.32229286
35579,0.9223093
35580,0.40080315
35581,0.0
35582,0.0
35583,0.9719544
35584,0.0
35585,0.2578343
35586,0.0
35587,0.0
35588,0.43301186
35589,0.5715185
35590,0.0
35591,0.43301186
35592,0.43301186
35593,0.62720805
35594,0.32229286
35595,0.32229286
35596,0.0
35597,0.8004619
35598,0.32229286
35599,0.32229286
35600,0.8803457
35601,0.81598353
35602,0.45903766
35603,0.9636168
35604,0.7610811
35605,0.0
35606,0.32229286
35607,0.32229286
35608,0.45903766
35609,0.32229286
35610,0.45903766
35611,0.33015686
35612,0.40080315
35613,0.32229286
35614,0.0
35615,0.0
35616,0.0
35617,0.32229286
35618,0.0
35619,0.32229286
35620,0.0
35621,0.32229286
35622,0.32229286
35623,0.32229286
35624,0.32229286
35625,0.8004619
35626,0.8898985
35627,0.47716382
35628,0.32229286
35629,0.32229286
35630,0.32229286
35631,0.25606158
35632,0.53716916
35633,0.53716916
35634,0.4213808
35635,0.0
35636,0.40080315
35637,0.4821938
35638,0.0
35639,0.0
35640,0.0
35641,0.2578343
35642,1.0220482
35643,0.32229286
35644,0.0
35645,0.7137732
35646,0.325935
35647,0.52993596
35648,0.32229286
35649,0.35264233
35650,0.0
35651,0.87055224
35652,0.0
35653,0.2578343
35654,0.0
35655,0.33015686
35656,0.0
35657,0.31833208
35658,0.0
35659,0.45903766
35660,0.35119832
35661,0.9287182
35662,0.9267551
35663,1.0111276
35664,1.0111276
35665,1.0111276
35666,0.957224
35667,0.938757
35668,0.65894085
35669,0.78695744
35670,1.0111276
35671,1.0111276
35672,0.957224
35673,0.957224
35674,0.957224
35675,0.90574896
35676,0.9304864
35677,1.0226885
35678,0.71062785
35679,1.0042405
35680,1.0111276
35681,1.0111276
35682,0.957224
35683,0.65894085
35684,0.8007458
35685,0.7669979
35686,0.957224
35687,1.0111276
35688,1.0111276
35689,0.96702456
35690,0.9267551
35691,1.0111276
35692,0.9746615
35693,0.7669979
35694,0.938757
35695,0.957224
35696,0.7552031
35697,0.7669979
35698,0.8007458
35699,0.957224
35700,0.9534112
35701,0.91390765
35702,1.0111276
35703,0.65894085
35704,1.0172734
35705,0.957224
35706,0.957224
35707,0.31040365
35708,0.957224
35709,0.9534112
35710,0.957224
35711,0.957224
35712,0.8007458
35713,0.7464109
35714,0.957224
35715,0.8007458
35716,0.8007458
35717,0.42820793
35718,1.0111276
35719,1.0111276
35720,0.957224
35721,0.94095093
35722,1.0111276
35723,1.0111276
35724,0.61290073
35725,0.3871275
35726,1.0314908
35727,0.24573131
35728,0.6317931
35729,0.957224
35730,1.0111276
35731,1.0111276
35732,1.0314908
35733,1.0111276
35734,1.0314908
35735,0.95424616
35736,1.0172734
35737,1.0111276
35738,0.957224
35739,0.957224
35740,0.957224
35741,1.0111276
35742,0.957224
35743,1.0111276
35744,0.957224
35745,1.0111276
35746,1.0111276
35747,1.0111276
35748,1.0111276
35749,0.94095093
35750,0.96087986
35751,0.9331521
35752,1.0111276
35753,1.0111276
35754,1.0111276
35755,0.96950847
35756,0.78695744
35757,0.78695744
35758,0.7669979
35759,0.957224
35760,1.0172734
35761,0.9254981
35762,0.957224
35763,0.957224
35764,0.957224
35765,0.9534112
35766,0.49050912
35767,1.0111276
35768,0.957224
35769,0.4920127
35770,0.90263844
35771,1.020032
35772,1.0111276
35773,0.9898171
35774,0.957224
35775,0.4666368
35776,0.957224
35777,0.9534112
35778,0.957224
35779,0.95424616
35780,0.957224
35781,0.9358902
35782,0.957224
35783,1.0314908
35784,0.964662
35785,0.6739546
35786,0.957224
35787,0.57333827
35788,0.32229286
35789,0.32229286
35790,0.32229286
35791,0.0
35792,0.33591807
35793,0.9223093
35794,0.53716916
35795,0.32229286
35796,0.32229286
35797,0.0
35798,0.0
35799,0.0
35800,0.5599575
35801,0.19600926
35802,1.0183966
35803,0.6919266
35804,1.0097622
35805,0.32229286
35806,0.32229286
35807,0.0
35808,0.9223093
35809,0.43301186
35810,0.4213808
35811,0.0
35812,0.32229286
35813,0.32229286
35814,0.8118237
35815,0.57333827
35816,0.32229286
35817,0.8241588
