,0
67072,6.8319864
67073,9.160257
67074,10.702364
67075,9.510787
67076,5.892413
67077,8.500736
67078,8.820942
67079,5.6142883
67080,8.642682
67081,19.342106
67082,8.571498
67083,8.571498
67084,9.967214
67085,8.200764
67086,7.6653266
67087,9.002832
67088,5.92993
67089,6.2495556
67090,4.1315417
67091,6.8984313
67092,10.686181
67093,9.011235
67094,6.940622
67095,5.514013
67096,3.8104053
67097,3.8104053
67098,3.7160125
67099,10.046888
67100,9.351373
67101,6.2076015
67102,11.719146
67103,7.8034086
67104,10.399561
67105,7.532644
67106,8.708497
67107,7.507832
67108,8.36721
67109,12.028496
67110,9.213771
67111,11.2699
67112,8.347975
67113,7.6954284
67114,9.821334
67115,7.9947
67116,10.394813
67117,10.477223
67118,9.502244
67119,9.2143135
67120,11.553502
67121,8.050555
67122,19.134737
67123,8.892153
67124,20.513233
67125,20.199808
67126,7.5021834
67127,5.9572873
67128,8.222961
67129,7.321724
67130,11.627628
67131,9.2028475
67132,10.261185
67133,8.207974
67134,9.684751
67135,7.7626576
67136,13.955862
67137,4.664948
67138,18.995924
67139,4.383897
67140,6.245046
67141,8.857584
67142,7.0004015
67143,9.134779
67144,7.553289
67145,6.0674057
67146,6.985862
67147,5.282618
67148,9.916986
67149,7.1550207
67150,4.6766458
67151,6.8186526
67152,11.264737
67153,11.187796
67154,6.3452287
67155,6.7436767
67156,8.553747
67157,9.14703
67158,7.771449
67159,6.9311614
67160,9.775275
67161,8.543585
67162,4.785183
67163,8.930572
67164,7.7979984
67165,8.498172
67166,11.514658
67167,14.785279
67168,9.36334
67169,11.446547
67170,6.5264096
67171,6.507605
67172,6.9097047
67173,11.129322
67174,7.5420704
67175,9.42446
67176,8.144461
67177,9.107828
67178,19.5806
67179,3.922392
67180,3.922392
67181,5.052918
67182,6.8309026
67183,8.055666
67184,5.5088615
67185,6.8005924
67186,7.8135824
67187,9.628111
67188,8.49335
67189,5.830064
67190,6.2432885
67191,8.795917
67192,7.413994
67193,7.892093
67194,7.892093
67195,8.605048
67196,3.1028411
67197,2.6865582
67198,7.9185076
67199,9.4273815
67200,11.976609
67201,6.5129724
67202,9.515186
67203,8.376949
67204,10.56765
67205,6.2723913
67206,9.044351
67207,9.536078
67208,7.8043237
67209,9.332334
67210,4.622503
67211,6.3948174
67212,11.607499
67213,8.693762
67214,9.291313
67215,7.3033385
67216,10.225167
67217,8.717629
67218,8.87126
67219,6.479961
67220,20.038317
67221,9.523152
67222,21.258598
67223,20.740889
67224,6.8512144
67225,7.0572195
67226,10.204394
67227,9.635405
67228,8.6415825
67229,10.451259
67230,10.567251
67231,6.926865
67232,9.388463
67233,7.2038636
67234,14.191285
67235,6.8715196
67236,19.53105
67237,6.1646304
67238,5.834356
67239,6.944791
67240,6.991314
67241,7.014663
67242,6.786564
67243,5.6513968
67244,7.1110935
67245,6.369312
67246,10.475142
67247,5.9892864
67248,6.7579203
67249,9.104884
67250,10.819789
67251,8.939248
67252,7.4343987
67253,4.913886
67254,9.3296175
67255,11.528922
67256,6.498352
67257,5.8142138
67258,6.3872247
67259,6.4306297
67260,8.074036
67261,6.4039397
67262,6.090423
67263,6.9520116
67264,8.286454
67265,12.350519
67266,8.765382
67267,8.657065
67268,5.871022
67269,6.544561
67270,6.819895
67271,10.970785
67272,6.5079203
67273,6.739251
67274,8.351302
67275,7.2435565
67276,20.22355
67277,5.925533
67278,5.925533
67279,6.7792273
67280,5.4173026
67281,6.4430733
67282,5.2834463
67283,8.274056
67284,6.887859
67285,8.403125
67286,6.248983
67287,5.952653
67288,7.358897
67289,10.679227
67290,7.780648
67291,9.108604
67292,9.108604
67293,9.048211
67294,7.3160696
67295,6.889661
67296,6.656953
67297,9.048358
67298,6.8613586
67299,9.300234
67300,7.070025
67301,6.5447354
67302,7.625981
67303,9.778307
67304,6.7127905
67305,10.881118
67306,8.314371
67307,6.911283
67308,7.032779
67309,8.313259
67310,7.9920983
67311,9.829758
67312,7.1176205
67313,6.871009
67314,7.1883717
67315,7.469446
67316,6.356761
67317,7.039707
67318,7.4587226
67319,18.920845
67320,7.802201
67321,20.274538
67322,20.277855
67323,6.010603
67324,7.821464
67325,8.017089
67326,10.957335
67327,8.164016
67328,8.515107
67329,7.857365
67330,6.9398217
67331,6.5804305
67332,7.1054225
67333,12.483272
67334,7.881903
67335,19.092762
67336,8.417408
67337,7.565713
67338,6.8487062
67339,8.794886
67340,8.8869705
67341,7.677152
67342,8.084828
67343,8.274275
67344,9.17714
67345,6.938898
67346,7.4327874
67347,8.305452
67348,11.049136
67349,10.99115
67350,7.2951837
67351,8.223502
67352,8.140009
67353,7.714795
67354,10.18395
67355,6.6136565
67356,6.9060383
67357,8.351181
67358,6.029121
67359,10.233362
67360,8.940387
67361,6.915881
67362,9.563353
67363,8.022168
67364,10.933125
67365,6.7774415
67366,7.3091807
67367,8.153068
67368,9.336615
67369,8.750071
67370,7.2767954
67371,7.547623
67372,7.8330846
67373,5.6500273
67374,6.97194
67375,19.129597
67376,7.8894677
67377,7.8894677
67378,9.0883255
67379,6.955346
67380,6.979607
67381,7.7644787
67382,6.6142006
67383,6.7534475
67384,5.2312703
67385,5.672338
67386,9.143822
67387,7.956893
67388,8.620018
67389,6.3485937
67390,6.1522155
67391,6.1522155
67392,6.09786
67393,9.4006815
67394,8.803369
67395,4.9087863
67396,5.281585
67397,8.663199
67398,7.2146144
67399,8.840569
67400,7.1405344
67401,5.413535
67402,7.840412
67403,8.224746
67404,7.6657734
67405,10.538222
67406,8.13453
67407,4.676557
67408,6.16453
67409,7.0008097
67410,8.235219
67411,7.926376
67412,4.735652
67413,5.212182
67414,7.4131117
67415,6.8857164
67416,4.678068
67417,7.190468
67418,5.7514234
67419,19.258766
67420,6.889813
67421,20.594074
67422,20.276974
67423,4.613699
67424,7.0207515
67425,7.218748
67426,9.313445
67427,7.6745095
67428,7.470964
67429,7.3188453
67430,7.029739
67431,5.618739
67432,7.224136
67433,13.569837
67434,7.3145323
67435,19.035707
67436,6.7664633
67437,6.922784
67438,5.489111
67439,6.836118
67440,6.8771677
67441,6.4223084
67442,7.240941
67443,7.0024886
67444,8.473571
67445,7.0177975
67446,5.9466224
67447,7.783083
67448,9.888366
67449,9.007348
67450,6.0518975
67451,7.2083855
67452,7.0260344
67453,6.583434
67454,8.952298
67455,6.2519145
67456,5.2599764
67457,7.2578983
67458,6.6809487
67459,8.86206
67460,8.921058
67461,7.1201277
67462,8.058559
67463,7.1681275
67464,11.298117
67465,4.722263
67466,7.2962584
67467,8.163142
67468,8.2317505
67469,7.4855504
67470,7.7383547
67471,6.735855
67472,6.651297
67473,5.432385
67474,6.807211
67475,19.50112
67476,6.8270206
67477,6.8270206
67478,7.461747
67479,5.8714824
67480,5.8960533
67481,6.605996
67482,5.946599
67483,4.220093
67484,5.220679
67485,5.7996316
67486,8.746962
67487,7.5740533
67488,7.159578
67489,5.777737
67490,5.4224133
67491,5.4224133
67492,4.7925086
67493,8.133532
67494,7.5965605
67495,5.6477656
67496,5.5184026
67497,7.881693
67498,7.2841754
67499,5.8533387
67500,8.754897
67501,7.943317
67502,7.2156496
67503,7.5268836
67504,7.3444133
67505,9.057202
67506,10.75969
67507,9.891012
67508,6.3076105
67509,8.450494
67510,8.928477
67511,8.870863
67512,6.379434
67513,4.2108164
67514,7.1372066
67515,9.532295
67516,6.656226
67517,6.2032266
67518,9.107235
67519,8.2886505
67520,18.832172
67521,6.5701346
67522,19.762135
67523,19.508713
67524,5.6848054
67525,6.499759
67526,6.0094194
67527,8.652779
67528,10.023791
67529,6.9544005
67530,7.4447894
67531,8.391874
67532,6.753061
67533,8.998212
67534,13.54396
67535,7.04245
67536,18.455078
67537,6.991973
67538,8.230839
67539,6.904992
67540,7.4232926
67541,9.063951
67542,7.7291923
67543,8.2613
67544,7.587845
67545,9.092492
67546,6.6873283
67547,7.754049
67548,7.551737
67549,8.59085
67550,9.833416
67551,8.563355
67552,7.1005306
67553,8.974061
67554,5.9479184
67555,6.6425285
67556,8.14082
67557,7.0916486
67558,9.618613
67559,9.082812
67560,7.2251573
67561,10.071667
67562,8.317281
67563,10.045997
67564,9.286097
67565,12.989207
67566,6.4844103
67567,8.914178
67568,8.324448
67569,9.392812
67570,8.197531
67571,8.586234
67572,8.702898
67573,9.414008
67574,5.80594
67575,9.106584
67576,18.99318
67577,6.5168185
67578,6.5168185
67579,7.7153816
67580,8.026094
67581,8.191373
67582,7.538534
67583,3.6312337
67584,5.520265
67585,6.806834
67586,8.310183
67587,9.489813
67588,8.499422
67589,4.7905993
67590,4.499056
67591,4.1180177
67592,4.1180177
67593,4.7152295
67594,6.8343434
67595,6.0901785
67596,7.7722607
67597,6.080506
67598,6.6109953
67599,8.66538
67600,7.3299327
67601,5.6294384
67602,12.596603
67603,7.420294
67604,9.646251
67605,8.418901
67606,10.53104
67607,7.981511
67608,9.575633
67609,10.852095
67610,7.613501
67611,9.6231785
67612,4.5483303
67613,8.660348
67614,10.621581
67615,8.234463
67616,9.217989
67617,8.693114
67618,10.8618965
67619,9.04859
67620,9.571702
67621,6.5995727
67622,21.050001
67623,8.758891
67624,21.796919
67625,21.693033
67626,7.4718947
67627,7.29929
67628,10.473332
67629,9.049837
67630,9.483332
67631,10.835951
67632,11.358391
67633,7.3802137
67634,9.975984
67635,8.252136
67636,15.19452
67637,7.650748
67638,20.523548
67639,6.3555427
67640,6.9916587
67641,7.8323894
67642,4.53602
67643,5.1217003
67644,5.4441023
67645,5.9601703
67646,6.2670155
67647,6.943976
67648,10.619881
67649,5.5014906
67650,8.036292
67651,8.791053
67652,10.757627
67653,9.937523
67654,7.7640843
67655,5.3200064
67656,9.836272
67657,11.524222
67658,6.7273326
67659,6.8154845
67660,5.6557646
67661,7.5006256
67662,7.6965313
67663,7.422363
67664,6.3093557
67665,6.560395
67666,9.39414
67667,13.34958
67668,8.599012
67669,9.574254
67670,7.4444237
67671,6.494395
67672,6.882783
67673,11.799053
67674,7.23829
67675,7.203953
67676,8.653434
67677,7.762586
67678,20.892912
67679,6.483643
67680,6.483643
67681,6.9690337
67682,6.3314953
67683,7.368115
67684,5.5192556
67685,8.501969
67686,6.657127
67687,9.012863
67688,6.9176908
67689,6.5565267
67690,8.252219
67691,9.602514
67692,8.52493
67693,8.709744
67694,8.709744
67695,8.832406
67696,7.027882
67697,6.4905157
67698,7.620167
67699,9.53051
67700,7.140719
67701,5.2073045
67702,8.396836
67703,7.250937
67704,8.217788
67705,7.58896
67706,7.5544024
67707,5.31043
67708,8.11574
67709,8.292327
67710,8.209888
67711,11.110057
67712,8.05597
67713,5.561405
67714,6.51565
67715,8.802581
67716,8.208484
67717,7.594961
67718,4.9173236
67719,5.4142466
67720,8.312337
67721,5.2248507
67722,3.9637165
67723,6.9777856
67724,7.7896357
67725,18.470434
67726,7.0562515
67727,19.660868
67728,19.7258
67729,5.404521
67730,7.2567534
67731,6.0325084
67732,9.891633
67733,8.353326
67734,6.545391
67735,6.0688324
67736,7.774739
67737,5.1024237
67738,8.08941
67739,12.719007
67740,7.551158
67741,18.604967
67742,8.022174
67743,8.193128
67744,5.766704
67745,8.62168
67746,9.265049
67747,8.101685
67748,8.313805
67749,8.146779
67750,9.573358
67751,5.2760525
67752,7.45533
67753,7.9972796
67754,10.333225
67755,9.534584
67756,6.514674
67757,7.478755
67758,8.73177
67759,5.278721
67760,7.84558
67761,7.3327317
67762,6.5429616
67763,8.9094515
67764,7.736445
67765,9.492404
67766,9.754368
67767,7.7801933
67768,10.258174
67769,7.681684
67770,11.31771
67771,5.8188877
67772,6.8591833
67773,8.433166
67774,9.983442
67775,8.42841
67776,6.3098254
67777,8.394369
67778,8.340259
67779,4.872193
67780,7.917698
67781,18.664717
67782,7.6659327
67783,7.6659327
67784,8.77302
67785,7.610394
67786,7.1699734
67787,7.974966
67788,4.52422
67789,5.420245
67790,4.744007
67791,6.959166
67792,9.907442
67793,8.665861
67794,6.4054313
67795,4.091966
67796,4.0203047
67797,4.0203047
67798,3.9978962
67799,8.791066
67800,8.250919
67801,6.3386683
67802,3.8222609
67803,8.117352
67804,8.531643
67805,5.573155
67806,4.8065376
67807,4.6368895
67808,8.91884
67809,11.988045
67810,7.3091288
67811,10.22031
67812,8.042977
67813,8.549863
67814,7.767418
67815,8.110693
67816,11.709475
67817,8.54751
67818,11.041458
67819,7.639653
67820,7.5265684
67821,9.821624
67822,7.654694
67823,9.999552
67824,10.29249
67825,9.8080225
67826,9.193591
67827,11.614681
67828,7.2839603
67829,19.74661
67830,9.011395
67831,20.726255
67832,20.415894
67833,7.213793
67834,6.07251
67835,8.875831
67836,7.508011
67837,11.152079
67838,9.251441
67839,10.760299
67840,7.822906
67841,9.750277
67842,7.90694
67843,14.756913
67844,5.1413975
67845,19.16226
67846,2.1814897
67847,5.978475
67848,8.42666
67849,6.171258
67850,7.956632
67851,6.602617
67852,5.7048717
67853,6.8137717
67854,5.021956
67855,10.244614
67856,6.8447366
67857,5.300931
67858,6.8728957
67859,10.816668
67860,11.007463
67861,6.821575
67862,6.3271203
67863,8.879144
67864,9.718648
67865,7.965988
67866,6.024355
67867,9.019413
67868,8.388539
67869,4.5673265
67870,8.534426
67871,7.9339995
67872,7.604565
67873,11.155308
67874,14.527747
67875,8.998041
67876,11.463368
67877,6.140288
67878,5.7380075
67879,6.6781225
67880,11.411694
67881,6.9936
67882,8.967671
67883,8.052851
67884,9.102694
67885,20.018858
67886,2.8839
67887,2.8839
67888,3.4434524
67889,5.977027
67890,7.7674756
67891,5.18037
67892,7.29912
67893,6.852775
67894,9.50365
67895,8.099208
67896,5.5032005
67897,6.355942
67898,8.8547325
67899,7.637483
67900,8.039346
67901,8.039346
67902,8.24792
67903,1.7660438
67904,3.0508657
67905,7.9696774
67906,9.492911
67907,3.49937
67908,6.7020135
67909,8.825705
67910,7.4651475
67911,6.804495
67912,6.655451
67913,8.314968
67914,13.982639
67915,8.60635
67916,11.146141
67917,10.341069
67918,11.297183
67919,8.528352
67920,9.327524
67921,11.62208
67922,8.574455
67923,11.249505
67924,6.1192517
67925,9.323467
67926,12.174294
67927,10.059246
67928,10.597104
67929,9.828126
67930,12.527609
67931,10.599942
67932,11.733369
67933,6.521011
67934,21.566896
67935,10.966203
67936,22.634876
67937,22.363304
67938,8.1922035
67939,8.23142
67940,11.9985
67941,9.335027
67942,10.153158
67943,12.153173
67944,12.97805
67945,8.417413
67946,10.905088
67947,8.759376
67948,16.117378
67949,8.414651
67950,21.049704
67951,6.17491
67952,6.6533628
67953,9.100095
67954,6.894415
67955,6.1397257
67956,6.734325
67957,6.2458677
67958,7.9045663
67959,6.326974
67960,12.637412
67961,6.418054
67962,8.265397
67963,9.355627
67964,11.06563
67965,10.836839
67966,8.718553
67967,4.789719
67968,11.102109
67969,13.019251
67970,8.447565
67971,6.7074614
67972,7.5423126
67973,8.4180155
67974,8.107586
67975,7.8288937
67976,8.279419
67977,3.3933806
67978,10.603678
67979,14.344476
67980,9.778089
67981,11.539532
67982,7.6895857
67983,4.930565
67984,7.3326616
67985,13.200684
67986,7.34627
67987,7.486075
67988,10.298118
67989,8.973856
67990,21.906673
67991,6.5249777
67992,6.5249777
67993,6.647032
67994,6.203714
67995,7.765725
67996,5.405561
67997,10.147971
67998,7.8880067
67999,10.414097
68000,7.889787
68001,5.2984223
68002,8.115097
68003,11.787596
68004,10.31716
68005,10.816384
68006,10.816384
68007,10.567689
68008,7.5470786
68009,7.477141
68010,8.675733
68011,11.217644
68012,7.8950877
68013,6.569004
68014,10.070109
68015,8.595068
68016,10.137994
68017,6.252989
68018,10.637735
68019,6.9736223
68020,8.251004
68021,8.205691
68022,5.4625607
68023,8.538114
68024,7.610832
68025,9.286154
68026,11.310738
68027,8.251413
68028,5.4121175
68029,6.958478
68030,9.025319
68031,9.237036
68032,5.98706
68033,4.10797
68034,5.0329504
68035,8.782706
68036,6.225194
68037,4.835802
68038,7.51489
68039,8.188526
68040,19.03525
68041,6.8552513
68042,19.928268
68043,19.983654
68044,5.638895
68045,7.8973513
68046,6.6100063
68047,9.440723
68048,8.915302
68049,6.9778037
68050,7.0822887
68051,8.695891
68052,5.4314885
68053,8.951736
68054,13.688378
68055,8.28278
68056,18.87435
68057,7.9935355
68058,8.774512
68059,6.118791
68060,7.987755
68061,9.084485
68062,7.741516
68063,9.118805
68064,8.657305
68065,10.244196
68066,6.28109
68067,7.957911
68068,8.732337
68069,10.075346
68070,8.734171
68071,6.6866827
68072,7.9562597
68073,9.18303
68074,5.967584
68075,7.848881
68076,8.100474
68077,6.92556
68078,9.202962
68079,8.883467
68080,9.222727
68081,10.359499
68082,8.741652
68083,10.197227
68084,7.8836193
68085,11.691859
68086,5.6264887
68087,7.420005
68088,9.212176
68089,10.14321
68090,9.178074
68091,7.3981285
68092,8.718359
68093,9.096655
68094,5.81804
68095,8.906431
68096,19.05469
68097,7.811964
68098,7.811964
68099,8.698696
68100,8.178144
68101,7.837694
68102,8.230083
68103,5.138237
68104,5.147993
68105,5.285776
68106,7.786159
68107,10.446671
68108,8.971831
68109,5.1916094
68110,5.272527
68111,4.295305
68112,4.295305
68113,3.770519
68114,8.699886
68115,8.057507
68116,7.421018
68117,4.870851
68118,8.612361
68119,9.08349
68120,6.924677
68121,4.9583526
68122,4.194056
68123,8.86751
68124,3.9354353
68125,8.325563
68126,10.513338
68127,11.836544
68128,6.413333
68129,8.606069
68130,8.417296
68131,10.754878
68132,6.0355897
68133,9.881844
68134,9.561925
68135,6.722575
68136,7.9846992
68137,4.732816
68138,7.5159144
68139,11.358041
68140,8.171904
68141,8.352982
68142,7.580434
68143,10.164085
68144,7.842941
68145,8.848911
68146,4.475616
68147,20.005243
68148,9.476072
68149,21.303045
68150,21.088491
68151,6.300778
68152,6.88647
68153,10.295346
68154,10.216509
68155,7.470831
68156,10.266662
68157,10.355973
68158,5.2708435
68159,9.079361
68160,6.6539674
68161,14.321804
68162,7.0613847
68163,19.766909
68164,6.4577613
68165,5.812565
68166,6.9044642
68167,6.874072
68168,5.5485864
68169,6.635663
68170,4.8949814
68171,6.4328413
68172,6.264556
68173,10.053694
68174,4.8092933
68175,7.194188
68176,10.108795
68177,10.706601
68178,8.119224
68179,7.988938
68180,4.5692677
68181,9.304901
68182,11.886453
68183,5.329168
68184,5.0144486
68185,5.2548637
68186,4.2178016
68187,8.85279
68188,6.4863715
68189,4.6206384
68190,6.513421
68191,7.9107203
68192,11.746633
68193,8.054828
68194,8.774335
68195,6.8691187
68196,6.30782
68197,6.203498
68198,10.722623
68199,6.2356615
68200,4.500894
68201,7.535011
68202,5.217468
68203,20.344534
68204,6.433287
68205,6.433287
68206,7.1259327
68207,4.5764794
68208,5.654361
68209,4.7704864
68210,8.056527
68211,6.0259933
68212,7.9356585
68213,5.1067743
68214,5.980903
68215,7.995272
68216,10.598885
68217,7.887234
68218,8.817596
68219,8.817596
68220,8.654736
68221,7.921109
68222,7.7328897
68223,6.339876
68224,8.601494
68225,7.691374
68226,5.03337
68227,7.0157986
68228,6.5511913
68229,8.652501
68230,5.7955728
68231,7.9932346
68232,7.1510363
68233,6.35484
68234,8.746715
68235,14.16456
68236,8.71159
68237,11.276193
68238,10.531578
68239,11.474158
68240,8.697329
68241,9.409018
68242,11.777751
68243,8.704806
68244,11.358594
68245,6.1097956
68246,9.454707
68247,12.301434
68248,10.172123
68249,10.715365
68250,9.919371
68251,12.7077
68252,10.645417
68253,11.829997
68254,6.5791073
68255,21.673801
68256,11.163268
68257,22.743511
68258,22.423073
68259,8.40198
68260,8.337145
68261,12.199087
68262,9.476608
68263,10.241603
68264,12.304806
68265,13.1555
68266,8.570014
68267,11.10217
68268,8.895076
68269,16.28376
68270,8.476091
68271,21.135267
68272,6.1724014
68273,6.871033
68274,9.163116
68275,6.8939347
68276,6.13045
68277,6.8701086
68278,6.2243266
68279,7.8908663
68280,6.277161
68281,12.741191
68282,6.4736176
68283,8.253175
68284,9.490464
68285,11.042132
68286,10.964302
68287,8.830395
68288,4.79952
68289,11.288098
68290,13.172731
68291,8.560709
68292,6.6788535
68293,7.48778
68294,8.519968
68295,8.182781
68296,7.9845767
68297,8.342365
68298,3.7064352
68299,10.709638
68300,14.464433
68301,9.985109
68302,11.639014
68303,7.7542887
68304,5.121962
68305,7.2985783
68306,13.405646
68307,7.474404
68308,7.480347
