,0
111211,0.91345394
111212,0.8566843
111213,0.88780874
111214,0.8995974
111215,0.88633513
111216,0.89471924
111217,0.90648395
111218,0.8743457
111219,0.88414824
111220,0.93426764
111221,0.8973557
111222,0.8717288
111223,0.8873576
111224,0.9128207
111225,0.88441384
111226,0.9092539
111227,0.90905505
111228,0.9068211
111229,0.87718534
111230,0.8576461
111231,0.88174146
111232,0.88552094
111233,0.8694577
111234,0.9027634
111235,0.8906613
111236,0.9168479
111237,0.8662551
111238,0.9058466
111239,0.8962519
111240,0.8974103
111241,0.89757025
111242,0.9095322
111243,0.8727045
111244,0.92384833
111245,0.9016756
111246,0.8943303
111247,0.8926171
111248,0.9074788
111249,0.8555601
111250,0.8994787
111251,0.90619516
111252,0.88703644
111253,0.91469586
111254,0.8947257
111255,0.8786154
111256,0.8726088
111257,0.91825324
111258,0.87081254
111259,0.90997136
111260,0.917326
111261,0.898012
111262,0.8769947
111263,0.7022726
111264,0.9013841
111265,0.8447851
111266,0.8450585
111267,0.8211534
111268,0.9078503
111269,0.8676415
111270,0.9321078
111271,0.89252555
111272,0.9174884
111273,0.9111713
111274,0.886619
111275,0.90978795
111276,0.880867
111277,0.89689463
111278,0.9117508
111279,0.88060856
111280,0.8850336
111281,0.8850261
111282,0.8937136
111283,0.8962398
111284,0.914799
111285,0.8355765
111286,0.7911785
111287,0.91115063
111288,0.891716
111289,0.8730251
111290,0.8816759
111291,0.87920904
111292,0.9042303
111293,0.8903686
111294,0.89664197
111295,0.8932202
111296,0.8797163
111297,0.89224744
111298,0.9034218
111299,0.7561837
111300,0.8947971
111301,0.89632964
111302,0.90456164
111303,0.90954494
111304,0.89339024
111305,0.7017088
111306,0.76610017
111307,0.8818356
111308,0.8767296
111309,0.9052669
111310,0.8671082
111311,0.89451396
111312,0.88481474
111313,0.86256766
111314,0.85228014
111315,0.8760314
111316,0.9041323
111317,0.9291017
111318,0.90968144
111319,0.9197846
111320,0.886775
111321,0.88996834
111322,0.90808797
111323,0.8906993
111324,0.889459
111325,0.8909968
111326,0.8930622
111327,0.8750119
111328,0.89417136
111329,0.90148884
111330,0.90174425
111331,0.9201902
111332,0.90589595
111333,0.8952891
111334,0.9052094
111335,0.9136914
111336,0.87545747
111337,0.91706055
111338,0.86053056
111339,0.90791565
111340,0.9152607
111341,0.8865
111342,0.88187236
111343,0.8617259
111344,0.8988418
111345,0.8666843
111346,0.8863002
111347,0.9691745
111348,0.96859974
111349,0.97294384
111350,0.92254055
111351,0.9303374
111352,0.9450073
111353,0.9667118
111354,0.95674634
111355,0.9494009
111356,0.9240502
111357,0.95538485
111358,0.946325
111359,0.9516225
111360,0.938921
111361,0.9628173
111362,0.9485711
111363,0.9681356
111364,0.94126904
111365,0.90689653
111366,0.9303458
111367,0.8997249
111368,0.92395353
111369,0.9475734
111370,0.8966837
111371,0.9200816
111372,0.92411876
111373,0.94203097
111374,0.9237927
111375,0.9212147
111376,0.93716896
111377,0.9385627
111378,0.95461816
111379,0.93604934
111380,0.95968723
111381,0.93198454
111382,0.9449176
111383,0.9588179
111384,0.9536217
111385,0.9417051
111386,0.9547154
111387,0.8735032
111388,0.96473473
111389,0.94384414
111390,0.9617967
111391,0.90885407
111392,0.9508587
111393,0.9227423
111394,0.9542296
111395,0.97015595
111396,0.9613726
111397,0.9384551
111398,0.97892964
111399,0.89629835
111400,0.9419212
111401,0.74670935
111402,0.95296216
111403,0.91231596
111404,0.8993501
111405,0.8661655
111406,0.9314369
111407,0.93537813
111408,0.9749075
111409,0.9592593
111410,0.9531332
111411,0.9788788
111412,0.9565996
111413,0.93532777
111414,0.9503449
111415,0.94081116
111416,0.9540321
111417,0.94133246
111418,0.9389602
111419,0.96098524
111420,0.9649795
111421,0.9646433
111422,0.9554827
111423,0.9159221
111424,0.7970929
111425,0.9440229
111426,0.94964874
111427,0.93315905
111428,0.95771426
111429,0.93453646
111430,0.9599484
111431,0.95272595
111432,0.9195701
111433,0.94939816
111434,0.9670895
111435,0.9495436
111436,0.96317333
111437,0.82206327
111438,0.925899
111439,0.9536497
111440,0.9323759
111441,0.94096637
111442,0.94042754
111443,0.7379509
111444,0.83680284
111445,0.93671626
111446,0.9383325
111447,0.9655875
111448,0.93623024
111449,0.9617326
111450,0.9106539
111451,0.9100929
111452,0.9075972
111453,0.950181
111454,0.910854
111455,0.97158885
111456,0.943554
111457,0.9568675
111458,0.9440006
111459,0.9010373
111460,0.96924925
111461,0.9597262
111462,0.9063378
111463,0.94720507
111464,0.9312215
111465,0.9402144
111466,0.95089245
111467,0.938944
111468,0.9433286
111469,0.9531747
111470,0.9331461
111471,0.9514376
111472,0.9356717
111473,0.930929
111474,0.9383085
111475,0.96719265
111476,0.8798166
111477,0.9524594
111478,0.9579352
111479,0.9603308
111480,0.955219
111481,0.9333603
111482,0.94786245
111483,0.9410981
111484,0.9399788
111485,0.92172253
111486,0.9335605
111487,0.9284272
111488,0.94870573
111489,0.9303465
111490,0.8922932
111491,0.946305
111492,0.9304416
111493,0.95919436
111494,0.952649
111495,0.8889685
111496,0.9240676
111497,0.9216266
111498,0.9116412
111499,0.89211583
111500,0.93047905
111501,0.93478096
111502,0.92874295
111503,0.9287904
111504,0.90747744
111505,0.91703165
111506,0.8931753
111507,0.9167756
111508,0.93177253
111509,0.8699223
111510,0.9195565
111511,0.89206165
111512,0.90685105
111513,0.8888527
111514,0.95118296
111515,0.9351932
111516,0.95695496
111517,0.94476545
111518,0.9298115
111519,0.95473266
111520,0.9876184
111521,0.93033785
111522,0.9623732
111523,0.91062534
111524,0.9112251
111525,0.95202726
111526,0.8635429
111527,0.9245868
111528,0.9251902
111529,0.93198
111530,0.91805154
111531,0.93034106
111532,0.87913066
111533,0.93259716
111534,0.94365406
111535,0.9542757
111536,0.92708457
111537,0.9519341
111538,0.9137917
111539,0.93264747
111540,0.7026988
111541,0.9461714
111542,0.9348493
111543,0.87358
111544,0.91829836
111545,0.9111092
111546,0.9015529
111547,0.9477906
111548,0.9728655
111549,0.91271013
111550,0.9525691
111551,0.92329824
111552,0.9227255
111553,0.9177024
111554,0.9013372
111555,0.9170169
111556,0.9058485
111557,0.9360603
111558,0.9277338
111559,0.935594
111560,0.94541043
111561,0.9446527
111562,0.9166939
111563,0.8191496
111564,0.91616815
111565,0.9049613
111566,0.8933401
111567,0.92929226
111568,0.9596627
111569,0.93427557
111570,0.9053702
111571,0.8873681
111572,0.90686643
111573,0.9366678
111574,0.9184598
111575,0.8990009
111576,0.8603698
111577,0.9001529
111578,0.91360223
111579,0.8799617
111580,0.8877013
111581,0.9154406
111582,0.70878875
111583,0.8168644
111584,0.9843904
111585,0.90860057
111586,0.9414596
111587,0.95252293
111588,0.92702854
111589,0.89102656
111590,0.87881505
111591,0.8792259
111592,0.95915323
111593,0.9074549
111594,0.9340841
111595,0.954806
111596,0.9546902
111597,0.9284812
111598,0.9098082
111599,0.96087474
111600,0.90998167
111601,0.9030716
111602,0.92949164
111603,0.8785956
111604,0.9004897
111605,0.9346999
111606,0.9291892
111607,0.92742544
111608,0.9182289
111609,0.9114986
111610,0.9361303
111611,0.9004396
111612,0.9297207
111613,0.9219756
111614,0.9396583
111615,0.861802
111616,0.9579119
111617,0.9337487
111618,0.97145426
111619,0.9244842
111620,0.928196
111621,0.9136102
111622,0.92121017
111623,0.9051912
111624,0.889334
111625,0.94778824
111626,0.91060466
111627,0.9273762
111628,0.95542824
111629,0.876749
111630,0.907999
111631,0.91595155
111632,0.915895
111633,0.9155033
111634,0.9186874
111635,0.88619316
111636,0.8941818
111637,0.936204
111638,0.9034211
111639,0.9257859
111640,0.90904224
111641,0.93839896
111642,0.91856796
111643,0.9171066
111644,0.9061917
111645,0.8711165
111646,0.928433
111647,0.93508685
111648,0.93834877
111649,0.88681483
111650,0.8664082
111651,0.8848965
111652,0.88353395
111653,0.8787283
111654,0.93206316
111655,0.9141979
111656,0.9546792
111657,0.9552742
111658,0.90999734
111659,0.95365644
111660,0.9334139
111661,0.89891624
111662,0.9573001
111663,0.9071804
111664,0.8790679
111665,0.93793166
111666,0.86510825
111667,0.92160714
111668,0.9463632
111669,0.9056611
111670,0.9245051
111671,0.93634593
111672,0.9111815
111673,0.90734726
111674,0.9590368
111675,0.9280515
111676,0.94336075
111677,0.92980313
111678,0.8808949
111679,0.894232
111680,0.73883605
111681,0.94398165
111682,0.8799138
111683,0.92493236
111684,0.8637279
111685,0.9266931
111686,0.8693327
111687,0.9329962
111688,0.93236095
111689,0.8933076
111690,0.9566821
111691,0.8928005
111692,0.9266876
111693,0.89633787
111694,0.8799253
111695,0.93391675
111696,0.8892069
111697,0.88277805
111698,0.90535563
111699,0.9063715
111700,0.92223144
111701,0.9338876
111702,0.93388045
111703,0.82989
111704,0.9133127
111705,0.91568166
111706,0.90856063
111707,0.9012208
111708,0.9631115
111709,0.906512
111710,0.9431573
111711,0.8855111
111712,0.9054098
111713,0.93174684
111714,0.9075035
111715,0.91708004
111716,0.8880282
111717,0.9082503
111718,0.9087475
111719,0.8796239
111720,0.89909005
111721,0.919055
111722,0.73711646
111723,0.86311424
111724,0.936523
111725,0.93260425
111726,0.91954994
111727,0.9438006
111728,0.9023653
111729,0.8855898
111730,0.84626913
111731,0.86669916
111732,0.9324113
111733,0.90029526
111734,0.91818297
111735,0.93441105
111736,0.93501246
111737,0.88193107
111738,0.9277724
111739,0.9271301
111740,0.88802135
111741,0.94083065
111742,0.9366584
111743,0.8908441
111744,0.87253064
111745,0.8892138
111746,0.9523821
111747,0.94973516
111748,0.9445955
111749,0.9064253
111750,0.91552645
111751,0.90279543
111752,0.9331982
111753,0.88604695
111754,0.909303
111755,0.86878467
111756,0.92854404
111757,0.89923227
111758,0.9340521
111759,0.8935893
111760,0.890718
111761,0.9414834
111762,0.8934177
111763,0.89145404
111764,0.8905785
111765,0.9471937
111766,0.94068336
111767,0.7150538
111768,0.72375333
111769,0.7342373
111770,0.67253053
111771,0.7462412
111772,0.7051989
111773,0.7288952
111774,0.7304925
111775,0.7112064
111776,0.7071732
111777,0.7223997
111778,0.7381116
111779,0.71460044
111780,0.7636884
111781,0.7103119
111782,0.6915934
111783,0.7416921
111784,0.7095206
111785,0.7067908
111786,0.6540044
111787,0.7121032
111788,0.785012
111789,0.7723441
111790,0.71756935
111791,0.65852994
111792,0.7249776
111793,0.70707166
111794,0.7387644
111795,0.74324006
111796,0.7035593
111797,0.7173686
111798,0.7378671
111799,0.7068356
111800,0.7386739
111801,0.6952821
111802,0.6921953
111803,0.7382966
111804,0.74579394
111805,0.69015056
111806,0.7165499
111807,0.71640635
111808,0.7331902
111809,0.7402536
111810,0.7200565
111811,0.6767975
111812,0.76855487
111813,0.77339274
111814,0.7421186
111815,0.7454688
111816,0.7521161
111817,0.6816559
111818,0.7185845
111819,0.6809343
111820,0.7235864
111821,0.93190354
111822,0.7285174
111823,0.6938416
111824,0.7733389
111825,0.6165262
111826,0.7754431
111827,0.7451564
111828,0.6974822
111829,0.7363799
111830,0.7219045
111831,0.73477125
111832,0.718173
111833,0.75952137
111834,0.725177
111835,0.72251034
111836,0.7407155
111837,0.7312517
111838,0.64967877
111839,0.7172883
111840,0.6926328
111841,0.70168805
111842,0.7301861
111843,0.75233895
111844,0.6792582
111845,0.72315073
111846,0.7017154
111847,0.7227001
111848,0.71823156
111849,0.7254145
111850,0.72585785
111851,0.7659563
111852,0.763572
111853,0.7164548
111854,0.73165023
111855,0.71069217
111856,0.7482834
111857,0.7026582
111858,0.75761575
111859,0.744756
111860,0.72517467
111861,0.7371844
111862,0.7439958
111863,0.9526256
111864,0.7855896
111865,0.70865256
111866,0.786422
111867,0.70909166
111868,0.7260022
111869,0.7000477
111870,0.69824636
111871,0.719471
111872,0.73172617
111873,0.7447214
111874,0.7234945
111875,0.7151454
111876,0.71625936
111877,0.72428024
111878,0.67564696
111879,0.69410455
111880,0.70224255
111881,0.70671177
111882,0.72317266
111883,0.76928246
111884,0.7459791
111885,0.68184346
111886,0.67416966
111887,0.7384498
111888,0.7277825
111889,0.7349427
111890,0.7606757
111891,0.7301978
111892,0.7252401
111893,0.6978033
111894,0.7219382
111895,0.71734947
111896,0.7461261
111897,0.7016877
111898,0.67819357
111899,0.7374395
111900,0.7216883
111901,0.6948294
111902,0.74574935
111903,0.7265605
111904,0.6981
111905,0.6766483
111906,0.73404753
111907,0.7133617
111908,0.7360054
111909,0.96203613
111910,0.9483209
111911,0.96025175
111912,0.9324906
111913,0.9432088
111914,0.9349183
111915,0.95234424
111916,0.9310434
111917,0.92574143
111918,0.89650404
111919,0.9421302
111920,0.9246215
111921,0.9224497
111922,0.9314587
111923,0.95822287
111924,0.9526527
111925,0.9496941
111926,0.9407889
111927,0.905344
111928,0.9294052
111929,0.8996988
111930,0.8867499
111931,0.92217934
111932,0.88168323
111933,0.9307592
111934,0.91170883
111935,0.9369968
111936,0.92498565
111937,0.90087116
111938,0.951061
111939,0.93701863
111940,0.93937975
111941,0.95073813
111942,0.95666116
111943,0.92349255
111944,0.92214173
111945,0.9481113
111946,0.92243254
111947,0.93193126
111948,0.97268426
111949,0.8639534
111950,0.9525602
111951,0.92523384
111952,0.94432443
111953,0.9025848
111954,0.9386964
111955,0.8953868
111956,0.9399439
111957,0.9570981
111958,0.9412084
111959,0.94747454
111960,0.9648662
111961,0.8968539
111962,0.9270813
111963,0.7174181
111964,0.95826745
111965,0.91699296
111966,0.8935188
111967,0.8630169
111968,0.9182271
111969,0.95281076
111970,0.9660384
111971,0.9404582
111972,0.9215313
111973,0.9557064
111974,0.9388819
111975,0.9041147
111976,0.9407173
111977,0.93608737
111978,0.941482
111979,0.9239328
111980,0.9370096
111981,0.94688153
111982,0.9649529
111983,0.94786996
111984,0.92255265
111985,0.87835133
111986,0.73209053
111987,0.94304043
111988,0.9749097
111989,0.9272727
111990,0.9447367
111991,0.9213875
111992,0.947143
111993,0.94366163
111994,0.9017012
111995,0.96037185
111996,0.94714004
111997,0.96347
111998,0.94152176
111999,0.77043676
112000,0.8911989
112001,0.93900937
112002,0.9349186
112003,0.9335861
112004,0.9156239
112005,0.7090686
112006,0.79146934
112007,0.9214862
112008,0.93861103
112009,0.9402186
112010,0.9314933
112011,0.9398726
112012,0.906467
112013,0.90861857
112014,0.8857988
112015,0.9286541
112016,0.89972544
112017,0.94806516
112018,0.9224255
112019,0.9412674
112020,0.93733245
112021,0.8686938
112022,0.9548439
112023,0.94053227
112024,0.881048
112025,0.94023395
112026,0.9378206
112027,0.9345943
112028,0.9449949
112029,0.92999583
112030,0.9324188
112031,0.92736274
112032,0.9093508
112033,0.9548075
112034,0.92638123
112035,0.93090844
112036,0.9252342
112037,0.93512625
112038,0.8467918
112039,0.940638
112040,0.93220645
112041,0.9434961
112042,0.94262254
112043,0.9405183
112044,0.9521239
112045,0.92066956
112046,0.9327882
112047,0.9051353
112048,0.9656511
112049,0.9316914
112050,0.92514974
112051,0.70365727
112052,0.9637667
112053,0.9426985
112054,0.9338719
112055,0.9359534
112056,0.9114363
112057,0.9127821
112058,0.95478755
112059,0.9212445
112060,0.9214445
112061,0.9071991
112062,0.9493631
112063,0.9088467
112064,0.9323319
112065,0.8979426
112066,0.9588155
112067,0.9195507
112068,0.95135653
112069,0.9039308
112070,0.86434984
112071,0.93986976
112072,0.8421246
112073,0.86370504
112074,0.9045818
112075,0.85547304
112076,0.9374751
112077,0.8896404
112078,0.9407208
112079,0.9054892
112080,0.8573718
112081,0.9456024
112082,0.89491284
112083,0.89582676
112084,0.9357797
112085,0.9199267
112086,0.89457154
112087,0.9194907
112088,0.910588
112089,0.92739165
112090,0.9425669
112091,0.9415124
112092,0.826752
112093,0.9481305
112094,0.8807915
112095,0.9445108
112096,0.8592733
112097,0.90013546
112098,0.86973
112099,0.9302883
112100,0.9319216
112101,0.93158245
112102,0.9061834
112103,0.9544098
112104,0.87476873
112105,0.9370614
112106,0.706394
112107,0.9162809
112108,0.9095947
112109,0.8630768
112110,0.8497536
112111,0.8918318
112112,0.96422726
112113,0.9604931
112114,0.9223064
112115,0.9355099
112116,0.9402268
112117,0.9476714
112118,0.87704724
112119,0.9399543
112120,0.9404615
112121,0.914904
112122,0.9181826
112123,0.9435497
112124,0.9489839
112125,0.97155213
112126,0.9524744
112127,0.9032972
112128,0.84927344
112129,0.7026192
112130,0.9191815
112131,0.9531968
112132,0.915645
112133,0.9465456
112134,0.8728813
112135,0.9386362
112136,0.90647125
112137,0.8839225
112138,0.94264174
112139,0.9371469
112140,0.9420737
112141,0.9349082
112142,0.72833776
112143,0.8587925
112144,0.9337588
112145,0.93062854
112146,0.91935587
112147,0.90217775
112148,0.69329494
112149,0.76170075
112150,0.8953093
112151,0.90684026
112152,0.9532574
112153,0.90128833
112154,0.9558041
112155,0.88270473
112156,0.90661937
112157,0.8715261
112158,0.9039102
112159,0.86691546
112160,0.9453949
112161,0.8974427
112162,0.918484
112163,0.943382
112164,0.8250124
112165,0.9444327
112166,0.9528248
112167,0.8249264
112168,0.90124863
112169,0.9176773
112170,0.9496891
112171,0.95226645
112172,0.8808097
112173,0.8854654
112174,0.9006307
112175,0.88118434
112176,0.9430338
112177,0.90556586
112178,0.89363825
112179,0.9290212
112180,0.95224035
112181,0.8277545
112182,0.92930233
112183,0.94399816
112184,0.9233404
112185,0.94916624
112186,0.9384747
112187,0.9128384
112188,0.9288513
112189,0.9323367
112190,0.88814867
112191,0.95041585
112192,0.90698934
112193,0.8763129
112194,0.696085
112195,0.9678238
112196,0.9724281
112197,0.9516144
112198,0.95651895
112199,0.93388647
112200,0.9216895
112201,0.9290857
112202,0.9652979
112203,0.93879455
112204,0.94202024
112205,0.9166247
112206,0.9565756
112207,0.9360422
112208,0.95273334
112209,0.9211233
112210,0.9689663
112211,0.93364286
112212,0.9657564
112213,0.91997755
112214,0.8867251
112215,0.93204695
112216,0.87145674
112217,0.9019426
112218,0.935635
112219,0.87539923
112220,0.929281
112221,0.9110301
112222,0.9438399
112223,0.91567636
112224,0.8997707
112225,0.95221967
112226,0.9273275
112227,0.9341912
112228,0.93732476
112229,0.9476794
112230,0.9197023
112231,0.9358444
112232,0.94257754
112233,0.9465729
112234,0.9426274
112235,0.9577521
112236,0.85787976
112237,0.9615115
112238,0.9205157
112239,0.95588523
112240,0.8897554
112241,0.9301781
112242,0.903653
112243,0.94359535
