0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
6.9224257,10.220608,6.2913575,7.166265,10.351255,9.975421,10.043604,6.5769835,6.9196386,9.831587,9.897104,8.219876,8.9552965,8.558628,6.1997733,19.798477,10.041374,12.169997,11.491692,8.892949,8.021721,12.250546,17.077396,8.247545,8.423404,12.798915,7.8446007,8.536307,7.5897446,6.3101077,7.606809,9.887139,9.244602,9.899916,6.487742,8.540232,7.5269146,9.267465,7.995278,9.696322,7.2981663,9.932173,8.201059,6.8134356,10.720871,7.0416927,3.1566737,7.8698726,7.5010104,12.203643,7.3611007,7.8035383,7.514965,10.024768,8.419545,7.560339,8.520092,9.282607,8.680683,7.3928323,18.680239,7.3611007,6.943619,19.994387,9.798235,13.607108,20.590616,6.90408,8.775043,8.082769,5.021476,7.755222,11.033478,7.5187774,10.569805,7.466334,8.52854,8.827559,9.861928,0.0,7.652471,6.489379,8.7582,7.352012,11.132108,20.486502,8.448223,8.630445,7.144762,8.13365
4.8769493,13.180525,6.83325,8.038062,7.1733117,7.673317,12.977299,7.7537065,7.7679415,8.305725,6.9449205,5.542059,9.360965,8.409027,6.2598586,20.769737,12.613857,8.811625,9.0345335,7.570647,6.457447,8.518147,17.718975,6.982583,9.078336,10.246557,7.123737,10.818154,7.9233127,6.650141,9.2479,8.708506,11.591898,11.589663,8.262563,11.221569,5.9731345,8.073222,10.241205,9.757147,6.919002,12.497336,6.080079,7.137015,7.856903,6.606894,7.1208324,8.313085,5.945854,13.556866,8.4938755,8.00279,7.0487733,8.364989,8.802802,9.392987,8.053752,9.013321,8.898377,7.594472,18.859375,8.4938755,7.2220964,20.896013,8.395021,14.419124,21.40485,5.463813,9.415178,7.831763,8.014399,7.3168116,11.626508,8.886039,8.169356,5.654116,6.2304206,8.567951,12.532505,7.652471,0.0,9.278818,8.215452,7.980386,8.316625,21.279667,5.9456444,8.044259,8.172271,8.424294
8.504216,9.617475,6.4424467,7.6247487,10.596187,10.429545,8.955898,5.033092,5.6790643,10.441143,10.378526,9.1422,8.225168,7.9757137,7.6789117,19.75972,8.83177,12.889934,11.43221,9.477616,8.784472,12.98982,16.191591,9.242878,8.731305,13.371765,8.77401,6.3255396,8.302349,7.260851,7.3923464,10.443716,8.921252,8.824438,6.8683023,8.574336,8.247842,9.939417,5.885533,8.773109,7.856428,8.693406,8.70736,8.037026,11.063716,7.126623,6.8501525,7.795597,8.320267,11.137104,6.749511,5.7188735,8.618292,9.063618,8.662575,7.875398,6.2705383,6.5602627,7.6794653,7.967474,18.615465,6.749511,8.469798,19.81994,9.85535,12.691919,20.519012,8.28416,5.7892375,8.665174,6.901827,8.534314,8.908491,6.3662105,10.858937,7.6934834,9.41092,7.5801525,9.067692,6.489379,9.278818,0.0,7.6619368,7.2281623,12.093085,20.12432,9.15196,8.246674,6.3389783,8.549992
8.06592,10.150227,7.4863935,8.0110445,8.675888,8.357972,9.382957,7.015857,5.846894,9.767926,9.705121,8.610659,7.906085,7.1055675,7.6739492,19.536724,9.258339,11.488929,9.065953,9.16781,8.373042,11.408876,15.3314085,7.920022,8.868699,11.896816,8.310921,8.8914175,7.906944,7.3847356,8.326517,10.082224,8.930822,8.419766,7.8860116,8.992041,7.0734105,9.47426,8.884657,5.595449,7.6766562,9.052942,8.062014,7.436558,8.796757,7.1182766,8.440206,6.6425476,7.8509974,9.828074,5.9596376,6.8283696,7.7512565,6.859571,7.9742665,7.7672524,5.587923,6.440238,5.177495,7.442617,18.757748,5.9596376,8.154468,20.040281,8.687657,11.345709,20.558046,7.698466,6.636739,7.6244154,7.8739905,8.370346,9.2784,7.9277244,8.982334,6.561092,8.300911,4.6435976,9.136074,8.7582,8.215452,7.6619368,0.0,5.6417794,11.629372,20.194254,7.67896,5.4808984,6.8888345,8.734008
7.25672,8.731639,6.0284615,6.212083,9.147031,7.9399686,9.220267,6.7023497,5.877887,9.3547325,9.328455,7.9228845,8.221208,7.1607685,7.135833,19.85734,8.96284,11.71152,9.841454,8.658724,7.4015512,11.620327,16.088606,7.334306,7.2354517,11.592721,7.2065616,7.927495,7.59193,6.8381004,7.568058,8.861411,7.2861457,8.871124,6.1859713,7.42244,6.938514,7.952906,7.7005386,7.243489,6.9717417,8.864916,7.7718434,6.541112,8.951201,7.6124,7.0164714,3.3250685,6.6801043,9.865608,4.472947,7.9505434,6.359628,8.801289,5.5684814,6.0507536,7.4725924,8.183955,5.8303857,6.062378,18.715708,4.472947,7.0227675,19.903303,7.9969316,12.31257,20.865566,7.386295,8.102389,6.5905137,5.7775035,7.0978875,10.357788,8.079055,8.838977,6.8626637,7.42401,6.77183,9.250784,7.352012,7.980386,7.2281623,5.6417794,0.0,11.43368,20.374495,6.9168363,6.3903313,6.492563,7.070663
8.604732,15.559448,10.378,9.997811,6.249152,8.636934,15.451808,11.101938,12.134322,7.0902185,8.243698,7.8764105,11.947054,11.555862,9.620105,21.211927,14.82615,4.578912,10.366067,9.130669,9.1640215,5.1923423,18.925524,9.405606,10.910943,9.400158,10.120256,12.530493,11.815565,9.538537,11.325128,9.510315,12.901589,15.034749,11.988119,13.040164,9.245132,9.323433,11.894943,13.499818,10.114428,14.757661,7.929291,10.399713,10.318015,10.577315,10.430691,11.310876,9.054778,15.853126,11.538831,10.794466,10.444709,9.687058,11.253489,12.233855,11.507701,12.379202,11.952937,9.691812,19.049488,11.538831,10.453959,21.80056,10.974919,16.55597,22.182093,9.281934,12.077087,10.307227,11.678117,10.067557,12.294983,11.890918,10.381251,9.671302,8.688334,11.226968,15.521793,11.132108,8.316625,12.093085,11.629372,11.43368,0.0,21.77421,8.947224,11.830741,10.919748,10.403961
20.81239,20.287376,20.914087,21.113762,20.925388,21.366014,19.882528,20.894978,20.203716,20.786783,21.741095,21.723131,19.68759,19.365423,20.221378,13.142253,19.329838,22.33651,21.401665,20.578281,21.007658,22.132843,21.021416,21.082958,21.62389,23.225586,20.829414,20.655283,20.788834,20.487215,19.196424,22.235672,20.832726,19.130629,20.276321,21.022858,21.007149,21.919514,20.668297,20.218393,21.163914,19.189627,20.796013,21.325214,21.573694,20.411818,20.577368,20.683136,21.593502,20.091106,20.298935,19.642004,21.795588,19.43076,21.29495,21.3298,19.71758,19.953947,20.253557,20.826574,12.421112,20.298935,21.613691,13.418436,21.30485,20.017618,10.712887,20.635695,20.250008,21.117434,21.284811,20.876762,19.801563,19.717625,21.324465,20.62165,21.418312,19.871126,19.755283,20.486502,21.279667,20.12432,20.194254,20.374495,21.77421,0.0,21.431171,19.921902,19.65415,21.472563
3.8305807,12.586612,6.6633096,6.183505,7.151375,5.9834757,12.404398,7.3678803,7.742907,7.959589,6.747537,5.5838146,9.553519,8.139726,6.4503913,20.493305,12.057136,9.207641,8.051998,7.1489816,5.1023235,8.957565,17.653494,5.4469066,8.078583,10.137947,6.4054813,10.146574,8.714286,5.870399,8.965555,8.324883,10.206928,11.5296545,8.034971,10.270416,5.097351,6.371312,9.897828,8.862947,5.658846,11.967738,5.3148375,5.714416,7.191897,8.202862,7.518606,7.5989,5.2639327,13.057847,7.926526,8.197915,5.8952127,8.742768,7.66285,7.840684,8.551427,9.200863,8.448253,7.0260057,19.069859,7.926526,6.2871823,20.920443,7.786329,14.24286,21.701221,6.219508,9.344003,7.1898494,7.296828,6.4091506,11.399706,9.6885605,7.6642833,5.589441,1.488939,8.48132,12.235381,8.448223,5.9456444,9.15196,7.67896,6.9168363,8.947224,21.431171,0.0,7.9031844,7.571619,7.645661
7.8188806,9.713686,7.39142,8.088407,9.22667,9.054815,9.064261,7.321119,5.9134135,9.742213,9.361547,8.365677,7.951743,6.732507,7.306925,19.535715,9.371191,11.948271,9.266784,9.684303,7.8875947,11.772145,15.605807,7.7054768,8.795065,12.169493,7.2254505,8.819127,7.426873,7.638591,7.7166615,10.211775,9.250525,8.643299,7.7511177,8.654724,6.812438,9.119299,8.825837,6.767301,7.6421432,9.133626,7.9209447,7.763626,8.691053,7.541554,8.362746,6.1311283,7.6009083,10.300684,5.1237946,7.193108,7.2779994,7.81723,7.823626,8.455919,6.3989816,6.8865957,4.16248,7.457905,18.523315,5.1237946,7.8681273,19.77594,7.583427,11.50642,20.52209,7.407214,7.682023,7.7150474,7.6015787,7.9655128,9.918398,8.122638,8.698333,6.268028,8.426267,5.998735,9.399542,8.630445,8.044259,8.246674,5.4808984,6.3903313,11.830741,19.921902,7.9031844,0.0,7.2739587,8.594947
7.1339407,9.800169,6.31992,6.2696624,8.854204,8.721215,9.198758,6.408937,6.3907633,9.093903,9.009855,8.199707,7.651237,5.998385,6.5192623,18.816244,8.23796,11.688799,9.034588,7.217107,7.5504746,11.569001,15.485771,7.109456,7.8721952,12.533667,7.316462,7.977708,8.400194,5.6951337,6.1156693,9.021785,8.59947,8.011305,6.0028377,8.558613,7.2195134,8.170637,7.663877,8.062153,6.599292,8.107098,6.7319365,7.576205,9.036502,6.911162,6.804857,7.070859,7.698996,10.374962,6.517611,6.1415954,8.253147,7.5960093,8.026112,7.42748,6.428661,7.6396966,7.082777,7.1680546,18.247726,6.517611,7.7787757,19.385145,8.268185,11.71529,19.871565,7.3451457,7.513316,7.7169843,7.0294547,6.7573786,9.503334,7.0323877,9.050538,6.7817597,7.7251105,7.4451103,9.467719,7.144762,8.172271,6.3389783,6.8888345,6.492563,10.919748,19.65415,7.571619,7.2739587,0.0,7.6374364
7.75949,11.362989,6.6677446,6.199418,8.96015,7.834893,11.592822,7.364713,8.568231,8.019895,8.8424835,7.7531204,10.200258,9.221161,7.453149,20.694635,11.14189,10.806618,9.992476,8.025814,7.8470273,10.8943615,17.527983,7.4967623,2.1327925,9.8959465,6.9890585,8.425441,9.335909,7.1760497,8.196038,5.3296137,8.799866,12.003617,8.021569,8.28176,7.6773386,6.1070704,7.842152,10.318366,7.320635,11.088968,7.7698746,7.0663357,9.73041,8.5512085,7.5402107,7.0902624,7.100815,13.004591,7.1794834,9.341379,7.41943,9.704037,6.728917,7.191678,9.301437,9.952663,8.326508,6.2596154,19.380999,7.1794834,6.832426,21.239527,8.025152,14.258826,21.883883,7.907087,9.64322,6.3332915,7.2130527,7.409833,11.2369795,9.208826,9.774961,7.9191494,7.6973014,8.669252,12.103511,8.13365,8.424294,8.549992,8.734008,7.070663,10.403961,21.472563,7.645661,8.594947,7.6374364,0.0
