0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
0.7076273,0.800907,0.91890186,0.7873302,0.88283324,0.81532204,0.81295663,0.77637506,0.7873302,0.6723988,0.8898213,0.90406585,0.9288888,0.7913259,0.6281276,0.6958046,0.9320382,0.8012421,0.9012551,0.7748536,0.9041526,0.78546053,0.9130763,0.8818574,0.9071982,0.8939718,0.95405936,0.94567466,0.9196583,0.8703848,0.9155464,0.9041606,0.7586941,0.94041264,0.9181971,0.67617834,0.81613195,0.7738522,0.8082942,0.66369987,0.7850315,0.69011974,0.901496,0.91850257,0.9362892,0.8734275,0.65618145,0.9244034,0.8708181,0.56791896,0.8080792,0.81535345,0.8712735,0.78404784,0.64961076,0.93627,0.7836123,0.67007715,0.9128411,0.8986192,0.9146373,0.82321465,0.8063495,0.8246237,0.92387336,0.46130466,0.6773092,0.8904463,0.7834826,0.7857977,0.7756049,0.8328662,0.94294965,0.867831,0.79816306,0.8388953,0.89333224,0.85314274,0.81499296,0.89726704,0.787345,0.7624016,0.93818426,0.8814213,0.91003335,0.9207782,0.68608224,0.80626595,0.62984765,0.672941,0.6805793,0.6176831,0.7873566,0.64414644,0.80084795,0.8939069,0.7913243,0.8118092,0.7982571,0.8013556,0.7189142,1.0,0.87660456,0.8787566,0.86689925,0.78962123,0.8988708,0.87487495,0.9357357,0.9068629,0.94155896,0.66804236,0.8189993,0.93756795,0.8718321,0.785522,0.6847541,0.7867608,0.93383527,0.9523448,0.810531,0.9053474,0.64818716,0.859078,0.8027457,0.406537,0.79858875,0.9262751,0.7918072,0.8548384,0.8489739,0.9425542,0.59436095
0.5877184,0.70801014,0.85622203,0.6891428,0.8205138,0.708277,0.705484,0.6713529,0.6891428,0.5595611,0.7792328,0.8752093,0.8421904,0.69220924,0.5141546,0.58419967,0.84104586,0.7073761,0.89993465,0.6414812,0.85421,0.65823436,0.8622393,0.8385576,0.82492876,0.8276372,0.8886968,0.87989676,0.8481175,0.8150502,0.8950112,0.83671117,0.69088364,0.8731513,0.860906,0.5382498,0.73392516,0.6421206,0.70768005,0.56855047,0.69000614,0.6303977,0.8166926,0.8832997,0.8247868,0.82925504,0.5663166,0.8590239,0.87193894,0.4507367,0.6829542,0.6873669,0.8591385,0.6751689,0.54621243,0.88178486,0.6700978,0.5441841,0.9016339,0.87209964,0.8839728,0.6994197,0.6848811,0.69733703,0.8381298,0.41528505,0.57545674,0.8263836,0.68453085,0.6856256,0.6582171,0.7742208,0.8852832,0.8809004,0.7080276,0.75624293,0.8086211,0.79665995,0.685476,0.87397707,0.6537703,0.6725758,0.8856557,0.86655605,0.84294164,0.8469449,0.57271594,0.6904589,0.50242174,0.5695018,0.5696237,0.50639653,0.68782884,0.54568523,0.6974318,0.83084655,0.70272,0.69949603,0.7031245,0.7102221,0.58014244,0.87660456,0.99999964,0.7606456,0.7998133,0.67166376,0.82538986,0.79141146,0.87198746,0.83894485,0.8108767,0.56648946,0.72220063,0.88447404,0.807128,0.69699186,0.5868711,0.6766939,0.8517513,0.8882747,0.6963602,0.842347,0.53351474,0.79584986,0.7089841,0.38267475,0.67122334,0.8331927,0.69030714,0.7865035,0.8023125,0.85006785,0.47821105
0.7502446,0.77681744,0.8647164,0.7562701,0.8503865,0.803166,0.7962551,0.7694095,0.7562701,0.7269933,0.88184273,0.83137035,0.8617127,0.7610933,0.64989424,0.7161507,0.9020757,0.7777257,0.8128388,0.79001224,0.86235833,0.79492456,0.85330814,0.8495337,0.84065735,0.9104154,0.8529386,0.8655398,0.85904765,0.8416208,0.81127995,0.87208945,0.7354546,0.8445666,0.8010576,0.724903,0.8657582,0.789823,0.8149603,0.6916339,0.7652172,0.6480565,0.8539246,0.82720584,0.87362194,0.8072001,0.68905073,0.8625294,0.7498029,0.58808476,0.8067183,0.81140983,0.8196573,0.76345515,0.68076587,0.8561983,0.7842705,0.7112515,0.8081562,0.81971204,0.82493764,0.82027066,0.80791825,0.80122113,0.86721975,0.48470536,0.7145149,0.8627548,0.7660289,0.789272,0.7518381,0.8210203,0.83250874,0.7516979,0.7964684,0.85849726,0.863803,0.83202356,0.81195104,0.8070376,0.8042977,0.7364292,0.8492596,0.8028123,0.82951283,0.842504,0.7200523,0.79578555,0.7009521,0.7218875,0.7193326,0.6857554,0.7874436,0.69522464,0.7909978,0.8633153,0.7837214,0.80281866,0.7951577,0.7914631,0.7616185,0.8787566,0.7606456,0.99999994,0.8527957,0.78016824,0.87750214,0.83665186,0.83885336,0.8452568,0.9073739,0.69466627,0.79956126,0.836974,0.8671911,0.7532122,0.71042055,0.77934325,0.8679051,0.84069693,0.82493836,0.86426485,0.6845069,0.9113221,0.78040546,0.42206854,0.8080702,0.8971781,0.7998853,0.86459076,0.78676957,0.84797263,0.6562668
0.6981306,0.77003264,0.87555826,0.7593209,0.86941624,0.78669816,0.77470756,0.7302657,0.7593209,0.6746533,0.8458585,0.88928235,0.8680358,0.73609185,0.6494905,0.70430857,0.92643946,0.78020525,0.87216693,0.75089,0.8678565,0.7700256,0.8602855,0.946078,0.8487739,0.8680919,0.8489753,0.8722868,0.8305923,0.86509967,0.8453078,0.86112833,0.72890604,0.8502846,0.814663,0.68502945,0.89970624,0.75350624,0.7775496,0.6777797,0.76701796,0.65972465,0.8676274,0.8443772,0.8739124,0.8321538,0.66967165,0.8956795,0.79627925,0.60650057,0.790452,0.7821383,0.913867,0.7598949,0.64922535,0.8561104,0.7822043,0.6673996,0.8334227,0.832343,0.83835495,0.7919636,0.76239896,0.779994,0.8861819,0.49673837,0.6934733,0.91572225,0.75438225,0.7523706,0.72964114,0.81485635,0.84644324,0.7840049,0.77490395,0.89098173,0.84418976,0.8309817,0.7794484,0.85394025,0.75111246,0.7275822,0.8459673,0.788766,0.83099437,0.83696437,0.6839939,0.8000393,0.6408307,0.6889821,0.71025443,0.65140176,0.77582115,0.65802157,0.77169764,0.92668545,0.79200155,0.7889178,0.78963697,0.7743719,0.71713686,0.86689925,0.7998133,0.8527957,1.0,0.74904865,0.8991561,0.89091647,0.8446295,0.8481317,0.88497066,0.6790518,0.77655303,0.83604336,0.94097173,0.7521799,0.6962211,0.75065637,0.86555725,0.8484533,0.7758084,0.8757614,0.71241647,0.85660964,0.786563,0.41177,0.76265466,0.8788585,0.7720524,0.87092614,0.8011347,0.83975846,0.60795397
0.81729317,0.93728983,0.7618333,0.9079045,0.70223874,0.9399123,0.93185705,0.894047,0.9079045,0.7656664,0.8161417,0.7195437,0.7916524,0.9322541,0.59743905,0.7598068,0.7922082,0.9133939,0.7165967,0.8993893,0.80469185,0.89116204,0.7278758,0.7454251,0.73745775,0.74864423,0.73000884,0.74678415,0.71707726,0.7033638,0.69276834,0.724418,0.8974716,0.7602775,0.7476405,0.7497377,0.7125295,0.88443905,0.9248205,0.7359435,0.91051185,0.81841326,0.76552826,0.6998843,0.7814453,0.7044383,0.71936953,0.7202148,0.700258,0.5314031,0.91471905,0.9454319,0.7163087,0.91348684,0.73868126,0.7549696,0.8619962,0.7528331,0.70570433,0.7013701,0.6938596,0.9379018,0.9278789,0.93204695,0.77311945,0.43679872,0.75121826,0.715862,0.91474307,0.9213236,0.9039436,0.7403048,0.74413633,0.62893605,0.9260838,0.7382151,0.77226967,0.74610233,0.94943786,0.7414752,0.90942436,0.89906573,0.75504065,0.6860665,0.7859092,0.77634215,0.7825469,0.9048376,0.6762521,0.7429703,0.73545146,0.65478384,0.9158561,0.7065987,0.91532683,0.76099586,0.9013964,0.9118077,0.9042616,0.9277953,0.82374966,0.78962123,0.67166376,0.78016824,0.74904865,0.9999999,0.7651951,0.771895,0.7369526,0.70001817,0.7892212,0.7457508,0.93013215,0.74954474,0.7578695,0.91665775,0.7610325,0.9215815,0.7832607,0.75083244,0.9422963,0.80281603,0.57925856,0.70636827,0.916183,0.40415728,0.9059084,0.7902372,0.9120718,0.708346,0.7227209,0.7624818,0.6489999
0.72606516,0.77892274,0.90307224,0.7543117,0.9353088,0.7934543,0.77107334,0.73549414,0.7543117,0.71724784,0.87344056,0.95835316,0.90654457,0.72930145,0.63963056,0.7211142,0.93879676,0.7726247,0.88061684,0.77227116,0.91291034,0.78665805,0.9192271,0.9004605,0.9296462,0.89805156,0.8818655,0.89412886,0.89487964,0.9340323,0.897243,0.9269347,0.74163705,0.86568034,0.8274107,0.69870263,0.86855507,0.77653384,0.8021858,0.6857658,0.77623606,0.62128454,0.86799586,0.9144708,0.9164024,0.8400091,0.68657786,0.9199705,0.7805709,0.58557904,0.78468084,0.789227,0.91499203,0.7626771,0.65241456,0.9001082,0.777966,0.6917523,0.86909133,0.9043283,0.89307845,0.7992153,0.7581385,0.7861854,0.9186368,0.41344097,0.7126702,0.90522915,0.77189857,0.7608999,0.7493334,0.752559,0.8934477,0.8368974,0.77730626,0.86079353,0.85735935,0.8255858,0.79049003,0.8548259,0.764801,0.71733296,0.882728,0.83072996,0.84164345,0.85177034,0.6907549,0.79771376,0.66376424,0.70887625,0.72956526,0.65909886,0.77637553,0.6747427,0.7788341,0.9043355,0.7858416,0.7880002,0.7914771,0.7793154,0.73390454,0.8988708,0.82538986,0.87750214,0.8991561,0.7651951,1.0000001,0.856122,0.86414075,0.92793685,0.9107206,0.7014504,0.7876272,0.862457,0.89819205,0.76391566,0.71149635,0.77766955,0.89677715,0.87502915,0.79414773,0.8726171,0.7187958,0.886044,0.7673816,0.37018374,0.77999914,0.9197488,0.7689458,0.93375814,0.7673173,0.8515152,0.6290643
0.6958336,0.7809793,0.839024,0.77776635,0.82823503,0.79441595,0.79502976,0.764964,0.77776635,0.66441727,0.8426124,0.83879143,0.8635577,0.7695993,0.6334796,0.6994477,0.8970647,0.7938338,0.8509848,0.76406765,0.8495362,0.7921737,0.85379297,0.85167086,0.83397627,0.83407426,0.8235261,0.8545108,0.84120244,0.8104736,0.8239989,0.81563264,0.7452204,0.8729398,0.83850455,0.67656034,0.8367184,0.7717922,0.785364,0.6746598,0.78027546,0.70924276,0.9069939,0.8163947,0.8640208,0.8914845,0.6372266,0.8533772,0.7897527,0.5525524,0.8321138,0.7855738,0.8500629,0.7722259,0.6443802,0.86179304,0.80767626,0.6553502,0.8367746,0.8024456,0.82946014,0.81217587,0.80246425,0.80595505,0.8605419,0.4821183,0.6615685,0.8691908,0.7613939,0.77335674,0.7511649,0.8144982,0.84525466,0.7677369,0.7878685,0.9045157,0.85928166,0.8716556,0.7865416,0.86626387,0.7606823,0.73634577,0.83569497,0.8011858,0.8581984,0.8598858,0.7068246,0.8234519,0.62284213,0.6678473,0.6800144,0.6297264,0.78774357,0.6302807,0.77844673,0.9005686,0.77544177,0.83107835,0.7824051,0.80916226,0.7231272,0.87487495,0.79141146,0.83665186,0.89091647,0.771895,0.856122,0.99999994,0.85953695,0.8207566,0.86771727,0.67958516,0.79643035,0.84298927,0.87819505,0.78888524,0.6831628,0.7675151,0.87933373,0.85079676,0.7930975,0.87834585,0.63222003,0.8207231,0.8213142,0.43334574,0.7708104,0.8689107,0.7888378,0.8323996,0.8227278,0.8367746,0.6198643
0.65756977,0.7540101,0.88186276,0.7484229,0.8763288,0.7661725,0.7757268,0.7369821,0.7484229,0.6214576,0.85186064,0.8960866,0.902086,0.7492647,0.57185817,0.6400683,0.8873939,0.7568608,0.90946597,0.72888243,0.884572,0.7428033,0.93418026,0.8544249,0.9008601,0.85684305,0.9181134,0.9382494,0.9332645,0.82964444,0.9090239,0.8776046,0.7189907,0.9599955,0.94044816,0.6235248,0.8015541,0.72792673,0.7670035,0.6104825,0.7353848,0.67271376,0.88783765,0.93161815,0.92410207,0.88797456,0.60030067,0.9133818,0.89328635,0.5091856,0.7715608,0.76637733,0.8691368,0.74989843,0.6041004,0.9520819,0.74480605,0.6207556,0.9559281,0.89335465,0.9180609,0.78295916,0.7645576,0.7802019,0.92558587,0.44261202,0.61993974,0.8799523,0.7367823,0.74486136,0.7335179,0.82214534,0.9385247,0.908339,0.7618772,0.8154713,0.8855852,0.8443872,0.76157117,0.9368148,0.7433836,0.7315425,0.9362104,0.89883435,0.92619425,0.93429434,0.6489962,0.7605989,0.5769511,0.6220708,0.62543154,0.5780469,0.7394546,0.59918773,0.75108343,0.88449085,0.74379677,0.76616794,0.7500338,0.7519945,0.6690073,0.9357357,0.87198746,0.83885336,0.8446295,0.7369526,0.86414075,0.85953695,0.9999999,0.90769815,0.89319146,0.6156447,0.77430105,0.93564063,0.830076,0.74295133,0.6284937,0.7335214,0.930488,0.95733154,0.763683,0.9037731,0.61100477,0.8220435,0.77180284,0.38785344,0.75376683,0.91292816,0.7508119,0.82609224,0.8832968,0.9362836,0.5595142
0.65653074,0.70503294,0.8742982,0.6954135,0.94027156,0.7247404,0.70760846,0.69169146,0.6954135,0.6408144,0.8231638,0.9510671,0.87708604,0.6699028,0.5873797,0.63930523,0.90091753,0.6940036,0.87083125,0.70797616,0.864118,0.7225711,0.94581676,0.8594194,0.95609474,0.87643576,0.900351,0.9155768,0.92878133,0.92360795,0.92135006,0.9167839,0.66359115,0.9037716,0.8411019,0.6268692,0.83509356,0.71121454,0.7269274,0.60278,0.6951256,0.56084085,0.8526487,0.9677278,0.9406911,0.8444032,0.6029314,0.92183965,0.7837023,0.544404,0.7248627,0.7311776,0.88757503,0.70391494,0.58990884,0.9160434,0.71004295,0.6242736,0.89103353,0.9285398,0.919515,0.74281675,0.7023409,0.7281879,0.9263725,0.38604864,0.6287793,0.89896995,0.6992325,0.69701385,0.7030303,0.7065878,0.9399745,0.90408194,0.7039078,0.8216412,0.85213923,0.78992975,0.7297721,0.84355885,0.70372164,0.6621583,0.8843905,0.85405076,0.8488151,0.86162186,0.62358135,0.7310884,0.6019986,0.6253277,0.6474511,0.5908533,0.6909606,0.60268074,0.7054953,0.8684754,0.6996897,0.71616113,0.707448,0.70459044,0.67582995,0.9068629,0.83894485,0.8452568,0.8481317,0.70001817,0.92793685,0.8207566,0.90769815,1.0000002,0.89759976,0.6184458,0.7155618,0.88690937,0.8237908,0.7004055,0.63324845,0.70397866,0.88466835,0.90527856,0.7292233,0.82326055,0.68835413,0.86213577,0.6995299,0.34678417,0.7236006,0.89909303,0.6995998,0.91360974,0.754353,0.8925655,0.57944727
0.74539024,0.8019816,0.8868615,0.7838597,0.8895884,0.819176,0.8181418,0.7820934,0.7838597,0.7158335,0.89170444,0.9020144,0.9041102,0.77935743,0.64194024,0.7257777,0.93437874,0.80266756,0.8754634,0.79947215,0.8958954,0.8085164,0.8986762,0.89084417,0.88996816,0.89965284,0.91656446,0.9248303,0.8975531,0.87553805,0.87696576,0.8946519,0.7617482,0.895001,0.86725855,0.72186846,0.84565145,0.8004962,0.82325166,0.69480073,0.7973826,0.67441976,0.8780642,0.8914692,0.9220197,0.84577966,0.6834385,0.8985728,0.81431144,0.5838007,0.8142327,0.8255695,0.8757942,0.7888578,0.6820361,0.90438163,0.7946763,0.70865023,0.8710155,0.87996614,0.88184774,0.8281081,0.810655,0.82426786,0.9189782,0.47554404,0.71003443,0.8957226,0.7964189,0.79514503,0.77791,0.8316944,0.88789827,0.81917346,0.8159971,0.85859275,0.9069163,0.84561193,0.8242257,0.8635291,0.8104881,0.76199937,0.89066947,0.8340964,0.9018332,0.8880177,0.72298753,0.8132689,0.68062603,0.7155508,0.71329165,0.66918516,0.8004882,0.68516874,0.80779886,0.89825654,0.8034948,0.80901444,0.80975693,0.79579926,0.75118667,0.94155896,0.8108767,0.9073739,0.88497066,0.7892212,0.9107206,0.86771727,0.89319146,0.89759976,1.0000001,0.7011479,0.81909335,0.89640033,0.88188666,0.78536665,0.7161009,0.7998175,0.9012248,0.90804964,0.8170528,0.89983106,0.6913153,0.8703029,0.8010148,0.4094041,0.81859136,0.91628444,0.7986184,0.8778254,0.8185221,0.9149921,0.63960725
0.94311666,0.7853545,0.6683447,0.7641896,0.6312478,0.7964745,0.7920626,0.7897848,0.7641896,0.93967915,0.73313785,0.64632857,0.7222388,0.7284102,0.58865714,0.9745871,0.70332485,0.80948144,0.614249,0.8807423,0.7026747,0.8689363,0.6449591,0.6710027,0.64477605,0.654636,0.62559456,0.64352024,0.6409222,0.6669508,0.6175916,0.652402,0.7600436,0.64344573,0.63203734,0.9458568,0.667706,0.8931851,0.792469,0.96200645,0.8106064,0.68090934,0.66382617,0.6037026,0.6787106,0.6201471,0.9517875,0.63957745,0.57663786,0.5415233,0.81063956,0.8128312,0.63263845,0.75938153,0.9125438,0.6452859,0.7750023,0.9464267,0.59478635,0.6327858,0.6127578,0.8050717,0.7753277,0.8009314,0.68008095,0.41626662,0.9716697,0.6362474,0.80746263,0.76581156,0.7467651,0.63769335,0.62437975,0.53171635,0.77535933,0.67139685,0.65572953,0.6267874,0.8052291,0.62487173,0.85661775,0.7285244,0.63397473,0.5564881,0.65491676,0.6530464,0.91569036,0.7984624,0.9106419,0.9665313,0.9472511,0.91265917,0.7771723,0.9248513,0.8074444,0.67684466,0.8220198,0.77546465,0.8338612,0.7723958,0.9128404,0.66804236,0.56648946,0.69466627,0.6790518,0.7457508,0.7014504,0.67958516,0.6156447,0.6184458,0.7011479,1.0000002,0.7866773,0.6104445,0.6738164,0.78500015,0.970037,0.842999,0.68572664,0.6309127,0.7794231,0.70140886,0.6090191,0.6274786,0.77713364,0.30746657,0.8453276,0.69760776,0.7804642,0.652938,0.5742124,0.630916,0.8762578
0.84120053,0.95867693,0.80098355,0.9256944,0.72573984,0.9676138,0.9501317,0.9212124,0.9256944,0.79106104,0.84541154,0.7528635,0.8338505,0.94730115,0.5947005,0.80330545,0.8082407,0.9597911,0.7627009,0.9151972,0.83263147,0.9139871,0.75714004,0.78761494,0.74329376,0.77297425,0.777998,0.78598934,0.7402291,0.7242836,0.73598397,0.75482374,0.9348613,0.7894769,0.79218113,0.7791958,0.7278707,0.9045973,0.9565286,0.78449166,0.948586,0.85288393,0.7922883,0.72233856,0.78856957,0.7449622,0.7617537,0.7495625,0.7609416,0.53422236,0.93423045,0.9453177,0.7494844,0.920014,0.7647921,0.7842679,0.9074508,0.78118235,0.7568746,0.7282679,0.7255071,0.9525106,0.92970335,0.95298666,0.7935123,0.47456968,0.78624547,0.7388206,0.9464431,0.9407903,0.9108808,0.79808146,0.7690446,0.6660893,0.93532926,0.7665065,0.8026639,0.78475976,0.95412815,0.7927718,0.92167664,0.90273046,0.7861466,0.72110945,0.8202786,0.80665547,0.8185573,0.92473376,0.7141073,0.79167044,0.7674223,0.706682,0.9503689,0.7560757,0.96787345,0.8012833,0.94266886,0.94616127,0.9493059,0.95206136,0.83109844,0.8189993,0.72220063,0.79956126,0.77655303,0.93013215,0.7876272,0.79643035,0.77430105,0.7155618,0.81909335,0.7866773,1.0000001,0.7748833,0.79016167,0.9399015,0.7945495,0.9430367,0.8155935,0.7881422,0.95681506,0.861079,0.57101816,0.7255715,0.9440665,0.41376847,0.92801917,0.8199389,0.94436735,0.72087777,0.7682016,0.79256505,0.68079257
0.6458721,0.75366104,0.88676906,0.7271607,0.8614529,0.7683952,0.7785193,0.7171822,0.7271607,0.6063067,0.8444736,0.89441633,0.8893904,0.75260204,0.54938036,0.6373101,0.90352666,0.7645079,0.9208963,0.71628714,0.8832966,0.7305784,0.89931065,0.8569251,0.8667718,0.8849613,0.9311964,0.9284101,0.89607453,0.81903964,0.9129026,0.8882947,0.72376776,0.9267732,0.925583,0.61142063,0.77718747,0.71224016,0.76005566,0.6025565,0.732757,0.65943515,0.87979054,0.90979314,0.89090955,0.8561205,0.5923966,0.9128294,0.9022335,0.47722742,0.76356274,0.7663235,0.8772255,0.7244812,0.5878231,0.9422083,0.7314615,0.59675395,0.91849184,0.8734646,0.9262084,0.7712771,0.7694421,0.7684702,0.899735,0.42160884,0.6126425,0.8774154,0.7342174,0.7461735,0.7177106,0.8459616,0.9171568,0.90336573,0.7681404,0.8007946,0.88274187,0.8768976,0.7573093,0.9095614,0.73563945,0.70777184,0.9345511,0.9301133,0.91187507,0.9118637,0.6395703,0.74368876,0.5567658,0.61445934,0.6121472,0.5519597,0.74184865,0.57689685,0.74821126,0.86954755,0.7440878,0.77067566,0.7510699,0.76130253,0.6541331,0.93756795,0.88447404,0.836974,0.83604336,0.74954474,0.862457,0.84298927,0.93564063,0.88690937,0.89640033,0.6104445,0.7748833,0.9999999,0.8497082,0.7416433,0.6214171,0.7302904,0.9152763,0.95952356,0.76307726,0.8816064,0.5748224,0.84266275,0.7716278,0.38947964,0.73097825,0.891174,0.75192976,0.8203327,0.8639441,0.9291165,0.5421098
0.70074415,0.774429,0.8871311,0.7554301,0.8559646,0.7953277,0.7750867,0.7207507,0.7554301,0.6794473,0.85140693,0.86769897,0.87442803,0.7496032,0.64065826,0.6976409,0.933269,0.7881707,0.8699032,0.74073714,0.8759546,0.7605341,0.84293896,0.9052032,0.82505816,0.89221156,0.8624959,0.8737079,0.8237117,0.86285937,0.84762913,0.8830335,0.7444858,0.8407347,0.8220151,0.6724998,0.8692141,0.7453283,0.7855691,0.66699046,0.77496254,0.6580292,0.873728,0.8364676,0.8458005,0.8215527,0.6630248,0.8916884,0.7968303,0.58647996,0.78473365,0.77961475,0.8914176,0.7516738,0.6359646,0.85857075,0.7853187,0.6570878,0.83011925,0.81717765,0.85350454,0.7903012,0.76492596,0.77851665,0.87428766,0.48970106,0.6894903,0.900216,0.7591418,0.7632983,0.7212789,0.81988555,0.84561193,0.7799659,0.7843478,0.87818813,0.8381253,0.85701716,0.7777408,0.85556626,0.74541426,0.7174733,0.8537578,0.8210555,0.83006775,0.82013714,0.6734148,0.7989182,0.6260261,0.68852425,0.70037425,0.63541085,0.7884932,0.64964664,0.7831516,0.91863596,0.7965558,0.7967017,0.7943357,0.7937031,0.70648456,0.8718321,0.807128,0.8671911,0.94097173,0.7578695,0.89819205,0.87819505,0.830076,0.8237908,0.88188666,0.6738164,0.79016167,0.8497082,1.0000002,0.75591266,0.690201,0.7575086,0.86450803,0.855288,0.7881491,0.87893856,0.6691337,0.8739018,0.7902816,0.42053452,0.749349,0.8680843,0.7927424,0.8666049,0.80086887,0.83722,0.5997562
0.83031845,0.9265127,0.7757685,0.94092304,0.70893824,0.94122124,0.9370863,0.93431675,0.94092304,0.7769763,0.81064534,0.7277715,0.80114543,0.9293551,0.59495175,0.8046597,0.7814256,0.93453175,0.72687757,0.92392445,0.7966336,0.9370194,0.7417532,0.762374,0.7331813,0.7481654,0.74725425,0.7501359,0.7255727,0.7213125,0.71240306,0.7264021,0.9185268,0.76680285,0.75332844,0.7594204,0.70900774,0.91746914,0.9241248,0.7685626,0.95530224,0.872877,0.7834179,0.70375144,0.7854973,0.7423068,0.74550384,0.72437966,0.7118284,0.536035,0.9308852,0.94100195,0.7262609,0.93257505,0.754825,0.75766385,0.89051414,0.770384,0.72771615,0.7167406,0.70043606,0.9450243,0.92504036,0.953143,0.7801244,0.46039933,0.775377,0.71421117,0.9443073,0.9176094,0.93989944,0.7459772,0.7471299,0.6453849,0.91595745,0.74590296,0.76525974,0.7464709,0.94568443,0.7539226,0.9057637,0.9144846,0.75276136,0.67924553,0.78929394,0.77563,0.8140521,0.9476162,0.68181485,0.7563677,0.7593939,0.6628901,0.91341835,0.718133,0.92980206,0.77400345,0.9089992,0.93573487,0.9201997,0.93343824,0.8330487,0.785522,0.69699186,0.7532122,0.7521799,0.91665775,0.76391566,0.78888524,0.74295133,0.7004055,0.78536665,0.78500015,0.9399015,0.7416433,0.75591266,1.0,0.7989602,0.96156853,0.7888698,0.7475468,0.92247975,0.81083465,0.57888407,0.6944671,0.9383586,0.4189102,0.91736734,0.78521425,0.92042285,0.7154105,0.72882485,0.7641646,0.6533285
0.9496278,0.8009032,0.6870061,0.7838379,0.65488,0.81318486,0.80498743,0.81978625,0.7838379,0.94638824,0.7574816,0.66131866,0.7360662,0.742587,0.60579264,0.9638413,0.7264451,0.814128,0.63266844,0.8935168,0.71994495,0.87646127,0.6584175,0.6901704,0.65754277,0.67060924,0.6408489,0.65986395,0.65900135,0.6855689,0.63261354,0.6693794,0.77963823,0.6514948,0.64416325,0.94181025,0.6860261,0.91016936,0.79953,0.9507939,0.8155862,0.6829196,0.67024505,0.6201258,0.694049,0.6180795,0.96342826,0.65797377,0.59172,0.55922896,0.81422156,0.83186895,0.65285856,0.7814943,0.923655,0.6557215,0.7820074,0.9537275,0.60773665,0.6569624,0.628171,0.8194016,0.78809553,0.8152613,0.6931424,0.41515943,0.981827,0.6589083,0.82660097,0.77719533,0.7648063,0.64221346,0.64228714,0.5411007,0.7844446,0.6785635,0.66791403,0.6299792,0.82351804,0.64122427,0.87195927,0.75067097,0.65135384,0.5661296,0.66240036,0.66316175,0.91159475,0.8037284,0.90385187,0.95709014,0.9518393,0.9071283,0.78314024,0.9295827,0.81751966,0.6967632,0.83998346,0.7788957,0.8504777,0.77940065,0.92766845,0.6847541,0.5868711,0.71042055,0.6962211,0.7610325,0.71149635,0.6831628,0.6284937,0.63324845,0.7161009,0.970037,0.7945495,0.6214171,0.690201,0.7989602,0.99999976,0.856611,0.69794714,0.64251024,0.7920649,0.7176592,0.6277076,0.64497644,0.7828918,0.3306894,0.86129045,0.70929676,0.7890384,0.6755934,0.5824544,0.6423511,0.87710303
0.8933233,0.9263871,0.77514493,0.92680335,0.716285,0.9404163,0.9412755,0.9283826,0.92680335,0.8384876,0.8179239,0.7276762,0.808952,0.9162377,0.6043043,0.85841703,0.7880141,0.93652976,0.71824014,0.9608048,0.80667835,0.9567861,0.7425996,0.75926036,0.73980165,0.7492403,0.738006,0.74939996,0.72376263,0.7286422,0.70342463,0.73174864,0.9147918,0.7546672,0.7497289,0.83188784,0.725269,0.9517485,0.9289776,0.82880807,0.9515649,0.83613825,0.7725484,0.6995949,0.7843982,0.7176732,0.81564486,0.72055286,0.69855964,0.55076885,0.9303785,0.9570316,0.7248876,0.92255986,0.8225708,0.7536405,0.8796196,0.8362091,0.7114384,0.7100115,0.69570684,0.9515095,0.9319748,0.95352435,0.7825983,0.44979104,0.8436259,0.7122771,0.94918287,0.92194027,0.92811656,0.7442821,0.7341467,0.62517595,0.9264468,0.7434322,0.7614616,0.73698956,0.95732665,0.7384272,0.9419998,0.90858614,0.7478795,0.6661904,0.77703327,0.7660146,0.86066955,0.923991,0.7522776,0.8216215,0.8133226,0.73639923,0.90686834,0.79018104,0.9276831,0.7733252,0.91284513,0.91602945,0.92882806,0.9195285,0.88004935,0.7867608,0.6766939,0.77934325,0.75065637,0.9215815,0.77766955,0.7675151,0.7335214,0.70397866,0.7998175,0.842999,0.9430367,0.7302904,0.7575086,0.96156853,0.856611,1.0000001,0.7901009,0.74053466,0.93566203,0.8132866,0.6012928,0.70247793,0.9184888,0.39952928,0.9412492,0.790786,0.9229704,0.7257335,0.70920444,0.7512672,0.71956694
