0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
13.599926,8.183645,13.376694,7.3257103,8.529335,7.113344,20.9686,10.976454,9.233101,9.425096,9.935925,19.89267,11.37503,13.963208,11.275778,12.82172,19.781609,19.299175,10.847561,8.00689,8.723102,6.8627653,12.461447,6.9012637,9.158198,9.174435,10.411424,20.620096,8.175907,10.898749,8.420847,8.639806,13.683141,13.347079,11.581592,7.765275,5.7449446,11.309922,21.393858,20.8333,11.309922,19.764175,0.0,7.3029065,13.270737,5.020456,13.179155,10.447384,12.120274,12.787149,11.811723,8.126652,7.432168,12.552741,7.133784,7.204522,20.80521,5.088363,9.430978,8.257671,9.352695,7.3876657,13.235673,8.8392105,8.280855,8.202363,8.667929,7.5934725,12.647959,20.809515,22.720655,7.925979,8.743158,8.2913885,9.955465,8.140454,21.393858,9.550142,12.837376,8.155218,11.37503,6.843562,8.996449,13.048542,6.8971553,12.962548,8.099684,6.793487,10.794879,9.01412,9.57206,11.263965,10.360611,19.120121,8.166818,7.9704366,7.7073684,8.35532,7.2507496,8.309455,8.934653,7.787093,12.718408,4.2680826,11.179302,8.839611,13.347079,7.9923983,8.231058,8.213854,12.2691345,6.9012637,9.2622385,12.899508,12.593736,12.60641,8.401745,6.077679,4.945539
12.320807,8.866345,11.230327,7.3638988,5.4526353,6.2896957,21.687563,11.095346,9.434136,9.288003,11.019268,20.27071,11.654654,13.050558,11.539102,11.795447,20.402378,20.097036,8.6633005,6.247733,5.7968335,2.9235914,10.714661,3.5287697,6.6429405,9.001263,10.652558,21.24661,9.023564,8.838567,10.067277,6.2281866,12.381192,11.794254,9.089267,8.986736,7.6167927,11.91794,22.013565,21.228638,11.91794,20.009102,7.3029065,0.0,13.188579,5.4065957,11.625767,10.6283865,10.768409,10.673439,10.99092,6.6783023,10.233389,10.371334,6.6398087,9.3224535,21.994198,7.1017313,8.035161,5.1824126,6.809024,2.0001726,11.541818,3.8568642,3.8768156,4.958882,4.850159,8.29467,10.967976,21.177195,23.396856,5.585915,7.6454654,7.9467034,7.745359,8.281657,22.013565,7.245172,12.223971,7.421793,11.654654,5.7961893,6.159826,11.144589,7.6112657,10.990088,5.9437594,5.435411,8.524759,8.026913,6.984732,11.268261,8.165751,19.913254,4.8259397,4.4089885,5.59699,3.844719,5.4454155,6.932363,6.707572,5.524026,10.950985,6.561369,10.974641,6.174513,11.794254,5.6839333,6.8018594,3.179545,10.366841,3.5287697,7.5650477,11.013314,11.20698,11.227192,7.5787888,5.873046,9.201046
8.056087,11.01487,9.24678,13.549047,13.692449,13.02886,17.979223,12.797737,11.667781,12.238761,12.942789,20.609816,13.374779,5.513195,13.201907,5.0289354,20.189198,20.461412,9.72291,13.051926,14.034586,12.972614,7.756292,13.485213,14.4323435,13.564061,13.023663,20.151663,12.524782,9.356713,12.743867,13.523715,7.991346,12.650869,9.468525,13.640202,13.959723,13.643918,20.33114,19.25984,13.643918,18.011606,13.270737,13.188579,0.0,13.128997,6.7293406,12.350364,6.8463483,7.9680033,9.318129,13.116954,14.362264,11.4477415,13.15024,13.297724,21.464844,13.1296625,11.593498,13.534907,11.458984,12.9754715,7.246271,14.094701,13.934548,13.818862,14.399238,13.851003,7.623217,20.081295,21.525843,13.689624,11.01177,13.275751,11.688062,12.1818075,20.33114,11.777951,7.0366254,14.038328,13.374779,12.498607,14.160782,7.687609,13.799342,7.795175,14.195124,14.022941,11.004758,11.800566,14.302305,13.382441,9.807546,19.929907,13.600181,13.862405,13.0078,13.58882,12.880185,11.646634,13.882505,13.104282,11.400395,13.702228,9.0224285,14.256704,12.650869,13.287182,13.742142,13.662795,7.60325,13.485213,10.886985,7.479061,6.3515573,6.6197276,13.327061,12.264559,13.17576
13.241004,7.980148,12.63652,5.946488,7.589175,6.692632,21.336369,10.828278,9.064077,9.235879,10.125081,19.902966,10.920608,13.571868,11.029387,12.475482,20.160564,19.648827,10.002858,7.35535,7.0835147,5.4130416,11.801816,4.9224014,7.9517083,8.099428,10.016071,20.79195,7.7317004,10.23623,9.111497,6.725162,13.312411,12.953451,10.714514,7.376061,5.565266,11.564835,21.645506,20.867188,11.564835,19.858027,5.020456,5.4065957,13.128997,0.0,12.841834,10.357062,11.6013775,12.114703,11.207137,7.5002317,7.9435306,11.424813,6.6618876,8.098722,21.30677,3.8942904,8.976732,7.0104127,8.343332,5.5527873,12.72666,7.4371614,6.9048004,6.7971044,7.1624165,6.6747875,12.071119,20.978415,23.062138,7.0791845,7.488039,7.301385,8.539271,8.100552,21.645506,7.9653735,12.592573,6.9881163,10.920608,6.00388,7.090191,12.432247,6.0950356,12.245972,6.884132,5.07962,9.670933,8.307903,8.296236,10.811202,9.539664,19.557722,6.947524,6.679157,6.726078,6.8865924,6.0072303,6.956275,7.540202,6.4005,11.674388,3.925418,10.743467,7.3328576,12.953451,6.9061217,6.955972,6.7147985,11.733636,4.9224014,8.8241205,12.344256,12.298511,12.312993,7.2663927,6.151661,6.7721195
5.476456,11.099473,6.284258,13.578024,12.234821,12.284985,19.466425,13.291796,12.272304,12.375441,13.80502,21.598982,13.844126,5.8758044,13.503854,5.2955256,21.42915,21.484055,7.347109,12.16088,12.615712,11.668955,4.4164877,12.15685,12.618939,13.600235,13.26792,21.378637,13.522046,6.747013,13.64508,12.322964,5.0795417,11.652104,6.482987,13.94216,13.563214,14.210103,21.762964,20.5654,14.210103,19.325403,13.179155,11.625767,6.7293406,12.841834,0.0,12.997347,4.9941087,3.4387825,8.299878,12.232862,15.041925,9.55367,12.356388,13.661071,22.923529,13.005486,10.846124,11.637133,9.790861,11.518515,3.5342157,11.838176,11.963188,12.494134,12.752721,13.947838,3.8934293,21.24848,22.938246,12.040345,10.381815,13.140309,10.600015,12.6110115,21.762964,10.498348,5.9433055,13.3895235,13.844126,11.605848,13.0116005,3.4259048,13.922189,4.1751943,12.735208,12.868637,9.216024,11.19304,12.819764,13.668607,7.8783293,20.996881,11.85988,12.3275585,11.503223,11.395514,12.033709,11.126343,12.640124,12.09835,10.103165,13.54733,10.109617,12.729481,11.652104,11.838593,13.291108,11.532413,3.2444406,12.15685,9.745967,3.0987163,2.0812747,1.9132527,12.814711,11.080191,13.723061
13.505146,9.9242525,14.212263,11.274935,10.932189,9.695381,20.487997,3.9408374,5.2580585,5.338732,8.357272,18.737974,9.58145,12.955921,9.808368,12.13134,18.621016,18.587955,12.886691,8.230885,11.657178,10.227348,12.56754,10.448703,12.021292,10.321215,8.759861,19.734205,9.930461,12.775527,9.03591,12.4814625,13.710477,11.595594,13.602763,10.825022,11.46673,9.800641,20.344988,20.059465,9.800641,18.804012,10.447384,10.6283865,12.350364,10.357062,12.997347,0.0,11.659753,12.771896,13.356567,9.908544,11.27198,13.971514,10.294308,10.074102,20.731459,10.169402,7.1085334,11.119118,11.521606,10.402483,13.094951,12.06631,11.6146145,12.055308,11.953597,10.539562,12.79388,19.844015,21.612207,11.0100565,10.914242,10.462455,11.42964,7.0193925,20.344988,11.707382,13.074033,11.971889,9.58145,9.234164,11.69943,12.930139,10.225599,12.595947,11.535486,11.6450815,13.630925,8.6912565,11.853549,9.786375,11.910627,18.233217,10.901951,10.929624,10.287754,10.948133,10.850254,10.327226,10.651515,11.399569,14.142062,10.955211,12.256652,11.914853,11.595594,10.280947,11.62282,11.286524,12.463669,10.448703,7.328876,12.762484,12.621445,12.734683,10.193997,9.694521,10.380499
5.1440725,9.220915,7.648773,12.463624,11.638327,11.388415,19.4391,12.123121,11.20056,11.211679,12.465492,20.844759,12.343104,5.6229835,12.114082,4.9501004,21.042189,21.054052,6.952905,11.227032,11.728997,10.449012,3.2610722,11.323039,12.291198,12.821036,11.650993,20.776897,12.105882,6.7610536,12.35264,11.606529,4.9618573,10.567924,6.813627,12.728009,12.364415,13.091334,21.399607,20.34525,13.091334,19.072414,12.120274,10.768409,6.8463483,11.6013775,4.9941087,11.659753,0.0,3.9141753,8.862986,11.9126005,13.592224,9.676649,11.77305,12.651162,22.162117,11.893086,9.351413,11.490836,9.275792,10.482585,3.4880192,11.731968,11.664256,12.096591,12.3083515,12.387222,3.8156195,20.70305,22.713049,11.884821,9.089252,12.408708,9.692915,11.044264,21.399607,9.608548,4.6165786,12.5587,12.343104,10.615748,11.917403,3.6887374,12.558905,3.6753986,12.154829,12.106397,9.030848,9.905905,12.615564,12.327981,7.84367,20.595272,11.683062,11.712184,11.310498,10.865955,11.361751,10.144373,11.72816,11.605535,10.319731,12.350512,9.171214,12.146648,10.567924,11.47109,12.6533575,11.117994,3.801043,11.323039,8.490043,3.574263,4.6387787,5.2114854,11.7222185,9.527725,12.354341
4.986198,10.195365,6.1978498,12.993953,11.464459,11.716383,20.135387,13.024143,12.113196,12.077486,13.427593,21.536037,13.227904,6.2867565,12.851421,5.72676,21.831118,21.714434,6.6197057,11.481943,11.702332,10.648255,2.634696,11.3202305,11.882045,13.239386,12.57379,21.605143,13.148293,6.1569095,13.17071,11.422841,4.7087245,10.693165,5.8870816,13.596078,12.939826,13.803559,22.231045,20.98266,13.803559,19.75951,12.787149,10.673439,7.9680033,12.114703,3.4387825,12.771896,3.9141753,0.0,8.233431,11.899566,14.699007,8.975608,11.916211,13.379612,23.087227,12.438284,10.015954,10.862128,9.078729,10.514574,2.4224727,10.922054,11.059444,11.849829,11.883919,13.321845,2.8283083,21.490683,23.497795,11.384181,9.777376,12.807733,9.892704,12.153533,22.231045,9.692855,5.9430876,12.812669,13.227904,10.873991,12.008169,1.642658,13.354431,2.460549,11.868301,12.024489,8.593888,10.4840145,12.186839,13.054495,7.052927,21.295576,11.192128,11.49305,10.997656,10.277433,11.45376,10.614495,11.707633,11.56383,9.820832,12.970473,9.997803,11.950929,10.693165,11.171218,12.84013,10.499777,1.5679363,11.3202305,8.983818,1.5193849,3.7482877,3.8994472,12.14933,10.041412,13.366103
8.956832,9.906618,7.5510945,11.826582,11.959101,11.822371,19.615099,13.416854,12.301265,12.888365,13.814905,20.785923,14.0394535,9.358714,13.552453,8.793164,20.90477,20.979836,8.242325,11.377618,11.873625,11.213298,8.385512,11.096687,11.756996,12.1061,13.481353,21.064106,12.281676,7.564618,12.614344,10.754002,8.861512,12.266291,7.705373,12.09815,11.926693,14.094347,21.614534,20.06187,14.094347,19.325119,11.811723,10.99092,9.318129,11.207137,8.299878,13.356567,8.862986,8.233431,0.0,12.023068,13.774877,9.694413,11.483175,12.615086,22.277403,11.45936,11.819047,11.240322,9.654756,11.174871,8.67918,11.322496,11.280775,11.246788,11.666295,12.4689455,8.01188,20.95008,22.744022,11.209219,9.85188,11.59556,10.457135,12.31422,21.614534,10.150526,8.674539,12.098158,14.0394535,11.44042,12.104493,8.259417,12.387558,8.421294,11.340058,11.375392,9.022946,11.655496,12.169771,13.740687,8.621443,20.600615,11.376215,11.440213,11.038139,11.223796,10.8678465,10.453806,11.886164,10.917641,10.567482,12.037842,10.657713,11.850576,12.266291,10.707372,11.908632,11.156002,8.132286,11.096687,10.960756,8.512583,8.211784,8.087432,11.934173,10.7162,12.899514
13.654696,10.117484,12.189382,7.6459002,4.642355,4.6195574,20.994165,10.472835,8.909258,9.205263,10.9375305,20.21584,12.073438,13.668189,12.108561,12.421234,19.43894,19.235641,10.581118,7.8111024,7.722132,7.0313478,12.103817,6.354158,7.212387,8.144096,11.192496,20.7068,9.234769,10.629468,10.252078,7.74635,13.708775,12.975326,10.709905,8.647692,8.3134165,12.078984,21.285486,20.737066,12.078984,19.54895,8.126652,6.6783023,13.116954,7.5002317,12.232862,9.908544,11.9126005,11.899566,12.023068,0.0,9.322618,10.5547085,5.796606,9.585229,21.113316,7.5912676,8.951349,5.3004346,7.8678956,6.8130574,12.72476,6.809608,6.7435236,6.597179,5.8740473,9.171366,12.312062,20.668903,22.524538,5.261746,8.275897,6.9733396,8.183976,8.676422,21.285486,7.9330025,13.198468,7.58461,12.073438,7.029211,8.167376,12.390611,8.7575,12.311569,6.601742,6.6891365,9.759402,7.53047,5.932644,11.375574,8.854102,18.893547,5.0454364,6.8353734,4.761806,6.888193,6.5852127,7.0620522,7.5294366,6.9351983,11.071539,7.9817796,11.6396475,7.3899493,12.975326,7.71248,6.555632,6.8167357,11.520686,6.354158,8.564784,12.158809,11.73357,11.675699,7.174992,8.509581,9.118645
15.533653,10.386708,15.313232,8.730028,10.240736,8.699092,20.789013,11.983364,10.4546795,10.849412,10.666533,20.106537,11.975235,15.185633,12.346469,14.208585,19.886927,19.573853,13.172464,10.278242,10.24745,9.925033,14.359957,9.7934675,10.898883,9.401232,11.33835,20.586605,9.226216,13.355562,9.850096,11.15333,15.6556835,14.792921,13.827031,8.482734,7.525167,12.236715,21.279516,20.742153,12.236715,19.925125,7.432168,10.233389,14.362264,7.9435306,15.041925,11.27198,13.592224,14.699007,13.774877,9.322618,0.0,13.947489,9.752172,9.599703,20.44258,7.65591,11.106739,10.908314,10.716629,10.17122,15.078312,11.734131,11.063709,10.405031,10.505445,8.4942045,14.539292,20.808836,22.553291,10.64892,9.147656,8.998038,10.885925,9.820382,21.279516,10.518941,14.461045,9.56173,11.975235,9.753211,10.478098,14.903718,9.246039,14.780187,10.34804,9.349723,12.040722,9.266521,10.948451,11.417608,12.49317,19.326077,10.959055,10.773774,10.395948,11.322741,9.934516,8.86613,9.947872,10.343455,14.018068,7.096829,12.381514,10.485198,14.792921,10.764468,9.748338,11.198093,14.257192,9.7934675,11.058377,14.783703,14.327772,14.478578,8.990386,9.86877,7.7967196
10.906495,11.712382,7.5305285,11.251674,10.085565,10.883507,21.157492,14.473076,12.87564,13.368655,14.794799,21.881853,14.989514,11.005766,14.663565,10.161746,21.459427,21.925562,7.7577085,11.726644,10.336918,10.917946,9.439936,11.131909,10.720551,12.003069,14.302167,21.644619,12.061669,7.655623,13.858332,10.369663,10.631645,13.410658,7.705438,11.935561,11.513576,15.274266,22.307415,21.068052,15.274266,19.551636,12.552741,10.371334,11.4477415,11.424813,9.55367,13.971514,9.676649,8.975608,9.694413,10.5547085,13.947489,0.0,10.808123,13.719032,23.245087,11.806889,12.05798,10.287104,8.697597,10.453318,9.752349,10.219791,10.361746,10.074879,10.307142,12.168995,9.508757,21.57489,23.545296,10.761356,9.531075,10.772663,8.810812,12.877063,22.307415,8.794459,10.346944,10.70712,14.989514,12.10275,10.110923,9.310188,12.389008,9.566935,10.140318,10.542187,7.926146,10.86856,10.422739,14.305157,7.8783174,21.47124,10.269448,10.412,10.316884,10.327243,9.771997,9.667469,10.676368,9.602324,6.489265,12.312088,11.343756,10.226502,13.410658,11.136916,9.90052,10.328497,8.766688,11.131909,11.152104,9.382659,9.104284,9.210294,10.856406,11.191887,13.576361
13.566134,9.551096,12.021919,8.019909,6.870723,6.1060243,21.254389,10.98666,8.819194,9.453023,11.029109,20.17263,12.334155,13.780234,12.237261,12.34867,19.583874,19.057436,9.662727,7.352887,7.636701,6.7709737,11.874454,5.8900914,7.2251735,7.7829113,11.296583,20.519644,7.9268923,9.830137,9.993184,7.1111574,13.465332,13.344107,9.975125,7.714375,7.3573904,12.393155,21.175545,20.574177,12.393155,19.588406,7.133784,6.6398087,13.15024,6.6618876,12.356388,10.294308,11.77305,11.916211,11.483175,5.796606,9.752172,10.808123,0.0,8.9354315,20.920788,6.778559,9.261332,5.879397,7.949498,6.704313,12.596364,7.3254166,7.227717,7.4214144,7.355114,7.3294373,12.135244,20.702291,22.470987,5.0055513,7.8973627,6.409068,7.7855296,8.487238,21.175545,7.6235714,12.769898,6.602664,12.334155,6.924678,7.456766,12.35827,6.406576,12.218673,6.642284,7.1922765,9.867171,7.894618,6.6273274,12.163698,9.2587385,18.782902,5.6703734,5.510373,4.1784306,6.6060348,5.888316,6.8188043,7.33692,6.9840546,10.891328,7.2312407,11.230865,6.8330436,13.344107,6.9081187,7.4886713,7.156758,11.395326,5.8900914,8.81175,12.112356,11.834658,11.805488,6.692085,7.758503,7.841929
13.967727,7.884602,14.406378,9.4904785,10.367653,9.044665,20.439077,10.199123,8.519852,8.601045,9.605292,19.619783,11.236065,14.3282385,11.144227,13.031748,19.504318,18.507343,12.05684,7.955905,10.775938,9.29455,12.971426,8.7584095,10.834904,10.034164,10.042121,20.235876,8.681429,12.198976,8.493301,11.000805,14.207001,12.863667,13.013973,9.17444,9.089063,11.1249895,20.916025,20.525215,11.1249895,19.468018,7.204522,9.3224535,13.297724,8.098722,13.661071,10.074102,12.651162,13.379612,12.615086,9.585229,9.599703,13.719032,8.9354315,0.0,20.55398,8.008032,9.046164,10.270757,10.971792,9.336122,13.742366,10.75345,10.047331,10.124214,10.257123,9.115648,13.266672,20.410027,22.19014,9.693942,10.769459,9.599044,11.651597,8.127657,20.916025,11.441052,13.66125,10.23734,11.236065,8.241159,10.647967,13.511045,7.7857556,13.382921,10.111604,9.562853,12.538058,10.148397,10.811645,11.109037,11.880894,18.463585,9.980961,9.398814,9.52343,10.315398,9.293286,9.9737625,10.816873,9.6664915,14.167722,7.9313655,12.172175,10.720412,12.863667,9.203814,10.079474,10.16142,12.988707,8.7584095,9.151173,13.439589,13.182796,13.207536,9.976067,8.941356,7.8272386
23.100134,21.085215,23.434721,21.603664,22.046007,21.046322,16.053104,21.076502,20.297007,20.969093,21.303318,21.669304,22.228312,22.87121,22.193806,22.19141,17.031115,15.803333,22.629513,21.64663,22.14743,21.848322,22.768671,21.826553,22.518831,20.484198,21.732527,15.1185465,20.544523,22.529657,20.922771,21.850697,23.109308,23.161055,22.705158,20.33744,21.256453,22.247585,13.373349,17.085423,22.247585,16.111427,20.80521,21.994198,21.464844,21.30677,22.923529,20.731459,22.162117,23.087227,22.277403,21.113316,20.44258,23.245087,20.920788,20.55398,0.0,21.055998,21.482527,22.140587,21.76574,21.977552,22.94897,22.8708,22.722912,21.96816,22.611795,20.671637,22.870481,16.938793,15.416437,21.94084,20.915985,20.530142,21.489353,20.385838,13.373349,21.619438,22.205875,21.317596,22.228312,21.355171,22.154915,23.089926,20.907757,22.876616,22.528835,22.4307,22.326847,21.126852,22.053415,22.214603,22.558687,15.466693,22.095661,22.271515,21.394855,22.558092,21.547337,20.779894,21.93813,21.835545,22.983135,21.305803,21.510809,22.15157,23.161055,21.725538,21.569372,22.65651,22.76313,21.826553,21.59458,22.936993,22.53931,22.567715,20.834135,21.351639,20.450403
13.541346,8.124268,12.920137,6.2651258,8.154888,7.1997967,21.02153,10.627809,8.8391285,9.2005825,9.7722025,19.849375,10.78889,13.734427,10.919363,12.656341,19.66743,19.105724,10.959745,8.077929,8.398807,6.874629,12.165276,6.427027,8.835881,7.637187,9.9307785,20.402073,8.057574,10.941072,8.854788,7.511837,13.631574,13.130059,11.431534,7.6955237,6.0171747,11.410775,21.203577,20.59646,11.410775,19.462793,5.088363,7.1017313,13.1296625,3.8942904,13.005486,10.169402,11.893086,12.438284,11.45936,7.5912676,7.65591,11.806889,6.778559,8.008032,21.055998,0.0,9.22834,7.537779,9.112016,7.2419925,13.070985,8.65081,8.355087,8.434744,8.44599,7.0719414,12.357329,20.424955,22.481953,7.567501,8.141191,7.333256,8.942592,8.103551,21.203577,8.59935,12.866134,7.3953648,10.78889,6.366547,8.205074,12.793931,6.4395237,12.561654,7.665937,6.6084485,10.508878,8.241118,8.757104,10.7995205,9.801974,18.964508,7.6848893,7.7555237,7.0797434,7.8927197,7.133855,7.6324453,8.251355,7.809613,11.971766,5.2800293,10.747227,8.444851,13.130059,7.4199038,8.032718,8.070952,11.993329,6.427027,9.069517,12.666052,12.449633,12.422446,7.3733644,6.543545,6.5049434
11.173099,7.600456,12.118182,10.430501,8.73747,8.317927,20.806782,7.310682,6.1113853,5.6933107,7.7075305,19.121012,8.265121,11.553252,8.292597,10.537119,19.321257,19.288176,10.53801,6.5624585,9.371546,7.559882,9.908454,8.397073,9.9191475,10.2148285,7.245478,19.945393,9.730934,10.413733,8.369318,10.264368,11.356671,8.581243,11.187287,10.3926115,10.206131,8.946265,20.78103,20.060236,8.946265,18.837837,9.430978,8.035161,11.593498,8.976732,10.846124,7.1085334,9.351413,10.015954,11.819047,8.951349,11.106739,12.05798,9.261332,9.046164,21.482527,9.22834,0.0,9.007955,9.070709,7.5707088,10.67155,9.300983,8.767456,9.735178,9.57629,9.862601,10.221495,20.017576,22.280634,9.224684,9.505509,9.968021,9.825556,5.507487,20.78103,9.775963,11.405151,10.477976,8.265121,7.124855,9.552978,10.293313,9.385966,9.961009,9.571338,9.641256,11.233733,7.2558537,10.157119,8.287897,9.307577,18.940218,8.962819,8.689412,8.772465,7.97243,9.196235,8.967199,8.992804,9.661252,12.533759,9.725767,11.055434,9.851513,8.581243,8.048913,10.379189,8.208678,9.830417,8.397073,2.0076337,10.188968,10.554852,10.6689,9.3041115,7.083419,9.804311
12.82773,9.969388,11.09769,8.3218355,5.3774457,6.1524897,22.032156,11.53127,9.996273,9.947831,11.506777,20.937368,12.318017,13.382119,12.1653805,12.239209,20.721216,20.027649,9.686437,7.622033,6.512973,5.7032948,11.286884,4.8817506,5.3011465,8.508816,11.281549,21.559792,10.068192,9.688074,10.770905,5.746492,12.873559,12.470262,9.507113,9.401408,7.9773498,12.5059,22.172531,21.3946,12.5059,20.307995,8.257671,5.1824126,13.534907,7.0104127,11.637133,11.119118,11.490836,10.862128,11.240322,5.3004346,10.908314,10.287104,5.879397,10.270757,22.140587,7.537779,9.007955,0.0,6.8797135,5.4659667,11.920079,4.2365694,4.824839,5.9529934,5.4178457,9.393626,11.430425,21.451994,23.484524,3.2926643,8.112339,7.6384845,7.330863,9.200007,22.172531,7.005939,12.827602,7.127249,12.318017,6.2883773,7.360121,11.506167,9.242531,11.402114,6.116522,6.160137,8.588571,7.561521,5.001785,11.90631,7.608083,19.85199,2.4749203,6.1818147,3.2838845,4.2862806,6.342886,7.136675,6.038048,6.6571727,10.635891,7.758162,11.384742,6.167042,12.470262,6.4876914,7.880055,4.293525,10.541683,4.8817506,8.583209,11.283945,11.295217,11.179912,6.997954,7.2040153,9.7630625
10.971987,9.465768,9.063552,9.134632,7.435282,7.952343,20.442228,11.857702,10.600469,10.78731,12.163652,20.588207,12.590687,11.176537,12.354012,10.092446,20.554577,20.173422,7.507213,8.660087,5.5738134,7.237611,9.314273,7.4734,5.94149,8.876662,11.907828,20.919703,10.0625725,7.6434855,11.2936735,7.3352976,10.933943,11.860113,7.292784,8.759128,7.897089,12.987037,21.623552,20.616016,12.987037,19.483969,9.352695,6.809024,11.458984,8.343332,9.790861,11.521606,9.275792,9.078729,9.654756,7.8678956,10.716629,8.697597,7.949498,10.971792,21.76574,9.112016,9.070709,6.8797135,0.0,6.8571987,9.930955,7.0122585,6.9427233,7.124807,7.493035,8.949207,9.450343,20.94679,22.991457,7.132236,5.412442,7.70631,5.6575537,9.646754,21.623552,4.9340076,10.418534,7.052628,12.590687,8.469002,6.7484922,9.556433,9.789836,9.489042,8.084581,7.983042,5.5543466,7.034746,6.512498,12.066668,6.8612423,19.777098,7.0949535,7.6563435,7.131902,7.201896,6.8973823,5.267219,6.312312,7.0787244,9.570839,9.098424,10.25448,5.7045135,11.860113,7.9998393,8.245384,6.702002,8.687262,7.4734,8.380042,9.432861,9.0876255,9.250269,7.38215,7.8877864,10.736155
12.064349,8.550495,11.30906,7.5700226,5.645079,6.2033877,21.741976,10.87764,9.142126,9.015212,10.8065815,20.346704,11.4005165,12.796661,11.324956,11.552738,20.44396,20.110842,8.542441,6.178202,5.6506753,2.2016273,10.450534,3.7956445,6.850714,9.099082,10.37433,21.151918,8.774526,8.876733,9.901734,6.524944,12.122028,11.603015,9.043053,8.974952,7.6673813,11.755068,21.981792,21.179764,11.755068,19.985428,7.3876657,2.0001726,12.9754715,5.5527873,11.518515,10.402483,10.482585,10.514574,11.174871,6.8130574,10.17122,10.453318,6.704313,9.336122,21.977552,7.2419925,7.5707088,5.4659667,6.8571987,0.0,11.29612,4.410969,4.329858,5.3252406,5.4552546,8.030911,10.824504,21.205585,23.391726,6.0736995,7.5014334,8.166398,7.593263,8.014415,21.981792,7.147101,11.946851,7.486893,11.4005165,5.4117303,5.970575,10.932774,7.5075707,10.813579,6.324945,5.8227468,8.648464,7.675838,7.2725105,11.060241,8.2757225,19.922947,5.2442718,4.5248218,5.9653335,3.7858953,5.7503753,6.8100023,6.654162,6.032431,10.992058,6.6818166,10.814771,6.1882067,11.603015,5.73405,7.099909,3.3413675,10.214613,3.7956445,7.166003,10.810445,11.05345,11.139342,7.4663086,5.5594506,8.912937
3.9907634,10.447728,6.7247972,13.535356,12.453909,12.428291,19.996056,13.346125,12.536576,12.540066,13.65253,21.650106,13.441473,5.2784786,13.070105,4.9611006,21.863304,21.865088,6.8326855,12.2070465,12.530792,11.333628,2.492118,12.154935,12.920792,13.881693,12.858988,21.587358,13.432415,6.507921,13.409306,12.267852,3.641515,11.03267,6.1602955,14.070656,13.498951,14.029067,22.096085,20.889309,14.029067,19.703403,13.235673,11.541818,7.246271,12.72666,3.5342157,13.094951,3.4880192,2.4224727,8.67918,12.72476,15.078312,9.752349,12.596364,13.742366,22.94897,13.070985,10.67155,11.920079,9.930955,11.29612,0.0,12.030434,12.129548,12.687794,12.958344,13.789388,2.6936202,21.491358,23.3368,12.427318,10.291479,13.539883,10.499016,12.530316,22.096085,10.474067,4.885358,13.537453,13.441473,11.530931,12.805437,1.743304,13.886672,2.278275,12.934082,12.859298,9.281751,11.215176,13.217781,13.343975,8.052206,21.396515,12.20429,12.397441,11.95918,11.37829,12.28287,11.305728,12.629636,12.400044,10.377112,13.493026,10.005664,12.846911,11.03267,12.142963,13.586673,11.566042,2.667716,12.154935,9.695722,1.4528264,3.8720052,4.0177364,12.771915,10.644902,13.594797
12.911611,10.418828,10.991232,8.715422,5.2326274,7.084065,22.460047,12.411551,11.019129,10.778413,12.345537,21.077097,12.839431,13.752794,12.639599,12.605187,21.164715,20.754477,9.127833,7.7625246,6.210999,5.1278477,11.372777,5.242489,5.9489417,10.033787,11.967232,22.083963,10.814901,9.142314,11.456322,6.3314238,12.923123,12.279675,9.201767,10.08317,8.798512,12.993506,22.824055,21.988941,12.993506,20.66512,8.8392105,3.8568642,14.094701,7.4371614,11.838176,12.06631,11.731968,10.922054,11.322496,6.809608,11.734131,10.219791,7.3254166,10.75345,22.8708,8.65081,9.300983,4.2365694,7.0122585,4.410969,12.030434,0.0,2.2697868,4.6971035,4.4334564,10.199021,11.521643,21.927418,24.149143,4.7797046,8.946897,8.811847,8.313575,9.954199,22.824055,7.7300467,13.069049,7.851321,12.839431,7.3959427,7.005697,11.552487,9.658391,11.551706,6.0974913,5.774666,8.454193,8.940566,6.2391477,12.344311,7.97415,20.586246,3.8229232,4.978244,5.287551,3.528236,6.0618086,8.074486,7.2013073,5.6718607,10.9920635,8.259752,12.199195,6.0841393,12.279675,6.613424,7.369588,2.0639386,10.649868,5.242489,8.726109,11.396166,11.516382,11.403095,8.429791,7.6446366,10.7823515
