0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
0.5867505,0.6193664,0.9858793,0.9858793,0.61904424,0.5694075,0.59542394,0.6144755,0.6035023,0.97634727,0.6111937,0.59188795,0.6139375,1.0000001,0.58640003,0.5867505,0.58878356,0.5863412,0.85400194,0.5863412,0.9858793,0.5324541,0.77172,0.58219594,0.7728847,0.6134174,0.97634727,0.62036777,0.77172,0.57160264,0.58673894,0.6201545,0.58099866,0.6320404,0.6425744,0.5972255,0.97634727,0.97634727,0.97634727,0.77172,0.77172,0.6095695,0.73063385,0.5838708,0.77172,0.5838708,0.8857286,0.59900814,0.6420558,0.7370476,0.7370476,0.7370476,0.77172,0.5432453,0.85400194,0.97634727,0.97634727,0.97634727,0.97634727,0.97634727,0.6418953,1.0000001,0.97634727,0.97634727,0.6175787,0.58598095,0.6058973,0.5838708,0.57048845,0.6111937,0.59219706,0.85400194,0.9280366,0.85400194,0.8717238,0.8456503,0.8717238,0.6353109,0.84758586,0.5885586,0.5914601,0.6511347,0.8905041,0.5223348,0.5994754,0.61613584,0.7671877,0.77172,0.60632557,0.6320176,0.5838708,0.5838708,0.6530127,0.5838708,0.633824,0.77172,0.77172,0.77172,0.64910495,0.55668724,0.8717238,0.5838708,0.61143214,0.6093802,0.57313704,0.77172,0.5619663,0.5619663,0.5208535,0.51655877,0.6144755,0.5832473,0.9280366,0.589088,0.8624866,0.6024378,0.57443964,0.64340115,0.6371212,0.6139375,0.6139375,0.6044128,0.5838708,0.97634727,0.598053,0.55301017,0.61340266,0.69236577,0.8441402,0.77172,0.5459109,0.6081596,0.5909947,0.9858793,0.6117798,0.5259328,1.0000001,0.5165408,0.5432453,0.77172,0.77172,0.6591769,0.5894184,0.61389565,0.6135653,0.64192224,0.5109174,0.6081596,0.9858793,1.0000001,0.6422062,0.5975718,0.6118327,0.5833409,0.58729905,0.58878356,0.6593195,1.0000001,0.92125165,0.8857286,0.8435426,0.5924906,0.57039905,0.8435426,0.6193664,0.8717238,0.64471155,0.6139375,0.6110118
0.77417654,0.83905053,0.5004668,0.5004668,0.858442,0.95274913,0.88652337,0.8437172,0.79706836,0.47914535,0.80862534,0.8256061,0.7902408,0.5165408,0.85571826,0.77417654,0.76199204,0.84667915,0.4602871,0.84667915,0.5004668,0.7560076,0.42659622,0.93525803,0.40373617,0.89700013,0.47914535,0.7912205,0.42659622,0.86114275,0.8448886,0.90397286,0.9177265,0.7823211,0.86319923,0.9090067,0.47914535,0.47914535,0.47914535,0.42659622,0.42659622,0.7574382,0.7784486,0.63594127,0.42659622,0.63594127,0.4802487,0.9265971,0.82993203,0.40334004,0.40334004,0.40334004,0.42659622,0.6658215,0.4602871,0.47914535,0.47914535,0.47914535,0.47914535,0.47914535,0.7773307,0.5165408,0.47914535,0.47914535,0.7186432,0.91360873,0.79810274,0.63594127,0.92368495,0.80862534,0.92576456,0.4602871,0.50294304,0.4602871,0.46436134,0.48040217,0.46436134,0.8909322,0.44705343,0.86998004,0.92688763,0.74182886,0.40913752,0.88753223,0.77715206,0.9026835,0.5435391,0.42659622,0.9163622,0.86673903,0.63594127,0.63594127,0.4001908,0.63594127,0.755694,0.42659622,0.42659622,0.42659622,0.841346,0.9630685,0.46436134,0.63594127,0.83292425,0.8618725,0.9436884,0.42659622,0.7433627,0.7433627,0.83792704,0.7836083,0.8437172,0.8180802,0.50294304,0.8432833,0.48716068,0.7603254,0.739794,0.8306385,0.83272237,0.7902408,0.7902408,0.87158585,0.63594127,0.47914535,0.88200176,0.6403928,0.8307246,0.46011412,0.51930535,0.42659622,0.9550197,0.79266304,0.7644137,0.5004668,0.80372596,0.86079544,0.5165408,0.9999999,0.6658215,0.42659622,0.42659622,0.7158409,0.95576346,0.93019986,0.79782414,0.8425357,0.55184025,0.79266304,0.5004668,0.5165408,0.81669176,0.79389083,0.7984373,0.9567231,0.92416734,0.76199204,0.73250985,0.5165408,0.57340944,0.4802487,0.44096777,0.8750682,0.96090287,0.44096777,0.83905053,0.46436134,0.80452985,0.7902408,0.8227192
0.9249479,0.7974129,0.5166095,0.5166095,0.71708935,0.7251636,0.7644105,0.7860039,0.74351156,0.48761788,0.86219263,0.8097895,0.84682274,0.5432453,0.7991473,0.9249479,0.94060135,0.85083365,0.46435076,0.85083365,0.5166095,0.7771379,0.5007927,0.7010514,0.4041684,0.73156106,0.48761788,0.7875979,0.5007927,0.7763381,0.80842084,0.7264294,0.6819161,0.8138633,0.7367502,0.7322593,0.48761788,0.48761788,0.48761788,0.5007927,0.5007927,0.7978946,0.76636994,0.97648567,0.5007927,0.97648567,0.46867168,0.69501805,0.73326325,0.45485884,0.45485884,0.45485884,0.5007927,0.99999976,0.46435076,0.48761788,0.48761788,0.48761788,0.48761788,0.48761788,0.752509,0.5432453,0.48761788,0.48761788,0.79572535,0.68363005,0.83597744,0.97648567,0.7319864,0.86219263,0.7778808,0.46435076,0.50007075,0.46435076,0.47024262,0.47732285,0.47024262,0.6766683,0.4246861,0.75314415,0.69958895,0.78383994,0.41464978,0.66109294,0.91982603,0.73223436,0.5247767,0.5007927,0.71158147,0.665892,0.97648567,0.97648567,0.47837466,0.97648567,0.8321294,0.5007927,0.5007927,0.5007927,0.72074556,0.72099936,0.47024262,0.97648567,0.8404854,0.7741513,0.72256666,0.5007927,0.8712261,0.8712261,0.73711914,0.73396266,0.7860039,0.649156,0.50007075,0.83091456,0.47394985,0.84541076,0.8146375,0.72849166,0.78500503,0.84682274,0.84682274,0.76765597,0.97648567,0.48761788,0.7582058,0.98837143,0.7879374,0.5190319,0.5371041,0.5007927,0.7089406,0.8417969,0.8346839,0.5166095,0.80362153,0.6768743,0.5432453,0.6658215,0.99999976,0.5007927,0.5007927,0.9476091,0.7257564,0.69833434,0.7043518,0.7190791,0.5451015,0.8417969,0.5166095,0.5432453,0.79117167,0.800784,0.81465375,0.6903654,0.7242092,0.94060135,0.77628696,0.5432453,0.54051137,0.46867168,0.4747872,0.7830086,0.70932,0.4747872,0.7974129,0.47024262,0.7614604,0.84682274,0.7758046
0.49472985,0.5441965,0.7949022,0.7949022,0.5179836,0.4671452,0.5197759,0.53609,0.5280933,0.81753886,0.5345023,0.5370997,0.54637575,0.77172,0.53464144,0.49472985,0.49059436,0.51077026,0.8728894,0.51077026,0.7949022,0.5269631,1.0,0.4828024,0.7375442,0.49739885,0.81753886,0.55581987,1.0,0.519774,0.5333991,0.5013621,0.46315703,0.57268465,0.5248842,0.49732363,0.81753886,0.81753886,0.81753886,1.0,1.0,0.58105135,0.5866683,0.56036764,1.0,0.56036764,0.86605406,0.50382704,0.5262327,0.86646044,0.86646044,0.86646044,1.0,0.5007927,0.8728894,0.81753886,0.81753886,0.81753886,0.81753886,0.81753886,0.5304637,0.77172,0.81753886,0.81753886,0.5393182,0.47638744,0.5545292,0.56036764,0.51265055,0.5345023,0.47651944,0.8728894,0.8497184,0.8728894,0.89773226,0.861202,0.89773226,0.5179871,0.78867227,0.53385425,0.49167424,0.56475854,0.7840023,0.4273351,0.49123794,0.5113003,0.6970701,1.0,0.52073824,0.5005668,0.56036764,0.56036764,0.8503723,0.56036764,0.5630749,1.0,1.0,1.0,0.50078374,0.44795218,0.89773226,0.56036764,0.5190619,0.5401882,0.47690263,1.0,0.50644803,0.50644803,0.50083166,0.5346661,0.53609,0.5160965,0.8497184,0.5208576,0.8211429,0.5385252,0.56319934,0.52889985,0.5386523,0.54637575,0.54637575,0.50604653,0.56036764,0.81753886,0.53863806,0.50999755,0.5515344,0.67787784,0.7737275,1.0,0.4441995,0.5409457,0.5188586,0.7949022,0.56710047,0.44420886,0.77172,0.42659622,0.5007927,1.0,1.0,0.5797906,0.46850082,0.5062608,0.52686006,0.5287772,0.5275208,0.5409457,0.7949022,0.77172,0.52655613,0.54475856,0.56176597,0.49112236,0.48538634,0.49059436,0.5703887,0.77172,0.7126857,0.86605406,0.9333254,0.5300119,0.46059233,0.9333254,0.5441965,0.89773226,0.5336341,0.54637575,0.5578673
0.49472985,0.5441965,0.7949022,0.7949022,0.5179836,0.4671452,0.5197759,0.53609,0.5280933,0.81753886,0.5345023,0.5370997,0.54637575,0.77172,0.53464144,0.49472985,0.49059436,0.51077026,0.8728894,0.51077026,0.7949022,0.5269631,1.0,0.4828024,0.7375442,0.49739885,0.81753886,0.55581987,1.0,0.519774,0.5333991,0.5013621,0.46315703,0.57268465,0.5248842,0.49732363,0.81753886,0.81753886,0.81753886,1.0,1.0,0.58105135,0.5866683,0.56036764,1.0,0.56036764,0.86605406,0.50382704,0.5262327,0.86646044,0.86646044,0.86646044,1.0,0.5007927,0.8728894,0.81753886,0.81753886,0.81753886,0.81753886,0.81753886,0.5304637,0.77172,0.81753886,0.81753886,0.5393182,0.47638744,0.5545292,0.56036764,0.51265055,0.5345023,0.47651944,0.8728894,0.8497184,0.8728894,0.89773226,0.861202,0.89773226,0.5179871,0.78867227,0.53385425,0.49167424,0.56475854,0.7840023,0.4273351,0.49123794,0.5113003,0.6970701,1.0,0.52073824,0.5005668,0.56036764,0.56036764,0.8503723,0.56036764,0.5630749,1.0,1.0,1.0,0.50078374,0.44795218,0.89773226,0.56036764,0.5190619,0.5401882,0.47690263,1.0,0.50644803,0.50644803,0.50083166,0.5346661,0.53609,0.5160965,0.8497184,0.5208576,0.8211429,0.5385252,0.56319934,0.52889985,0.5386523,0.54637575,0.54637575,0.50604653,0.56036764,0.81753886,0.53863806,0.50999755,0.5515344,0.67787784,0.7737275,1.0,0.4441995,0.5409457,0.5188586,0.7949022,0.56710047,0.44420886,0.77172,0.42659622,0.5007927,1.0,1.0,0.5797906,0.46850082,0.5062608,0.52686006,0.5287772,0.5275208,0.5409457,0.7949022,0.77172,0.52655613,0.54475856,0.56176597,0.49112236,0.48538634,0.49059436,0.5703887,0.77172,0.7126857,0.86605406,0.9333254,0.5300119,0.46059233,0.9333254,0.5441965,0.89773226,0.5336341,0.54637575,0.5578673
0.963209,0.84325165,0.6297229,0.6297229,0.7864898,0.78051114,0.8102627,0.8315116,0.7957371,0.60632694,0.8928025,0.84432906,0.870403,0.6591769,0.85279834,0.963209,0.9699677,0.8795106,0.57488656,0.8795106,0.6297229,0.79208183,0.5797906,0.7621193,0.4964293,0.79082286,0.60632694,0.8307898,0.5797906,0.8060336,0.8544251,0.7940511,0.74935204,0.8576164,0.8025905,0.7900541,0.60632694,0.60632694,0.60632694,0.5797906,0.5797906,0.8304095,0.86063683,0.9493232,0.5797906,0.9493232,0.5871195,0.7607708,0.809035,0.528739,0.528739,0.528739,0.5797906,0.9476091,0.57488656,0.60632694,0.60632694,0.60632694,0.60632694,0.60632694,0.8014721,0.6591769,0.60632694,0.60632694,0.8091407,0.75257987,0.8634118,0.9493232,0.77784574,0.8928025,0.8323492,0.57488656,0.6222414,0.57488656,0.5842375,0.59552526,0.5842375,0.7497779,0.5373974,0.79559654,0.7637585,0.8351531,0.5198899,0.72685444,0.9258367,0.7856004,0.6359619,0.5797906,0.7729142,0.7495934,0.9493232,0.9493232,0.540135,0.9493232,0.8595856,0.5797906,0.5797906,0.5797906,0.7954185,0.77421814,0.5842375,0.9493232,0.8685965,0.82149774,0.774006,0.5797906,0.8552758,0.8552758,0.76976323,0.757333,0.8315116,0.71937543,0.6222414,0.8694334,0.59280235,0.85335755,0.8383903,0.800989,0.84782475,0.870403,0.870403,0.8316452,0.9493232,0.60632694,0.8011449,0.94384426,0.8250408,0.60474384,0.6473672,0.5797906,0.75418884,0.8712655,0.8403178,0.6297229,0.8316954,0.7347958,0.6591769,0.7158409,0.9476091,0.5797906,0.5797906,1.0,0.7803181,0.76579326,0.77546394,0.7894226,0.5940535,0.8712655,0.6297229,0.6591769,0.8435104,0.8291765,0.85185134,0.7548236,0.7837049,0.9699677,0.81906223,0.6591769,0.6715223,0.5871195,0.5842088,0.82065004,0.76511276,0.5842088,0.84325165,0.5842375,0.8096343,0.870403,0.82048833
0.825165,0.9085798,0.5694421,0.5694421,0.9187901,0.9844952,0.9375328,0.9123601,0.87111056,0.54625773,0.8838631,0.88987565,0.86743754,0.5894184,0.90641034,0.825165,0.8144404,0.9023241,0.51358443,0.9023241,0.5694421,0.8037931,0.46850082,0.9706157,0.44851804,0.95421124,0.54625773,0.86917967,0.46850082,0.9085333,0.89787096,0.96460164,0.9508079,0.85956335,0.93451524,0.95730114,0.54625773,0.54625773,0.54625773,0.46850082,0.46850082,0.832911,0.83580405,0.6938781,0.46850082,0.6938781,0.53643894,0.9670012,0.9124876,0.44117138,0.44117138,0.44117138,0.46850082,0.7257564,0.51358443,0.54625773,0.54625773,0.54625773,0.54625773,0.54625773,0.8652593,0.5894184,0.54625773,0.54625773,0.8055495,0.94679046,0.8692068,0.6938781,0.93411696,0.8838631,0.96847725,0.51358443,0.56232756,0.51358443,0.5189014,0.5323709,0.5189014,0.94531286,0.49772185,0.9195229,0.9652873,0.8335074,0.47397363,0.9052988,0.8513627,0.9438269,0.6099726,0.46850082,0.9629935,0.9247197,0.6938781,0.6938781,0.43660688,0.6938781,0.8435292,0.46850082,0.46850082,0.46850082,0.9201058,0.9880805,0.5189014,0.6938781,0.9011923,0.9231224,0.979828,0.46850082,0.81439507,0.81439507,0.87463164,0.8156606,0.9123601,0.8548645,0.56232756,0.90025175,0.54115707,0.84235877,0.81126505,0.9043916,0.9070394,0.86743754,0.86743754,0.9328646,0.6938781,0.54625773,0.9311764,0.7011573,0.8976963,0.5091992,0.5803686,0.46850082,0.9775733,0.8716376,0.84385145,0.5694421,0.87075317,0.8775017,0.5894184,0.95576346,0.7257564,0.46850082,0.46850082,0.7803181,0.9999999,0.9732319,0.8659184,0.9181871,0.60269654,0.8716376,0.5694421,0.5894184,0.90153503,0.86319065,0.86916214,0.9605013,0.9682603,0.8144404,0.82570684,0.5894184,0.63706064,0.53643894,0.4950693,0.92946386,0.9899609,0.4950693,0.9085798,0.5189014,0.88639313,0.86743754,0.8905457
0.7970922,0.90837306,0.59799075,0.59799075,0.9547202,0.9734125,0.93488896,0.91243136,0.89831835,0.57984096,0.86739963,0.87818015,0.85364866,0.61389565,0.89183235,0.7970922,0.7859204,0.87389207,0.5556443,0.87389207,0.59799075,0.80407584,0.5062608,0.9818332,0.49101272,0.9663012,0.57984096,0.87578607,0.5062608,0.90109634,0.8790023,0.97566545,0.9638582,0.85472786,0.9567487,0.9660644,0.57984096,0.57984096,0.57984096,0.5062608,0.5062608,0.83581585,0.85175794,0.6703026,0.5062608,0.6703026,0.5758604,0.9830044,0.9228324,0.4860894,0.4860894,0.4860894,0.5062608,0.69833434,0.5556443,0.57984096,0.57984096,0.57984096,0.57984096,0.57984096,0.882198,0.61389565,0.57984096,0.57984096,0.8154299,0.9650172,0.8566551,0.6703026,0.9230363,0.86739963,0.95469606,0.5556443,0.5958165,0.5556443,0.5605332,0.57457125,0.5605332,0.9789864,0.53742826,0.9205775,0.97620493,0.8451307,0.51602894,0.91867125,0.8304077,0.9470539,0.6542847,0.5062608,0.97442615,0.9415833,0.6703026,0.6703026,0.4801788,0.6703026,0.836713,0.5062608,0.5062608,0.5062608,0.92876756,0.9685334,0.5605332,0.6703026,0.8879427,0.9225005,0.9713319,0.5062608,0.79307765,0.79307765,0.87590265,0.81357396,0.91243136,0.8992724,0.5958165,0.8756538,0.57717955,0.8431486,0.8107536,0.9335401,0.90814775,0.85364866,0.85364866,0.9197619,0.6703026,0.57984096,0.92829096,0.67563987,0.90276194,0.5548282,0.61245006,0.5062608,0.9536958,0.85600597,0.83182895,0.59799075,0.8749862,0.8726212,0.61389565,0.93019986,0.69833434,0.5062608,0.5062608,0.76579326,0.9732319,1.0,0.90439284,0.9395205,0.6439299,0.85600597,0.59799075,0.61389565,0.90430236,0.86605924,0.859028,0.9669897,0.978855,0.7859204,0.8404664,0.61389565,0.6572592,0.5758604,0.54026663,0.92208993,0.9720042,0.54026663,0.90837306,0.5605332,0.904027,0.85364866,0.9000001
0.7863339,0.8927379,0.59622365,0.59622365,0.94146687,0.86683166,0.8865989,0.88983685,0.9110979,0.58485353,0.86194336,0.8634647,0.85779333,0.6135653,0.86567926,0.7863339,0.77448946,0.84483737,0.56897306,0.84483737,0.59622365,0.8230766,0.52686006,0.8809955,0.4936244,0.8993182,0.58485353,0.88046914,0.52686006,0.8648291,0.85712296,0.9149659,0.87792605,0.86867887,0.9322551,0.90052223,0.58485353,0.58485353,0.58485353,0.52686006,0.52686006,0.86279577,0.80619884,0.6800866,0.52686006,0.6800866,0.5831238,0.8900976,0.8964038,0.5011484,0.5011484,0.5011484,0.52686006,0.7043518,0.56897306,0.58485353,0.58485353,0.58485353,0.58485353,0.58485353,0.8947761,0.6135653,0.58485353,0.58485353,0.8422053,0.88246274,0.86195606,0.6800866,0.84235626,0.86194336,0.87146235,0.56897306,0.5960482,0.56897306,0.5737648,0.5932622,0.5737648,0.9064618,0.53703916,0.8812419,0.8787087,0.86157495,0.5231789,0.8418405,0.8215457,0.8727924,0.65880275,0.52686006,0.9043293,0.85735947,0.6800866,0.6800866,0.51665497,0.6800866,0.85068554,0.52686006,0.52686006,0.52686006,0.8840403,0.8566929,0.5737648,0.6800866,0.8609816,0.8836808,0.87244666,0.52686006,0.7950599,0.7950599,0.8592761,0.81763554,0.88983685,0.88052726,0.5960482,0.8510065,0.58751833,0.86464757,0.84888345,0.927194,0.889217,0.85779333,0.85779333,0.87540853,0.6800866,0.58485353,0.8866809,0.6826727,0.88652974,0.5912992,0.614817,0.52686006,0.8399883,0.8570335,0.83580726,0.59622365,0.8757783,0.80175257,0.6135653,0.79782414,0.7043518,0.52686006,0.52686006,0.77546394,0.8659184,0.90439284,1.0000001,0.91181093,0.7196964,0.8570335,0.59622365,0.6135653,0.8817344,0.87644434,0.867357,0.8813835,0.9000168,0.77448946,0.86096203,0.6135653,0.64621073,0.5831238,0.5559884,0.87967205,0.85510653,0.5559884,0.8927379,0.5737648,0.901503,0.85779333,0.8937422
0.8032825,0.9347694,0.628114,0.628114,0.9480823,0.91248477,0.92894316,0.93572795,0.91681945,0.61185205,0.8932005,0.88993263,0.8838251,0.64192224,0.89318484,0.8032825,0.7956494,0.88402843,0.5911138,0.88402843,0.628114,0.8198248,0.5287772,0.93056166,0.5277367,0.961841,0.61185205,0.9096242,0.5287772,0.9012932,0.8811183,0.96717304,0.9290062,0.88114977,0.9644915,0.9403223,0.61185205,0.61185205,0.61185205,0.5287772,0.5287772,0.8812629,0.85030395,0.6956991,0.5287772,0.6956991,0.61376333,0.93412113,0.9707223,0.5124173,0.5124173,0.5124173,0.5287772,0.7190791,0.5911138,0.61185205,0.61185205,0.61185205,0.61185205,0.61185205,0.9021537,0.64192224,0.61185205,0.61185205,0.8567635,0.92704105,0.8812649,0.6956991,0.87725306,0.8932005,0.91856134,0.5911138,0.63125443,0.5911138,0.59426236,0.61217403,0.59426236,0.9496192,0.5824433,0.9178141,0.9158393,0.9019607,0.56024766,0.8750181,0.84806985,0.94029665,0.6910348,0.5287772,0.9458085,0.9417137,0.6956991,0.6956991,0.5020793,0.6956991,0.8806039,0.5287772,0.5287772,0.5287772,0.9478712,0.9005599,0.59426236,0.6956991,0.91008383,0.9295047,0.9095609,0.5287772,0.8220558,0.8220558,0.86944723,0.814606,0.93572795,0.87871265,0.63125443,0.884214,0.61350393,0.8837447,0.8534303,0.9408649,0.93902445,0.8838251,0.8838251,0.95103884,0.6956991,0.61185205,0.91651547,0.6986582,0.91341865,0.57728016,0.63738155,0.5287772,0.87716067,0.8842571,0.85853624,0.628114,0.9095297,0.82929194,0.64192224,0.8425357,0.7190791,0.5287772,0.5287772,0.7894226,0.9181871,0.9395205,0.91181093,0.9999999,0.6827399,0.8842571,0.628114,0.64192224,0.95299387,0.8906425,0.88185835,0.9210533,0.9392186,0.7956494,0.8942494,0.64192224,0.69284344,0.61376333,0.56982386,0.92082953,0.90794194,0.56982386,0.9347694,0.59426236,0.9274945,0.8838251,0.9163856
0.60164624,0.6685729,0.51140845,0.51140845,0.7169579,0.6166189,0.6908014,0.66267246,0.75067854,0.51018685,0.66637605,0.69276226,0.681344,0.5109174,0.68806875,0.60164624,0.5888972,0.65259695,0.5464148,0.65259695,0.51140845,0.74523604,0.5275208,0.6405413,0.4818107,0.64485234,0.51018685,0.7047921,0.5275208,0.684664,0.684481,0.65844935,0.62975025,0.70852375,0.69551533,0.67219776,0.51018685,0.51018685,0.51018685,0.5275208,0.5275208,0.7236238,0.57180893,0.5391858,0.5275208,0.5391858,0.5435933,0.659852,0.66844577,0.5119984,0.5119984,0.5119984,0.5275208,0.5451015,0.5464148,0.51018685,0.51018685,0.51018685,0.51018685,0.51018685,0.6905825,0.5109174,0.51018685,0.51018685,0.65721744,0.6548609,0.6996257,0.5391858,0.6462543,0.66637605,0.61439663,0.5464148,0.5250887,0.5464148,0.535169,0.54883754,0.535169,0.67698604,0.48503366,0.69753814,0.6284295,0.667534,0.4843669,0.64943075,0.6132646,0.655463,0.5229526,0.5275208,0.68704534,0.6383363,0.5391858,0.5391858,0.5438873,0.5391858,0.6844307,0.5275208,0.5275208,0.5275208,0.6409008,0.5929516,0.535169,0.5391858,0.65817726,0.67891735,0.61385256,0.5275208,0.62004733,0.62004733,0.70587957,0.7260091,0.66267246,0.73103076,0.5250887,0.6621782,0.5313691,0.6794087,0.7082096,0.7172542,0.6649701,0.681344,0.681344,0.6546595,0.5391858,0.51018685,0.68833184,0.5181156,0.71006644,0.5373464,0.53016955,0.5275208,0.57647663,0.68048865,0.65176797,0.51140845,0.7059084,0.6295502,0.5109174,0.55184025,0.5451015,0.5275208,0.5275208,0.5940535,0.60269654,0.6439299,0.7196964,0.6827399,0.9999999,0.68048865,0.51140845,0.5109174,0.6652116,0.7122917,0.71025306,0.6429366,0.65584236,0.5888972,0.69649875,0.5109174,0.49616176,0.5435933,0.53600013,0.6807494,0.599148,0.53600013,0.6685729,0.535169,0.7117305,0.681344,0.70178515
0.89614654,0.9408579,0.58696485,0.58696485,0.87966204,0.865454,0.9157734,0.93536174,0.9112594,0.5671349,0.9854902,0.9679739,0.99126875,0.6081596,0.95366603,0.89614654,0.88790727,0.9713347,0.55308545,0.9713347,0.58696485,0.9218516,0.5409457,0.8597979,0.48009333,0.88600683,0.5671349,0.950697,0.5409457,0.93340766,0.9622984,0.8900668,0.84141135,0.9776109,0.9016455,0.8967238,0.5671349,0.5671349,0.5671349,0.5409457,0.5409457,0.93952614,0.7815205,0.8103975,0.5409457,0.8103975,0.56049085,0.8535856,0.9051689,0.51378536,0.51378536,0.51378536,0.5409457,0.8417969,0.55308545,0.5671349,0.5671349,0.5671349,0.5671349,0.5671349,0.92153084,0.6081596,0.5671349,0.5671349,0.9180287,0.8456191,0.98976576,0.8103975,0.8742152,0.9854902,0.8879924,0.55308545,0.5726912,0.55308545,0.5474187,0.5696571,0.5474187,0.8465723,0.5114586,0.90298474,0.8553689,0.9195304,0.50201255,0.8148744,0.93321306,0.879716,0.596845,0.5409457,0.87790984,0.8311202,0.8103975,0.8103975,0.5252546,0.8103975,0.98191094,0.5409457,0.5409457,0.5409457,0.8870353,0.85771656,0.5474187,0.8103975,0.9646094,0.92289746,0.8670389,0.5409457,0.92647505,0.92647505,0.8814762,0.871801,0.93536174,0.81390643,0.5726912,0.9718644,0.55712044,0.9411273,0.9439393,0.89848804,0.944275,0.99126875,0.99126875,0.9161183,0.8103975,0.5671349,0.91196907,0.81465554,0.94780576,0.5507848,0.6004818,0.5409457,0.84578145,1.0,0.96070874,0.58696485,0.9485725,0.83833814,0.6081596,0.79266304,0.8417969,0.5409457,0.5409457,0.8712655,0.8716376,0.85600597,0.8570335,0.8842571,0.68048865,1.0,0.58696485,0.6081596,0.9464957,0.95085204,0.9804883,0.8418776,0.8806413,0.88790727,0.92654335,0.6081596,0.62140965,0.56049085,0.53929055,0.928613,0.8519917,0.53929055,0.9408579,0.5474187,0.91071486,0.99126875,0.9472725
0.5572779,0.6003977,1.0000001,1.0000001,0.6058467,0.5528063,0.5805838,0.59545976,0.59028435,0.9839438,0.5884058,0.5717016,0.5917039,0.9858793,0.5684105,0.5572779,0.5578251,0.5659345,0.87299347,0.5659345,1.0000001,0.51873994,0.7949022,0.56908095,0.7892033,0.59852886,0.9839438,0.59953946,0.7949022,0.55851734,0.568108,0.6029057,0.56515074,0.6079918,0.6265104,0.5813731,0.9839438,0.9839438,0.9839438,0.7949022,0.7949022,0.59265673,0.7162537,0.5627658,0.7949022,0.5627658,0.9134157,0.58606195,0.6223373,0.7555922,0.7555922,0.7555922,0.7949022,0.5166095,0.87299347,0.9839438,0.9839438,0.9839438,0.9839438,0.9839438,0.62349534,0.9858793,0.9839438,0.9839438,0.59625506,0.57059836,0.58609325,0.5627658,0.55713403,0.5884058,0.57385564,0.87299347,0.9506193,0.87299347,0.8931917,0.86262226,0.8931917,0.6213664,0.86835146,0.5739031,0.5749983,0.6272798,0.9052502,0.5073352,0.57321596,0.6039927,0.7734449,0.7949022,0.5915292,0.61836267,0.5627658,0.5627658,0.67609626,0.5627658,0.61329854,0.7949022,0.7949022,0.7949022,0.62790036,0.5388471,0.8931917,0.5627658,0.59045535,0.5920566,0.5567149,0.7949022,0.53991365,0.53991365,0.50840735,0.5067081,0.59545976,0.5727735,0.9506193,0.56815386,0.8885515,0.5831758,0.55379444,0.62559915,0.61876804,0.5917039,0.5917039,0.5843998,0.5627658,0.9839438,0.58262867,0.5265995,0.59670097,0.70178777,0.856847,0.7949022,0.5285652,0.58696485,0.5703761,1.0000001,0.5957876,0.51101375,0.9858793,0.5004668,0.5166095,0.7949022,0.7949022,0.6297229,0.5694421,0.59799075,0.59622365,0.628114,0.51140845,0.58696485,1.0000001,0.9858793,0.6206732,0.5784093,0.5916017,0.56894124,0.5741579,0.5578251,0.6359808,0.9858793,0.91835445,0.9134157,0.87040925,0.5768156,0.55257815,0.87040925,0.6003977,0.8931917,0.6262016,0.5917039,0.59709114
