0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
10.406656,11.148004,22.01828,10.895406,10.146844,19.369242,21.568779,10.786779,9.641684,10.408208,11.242984,12.265634,11.310521,11.891003,12.849394,11.039438,10.807335,11.310521,12.035417,13.724303,12.000141,11.611105,10.406656,10.50458,11.265688,11.64294,12.482834,10.882298,10.615262,10.984362,11.010394,18.123775,11.935761,10.372541,10.017598,10.999021,10.207704,20.745356,10.916775,11.754172,21.856647,0.0,8.974354,11.349451,10.675593,9.884702,17.620197,10.075689,10.30758,11.281811,9.423077,10.352151,11.020115,11.723819,9.126702,12.073652,10.958919,11.599243,11.136701,12.14399,9.440155,10.571341,10.234995,11.517488,10.252619,10.725561,18.708096,10.807367,10.004564,20.47874,11.137875,10.696827,8.823419,11.455867,10.509216,9.657879,13.949247,10.788959,12.420644,10.48123,10.414352,11.421191,11.189889,10.105355,10.874285,9.275943,10.832777,9.762871,11.263959,11.746599,11.90251,10.950385,11.278831,10.013269,11.519847,10.678707,11.014897,11.02275,15.86034,10.234995,10.105787,10.8411,21.568779,11.073547,10.29455,12.106929,9.75219,10.496622,18.389482,9.814,18.758106,9.256419,11.841974,18.130322,10.600355,18.379343,13.276977,11.6908655,11.162246,12.291841,11.45072,11.896776
6.63087,7.2575274,20.938194,6.4622498,8.329126,17.820023,19.572514,6.9822764,5.7607565,6.0184526,7.342509,6.914524,8.04289,9.030274,9.635718,6.522018,6.855964,8.04289,8.035247,9.493399,7.7565527,7.377636,6.63087,7.3790374,7.74782,8.104905,8.629004,8.884643,8.654509,7.252541,6.943147,16.649385,8.591617,7.345131,5.4824424,10.927261,6.126971,18.70005,9.333408,8.725106,20.846966,8.974354,0.0,8.733977,7.982108,7.2776403,15.87058,5.9550853,6.463828,6.681047,6.863791,8.087303,6.84977,11.085207,7.357831,9.812392,6.943315,8.731919,6.9780064,8.437811,6.6737185,8.665341,6.434288,10.944459,5.647967,7.5401826,16.49125,7.482635,6.433724,18.536777,7.2499084,7.91302,7.1505456,7.2207932,7.891221,7.9138465,9.597972,6.880109,7.547617,7.0432525,7.707702,7.701904,7.405506,7.4256196,6.837865,7.112063,6.47615,7.818426,7.28757,7.971328,7.0065713,6.9159822,7.287063,8.916044,7.116079,7.2691298,6.4128942,7.784537,12.757621,6.434288,6.8311768,6.2834153,19.572514,6.8771834,7.0660067,8.424881,8.304769,6.6231365,16.515224,8.922326,17.259773,8.569707,7.620918,16.353584,6.132367,16.312717,12.993684,6.831913,7.86367,7.179563,7.794613,6.650064
8.686686,10.034923,21.136599,9.641177,12.037123,18.10584,20.676939,10.172695,9.7088995,8.733714,10.998849,9.678386,12.161916,7.072835,11.064135,9.164823,8.401096,12.161916,12.264747,10.0598345,9.58001,10.753129,8.686686,10.60424,9.366438,8.7379,9.251992,12.0637665,10.313732,9.124436,8.465551,15.343973,4.0677586,8.369316,9.030458,12.836708,8.306537,19.713694,11.733611,10.773596,20.822735,11.349451,8.733977,0.0,8.941328,7.357586,15.046571,9.221182,9.1880665,9.362688,9.76396,9.848021,10.088109,12.720603,10.494256,6.3671412,9.497804,12.056467,8.179856,11.566568,10.525,11.6715975,9.346015,12.781406,8.850221,11.179751,15.45628,10.501453,8.573348,19.85647,10.009021,11.636072,11.101146,8.823583,9.089055,11.650721,10.451422,9.115497,9.544928,10.280742,11.190763,10.704792,9.629994,8.468222,8.676341,11.21171,10.152464,11.267533,8.443697,9.491699,10.031012,8.143185,10.047719,8.8750925,10.161699,8.106975,9.966857,9.011437,13.215346,9.346015,9.856394,9.840987,20.676939,10.1705065,9.081022,9.028973,8.611612,8.203549,15.511521,9.019123,17.777937,8.816205,9.91172,16.09591,9.741386,15.380678,12.785604,9.77379,11.0434065,10.258705,11.065723,9.876867
6.6881227,8.726324,21.239506,8.431929,11.624717,18.285923,20.558382,9.231553,9.082482,6.929545,9.925918,10.055678,11.603834,11.149295,10.251735,6.6834025,6.282305,11.603834,11.485973,7.6231546,7.0413203,9.075725,6.6881227,10.344447,8.518071,6.2588754,6.638197,11.848337,8.210976,7.4750996,6.1388497,15.351138,8.443034,6.6849785,7.6854506,12.843681,6.67468,19.59214,12.493746,11.361741,20.433706,10.675593,7.982108,8.941328,0.0,6.622779,14.3992405,7.9258523,8.1216,7.8804083,8.0778265,9.231267,8.749135,13.036631,9.371056,11.020626,7.982238,11.558016,5.900145,10.289269,9.386262,11.352627,8.28305,13.268135,7.753617,10.879229,15.798892,9.940118,6.573134,19.548616,8.127538,10.742011,10.081578,6.2710667,7.7493725,11.392068,8.072548,6.542707,8.164722,9.624057,10.633344,9.60335,6.904167,7.9790454,6.6069584,11.087344,8.951318,9.14617,6.808163,7.200571,10.031691,5.898052,9.774548,6.5056486,8.669209,6.2957144,8.873937,6.196672,14.9158535,8.28305,9.20198,8.713752,20.558382,8.92452,8.390236,8.29158,9.742969,6.3055983,15.345556,8.42408,17.578432,7.2209806,10.04332,16.470549,8.707932,15.00088,12.863655,7.315839,10.375275,8.601463,10.276432,7.9649143
6.589469,8.575131,21.258862,7.7797537,10.590589,18.096622,20.819046,8.392487,8.112664,6.910691,9.245703,9.137751,10.557538,9.668445,9.380223,7.258449,6.046717,10.557538,10.475559,8.765829,7.4739294,9.234619,6.589469,9.03087,7.8432136,7.031067,7.613627,10.310313,8.67106,6.855367,5.9886775,16.386185,7.7923045,6.409232,7.321566,11.414941,6.4237595,19.720078,10.233194,9.692113,20.954977,9.884702,7.2776403,7.357586,6.622779,0.0,15.552339,7.354918,7.6048827,7.4520445,8.036278,7.7828293,8.430629,11.52503,8.884204,8.395601,7.340981,10.765466,6.074249,9.980841,8.749973,9.937382,7.7210836,11.413923,7.2582912,9.862293,16.434023,9.279998,6.8641934,19.902203,8.666487,9.986032,9.394064,6.426814,7.1458464,10.352229,9.217148,6.903742,8.206471,8.529999,9.5424,8.782438,7.1702166,5.7339587,6.700425,9.742687,8.367306,9.502264,6.4858246,7.725788,8.874892,6.111653,8.267873,7.3611646,8.831855,6.057789,8.331471,6.708413,13.47475,7.7210836,8.37774,7.9561677,20.819046,8.585757,6.605489,7.4769726,6.828395,6.224741,15.752589,7.183826,17.90264,7.5731945,8.525372,16.672766,7.9328933,15.554813,11.838841,7.8989377,9.625949,8.549504,9.65865,8.068087
14.883749,14.575547,19.233107,15.386176,17.210121,16.10584,18.478178,15.422528,15.387458,15.337888,16.286783,16.621634,17.25313,16.94477,16.597235,14.59821,14.510209,17.25313,17.683603,14.958241,14.55972,15.175994,14.883749,16.01672,16.417864,13.769349,14.467697,18.050583,14.738675,15.062409,14.4727745,12.283979,14.357043,14.318014,14.696946,19.068727,14.928608,17.598974,18.779837,18.219908,18.359055,17.620197,15.87058,15.046571,14.3992405,15.552339,0.0,14.803955,14.5868635,14.8758135,15.150968,16.506935,14.7513485,19.297386,15.998972,18.22818,14.981431,16.449223,14.831392,15.457952,15.575033,17.94131,14.819969,19.662039,15.056354,16.527243,10.9911,15.389905,14.365422,17.496487,13.926669,15.889733,16.266945,14.621549,15.8178005,17.199776,15.003008,14.089489,14.941971,15.791846,16.443806,15.591425,14.616353,16.449455,14.706207,17.152964,15.580919,16.249018,14.434146,13.629751,16.838348,14.689219,16.316353,15.450466,15.553652,14.151217,16.334167,14.015087,20.588236,14.819969,15.307624,15.424629,18.478178,14.836814,15.786668,16.76945,17.614677,14.080739,12.446305,16.492989,15.554343,16.087994,16.14302,11.701251,15.26224,12.2673025,19.102137,14.640242,15.395217,15.754367,15.577774,15.314219
6.790282,4.3393235,19.344858,4.5042377,7.165697,16.293022,18.77468,4.4181604,4.6091843,7.1620893,6.393287,7.035806,7.742235,10.041547,9.043927,7.2269945,6.049027,7.742235,8.715887,9.753975,8.136221,5.762131,6.790282,4.3935466,8.394536,7.5462246,8.537447,8.854206,7.5267015,6.863066,6.428715,15.881512,8.971812,7.181593,3.4193108,9.992159,6.726193,17.697166,9.084206,8.778529,19.306026,10.075689,5.9550853,9.221182,7.9258523,7.354918,14.803955,0.0,3.5988219,4.5779967,6.740414,6.821445,3.4908412,10.509757,7.434029,10.954924,4.2011585,5.8191075,6.9398694,6.1087227,4.7026896,7.9453263,2.603786,10.863892,3.542472,5.081132,15.218357,5.0554132,4.5523486,17.613676,4.540024,5.904532,6.402453,7.0344844,7.49303,6.9006224,9.787894,5.4886303,7.1704817,4.352831,6.464981,5.300092,6.9048524,8.22648,7.6271186,6.7011886,5.0548058,9.101067,6.567729,6.4451694,7.3831983,7.1876063,6.216796,9.603819,5.3781447,6.2252154,5.4017887,6.6508083,13.080484,2.603786,3.5910082,4.3573575,18.77468,3.705521,6.1929216,9.82682,9.088912,5.6447263,15.623887,8.893162,16.017366,9.318298,6.672214,15.23486,2.1220121,15.371627,12.944604,5.3159456,5.614499,6.171739,5.9049125,5.4591103
7.3400826,3.744656,19.339426,5.0223975,7.713154,16.299822,18.689781,4.7662516,5.389218,7.668648,6.6619577,7.230649,8.007797,10.141947,8.869106,7.7349434,6.136662,8.007797,9.131711,9.7128,8.568619,5.95662,7.3400826,5.5484776,7.9689074,7.286812,8.635454,9.054771,7.7599506,7.164915,6.8731184,15.6038265,9.061052,7.150223,4.308465,10.407928,7.0741696,17.566294,9.608269,9.237089,19.387514,10.30758,6.463828,9.1880665,8.1216,7.6048827,14.5868635,3.5988219,0.0,4.623671,6.726597,6.948598,3.8646183,10.605084,7.6380506,11.2246475,4.9347234,6.4414854,7.101203,6.3680735,5.559677,8.308222,3.5997975,11.0389385,4.018262,6.1639414,14.891226,5.570515,4.970009,17.59505,4.783352,6.1885395,6.825989,7.3658853,7.8237953,7.5679426,9.753047,5.817809,7.1125927,5.2603183,6.6495223,5.411199,7.070752,8.435106,7.805955,7.1970162,5.4976625,8.999197,6.350687,6.1542406,7.698451,7.6828127,6.742285,9.595014,5.7991924,6.215981,6.566076,6.6162496,13.435269,3.5997975,4.8462443,5.2065897,18.689781,3.9927156,6.751685,10.130038,9.18437,5.543073,15.552805,9.142382,15.99477,9.246724,6.9449067,14.972403,4.1105375,15.26465,12.826132,5.6393313,5.54814,6.543318,6.0865035,6.3763804
6.6276746,5.6573834,19.639484,4.551228,8.76322,16.68632,18.602976,5.2422466,6.626026,6.6552973,6.307681,6.6132154,8.502257,10.246259,8.930464,6.8281374,5.2621627,8.502257,8.622064,8.536416,7.559843,6.3756814,6.6276746,6.691349,7.9329095,6.925914,7.3441787,9.424583,7.8755736,6.2763824,5.207714,15.682903,8.785285,7.3448906,4.1794024,11.328024,6.3090734,17.581093,9.797822,8.917657,19.621744,11.281811,6.681047,9.362688,7.8804083,7.4520445,14.8758135,4.5779967,4.623671,0.0,7.552261,7.5118966,5.253219,11.313129,8.689401,10.999416,4.58576,7.247056,6.2652493,6.8611546,6.4006724,8.815412,4.7353263,11.554278,3.92883,6.9401283,15.12788,6.758414,5.1151385,17.720613,5.7771096,7.1650176,7.695192,5.6681876,7.184088,8.491477,8.342779,5.414535,6.2818356,6.113086,7.751836,5.650067,6.2128944,7.774412,6.862675,8.111912,5.362002,9.177809,5.86776,6.140474,7.0832114,6.8027987,6.5805306,9.6210165,5.829866,6.2536273,5.8330946,5.931008,12.645581,4.7353263,5.487384,4.7853713,18.602976,5.3264174,6.4568834,9.039513,9.317316,5.449917,15.575001,9.282568,16.357054,9.587524,7.012101,15.526512,4.6172895,15.291591,13.532556,4.118651,6.57409,5.3048058,6.7000065,5.058393
6.835879,7.458695,21.337093,7.43297,7.81777,18.344505,20.351624,7.5863967,7.0687633,7.319479,7.956616,9.14287,9.069295,10.877903,9.938997,7.4752865,6.897799,9.069295,8.878138,9.807872,8.528074,7.868664,6.835879,8.324239,7.9986353,7.4389653,9.361641,9.0449505,8.339352,7.210141,7.1069503,16.552141,9.49889,6.7804837,6.5785866,12.03483,6.846566,19.661016,11.521336,11.298651,21.185299,9.423077,6.863791,9.76396,8.0778265,8.036278,15.150968,6.740414,6.726597,7.552261,0.0,8.826247,7.518714,12.016391,5.8663573,11.69951,7.2859526,9.19237,7.7006865,8.283042,6.947234,10.205628,6.6649876,12.00137,7.1587377,8.955563,16.358957,7.831228,6.618615,19.493597,7.13899,8.170145,6.54683,7.504929,9.102432,7.4293895,10.180428,6.748177,8.311073,7.5866494,7.7169857,7.8579097,7.0505323,8.811184,7.4242644,8.276591,6.941926,6.9420795,7.3581786,7.372553,8.852501,7.4759383,8.023665,8.993065,8.158461,6.3640504,8.088188,6.6196632,14.917308,6.6649876,7.121026,7.594226,20.351624,7.677713,8.619218,10.304391,9.723944,6.1396594,16.535034,9.24823,17.744576,8.545778,8.324442,15.671575,7.4447956,16.145767,13.113764,7.630056,7.595232,8.732884,7.5888906,8.081298
9.325931,7.9232683,19.573885,6.8147,8.310948,16.330791,19.217594,7.0047565,7.0323873,9.756013,8.604566,9.218792,8.923935,10.186131,8.607627,10.094238,8.089268,8.923935,9.652509,11.857549,10.690974,8.537895,9.325931,6.79996,9.938594,9.999276,10.661878,8.769628,8.870689,8.730299,9.059129,16.7215,10.2014675,9.247913,7.3155084,9.106114,9.242721,18.075996,8.047664,8.396295,19.972471,10.352151,8.087303,9.848021,9.231267,7.7828293,16.506935,6.821445,6.948598,7.5118966,8.826247,0.0,7.513376,8.955899,8.915765,10.594619,7.102059,7.9738407,9.179829,8.307261,6.5988793,7.2610373,7.1024446,8.9080715,6.9191265,7.6792855,16.806385,7.689161,7.628332,18.208235,8.018309,7.3979363,7.9334073,9.703243,8.182939,8.269172,11.855039,8.04563,9.387538,6.639847,7.4978447,7.1137094,8.98085,7.7570677,9.758141,7.7033496,7.4836946,10.554067,8.75304,8.77174,9.221199,9.627158,8.287675,10.647087,8.487346,8.733131,8.244121,9.125896,13.25112,7.1024446,6.965338,7.3179603,19.217594,7.598803,6.4610987,10.3142805,7.5817676,8.254191,16.424303,7.952175,16.2114,9.897336,8.439246,16.49027,6.963883,16.355606,11.283085,8.834786,7.7084355,8.861195,8.109622,8.791143
7.822681,3.2644002,18.992464,5.0835176,7.6255617,16.165678,18.545795,4.831966,5.173849,8.134064,6.752163,7.283614,7.907001,10.683542,9.353427,8.121598,6.8760643,7.907001,9.225936,10.14954,8.7393875,5.275617,7.822681,5.1244655,9.130597,8.308207,9.069354,9.416024,8.115052,7.8625216,7.452394,15.6679535,9.711212,8.259988,4.867257,10.718081,7.7280474,17.453856,9.663659,9.20152,19.087889,11.020115,6.84977,10.088109,8.749135,8.430629,14.7513485,3.4908412,3.8646183,5.253219,7.518714,7.513376,0.0,11.012039,8.058493,11.754566,4.7219453,5.6666317,7.89405,5.9594784,5.4501314,8.39914,3.6170993,11.391373,4.5894523,5.423681,15.08165,5.2008567,5.57969,17.331663,4.0046015,5.8559294,7.012808,7.961913,8.00538,7.4830728,9.864339,6.272497,7.204599,5.0917873,6.697772,5.328112,7.5354867,9.171325,8.688878,7.240007,5.5242357,9.817932,7.2789016,6.722157,7.696151,8.242992,6.705751,10.491448,5.604172,7.2183123,6.335978,7.408257,13.238852,3.6170993,4.6851287,4.914218,18.545795,0.89746946,6.9116087,10.633028,10.083649,6.5021234,15.656235,10.059946,15.875736,10.27645,6.884462,15.145715,3.6114383,15.357814,13.563759,6.1893606,5.4605927,6.5313993,5.7875643,6.2179303
12.265183,11.0577,20.284359,11.288641,9.704486,17.67203,19.797812,11.142927,9.536623,12.894926,12.181145,12.398269,10.817212,12.336391,12.459034,13.656167,12.551053,10.817212,11.60446,15.640901,14.3749275,11.797249,12.265183,10.107749,13.672513,14.068904,14.821849,9.226692,12.390917,12.128432,12.690367,18.800621,13.74168,12.98879,11.25746,7.8609443,12.437578,18.687567,8.534364,10.474635,21.510712,11.723819,11.085207,12.720603,13.036631,11.52503,19.297386,10.509757,10.605084,11.313129,12.016391,8.955899,11.012039,0.0,11.057942,12.778997,11.581811,9.893836,13.179086,12.137814,9.427284,8.025036,10.679459,5.576777,10.720273,9.832249,19.210266,10.440112,11.1870165,18.985077,11.722754,9.79206,9.65985,13.2736225,10.141861,9.185591,15.772634,12.213767,13.376245,10.231924,10.097055,10.784713,12.738395,10.1471615,13.441795,9.557054,10.922203,13.267349,12.4523,13.324144,12.205115,12.82475,10.661233,13.627083,11.826448,12.447211,11.941117,13.2305565,14.483207,10.679459,10.029473,10.5098915,19.797812,11.131542,9.308919,13.4433565,8.3396845,12.441238,18.54306,8.484312,17.537426,11.538949,11.398021,18.301344,10.35509,18.866661,10.331254,12.71723,10.916219,12.418015,11.408143,12.471353
8.218156,8.299689,20.899872,8.029225,6.852616,18.342928,20.144793,8.290676,6.9445343,8.740041,8.894983,10.016282,9.291505,11.2772875,10.738886,9.153208,8.378946,9.291505,9.164656,11.462924,10.555509,8.579316,8.218156,8.047268,9.255245,9.12578,11.017726,8.300467,9.089194,8.112214,8.814433,17.17567,10.50737,7.5183086,7.6857114,11.543179,8.472174,19.382324,11.169598,11.562991,21.181002,9.126702,7.357831,10.494256,9.371056,8.884204,15.998972,7.434029,7.6380506,8.689401,5.8663573,8.915765,8.058493,11.057942,0.0,12.528225,8.043345,8.718449,9.46957,8.44138,6.580053,9.710574,7.4491463,10.9957,7.8876567,8.612456,17.065424,7.7403955,7.7233443,19.126183,7.6854224,7.9917426,5.911322,9.230348,9.789638,6.8274136,11.805072,7.7176976,9.536471,7.3946137,6.909604,8.184272,8.321833,9.546469,9.230162,7.2704244,7.7761793,8.523731,8.471979,8.468848,9.83406,8.920546,8.694269,10.374333,9.111828,7.6543574,9.153415,8.673352,15.53976,7.4491463,7.263433,7.981311,20.144793,8.245909,9.039814,11.556937,9.933474,7.5576453,17.099422,9.461478,17.501446,9.181032,8.969747,16.20339,7.872422,16.687464,12.620702,9.132828,8.103086,9.970441,8.320005,9.31866
10.748945,11.882302,22.60419,10.907169,13.166582,19.917152,22.052382,11.549449,11.3762,10.398829,12.0219755,10.207752,12.661321,7.033715,11.573486,11.095586,10.399142,12.661321,12.691947,11.784715,11.144592,12.201053,10.748945,11.796319,10.759566,11.63526,11.273726,12.774747,12.373453,11.21417,10.518478,17.81122,7.4602475,11.432226,10.682679,12.542295,10.271428,21.078672,10.951472,9.813458,22.313969,12.073652,9.812392,6.3671412,11.020626,8.395601,18.22818,10.954924,11.2246475,10.999416,11.69951,10.594619,11.754566,12.778997,12.528225,0.0,11.152747,13.335423,10.076327,13.085725,11.936348,11.628441,11.135069,12.32814,10.543328,12.180416,18.438862,12.120416,10.882356,21.345926,12.356506,12.99502,12.650415,10.794582,9.8033905,12.813499,12.156505,11.29073,11.068853,11.580953,12.37292,11.9538,11.442682,8.228332,10.522329,12.035219,11.59312,12.571325,10.723685,12.150385,10.343513,10.193119,10.887745,10.625157,11.271564,10.928586,10.520828,11.443393,11.01573,11.135069,11.699679,11.136374,22.052382,11.803354,9.402956,8.512779,7.908978,10.99178,17.771242,9.983832,19.686531,10.599052,10.812773,18.625462,11.127694,18.022629,13.644176,11.394509,12.525882,10.98355,12.423514,11.0189
7.279421,5.8221626,19.982023,2.889664,7.8426366,16.839586,19.222103,4.2256,6.2225013,7.343429,5.9256124,7.1084228,8.100986,10.4564,8.959515,7.2833037,5.00204,8.100986,8.865604,9.069999,7.9731884,6.039281,7.279421,5.213139,7.82223,7.23017,7.869568,9.561172,7.5841904,6.610884,6.361605,16.06922,9.007954,7.1124883,4.503844,10.987135,7.1564445,18.222319,9.764036,8.808282,19.893295,10.958919,6.943315,9.497804,7.982238,7.340981,14.981431,4.2011585,4.9347234,4.58576,7.2859526,7.102059,4.7219453,11.581811,8.043345,11.152747,0.0,6.897496,6.65657,5.7924,5.8605943,8.595898,4.3073,11.702261,4.771126,6.160003,15.347204,6.045658,5.79087,18.151524,5.317955,6.374114,7.57066,6.7942023,7.9782505,8.245774,8.875471,5.1412683,6.541798,4.592684,6.6541862,4.356484,6.1732364,8.489883,7.667397,7.442487,5.6292777,9.082206,6.7897696,5.9134355,7.529418,7.3630996,7.083977,9.63233,5.567377,6.610947,5.204812,6.2476907,13.239963,4.3073,5.544868,4.866845,19.222103,4.794924,6.854639,9.738693,9.87084,5.899834,15.7313175,9.577069,16.69431,9.873196,7.0893064,15.294766,4.306384,15.584291,13.357266,5.122227,6.207891,5.720259,6.174683,5.281031
10.079602,6.646319,18.846964,6.5954437,6.19892,16.069096,18.318768,6.2011395,5.842954,10.677473,7.313593,8.971282,7.626064,11.6943865,10.868374,10.870179,9.529109,7.626064,9.314387,13.176315,11.941883,7.076944,10.079602,5.0788255,11.406703,11.15678,12.258289,9.149791,9.433474,9.7092085,10.158805,16.943172,11.983064,10.675024,6.6718464,9.618664,10.262942,17.173647,8.619399,9.360359,19.673983,11.599243,8.731919,12.056467,11.558016,10.765466,16.449223,5.8191075,6.4414854,7.247056,9.19237,7.9738407,5.6666317,9.893836,8.718449,13.335423,6.897496,0.0,10.858293,6.455316,4.8105764,7.4164996,5.671402,10.382903,6.7578397,3.6901963,16.251024,5.2165294,7.711193,17.078522,6.3116946,4.469787,6.624363,10.75508,9.700549,6.3605027,13.0319395,8.656238,9.856414,5.3072467,6.3062134,6.1778374,9.814359,10.796334,11.298913,6.098255,6.7945194,11.32615,9.810799,9.494515,9.259029,10.804543,7.627688,13.25892,7.540072,9.703851,7.7007117,10.233246,13.874016,5.671402,4.444985,5.796904,18.318768,5.722617,8.110228,13.095786,11.039495,9.092425,16.873564,11.295174,15.807892,12.438674,8.042121,15.756341,5.182527,16.713722,14.127904,8.684818,5.9738245,8.8321495,6.5998664,8.624063
5.5886197,8.239991,21.618847,6.982691,10.995152,18.469707,20.421576,7.9367,8.706233,5.065949,8.459086,7.4317503,10.484144,10.242698,9.577339,5.066536,4.112237,10.484144,9.907613,5.823192,4.5382257,8.097683,5.5886197,9.483987,7.155343,4.9880433,4.900578,11.298465,8.444962,5.937801,3.9536498,15.962533,7.5039663,5.855717,6.15038,12.78785,4.9892383,19.621664,11.746966,10.236554,20.983059,11.136701,6.9780064,8.179856,5.900145,6.074249,14.831392,6.9398694,7.101203,6.2652493,7.7006865,9.179829,7.89405,13.179086,9.46957,10.076327,6.65657,10.858293,0.0,9.117017,8.8657,10.906603,7.2725577,13.222314,6.3570614,9.805063,15.925772,8.818697,5.914075,19.638336,7.453572,10.033753,9.894882,3.6266675,7.566628,10.776219,5.8767242,5.0194545,5.981717,8.679553,9.835066,8.259746,4.996181,7.476785,4.945276,10.390563,7.367859,8.494229,4.6335745,5.7320514,7.8988132,4.606666,8.2853155,7.4703565,7.2044034,5.192235,7.0209374,4.32573,13.400369,7.2725577,8.288069,7.2912436,20.421576,8.032279,7.9471617,6.967414,9.502638,5.019983,16.000326,8.687866,18.166164,8.19988,8.435451,16.366629,7.573537,15.53333,13.2972555,5.7238955,8.914697,6.697531,8.603642,5.9281816
9.608185,7.226615,19.820246,5.409058,7.3720026,16.69932,18.20306,4.9287305,7.139185,9.696504,5.577123,7.8706884,7.653463,11.4485035,9.495548,9.629332,7.610273,7.653463,8.539777,10.551513,10.066858,6.6764154,9.608185,6.056973,9.447442,9.210739,10.538584,9.841631,9.630329,8.911663,9.09398,16.929857,10.808891,9.340355,6.0870347,11.448893,9.461663,17.570387,10.317744,9.970056,20.002756,12.14399,8.437811,11.566568,10.289269,9.980841,15.457952,6.1087227,6.3680735,6.8611546,8.283042,8.307261,5.9594784,12.137814,8.44138,13.085725,5.7924,6.455316,9.117017,0.0,6.1275797,8.975266,5.9558234,12.234716,6.5403748,6.241258,15.891719,5.8169518,7.975444,17.199379,6.2737308,6.36051,8.101316,9.386237,9.818266,8.002481,10.664158,6.8498597,7.3582644,5.5289254,6.6736965,5.553857,8.355952,10.657182,10.110025,7.8551245,6.039415,10.228561,8.284705,7.3911986,8.215836,9.772744,7.5763025,12.466648,6.136744,8.482214,6.8632245,8.4976015,13.868581,5.9558234,6.456247,6.5805817,18.20306,6.040989,8.731801,11.8435,11.596762,7.7748456,16.69418,11.357715,16.229498,12.292767,7.113738,15.003566,5.780983,16.108753,14.543067,7.194212,5.7734084,7.278637,5.4428735,7.0365725
8.28249,6.3303795,19.548111,5.6772475,5.1950755,16.605057,18.43956,5.752777,4.7788286,8.720754,6.648401,8.070224,6.7634478,10.435109,9.527382,8.908089,7.8142085,6.7634478,7.720274,11.394107,9.978686,6.423888,8.28249,5.064834,9.721059,9.494908,10.580618,7.517951,7.875802,7.929626,8.324936,16.492071,10.460933,8.612706,5.3864975,9.231455,8.392029,17.590084,8.326199,8.998649,19.738506,9.440155,6.6737185,10.525,9.386262,8.749973,15.575033,4.7026896,5.559677,6.4006724,6.947234,6.5988793,5.4501314,9.427284,6.580053,11.936348,5.8605943,4.8105764,8.8657,6.1275797,0.0,6.930502,4.940991,9.547097,5.632739,4.677704,16.077074,4.694914,6.311051,17.356142,5.501955,4.1278996,4.884039,8.821632,8.207069,4.891214,11.41576,6.948514,8.622737,4.8764167,5.3027496,5.7018256,7.942542,8.910424,9.336658,5.1447163,5.211419,8.932647,8.321418,8.111099,7.99765,8.981466,6.7585287,10.896922,6.8239202,7.9713993,6.8351183,8.457021,13.690214,4.940991,4.171309,4.892468,18.43956,5.5926504,6.8265615,11.071504,9.237251,7.521489,16.449236,9.059048,15.996095,10.135893,7.3380094,15.221081,4.65278,16.170792,12.63794,7.231158,5.088365,7.712627,5.5718327,7.1180015
10.452457,8.923712,19.731256,8.087761,8.31227,17.094627,19.017962,8.260136,7.6118298,10.584816,8.72175,9.622634,8.438156,10.891023,10.175766,11.103619,10.042373,8.438156,9.21586,13.293934,11.914817,9.166424,10.452457,7.613262,11.3855505,11.892722,12.5592575,9.271339,10.421703,10.523062,10.645647,17.673773,12.032231,11.516371,8.190448,7.4657636,10.298478,17.797281,6.477313,7.049143,20.735626,10.571341,8.665341,11.6715975,11.352627,9.937382,17.94131,7.9453263,8.308222,8.815412,10.205628,7.2610373,8.39914,8.025036,9.710574,11.628441,8.595898,7.4164996,10.906603,8.975266,6.930502,0.0,8.143154,7.07296,7.9935927,6.7496624,18.059309,7.7974286,8.99398,17.971586,9.221404,7.02529,8.231094,11.223067,8.201982,8.071321,13.3757105,9.877903,10.786029,7.6704025,8.141437,8.10666,10.520266,9.215243,11.353264,7.3815813,7.9570007,11.513287,10.466226,11.069968,9.393549,10.924521,8.466521,12.276744,8.736786,10.64934,8.705542,11.172254,12.801756,8.143154,7.9110513,7.5016456,19.017962,8.466949,7.2135296,11.488896,8.974281,10.361138,17.453617,9.727205,16.660877,11.594878,9.178153,17.086956,7.3813004,17.571224,12.9086485,9.807713,7.9302545,9.265803,8.336604,9.377162
