0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0.92641515,0.8435972,0.9535803,0.9534469,0.8526279,0.88701683,0.85003906,0.946741,0.9477631,0.8652001,0.88670695,0.92589056,0.87366647,0.89946306,0.933488,0.461914,0.8431107,0.8005148,0.8336156,0.8825017,0.93276256,0.8027966,0.5849651,0.9313259,0.9244242,0.80716157,0.92433256,0.8956574,0.926147,0.93942606,0.90324545,0.88593465,0.88796234,0.84734076,0.93744004,0.91766226,0.9390502,0.92186534,0.90162665,0.8957268,0.9465609,0.8460202,0.9143212,0.95610774,0.8677382,0.90600073,0.959678,0.93483806,0.9485113,0.77484715,0.93846285,0.89629763,0.96061605,0.8414916,0.92803025,0.947278,0.8954984,0.8883908,0.91077733,0.93497145,0.54250324,0.93846285,0.95872474,0.47331047,0.89152026,0.7253695,0.4358193,0.92525494,0.8836842,0.91816163,1.0,0.93186176,0.7942412,0.8922758,0.8666629,0.9395194,0.92123365,0.893782,0.84914476,0.9641448,0.9104628,0.9311565,0.91034186,0.95228916,0.81515634,0.43289235,0.92558813,0.91714895,0.9280554,0.92646086
0.9365953,0.78969896,0.9434215,0.95393217,0.89424,0.9052614,0.79754215,0.92709386,0.91917896,0.89870083,0.93358386,0.94627917,0.89263713,0.91899186,0.9358952,0.49646646,0.8187424,0.850556,0.8752998,0.92319655,0.94430137,0.854856,0.58029276,0.9398171,0.91297066,0.841038,0.94369304,0.87902397,0.8944694,0.9350916,0.92472094,0.9068531,0.84776783,0.8229878,0.9104649,0.8659108,0.942039,0.92631674,0.88092685,0.8758743,0.94435227,0.81968695,0.9409974,0.92841375,0.888097,0.8963324,0.93154347,0.9181013,0.9472769,0.7631904,0.9165186,0.90465873,0.93329966,0.87140864,0.91839683,0.90240026,0.8893465,0.876388,0.89528865,0.9313563,0.56561536,0.9165186,0.9479408,0.49120688,0.9128572,0.7327627,0.46025777,0.9227972,0.871177,0.91442466,0.93186176,1.0000002,0.8081057,0.8807543,0.8889166,0.9391012,0.94104946,0.8770882,0.7846226,0.9133306,0.92476296,0.89288914,0.897285,0.92695034,0.86178195,0.4503644,0.94212544,0.90791726,0.9324002,0.9216166
0.8234498,0.7910066,0.82881093,0.82300335,0.8431952,0.8228634,0.80266213,0.85975736,0.83502316,0.8339656,0.77709985,0.79847705,0.8709348,0.8576991,0.8215749,0.49435347,0.8173853,0.7833505,0.81843966,0.7881715,0.7968564,0.7829313,0.68513167,0.81058776,0.8096679,0.7785592,0.81751513,0.8900058,0.8073997,0.8188338,0.8571056,0.7944361,0.81385887,0.79094726,0.8213183,0.8064939,0.81008106,0.7931042,0.89337003,0.8125042,0.8085756,0.82038546,0.81771624,0.82783395,0.80360115,0.85884225,0.8331305,0.8425442,0.80123615,0.78659934,0.8660708,0.89325005,0.79185593,0.9072055,0.8303323,0.8068592,0.87461036,0.8746953,0.8609911,0.85856646,0.56298995,0.8660708,0.7982028,0.49398902,0.8268375,0.78845245,0.4629775,0.81558126,0.8971371,0.8407822,0.7942412,0.8081057,0.99999964,0.84721935,0.80710083,0.8208088,0.8057465,0.9070105,0.79365814,0.8179351,0.80355716,0.8780086,0.86824524,0.8382181,0.78747565,0.4912686,0.810611,0.8515552,0.85714614,0.81331515
0.89529794,0.843956,0.9179368,0.8810979,0.83434796,0.8177567,0.87361634,0.92198515,0.93366337,0.82398176,0.83413255,0.8614971,0.9070897,0.9055057,0.9347954,0.49468595,0.8738007,0.7795423,0.8017163,0.8779517,0.88465476,0.7743137,0.5980612,0.8585572,0.8687606,0.72747177,0.87309396,0.8984606,0.89333105,0.91673356,0.90729856,0.82281977,0.86339295,0.89742833,0.92008805,0.8676372,0.8926072,0.84306353,0.9052276,0.86506414,0.88599414,0.87564516,0.88978016,0.8832592,0.806146,0.91464144,0.9090621,0.88956946,0.8795484,0.80960965,0.9152137,0.94409025,0.8711819,0.8858367,0.8575691,0.879617,0.9346963,0.9071707,0.9135463,0.8799961,0.5787634,0.9152137,0.8770442,0.5097771,0.8506755,0.7556919,0.5007489,0.92192554,0.9283378,0.8756063,0.8922758,0.8807543,0.84721935,1.0000002,0.81007344,0.9106363,0.8569699,0.9077212,0.8753381,0.9163684,0.8866143,0.9383765,0.90482014,0.9025623,0.8028064,0.49969366,0.86458117,0.9014269,0.92306125,0.8758927
0.9059526,0.74145246,0.8875826,0.8899287,0.9067596,0.92001736,0.74820197,0.8701687,0.86473334,0.8882871,0.8996519,0.9236809,0.8542058,0.88185763,0.8969922,0.47300252,0.7539242,0.8660473,0.93864393,0.87404907,0.9177475,0.88304824,0.6067307,0.92987895,0.8526661,0.8415704,0.8895561,0.8121089,0.8625907,0.89353585,0.84486324,0.8613117,0.79495895,0.76482016,0.8693934,0.8076899,0.9160385,0.89275104,0.82200867,0.86122185,0.89860356,0.75853735,0.9221426,0.8936881,0.9666085,0.8857167,0.8683604,0.88620555,0.91960186,0.74410075,0.8731308,0.8549022,0.90835536,0.8764001,0.8790257,0.85191786,0.8532699,0.8425978,0.8692935,0.8928656,0.5348716,0.8731308,0.88422036,0.4640752,0.94833195,0.7397518,0.42261046,0.90540713,0.8321464,0.8926978,0.8666629,0.8889166,0.80710083,0.81007344,1.0000001,0.89298093,0.9095798,0.8864731,0.75099725,0.84167963,0.9074817,0.8295536,0.8840254,0.8887398,0.85471624,0.43348527,0.91837084,0.89221114,0.88018405,0.86576223
0.956635,0.79156095,0.9520613,0.9364872,0.9069339,0.9107333,0.8084757,0.946293,0.9493596,0.8994923,0.93666995,0.9480211,0.8853102,0.9167849,0.95359117,0.48649544,0.818125,0.86031604,0.8816614,0.9130269,0.95849526,0.861253,0.57326096,0.94710624,0.8984122,0.8392475,0.94405985,0.8646373,0.9263429,0.9474457,0.90716505,0.88794327,0.85276806,0.84889805,0.91777897,0.8680367,0.96576726,0.9218039,0.8758713,0.90554273,0.9507493,0.82364,0.9489616,0.95240855,0.90475386,0.92040277,0.9273593,0.92075527,0.9566934,0.7566129,0.9338667,0.9407663,0.95460904,0.9055203,0.90736884,0.90423775,0.93676305,0.91689634,0.92812276,0.9253443,0.5765445,0.9338667,0.9474855,0.49072814,0.9017205,0.7182009,0.46542782,0.9471041,0.9012364,0.915474,0.9395194,0.9391012,0.8208088,0.9106363,0.89298093,1.0,0.9541323,0.9145152,0.8101368,0.91939104,0.95503795,0.9126706,0.9367515,0.9314559,0.8722409,0.46249464,0.95591325,0.9427978,0.9314746,0.91019416
0.9793433,0.7602491,0.9327339,0.9455129,0.9261149,0.9490845,0.7632143,0.91579413,0.90175164,0.9149621,0.9433192,0.95565486,0.8594155,0.8929929,0.93815416,0.47369522,0.7732637,0.88920975,0.9047226,0.9302535,0.9640999,0.8950241,0.55246973,0.9564297,0.90692914,0.86893106,0.9425233,0.8465636,0.8814894,0.94834363,0.88223475,0.9079493,0.84213495,0.7901095,0.8990683,0.8466072,0.95888424,0.94633347,0.8548602,0.8712729,0.95223707,0.77678144,0.9584297,0.94992757,0.92106843,0.8915289,0.9182755,0.9085518,0.9584024,0.73309886,0.8999275,0.8959194,0.94649744,0.88287866,0.9127364,0.9063626,0.8844384,0.8671656,0.8840841,0.92683125,0.55677485,0.8999275,0.9429445,0.4626357,0.90688443,0.6919557,0.42943266,0.9389379,0.8634806,0.9211416,0.92123365,0.94104946,0.8057465,0.8569699,0.9095798,0.9541323,1.0,0.88377774,0.7662471,0.89705855,0.94620514,0.8723217,0.90114087,0.9216806,0.89836717,0.42860663,0.99692184,0.8989227,0.91358465,0.9168273
0.8991253,0.8373109,0.9122902,0.8947309,0.8887023,0.89742,0.8586317,0.92794275,0.9233437,0.8650416,0.8569269,0.89038897,0.91110605,0.9162982,0.90810174,0.5017557,0.84782565,0.82702696,0.8840316,0.8598668,0.890237,0.8294381,0.6772196,0.8985471,0.88697475,0.8228314,0.88551927,0.89948463,0.9089792,0.9058008,0.88185954,0.8568706,0.87153465,0.857006,0.90049267,0.8807222,0.9113364,0.86583334,0.90102077,0.9178196,0.8934256,0.8546494,0.8964342,0.90737945,0.8883687,0.93068653,0.89665174,0.92092097,0.9055321,0.8280938,0.93783975,0.9225626,0.9058901,0.9321512,0.898245,0.8968349,0.9379767,0.93069994,0.9493147,0.9057187,0.58017266,0.93783975,0.8890089,0.5035604,0.9006167,0.80980635,0.4715013,0.9141113,0.9398272,0.9093038,0.893782,0.8770882,0.9070105,0.9077212,0.8864731,0.9145152,0.88377774,1.0,0.8695109,0.88468874,0.89469373,0.9126854,0.96736366,0.93160444,0.8245462,0.4919334,0.8964738,0.9463012,0.9137677,0.8901119
0.80529034,0.9224459,0.8394421,0.81518567,0.7269659,0.7300236,0.9458478,0.84338,0.88751316,0.7089714,0.70502615,0.75660837,0.8720127,0.867891,0.8327531,0.51999354,0.900835,0.6445333,0.72996914,0.76536363,0.7851032,0.6444367,0.673441,0.76803076,0.7940539,0.5884442,0.7949624,0.8498125,0.87856257,0.83611417,0.83742,0.69376075,0.8676764,0.9388468,0.88036114,0.8428013,0.81079936,0.7394923,0.84349513,0.8938389,0.8104897,0.90575683,0.78834945,0.8181169,0.7269831,0.83926713,0.8421654,0.8580696,0.78456366,0.89400756,0.8752062,0.85508746,0.7983776,0.7995254,0.8095496,0.8571632,0.8580118,0.85071295,0.88439214,0.80030376,0.49467564,0.8752062,0.8010215,0.5043423,0.7841623,0.8516922,0.48131174,0.82265866,0.8668778,0.7986391,0.84914476,0.7846226,0.79365814,0.8753381,0.75099725,0.8101368,0.7662471,0.8695109,0.9999999,0.8563992,0.7741177,0.8754363,0.8740467,0.87262946,0.66320866,0.49905592,0.784118,0.86839694,0.86071074,0.7859177
0.93097264,0.8455256,0.9430506,0.92569077,0.8468982,0.85833484,0.84989303,0.9370161,0.9299284,0.8619362,0.8644855,0.90625745,0.8829464,0.8913925,0.9436215,0.4983498,0.8458664,0.79991436,0.81137055,0.8845963,0.90969723,0.7983544,0.5866828,0.9020384,0.89861494,0.7826531,0.91078436,0.8937133,0.9178971,0.94144213,0.9131869,0.8629561,0.87362504,0.8519877,0.9381309,0.8937931,0.91888887,0.8808388,0.9062103,0.8627293,0.92323613,0.84930784,0.90284777,0.9342059,0.8356534,0.92700857,0.9855296,0.9097793,0.92127764,0.7775059,0.9198811,0.9094325,0.92143583,0.8492012,0.89815444,0.9176831,0.89176184,0.87373424,0.8880282,0.92046744,0.5646348,0.9198811,0.93251395,0.50242305,0.8638932,0.7281203,0.47625294,0.93174064,0.88698363,0.9055932,0.9641448,0.9133306,0.8179351,0.9163684,0.84167963,0.91939104,0.89705855,0.88468874,0.8563992,1.0000001,0.9172292,0.9376212,0.8864995,0.9209602,0.8298938,0.4678931,0.89875853,0.89099944,0.923197,0.9049041
0.9666525,0.7497159,0.9344574,0.9088893,0.9281707,0.9180464,0.7559321,0.91484964,0.91422284,0.9037134,0.93457496,0.958164,0.8754895,0.89845055,0.9444084,0.45792252,0.7631269,0.89731133,0.8860892,0.9187176,0.94259185,0.9046613,0.5651387,0.93152386,0.8848951,0.86351544,0.9283867,0.8336623,0.9124818,0.93709207,0.8755714,0.8958185,0.8065815,0.8028976,0.9025411,0.8212579,0.9501151,0.9112349,0.85021234,0.86465746,0.9327286,0.7676583,0.94801223,0.9292625,0.9137746,0.9378989,0.9283644,0.9020362,0.9514227,0.73274195,0.8965212,0.9079108,0.9320315,0.89884263,0.8913063,0.87598205,0.9066135,0.88423896,0.885975,0.9183595,0.5638002,0.8965212,0.92824006,0.46567208,0.90224314,0.70237315,0.44356793,0.9582572,0.87346816,0.91360307,0.9104628,0.92476296,0.80355716,0.8866143,0.9074817,0.95503795,0.94620514,0.89469373,0.7741177,0.9172292,0.99999964,0.87600505,0.90326077,0.9094946,0.90694135,0.43629304,0.9509201,0.9079884,0.9030228,0.900417
0.89368683,0.8596268,0.9392996,0.91415715,0.83621716,0.842001,0.87735504,0.9624289,0.9517288,0.84105,0.84847486,0.8821836,0.89895415,0.9030715,0.9113343,0.49075735,0.87690115,0.7714704,0.80932724,0.86581147,0.8899254,0.7692131,0.6200321,0.874373,0.889,0.7586675,0.8859355,0.94037044,0.8999829,0.92042965,0.91521174,0.84427094,0.8791827,0.87880003,0.92887205,0.89049137,0.9007737,0.8606318,0.9479624,0.8849739,0.9092899,0.8808094,0.8881638,0.906887,0.8212414,0.9232837,0.9304507,0.9094784,0.9016621,0.80966055,0.93077165,0.94992125,0.8950418,0.873127,0.8900376,0.9089355,0.939654,0.93544614,0.9098951,0.90555656,0.5602253,0.93077165,0.8978817,0.5024089,0.8596916,0.75755346,0.47049975,0.8998403,0.9496368,0.88919646,0.9311565,0.89288914,0.8780086,0.9383765,0.8295536,0.9126706,0.8723217,0.9126854,0.8754363,0.9376212,0.87600505,0.99999976,0.9107931,0.9218076,0.7954902,0.47706476,0.8789931,0.89808834,0.937261,0.89282113
0.90468407,0.844268,0.91804826,0.9054792,0.89076215,0.89911723,0.8659466,0.9269863,0.9489759,0.8614028,0.86806417,0.8958932,0.9069671,0.9233848,0.9117634,0.5039144,0.86537266,0.81963724,0.88073057,0.8748948,0.90032965,0.82330215,0.6606592,0.9081549,0.88577086,0.8104359,0.8980138,0.8823918,0.90957546,0.91799223,0.8929068,0.85534996,0.87940556,0.89023113,0.9065581,0.87994957,0.92736375,0.87382954,0.8817313,0.9534403,0.91365033,0.8713825,0.9044701,0.9205818,0.88758963,0.923745,0.89459777,0.93452907,0.9127559,0.8524163,0.9462409,0.92891717,0.9155568,0.9277209,0.9071592,0.9116725,0.9523105,0.93799114,0.95922434,0.91787577,0.5545282,0.9462409,0.90563005,0.49247608,0.89148134,0.8070213,0.46997958,0.91380894,0.9340068,0.91455245,0.91034186,0.897285,0.86824524,0.90482014,0.8840254,0.9367515,0.90114087,0.96736366,0.8740467,0.8864995,0.90326077,0.9107931,1.0,0.95255494,0.8115678,0.47495097,0.91529506,0.9551859,0.92625946,0.888459
0.92366564,0.8863598,0.94741786,0.94380385,0.87973297,0.90981376,0.8724472,0.9341165,0.94904196,0.87423575,0.8791507,0.91261905,0.90061426,0.92334867,0.9246861,0.49242133,0.87626123,0.8139583,0.8608128,0.8897802,0.922858,0.81795627,0.6306877,0.9220528,0.92480993,0.8214781,0.9241912,0.9076533,0.9173947,0.93062705,0.9131463,0.88945866,0.92087483,0.8801688,0.94327253,0.91919184,0.9307021,0.9121121,0.91230726,0.92282325,0.9295152,0.8790322,0.9121739,0.9391098,0.88475585,0.9139638,0.92800677,0.9837837,0.9374573,0.8534833,0.9702095,0.90509593,0.9437772,0.88281655,0.9552531,0.94698125,0.916035,0.9010985,0.94913673,0.9461359,0.5606616,0.9702095,0.9306922,0.5043578,0.90893936,0.7757061,0.45893696,0.9214049,0.90288967,0.9368376,0.95228916,0.92695034,0.8382181,0.9025623,0.8887398,0.9314559,0.9216806,0.93160444,0.87262946,0.9209602,0.9094946,0.9218076,0.95255494,1.0,0.8195429,0.47076952,0.9318912,0.93978226,0.935989,0.92771566
0.8992835,0.6611071,0.8532019,0.86333954,0.9474081,0.8992412,0.663837,0.8304868,0.79640853,0.93214345,0.9099374,0.9174919,0.8031256,0.81366116,0.8724463,0.4468144,0.6822376,0.9728606,0.8543376,0.8856369,0.8874618,0.9652865,0.5167375,0.8795208,0.8384583,0.8872515,0.8597694,0.7833905,0.81075704,0.8744122,0.81910455,0.8790034,0.767688,0.6772121,0.80056065,0.7656079,0.88402903,0.8844937,0.80404973,0.7481513,0.8604696,0.68537116,0.91449606,0.85398173,0.85557246,0.8450357,0.85079473,0.8239393,0.8902856,0.6449775,0.8145206,0.8372918,0.85448664,0.86907715,0.8274585,0.79557365,0.8143952,0.78785783,0.8001039,0.8711839,0.5637733,0.8145206,0.8535776,0.4301517,0.8375035,0.61856496,0.41444993,0.88306856,0.7979075,0.85481447,0.81515634,0.86178195,0.78747565,0.8028064,0.85471624,0.8722409,0.89836717,0.8245462,0.66320866,0.8298938,0.90694135,0.7954902,0.8115678,0.8195429,1.0000004,0.42238796,0.89204526,0.80658025,0.8312721,0.8525811
0.45391434,0.47051203,0.44891667,0.4359075,0.45134634,0.42927542,0.48904088,0.44494203,0.47937012,0.4587791,0.42050713,0.41945636,0.50718415,0.51705813,0.47729492,0.80182767,0.5049094,0.39923444,0.42604196,0.46093246,0.45336294,0.41239876,0.45000988,0.43960065,0.41355118,0.35879812,0.45037097,0.45702076,0.4592381,0.46185052,0.51890564,0.38821355,0.44100273,0.52131504,0.47338226,0.4380052,0.4459899,0.40947136,0.4536086,0.4796829,0.43489188,0.51254,0.45369375,0.43258965,0.41617668,0.46557677,0.46306562,0.45610696,0.42302728,0.47663534,0.46936172,0.5010563,0.41412365,0.5088218,0.42917144,0.4262212,0.4962167,0.49191755,0.4696903,0.44889018,0.82622695,0.46936172,0.42145443,0.7980175,0.4342592,0.48785597,0.8722643,0.46545684,0.47574526,0.43629274,0.43289235,0.4503644,0.4912686,0.49969366,0.43348527,0.46249464,0.42860663,0.4919334,0.49905592,0.4678931,0.43629304,0.47706476,0.47495097,0.47076952,0.42238796,0.99999976,0.4270077,0.4941131,0.4910276,0.41926527
0.97939044,0.7711859,0.93749696,0.9459873,0.9284185,0.9500425,0.77645093,0.92289734,0.9144949,0.9113427,0.9381472,0.9574641,0.8699136,0.9045748,0.94070864,0.4712912,0.78316617,0.887627,0.9092883,0.9273211,0.9640941,0.89432156,0.5672997,0.95824313,0.9086193,0.866227,0.9419546,0.8532988,0.89386,0.95092964,0.8827389,0.9045886,0.84978086,0.8043109,0.9075602,0.84990495,0.9635745,0.94466656,0.85970503,0.8880619,0.9548993,0.7865163,0.9601763,0.9545392,0.9275651,0.9035377,0.9198558,0.9179425,0.9618604,0.75142574,0.90968424,0.9029369,0.95239234,0.8889081,0.9174262,0.9133775,0.89413667,0.8789761,0.8969704,0.92994165,0.5530445,0.90968424,0.9455081,0.46336508,0.9157001,0.70882994,0.42673892,0.945739,0.8749968,0.926993,0.92558813,0.94212544,0.810611,0.86458117,0.91837084,0.95591325,0.99692184,0.8964738,0.784118,0.89875853,0.9509201,0.8789931,0.91529506,0.9318912,0.89204526,0.4270077,1.0000004,0.9109138,0.91679454,0.9177611
0.9113103,0.8592336,0.9208453,0.90462905,0.87755406,0.88254344,0.87663144,0.9213352,0.94838667,0.86349803,0.87823087,0.9024233,0.9069578,0.9321978,0.9209722,0.50869614,0.8644354,0.80617094,0.87655175,0.8620267,0.91226566,0.81301403,0.6523224,0.91390127,0.88871944,0.8028284,0.92374504,0.8856314,0.92092097,0.9133612,0.90958554,0.852876,0.87231207,0.8861742,0.9108557,0.89005375,0.93317235,0.8840518,0.8847181,0.93259037,0.9152366,0.87135404,0.90871286,0.91401756,0.89130914,0.91549265,0.8976506,0.9448073,0.9187787,0.8401207,0.9608437,0.92228705,0.92606497,0.907564,0.9114711,0.89628124,0.93844163,0.92991906,0.97412956,0.9184218,0.56963205,0.9608437,0.9127879,0.51055753,0.9181196,0.80397373,0.47669664,0.92091596,0.9126407,0.9133638,0.91714895,0.90791726,0.8515552,0.9014269,0.89221114,0.9427978,0.8989227,0.9463012,0.86839694,0.89099944,0.9079884,0.89808834,0.9551859,0.93978226,0.80658025,0.4941131,0.9109138,0.9999999,0.9192724,0.8930573
0.9244739,0.8503976,0.9412639,0.9416096,0.88403356,0.888166,0.8670452,0.93817204,0.93791264,0.87758446,0.8852766,0.9050069,0.91095245,0.9439948,0.93502617,0.5293639,0.888946,0.8099985,0.87924725,0.9209369,0.9186299,0.81531817,0.64378226,0.9250506,0.90879124,0.7854941,0.9196064,0.90318424,0.89614266,0.950333,0.9401352,0.882755,0.8849139,0.8968849,0.94480735,0.8886634,0.9233962,0.9059441,0.90986365,0.90094715,0.9355972,0.8925161,0.9326347,0.91664904,0.8789902,0.92638844,0.930462,0.9243882,0.91554564,0.83004844,0.9340474,0.9408223,0.903162,0.9082552,0.9042927,0.9180056,0.93490064,0.91064554,0.9214236,0.922398,0.5698203,0.9340474,0.9135357,0.5149377,0.90039676,0.78797686,0.49418393,0.92057014,0.9133721,0.9108547,0.9280554,0.9324002,0.85714614,0.92306125,0.88018405,0.9314746,0.91358465,0.9137677,0.86071074,0.923197,0.9030228,0.937261,0.92625946,0.935989,0.8312721,0.4910276,0.91679454,0.9192724,0.99999976,0.9134608
0.9140683,0.81108916,0.9366065,0.9449377,0.8863142,0.91338253,0.80212486,0.9218562,0.8937022,0.90895045,0.8926917,0.9171678,0.84969026,0.8753686,0.91943175,0.4555911,0.81226265,0.8436202,0.8586728,0.9070047,0.914203,0.8419453,0.56857216,0.91981494,0.99356973,0.87182134,0.92989445,0.89754164,0.87677824,0.9251512,0.90050924,0.96065795,0.8868481,0.7844913,0.9064574,0.90115786,0.9163424,0.948856,0.91079044,0.84614265,0.9234822,0.8141478,0.9136312,0.92974055,0.8658416,0.8935339,0.91827554,0.92755103,0.92993194,0.750051,0.92477727,0.87161684,0.92388535,0.86051184,0.93554103,0.92620426,0.8724968,0.85637313,0.8982964,0.94359696,0.53405267,0.92477727,0.9350606,0.44155973,0.9094877,0.70447093,0.41153798,0.91122603,0.8649677,0.9426001,0.92646086,0.9216166,0.81331515,0.8758927,0.86576223,0.91019416,0.9168273,0.8901119,0.7859177,0.9049041,0.900417,0.89282113,0.888459,0.92771566,0.8525811,0.41926527,0.9177611,0.8930573,0.9134608,1.0
