0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
0.9276038,0.5243536,0.86404556,0.9057849,0.91098964,0.5887881,0.4617065,1.0,0.9165988,0.92169046,0.93150955,0.9323786,1.0,0.9712955,0.98609436,1.0,1.0,0.98609436,0.928498,0.85373276,0.9712955,1.0,0.57680035,1.0,1.0,0.5887881,0.5887881,0.95406306,0.95406306,0.8162471,0.47979394,0.7919322,1.0,0.91761667,0.92083746,0.7843429,0.5029221,1.0,1.0,1.0,0.4617065,0.4617065,0.9712955,1.0,0.9363761,0.48222435,0.48222435,0.78945947,0.8920731,0.3966152,0.43698412,1.0,0.9363761,0.80820614,0.90708065,0.8251803,0.36417365,0.47325784,0.40111768,0.4565529,0.8760228,1.0,0.9712955,0.9098255,0.93614197,0.9753525,0.9363761,1.0,0.5029221,0.9868747,0.9067241,0.90460926,0.48740566,0.90668404,0.8742864,0.5887881,0.89311117,0.89311117,0.5887881,0.92940044,0.9363761,0.5887881,1.0,0.52374333,0.95445144,0.97899544,0.84708714,0.8845873,0.88076365,1.0,0.9353,0.8202003,0.9571079,0.9008255,0.9363761,0.98609436,0.98609436,0.91284966,0.98609436,0.91376936,0.5887881,0.3966152,1.0,0.48855808,0.91386646,0.92956847,0.4655198,0.9363761,1.0,1.0,1.0,0.5887881,0.5887881,0.43698412,0.46639723,0.9668567,0.9668567,0.9223304,0.95009166,0.52374333,1.0,0.943071,0.43698412,0.3966152,1.0,1.0,0.9002718,0.8800373,0.7790532,0.8502865,0.45842236,0.88624924,0.5325719,0.5125588,0.86483413,1.0,0.9363761,1.0,1.0,1.0,0.92176306,0.92083746,0.9363761,0.7806287,0.92083746,0.92083746,0.5887881,0.46124646,0.45354587,0.48222435,0.79744005,0.4457683,0.4655198,0.91509795,1.0,0.5971835,0.5887881,1.0,0.9317169,1.0,0.9435689,0.5028477,0.43698412,0.47325784,1.0,0.9393233,1.0,1.0,1.0,0.52374333
0.9276038,0.5243536,0.86404556,0.9057849,0.91098964,0.5887881,0.4617065,1.0,0.9165988,0.92169046,0.93150955,0.9323786,1.0,0.9712955,0.98609436,1.0,1.0,0.98609436,0.928498,0.85373276,0.9712955,1.0,0.57680035,1.0,1.0,0.5887881,0.5887881,0.95406306,0.95406306,0.8162471,0.47979394,0.7919322,1.0,0.91761667,0.92083746,0.7843429,0.5029221,1.0,1.0,1.0,0.4617065,0.4617065,0.9712955,1.0,0.9363761,0.48222435,0.48222435,0.78945947,0.8920731,0.3966152,0.43698412,1.0,0.9363761,0.80820614,0.90708065,0.8251803,0.36417365,0.47325784,0.40111768,0.4565529,0.8760228,1.0,0.9712955,0.9098255,0.93614197,0.9753525,0.9363761,1.0,0.5029221,0.9868747,0.9067241,0.90460926,0.48740566,0.90668404,0.8742864,0.5887881,0.89311117,0.89311117,0.5887881,0.92940044,0.9363761,0.5887881,1.0,0.52374333,0.95445144,0.97899544,0.84708714,0.8845873,0.88076365,1.0,0.9353,0.8202003,0.9571079,0.9008255,0.9363761,0.98609436,0.98609436,0.91284966,0.98609436,0.91376936,0.5887881,0.3966152,1.0,0.48855808,0.91386646,0.92956847,0.4655198,0.9363761,1.0,1.0,1.0,0.5887881,0.5887881,0.43698412,0.46639723,0.9668567,0.9668567,0.9223304,0.95009166,0.52374333,1.0,0.943071,0.43698412,0.3966152,1.0,1.0,0.9002718,0.8800373,0.7790532,0.8502865,0.45842236,0.88624924,0.5325719,0.5125588,0.86483413,1.0,0.9363761,1.0,1.0,1.0,0.92176306,0.92083746,0.9363761,0.7806287,0.92083746,0.92083746,0.5887881,0.46124646,0.45354587,0.48222435,0.79744005,0.4457683,0.4655198,0.91509795,1.0,0.5971835,0.5887881,1.0,0.9317169,1.0,0.9435689,0.5028477,0.43698412,0.47325784,1.0,0.9393233,1.0,1.0,1.0,0.52374333
0.94165295,0.561033,0.8662054,0.92469233,0.8888355,0.5939646,0.46010977,0.92176306,0.9034981,0.90544456,0.9495778,0.94514847,0.92176306,0.944259,0.9054408,0.92176306,0.92176306,0.9054408,0.89358675,0.8866332,0.944259,0.92176306,0.5504651,0.92176306,0.92176306,0.5939646,0.5939646,0.90458196,0.90458196,0.8388772,0.47666776,0.83063823,0.92176306,0.9941578,0.9853749,0.82662135,0.5445887,0.92176306,0.92176306,0.92176306,0.46010977,0.46010977,0.944259,0.92176306,0.9558414,0.50095665,0.50095665,0.8133311,0.91119957,0.39315194,0.45130816,0.92176306,0.9558414,0.8297644,0.90078807,0.8249816,0.37373203,0.480415,0.40832484,0.47016948,0.88886553,0.92176306,0.944259,0.931767,0.92625177,0.9351127,0.9558414,0.92176306,0.5445887,0.9057572,0.92121047,0.9601793,0.5119566,0.92491907,0.88603914,0.5939646,0.9022623,0.9022623,0.5939646,0.9541295,0.9558414,0.5939646,0.92176306,0.53940785,0.90696394,0.9113441,0.8919258,0.83276814,0.8922056,0.92176306,0.9476322,0.8234522,0.92086136,0.90119493,0.9558414,0.9054408,0.9054408,0.9435048,0.9054408,0.94309914,0.5939646,0.39315194,0.92176306,0.5019584,0.86065644,0.95882213,0.48422092,0.9558414,0.92176306,0.92176306,0.92176306,0.5939646,0.5939646,0.45130816,0.44584173,0.932892,0.932892,0.88941085,0.9183153,0.53940785,0.92176306,0.8951477,0.45130816,0.39315194,0.92176306,0.92176306,0.9258013,0.90673417,0.7987921,0.85644156,0.49100414,0.88284427,0.5400426,0.5177205,0.89527524,0.92176306,0.9558414,0.92176306,0.92176306,0.92176306,1.0000002,0.9853749,0.9558414,0.82722807,0.9853749,0.9853749,0.5939646,0.47496212,0.45353222,0.50095665,0.82516736,0.4648698,0.48422092,0.9449712,0.92176306,0.57998824,0.5939646,0.92176306,0.96581835,0.92176306,0.8962432,0.5510574,0.45130816,0.480415,0.92176306,0.92459357,0.92176306,0.92176306,0.92176306,0.53940785
0.94132155,0.54526895,0.86975956,0.9308332,0.89463663,0.5773412,0.4535689,0.92083746,0.9114779,0.92581123,0.95177364,0.9480561,0.92083746,0.9422529,0.9070833,0.92083746,0.92083746,0.9070833,0.90032053,0.87003523,0.9422529,0.92083746,0.554877,0.92083746,0.92083746,0.5773412,0.5773412,0.91019505,0.91019505,0.84309334,0.47592568,0.8430854,0.92083746,0.9930243,0.99999976,0.8357446,0.50586385,0.92083746,0.92083746,0.92083746,0.4535689,0.4535689,0.9422529,0.92083746,0.95609975,0.48587766,0.48587766,0.8248301,0.9352421,0.3885718,0.4447385,0.92083746,0.95609975,0.8309897,0.9223692,0.8285434,0.36464038,0.47160727,0.40046003,0.460264,0.8837639,0.92083746,0.9422529,0.94248545,0.92810655,0.9349776,0.95609975,0.92083746,0.50586385,0.907911,0.9293844,0.97817886,0.49273533,0.93087626,0.9045465,0.5773412,0.9129382,0.9129382,0.5773412,0.9448707,0.95609975,0.5773412,0.92083746,0.5212395,0.914379,0.9067804,0.8883114,0.83700925,0.9029065,0.92083746,0.95098585,0.8238697,0.9083468,0.89795464,0.95609975,0.9070833,0.9070833,0.9333632,0.9070833,0.93328047,0.5773412,0.3885718,0.92083746,0.4863882,0.8758128,0.95391846,0.4789816,0.95609975,0.92083746,0.92083746,0.92083746,0.5773412,0.5773412,0.4447385,0.44833726,0.9303475,0.9303475,0.90707654,0.9186925,0.5212395,0.92083746,0.88784283,0.4447385,0.3885718,0.92083746,0.92083746,0.900415,0.91610235,0.8165022,0.86109704,0.47440708,0.8903587,0.53276503,0.52177954,0.86940706,0.92083746,0.95609975,0.92083746,0.92083746,0.92083746,0.9853749,0.99999976,0.95609975,0.8368655,0.99999976,0.99999976,0.5773412,0.4539235,0.4342427,0.48587766,0.8349601,0.45723537,0.4789816,0.94373596,0.92083746,0.57318145,0.5773412,0.92083746,0.9684112,0.92083746,0.9004384,0.5164356,0.4447385,0.47160727,0.92083746,0.9213344,0.92083746,0.92083746,0.92083746,0.5212395
0.89432764,0.52052766,0.8410286,0.8705467,0.8753691,0.5731901,0.44139507,0.9363761,0.8927913,0.9281321,0.9917966,0.9893072,0.9363761,0.9265696,0.9125575,0.9363761,0.9363761,0.9125575,0.87219113,0.8698627,0.9265696,0.9363761,0.5343681,0.9363761,0.9363761,0.5731901,0.5731901,0.8859917,0.8859917,0.8229471,0.45673904,0.7895043,0.9363761,0.95227075,0.95609975,0.79221463,0.53575444,0.9363761,0.9363761,0.9363761,0.44139507,0.44139507,0.9265696,0.9363761,1.0,0.4887995,0.4887995,0.7987311,0.8747492,0.36920145,0.43374228,0.9363761,1.0,0.8202374,0.8927022,0.82841694,0.35240248,0.4661381,0.37758678,0.44244996,0.8947356,0.9363761,0.9265696,0.8764324,0.9307903,0.92508614,1.0,0.9363761,0.53575444,0.91372365,0.9105693,0.94196117,0.48330495,0.86423796,0.8289509,0.5731901,0.83660626,0.83660626,0.5731901,0.97871304,1.0,0.5731901,0.9363761,0.5257001,0.8809046,0.9413114,0.8647185,0.8476941,0.85180676,0.9363761,0.9930122,0.8132823,0.9541719,0.90102494,1.0,0.9125575,0.9125575,0.9733206,0.9125575,0.96672374,0.5731901,0.36920145,0.9363761,0.4747603,0.8591604,0.988519,0.44531733,1.0,0.9363761,0.9363761,0.9363761,0.5731901,0.5731901,0.43374228,0.4297042,0.9451287,0.9451287,0.91721773,0.9050308,0.5257001,0.9363761,0.8943009,0.43374228,0.36920145,0.9363761,0.9363761,0.9105623,0.84617203,0.75174975,0.82022953,0.46454966,0.8732451,0.5113242,0.47316504,0.88254327,0.9363761,1.0,0.9363761,0.9363761,0.9363761,0.9558414,0.95609975,1.0,0.7870444,0.95609975,0.95609975,0.5731901,0.46061176,0.43505347,0.4887995,0.7905028,0.44196758,0.44531733,0.96842545,0.9363761,0.57112914,0.5731901,0.9363761,0.9813348,0.9363761,0.8757872,0.53111494,0.43374228,0.4661381,0.9363761,0.9145695,0.9363761,0.9363761,0.9363761,0.5257001
0.81873995,0.4866503,0.8623417,0.83500725,0.80301327,0.5045248,0.38375258,0.7806287,0.77323914,0.79769766,0.8043138,0.79897344,0.7806287,0.8199939,0.78451705,0.7806287,0.7806287,0.78451705,0.77375627,0.8778075,0.8199939,0.7806287,0.46800578,0.7806287,0.7806287,0.5045248,0.5045248,0.7741296,0.7741296,0.9071108,0.41876498,0.94417477,0.7806287,0.82542807,0.8368655,0.98581755,0.45002338,0.7806287,0.7806287,0.7806287,0.38375258,0.38375258,0.8199939,0.7806287,0.7870444,0.4441682,0.4441682,0.9523748,0.8224861,0.3254415,0.35576642,0.7806287,0.7870444,0.90667117,0.84564793,0.8634554,0.31512737,0.3960831,0.34337676,0.39190313,0.8955971,0.7806287,0.8199939,0.8375864,0.86185205,0.7999795,0.7870444,0.7806287,0.45002338,0.7795354,0.88958657,0.8598912,0.4215783,0.81935346,0.84731615,0.5045248,0.7989956,0.7989956,0.5045248,0.79766345,0.7870444,0.5045248,0.7806287,0.43619108,0.7975111,0.75129944,0.91000664,0.72750753,0.8551387,0.7806287,0.7995379,0.8886304,0.7554939,0.87564135,0.7870444,0.78451705,0.78451705,0.79009604,0.78451705,0.8079722,0.5045248,0.3254415,0.7806287,0.42277247,0.752298,0.7957055,0.42094734,0.7870444,0.7806287,0.7806287,0.7806287,0.5045248,0.5045248,0.35576642,0.36787984,0.7978144,0.7978144,0.7554765,0.82748604,0.43619108,0.7806287,0.788874,0.35576642,0.3254415,0.7806287,0.7806287,0.81724036,0.855196,0.86716557,0.80176616,0.4133396,0.9014597,0.48134607,0.44613278,0.8174891,0.7806287,0.7870444,0.7806287,0.7806287,0.7806287,0.82722807,0.8368655,0.7870444,1.0,0.8368655,0.8368655,0.5045248,0.41935495,0.4046666,0.4441682,0.94516945,0.42797816,0.42094734,0.82434434,0.7806287,0.48709267,0.5045248,0.7806287,0.8243565,0.7806287,0.7820473,0.45112902,0.35576642,0.3960831,0.7806287,0.8240614,0.7806287,0.7806287,0.7806287,0.43619108
0.94132155,0.54526895,0.86975956,0.9308332,0.89463663,0.5773412,0.4535689,0.92083746,0.9114779,0.92581123,0.95177364,0.9480561,0.92083746,0.9422529,0.9070833,0.92083746,0.92083746,0.9070833,0.90032053,0.87003523,0.9422529,0.92083746,0.554877,0.92083746,0.92083746,0.5773412,0.5773412,0.91019505,0.91019505,0.84309334,0.47592568,0.8430854,0.92083746,0.9930243,0.99999976,0.8357446,0.50586385,0.92083746,0.92083746,0.92083746,0.4535689,0.4535689,0.9422529,0.92083746,0.95609975,0.48587766,0.48587766,0.8248301,0.9352421,0.3885718,0.4447385,0.92083746,0.95609975,0.8309897,0.9223692,0.8285434,0.36464038,0.47160727,0.40046003,0.460264,0.8837639,0.92083746,0.9422529,0.94248545,0.92810655,0.9349776,0.95609975,0.92083746,0.50586385,0.907911,0.9293844,0.97817886,0.49273533,0.93087626,0.9045465,0.5773412,0.9129382,0.9129382,0.5773412,0.9448707,0.95609975,0.5773412,0.92083746,0.5212395,0.914379,0.9067804,0.8883114,0.83700925,0.9029065,0.92083746,0.95098585,0.8238697,0.9083468,0.89795464,0.95609975,0.9070833,0.9070833,0.9333632,0.9070833,0.93328047,0.5773412,0.3885718,0.92083746,0.4863882,0.8758128,0.95391846,0.4789816,0.95609975,0.92083746,0.92083746,0.92083746,0.5773412,0.5773412,0.4447385,0.44833726,0.9303475,0.9303475,0.90707654,0.9186925,0.5212395,0.92083746,0.88784283,0.4447385,0.3885718,0.92083746,0.92083746,0.900415,0.91610235,0.8165022,0.86109704,0.47440708,0.8903587,0.53276503,0.52177954,0.86940706,0.92083746,0.95609975,0.92083746,0.92083746,0.92083746,0.9853749,0.99999976,0.95609975,0.8368655,0.99999976,0.99999976,0.5773412,0.4539235,0.4342427,0.48587766,0.8349601,0.45723537,0.4789816,0.94373596,0.92083746,0.57318145,0.5773412,0.92083746,0.9684112,0.92083746,0.9004384,0.5164356,0.4447385,0.47160727,0.92083746,0.9213344,0.92083746,0.92083746,0.92083746,0.5212395
0.94132155,0.54526895,0.86975956,0.9308332,0.89463663,0.5773412,0.4535689,0.92083746,0.9114779,0.92581123,0.95177364,0.9480561,0.92083746,0.9422529,0.9070833,0.92083746,0.92083746,0.9070833,0.90032053,0.87003523,0.9422529,0.92083746,0.554877,0.92083746,0.92083746,0.5773412,0.5773412,0.91019505,0.91019505,0.84309334,0.47592568,0.8430854,0.92083746,0.9930243,0.99999976,0.8357446,0.50586385,0.92083746,0.92083746,0.92083746,0.4535689,0.4535689,0.9422529,0.92083746,0.95609975,0.48587766,0.48587766,0.8248301,0.9352421,0.3885718,0.4447385,0.92083746,0.95609975,0.8309897,0.9223692,0.8285434,0.36464038,0.47160727,0.40046003,0.460264,0.8837639,0.92083746,0.9422529,0.94248545,0.92810655,0.9349776,0.95609975,0.92083746,0.50586385,0.907911,0.9293844,0.97817886,0.49273533,0.93087626,0.9045465,0.5773412,0.9129382,0.9129382,0.5773412,0.9448707,0.95609975,0.5773412,0.92083746,0.5212395,0.914379,0.9067804,0.8883114,0.83700925,0.9029065,0.92083746,0.95098585,0.8238697,0.9083468,0.89795464,0.95609975,0.9070833,0.9070833,0.9333632,0.9070833,0.93328047,0.5773412,0.3885718,0.92083746,0.4863882,0.8758128,0.95391846,0.4789816,0.95609975,0.92083746,0.92083746,0.92083746,0.5773412,0.5773412,0.4447385,0.44833726,0.9303475,0.9303475,0.90707654,0.9186925,0.5212395,0.92083746,0.88784283,0.4447385,0.3885718,0.92083746,0.92083746,0.900415,0.91610235,0.8165022,0.86109704,0.47440708,0.8903587,0.53276503,0.52177954,0.86940706,0.92083746,0.95609975,0.92083746,0.92083746,0.92083746,0.9853749,0.99999976,0.95609975,0.8368655,0.99999976,0.99999976,0.5773412,0.4539235,0.4342427,0.48587766,0.8349601,0.45723537,0.4789816,0.94373596,0.92083746,0.57318145,0.5773412,0.92083746,0.9684112,0.92083746,0.9004384,0.5164356,0.4447385,0.47160727,0.92083746,0.9213344,0.92083746,0.92083746,0.92083746,0.5212395
0.6105144,0.872923,0.53736293,0.5431966,0.57229596,1.0,0.7326297,0.5887881,0.54120445,0.52964234,0.5586109,0.5521582,0.5887881,0.60838664,0.57554907,0.5887881,0.5887881,0.57554907,0.55811995,0.58390296,0.60838664,0.5887881,0.85559946,0.5887881,0.5887881,1.0,1.0,0.56636196,0.56636196,0.52111185,0.68058866,0.51568663,0.5887881,0.5857684,0.5773412,0.51289964,0.8135985,0.5887881,0.5887881,0.5887881,0.7326297,0.7326297,0.60838664,0.5887881,0.5731901,0.80363584,0.80363584,0.50227946,0.5252682,0.61724985,0.7051492,0.5887881,0.5731901,0.51673,0.5488467,0.5114119,0.55595756,0.76378036,0.655914,0.7720927,0.56388026,0.5887881,0.60838664,0.5498573,0.56018615,0.5808145,0.5731901,0.5887881,0.8135985,0.5760066,0.54234713,0.55184036,0.8506627,0.5887589,0.5350232,1.0,0.56349164,0.56349164,1.0,0.58142686,0.5731901,1.0,0.5887881,0.8177649,0.56810683,0.57321644,0.5643758,0.5845855,0.54502034,0.5887881,0.5594571,0.5114798,0.56626886,0.54704577,0.5731901,0.57554907,0.57554907,0.57212937,0.57554907,0.57459366,1.0,0.61724985,0.5887881,0.83722925,0.53287727,0.56701905,0.7385987,0.5731901,0.5887881,0.5887881,0.5887881,1.0,1.0,0.7051492,0.7180876,0.56449264,0.56449264,0.52514064,0.5829265,0.8177649,0.5887881,0.6084713,0.7051492,0.61724985,0.5887881,0.5887881,0.6127988,0.5445006,0.50253546,0.5676695,0.76316535,0.54481745,0.8174298,0.791329,0.61278385,0.5887881,0.5731901,0.5887881,0.5887881,0.5887881,0.5939646,0.5773412,0.5731901,0.5045248,0.5773412,0.5773412,1.0,0.73138785,0.6757189,0.80363584,0.50893563,0.631785,0.7385987,0.569738,0.5887881,0.9126055,1.0,0.5887881,0.5873761,0.5887881,0.5666076,0.7819587,0.7051492,0.76378036,0.5887881,0.56538874,0.5887881,0.5887881,0.5887881,0.8177649
0.47264063,0.80594546,0.4543149,0.40762356,0.48362127,0.73138785,0.86980355,0.46124646,0.42332363,0.41656062,0.4434698,0.43556184,0.46124646,0.48009396,0.44709694,0.46124646,0.46124646,0.44709694,0.45151737,0.4996658,0.48009396,0.46124646,0.607394,0.46124646,0.46124646,0.73138785,0.73138785,0.42889535,0.42889535,0.4428553,0.6945119,0.4072892,0.46124646,0.46764338,0.4539235,0.43281657,0.8146956,0.46124646,0.46124646,0.46124646,0.86980355,0.86980355,0.48009396,0.46124646,0.46061176,0.9335797,0.9335797,0.4172302,0.3820234,0.76530683,0.8454033,0.46124646,0.46061176,0.43926924,0.42562437,0.44564533,0.78039825,0.8902228,0.7896613,0.8772299,0.48068964,0.46124646,0.48009396,0.40477046,0.44567418,0.4606213,0.46061176,0.46124646,0.8146956,0.44918352,0.43127465,0.42651165,0.8726597,0.45058686,0.41587391,0.73138785,0.42079312,0.42079312,0.73138785,0.4740217,0.46061176,0.73138785,0.46124646,0.811297,0.42703098,0.44783315,0.45891824,0.45060384,0.42919445,0.46124646,0.44254577,0.4334129,0.44675207,0.46417242,0.46061176,0.44709694,0.44709694,0.4691952,0.44709694,0.4907726,0.73138785,0.76530683,0.46124646,0.92001224,0.3994445,0.46623465,0.74956846,0.46061176,0.46124646,0.46124646,0.46124646,0.73138785,0.73138785,0.8454033,0.7738763,0.43250293,0.43250293,0.40374136,0.48069018,0.811297,0.46124646,0.49885872,0.8454033,0.76530683,0.46124646,0.46124646,0.48872727,0.4062736,0.3713123,0.49785966,0.7731192,0.4454822,0.7263185,0.6138821,0.507038,0.46124646,0.46061176,0.46124646,0.46124646,0.46124646,0.47496212,0.4539235,0.46061176,0.41935495,0.4539235,0.4539235,0.73138785,0.99999976,0.92308736,0.9335797,0.4230103,0.8105962,0.74956846,0.45977658,0.46124646,0.69948506,0.73138785,0.46124646,0.48645768,0.46124646,0.4552992,0.78456914,0.8454033,0.8902228,0.46124646,0.43494302,0.46124646,0.46124646,0.46124646,0.811297
0.4579572,0.7584158,0.45028967,0.40974295,0.48874405,0.6757189,0.87502277,0.45354587,0.4257136,0.4135791,0.41861048,0.41172588,0.45354587,0.46499017,0.44763517,0.45354587,0.45354587,0.44763517,0.45664707,0.46482772,0.46499017,0.45354587,0.58249027,0.45354587,0.45354587,0.6757189,0.6757189,0.42953375,0.42953375,0.43164697,0.7110487,0.39918825,0.45354587,0.4477275,0.4342427,0.41551447,0.70765364,0.45354587,0.45354587,0.45354587,0.87502277,0.87502277,0.46499017,0.45354587,0.43505347,0.82888377,0.82888377,0.40237013,0.38663918,0.75216687,0.8084633,0.45354587,0.43505347,0.41313368,0.418037,0.42561278,0.77317905,0.788203,0.7732799,0.8742169,0.44849914,0.45354587,0.46499017,0.40531945,0.43169823,0.4565368,0.43505347,0.45354587,0.70765364,0.4489865,0.41808477,0.40228397,0.7853435,0.4445331,0.42302024,0.6757189,0.42418748,0.42418748,0.6757189,0.4485253,0.43505347,0.6757189,0.45354587,0.71482146,0.42785856,0.43557352,0.43465075,0.44616514,0.4263593,0.45354587,0.41874978,0.41420275,0.42351577,0.4553594,0.43505347,0.44763517,0.44763517,0.440404,0.44763517,0.46210054,0.6757189,0.75216687,0.45354587,0.85590124,0.4027041,0.4405229,0.7823545,0.43505347,0.45354587,0.45354587,0.45354587,0.6757189,0.6757189,0.8084633,0.7178278,0.42272833,0.42272833,0.40252548,0.47228557,0.71482146,0.45354587,0.4940549,0.8084633,0.75216687,0.45354587,0.45354587,0.45006374,0.4067323,0.36837906,0.49961585,0.7303449,0.43895385,0.71738523,0.60975957,0.45857292,0.45354587,0.43505347,0.45354587,0.45354587,0.45354587,0.45353222,0.4342427,0.43505347,0.4046666,0.4342427,0.4342427,0.6757189,0.92308736,0.99999994,0.82888377,0.41212237,0.8551905,0.7823545,0.43458873,0.45354587,0.66312975,0.6757189,0.45354587,0.46175805,0.45354587,0.45562422,0.68762594,0.8084633,0.788203,0.45354587,0.42849478,0.45354587,0.45354587,0.45354587,0.71482146
0.50225526,0.8324416,0.46287063,0.4373104,0.50251704,0.80363584,0.8296673,0.48222435,0.4414041,0.44053733,0.47618377,0.46708733,0.48222435,0.5000585,0.468685,0.48222435,0.48222435,0.468685,0.4592534,0.51922053,0.5000585,0.48222435,0.6803895,0.48222435,0.48222435,0.80363584,0.80363584,0.4497547,0.4497547,0.4626956,0.6985495,0.43951035,0.48222435,0.49528486,0.48587766,0.45538652,0.8387888,0.48222435,0.48222435,0.48222435,0.8296673,0.8296673,0.5000585,0.48222435,0.4887995,1.0,1.0,0.4377386,0.41734397,0.72488236,0.82056814,0.48222435,0.4887995,0.45758343,0.45547134,0.4561026,0.72366595,0.88161397,0.75591695,0.84466267,0.5013377,0.48222435,0.5000585,0.43858102,0.46733046,0.47543743,0.4887995,0.48222435,0.8387888,0.46955538,0.45755333,0.46518058,0.88721716,0.4794475,0.4361973,0.80363584,0.4492042,0.4492042,0.80363584,0.49956572,0.4887995,0.80363584,0.48222435,0.8329735,0.45065677,0.47167456,0.49383265,0.4760624,0.44446766,0.48222435,0.4734948,0.44814184,0.4706053,0.4719066,0.4887995,0.468685,0.468685,0.49505615,0.468685,0.5093884,0.80363584,0.72488236,0.48222435,0.8985643,0.42337534,0.49271291,0.73510385,0.4887995,0.48222435,0.48222435,0.48222435,0.80363584,0.80363584,0.82056814,0.7584491,0.4553843,0.4553843,0.4233471,0.49889043,0.8329735,0.48222435,0.5151472,0.82056814,0.72488236,0.48222435,0.48222435,0.5239279,0.4372549,0.39963675,0.51005375,0.7807006,0.463477,0.7585429,0.65762234,0.52972263,0.48222435,0.4887995,0.48222435,0.48222435,0.48222435,0.50095665,0.48587766,0.4887995,0.4441682,0.48587766,0.48587766,0.80363584,0.9335797,0.82888377,1.0,0.4525505,0.76426727,0.73510385,0.49181318,0.48222435,0.778514,0.80363584,0.48222435,0.5090337,0.48222435,0.46429372,0.80386794,0.82056814,0.88161397,0.48222435,0.4575482,0.48222435,0.48222435,0.48222435,0.8329735
0.81881446,0.49464586,0.8876088,0.8353855,0.8251501,0.50893563,0.39864737,0.79744005,0.7890458,0.8058113,0.8063158,0.8022526,0.79744005,0.8277704,0.8038018,0.79744005,0.79744005,0.8038018,0.7916221,0.8870082,0.8277704,0.79744005,0.48695794,0.79744005,0.79744005,0.50893563,0.50893563,0.7910667,0.7910667,0.91759384,0.4493086,0.9380634,0.79744005,0.8264849,0.8349601,0.94834673,0.44124532,0.79744005,0.79744005,0.79744005,0.39864737,0.39864737,0.8277704,0.79744005,0.7905028,0.4525505,0.4525505,0.91139615,0.8319332,0.34682965,0.37115514,0.79744005,0.7905028,0.893783,0.85381293,0.86962175,0.3398074,0.40276814,0.36538324,0.40583864,0.89569676,0.79744005,0.8277704,0.8356102,0.8666392,0.81583047,0.7905028,0.79744005,0.44124532,0.796826,0.89507395,0.85078794,0.42837614,0.8209102,0.8526544,0.50893563,0.81281215,0.81281215,0.50893563,0.8061486,0.7905028,0.50893563,0.79744005,0.44125873,0.80837584,0.76951784,0.9091635,0.72861826,0.86248493,0.79744005,0.8023858,0.8704639,0.7768006,0.8924254,0.7905028,0.8038018,0.8038018,0.79981506,0.8038018,0.81531656,0.50893563,0.34682965,0.79744005,0.43069595,0.7636352,0.80210495,0.43681243,0.7905028,0.79744005,0.79744005,0.79744005,0.50893563,0.50893563,0.37115514,0.3915424,0.8120779,0.8120779,0.77316475,0.84557784,0.44125873,0.79744005,0.79748666,0.37115514,0.34682965,0.79744005,0.79744005,0.80757666,0.8539655,0.87810326,0.83649355,0.43168616,0.9145659,0.50047016,0.46043217,0.82589763,0.79744005,0.7905028,0.79744005,0.79744005,0.79744005,0.82516736,0.8349601,0.7905028,0.94516945,0.8349601,0.8349601,0.50893563,0.4230103,0.41212237,0.4525505,0.9999999,0.4434245,0.43681243,0.8283713,0.79744005,0.5067744,0.50893563,0.79744005,0.8266221,0.79744005,0.8030975,0.4430022,0.37115514,0.40276814,0.79744005,0.8421658,0.79744005,0.79744005,0.79744005,0.44125873
